date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-10-08,449.0,445.0,449.8,440.4,3671413,1628636704.0,2.1,-0.76,-3.4,0.29
2025-10-09,445.8,456.8,460.2,440.0,8863671,4024788032.0,4.54,2.65,11.8,0.7
2025-10-10,452.0,444.6,453.8,442.4,4617428,2062865936.0,2.5,-2.67,-12.2,0.36
2025-10-13,429.0,432.8,435.4,421.6,14909392,6395221504.0,3.1,-2.65,-11.8,1.18
2025-10-14,433.0,420.0,435.0,418.4,11822195,5015136512.0,3.84,-2.96,-12.8,0.93
2025-10-15,423.2,427.8,430.4,423.2,5114416,2186457520.0,1.71,1.86,7.8,0.4
2025-10-16,427.0,424.4,431.2,421.6,4332911,1841908800.0,2.24,-0.79,-3.4,0.34
2025-10-17,422.6,414.0,424.4,411.0,8093205,3366060432.0,3.16,-2.45,-10.4,0.64
2025-10-20,426.8,425.0,428.0,422.2,4668109,1984276800.0,1.4,2.66,11.0,0.37
2025-10-21,428.0,429.2,434.8,428.0,5285162,2281376912.0,1.6,0.99,4.2,0.42
2025-10-22,426.8,422.4,428.8,422.4,4156310,1762940272.0,1.49,-1.58,-6.8,0.33
2025-10-23,421.8,421.8,424.6,418.6,3042728,1281129568.0,1.42,-0.14,-0.6,0.24
2025-10-24,428.0,425.0,430.2,424.4,2689754,1147279376.0,1.38,0.76,3.2,0.21
2025-10-27,431.8,434.2,436.6,430.4,5555573,2410408176.0,1.46,2.16,9.2,0.44
2025-10-28,436.0,432.4,436.4,431.0,3147448,1362904432.0,1.24,-0.41,-1.8,0.25
2025-10-30,436.8,432.4,437.0,429.6,5957582,2581413072.0,1.71,0.0,0.0,0.47
2025-10-31,431.0,423.6,432.0,421.0,5685831,2419216384.0,2.54,-2.04,-8.8,0.45
2025-11-03,424.6,428.8,428.8,421.6,2971587,1266152976.0,1.7,1.23,5.2,0.23
2025-11-04,429.0,425.6,431.0,424.4,3934108,1682510448.0,1.54,-0.75,-3.2,0.31
2025-11-05,420.0,423.6,426.4,413.2,6657368,2793843680.0,3.1,-0.47,-2.0,0.53
2025-11-06,428.8,433.0,434.0,427.8,6297729,2721296528.0,1.46,2.22,9.4,0.5
2025-11-07,433.2,428.6,433.2,426.6,5288774,2268423728.0,1.52,-1.02,-4.4,0.42
2025-11-10,430.0,436.0,436.8,429.0,5012982,2175698848.0,1.82,1.73,7.4,0.4
2025-11-11,438.8,435.4,440.2,431.8,3271978,1423556000.0,1.93,-0.14,-0.6,0.26
2025-11-12,438.0,437.4,438.8,434.0,3026961,1320876240.0,1.1,0.46,2.0,0.24
2025-11-13,436.6,436.6,438.2,433.4,2916061,1270759200.0,1.1,-0.18,-0.8,0.23
2025-11-14,430.0,425.2,430.8,425.0,5829378,2490106464.0,1.33,-2.61,-11.4,0.46
2025-11-17,424.2,422.2,426.0,420.0,4837728,2038681472.0,1.41,-0.71,-3.0,0.38
2025-11-18,418.0,416.8,420.4,414.8,5566980,2321998128.0,1.33,-1.28,-5.4,0.44
2025-11-19,418.4,416.4,419.4,414.4,2941268,1225184496.0,1.2,-0.1,-0.4,0.23
2025-11-20,420.6,417.6,420.8,415.0,2843422,1187280240.0,1.39,0.29,1.2,0.22
2025-11-21,410.2,409.2,412.8,407.2,6353592,2603560528.0,1.34,-2.01,-8.4,0.5
2025-11-24,412.2,415.2,416.8,410.0,5120092,2119025152.0,1.66,1.47,6.0,0.4
2025-11-25,420.0,415.4,420.2,414.6,2622853,1092281808.0,1.35,0.05,0.2,0.21
2025-11-26,420.0,413.2,420.0,413.2,3188838,1326612640.0,1.64,-0.53,-2.2,0.25
2025-11-27,412.6,411.8,416.0,411.0,3551387,1468503696.0,1.21,-0.34,-1.4,0.28
2025-11-28,413.0,411.0,413.6,410.4,2021076,831332800.0,0.78,-0.19,-0.8,0.16
2025-12-01,411.0,412.6,414.8,411.0,2582051,1064466224.0,0.92,0.39,1.6,0.2
2025-12-02,413.4,410.2,414.6,408.8,2416460,992444320.0,1.41,-0.58,-2.4,0.19
2025-12-03,408.6,404.2,410.2,403.4,3989559,1617656256.0,1.66,-1.46,-6.0,0.31
2025-12-04,404.0,406.4,407.0,402.2,4200405,1699202032.0,1.19,0.54,2.2,0.33
2025-12-05,402.2,407.4,408.8,401.4,3423195,1388577296.0,1.82,0.25,1.0,0.27
2025-12-08,408.4,404.6,412.6,404.2,3197267,1302040288.0,2.06,-0.69,-2.8,0.25
2025-12-09,403.4,401.2,404.6,399.0,4256421,1707396832.0,1.38,-0.84,-3.4,0.34
2025-12-10,399.0,402.8,403.2,394.0,3949986,1575675920.0,2.29,0.4,1.6,0.31
2025-12-11,403.6,400.8,405.0,400.2,2366860,951837856.0,1.19,-0.5,-2.0,0.19
2025-12-12,404.4,401.8,406.6,401.8,5576007,2252608704.0,1.2,0.25,1.0,0.44
2025-12-15,401.4,403.8,406.0,399.0,3858835,1557524464.0,1.74,0.5,2.0,0.3
