date,open,high,low,close,volume,change_pct
2025-09-25,9.64,10.41,9.445,10.1,7625353,1.1011011011010874
2025-09-26,10.03,10.55,10.0,10.08,5290701,-0.1980198019801982
2025-09-29,10.22,10.565,9.97,10.26,6189625,1.7857142857142794
2025-09-30,10.2,10.55,10.0,10.52,5305081,2.5341130604288553
2025-10-01,10.575,11.17,10.48,10.61,8223839,0.8555133079847899
2025-10-02,10.86,11.43,10.75,11.22,9797348,5.7492931196984065
2025-10-03,11.49,11.67,11.15,11.44,7110568,1.9607843137254832
2025-10-06,11.66,12.41,11.6,11.98,10824829,4.72027972027973
2025-10-07,12.12,12.53,11.51,11.79,8190020,-1.5859766277128706
2025-10-08,12.0,12.9299,11.94,12.48,12047947,5.852417302798996
2025-10-09,12.475,13.03,12.23,12.74,8714957,2.083333333333326
2025-10-10,12.915,13.9,12.19,12.23,16279729,-4.00313971742543
2025-10-13,12.61,12.96,12.03,12.25,8042397,0.16353229762877675
2025-10-14,11.93,14.48,11.365,13.85,18096367,13.061224489795919
2025-10-15,14.02,14.48,12.45,12.88,15277062,-7.003610108303238
2025-10-16,13.09,13.1548,11.8,11.83,8201761,-8.15217391304348
2025-10-17,12.32,12.63,12.05,12.4,11132077,4.8182586644125225
2025-10-20,12.84,13.49,12.645,12.89,7503678,3.9516129032258096
2025-10-21,12.78,13.38,12.49,12.68,5862708,-1.629169899146632
2025-10-22,12.5,12.5299,10.82,11.35,11122027,-10.488958990536279
2025-10-23,11.465,12.33,11.32,12.29,5151960,8.281938325991177
2025-10-24,12.54,13.36,12.48,12.81,7769451,4.231082180634682
2025-10-27,13.3,13.4,12.775,12.79,4272226,-0.15612802498049527
2025-10-28,12.8,13.03,12.21,12.35,3831697,-3.4401876465989023
2025-10-29,12.22,12.51,11.89,12.02,4995405,-2.6720647773279316
2025-10-30,11.75,11.9605,11.33,11.37,6272357,-5.407653910149756
2025-10-31,11.74,12.03,11.5301,11.93,4947764,4.925241864555852
2025-11-03,12.25,12.74,11.38,11.58,6546721,-2.933780385582563
2025-11-04,11.015,11.3788,10.15,10.4,8306419,-10.189982728842828
2025-11-05,10.66,10.76,10.07,10.44,6301603,0.38461538461538325
2025-11-06,10.17,10.34,9.54,9.56,7047215,-8.429118773946353
2025-11-07,9.34,9.66,8.935,9.59,8759141,0.3138075313807498
2025-11-10,9.97,10.13,9.58,9.87,5666221,2.9197080291970767
2025-11-11,9.82,9.82,9.405,9.44,3936917,-4.35663627152989
2025-11-12,9.5,9.59,9.03,9.34,5278818,-1.0593220338983023
2025-11-13,9.36,9.3801,8.59,8.66,6409869,-7.28051391862955
2025-11-14,8.48,9.65,8.37,9.53,10528836,10.046189376443415
2025-11-17,9.29,9.4999,8.56,8.73,8015190,-8.394543546694633
2025-11-18,8.77,9.5961,8.65,9.22,6281517,5.612829324169533
2025-11-19,9.25,9.605,8.68,8.765,5874744,-4.9349240780911074
2025-11-20,9.19,9.43,8.03,8.05,7703090,-8.15744438106104
2025-11-21,8.125,8.665,7.78,8.62,8820807,7.080745341614891
2025-11-24,8.65,9.015,8.51,9.0,4464426,4.408352668213467
2025-11-25,8.93,9.435,8.6812,9.39,4863780,4.333333333333345
2025-11-26,9.45,9.68,9.24,9.29,4231870,-1.0649627263045969
2025-11-28,9.385,9.59,9.32,9.5,2212474,2.260495156081821
2025-12-01,9.21,9.46,9.01,9.26,3894802,-2.5263157894736876
2025-12-02,9.31,9.69,9.25,9.42,4279511,1.7278617710583255
2025-12-03,9.43,10.235,9.242,10.2,5656173,8.280254777070063
2025-12-04,10.26,11.69,10.16,11.4,8505693,11.764705882352944
2025-12-05,11.27,11.52,10.97,11.21,5972833,-1.6666666666666607
2025-12-08,11.5,11.78,11.17,11.63,5620596,3.746654772524538
2025-12-09,11.29,11.91,11.18,11.66,4534844,0.2579535683576939
2025-12-10,11.56,12.2852,11.27,11.83,6551151,1.4579759862778818
2025-12-11,11.71,12.66,11.53,12.55,6316866,6.086221470836861
2025-12-12,12.54,12.8,11.8901,11.97,6634013,-4.621513944223111
2025-12-15,12.05,12.29,10.9,11.12,6593558,-7.101086048454485
2025-12-16,10.91,11.22,10.45,10.78,5536365,-3.0575539568345356
2025-12-17,10.8,11.05,10.155,10.21,3972880,-5.287569573283846
2025-12-18,10.75,11.04,10.475,10.85,6466101,6.268364348677746
2025-12-19,11.84,15.05,11.706,14.94,44085677,37.6958525345622
2025-12-22,14.96,16.85,14.5,16.69,27353023,11.71352074966534
2025-12-23,15.0,16.9388,14.68,16.51,17144918,-1.0784901138406244
2025-12-24,16.94,17.5,16.0,16.71,8590855,1.2113870381586844
2025-12-26,16.51,16.61,15.13,15.25,9547107,-8.73728306403352
2025-12-29,15.24,16.58,15.08,15.7,10974166,2.950819672131133
2025-12-30,16.155,17.485,15.76,15.94,15556044,1.5286624203821653
2025-12-31,16.285,16.84,15.695,16.23,11830475,1.8193224592220947
2026-01-02,16.77,18.12,15.74,17.88,19055177,10.16635859519408
2026-01-05,17.885,18.63,17.35,18.36,12844275,2.684563758389258
2026-01-06,18.29,19.12,17.92,18.82,8738232,2.505446623093688
2026-01-07,18.6,19.4427,18.12,18.62,9456934,-1.062699256110522
2026-01-08,18.72,20.02,18.6,19.63,10852648,5.424274973147147
2026-01-09,18.5,19.74,17.78,18.56,16803475,-5.450840550178304
2026-01-12,18.38,19.415,17.94,19.2,10455475,3.4482758620689724
2026-01-13,19.32,19.42,17.16,17.57,17286305,-8.489583333333329
