date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-01-13,13.567,13.887,13.987,13.407,13150819,186430387.0,4.31,3.12,0.42,1.53
2025-01-14,13.667,13.887,13.967,13.467,11999909,169520659.0,3.6,0.0,0.0,1.4
2025-01-15,13.887,13.627,13.887,13.187,9873302,136735331.0,5.04,-1.87,-0.26,1.15
2025-01-16,13.847,13.767,14.027,13.707,7086412,100812822.0,2.35,1.03,0.14,0.82
2025-01-17,13.787,13.727,13.967,13.687,5908250,83759830.0,2.03,-0.29,-0.04,0.69
2025-01-20,13.627,13.447,13.667,13.347,6361250,87925640.0,2.33,-2.04,-0.28,0.74
2025-01-21,13.467,13.647,13.687,13.387,4061729,56471207.0,2.23,1.49,0.2,0.47
2025-01-22,13.767,14.267,14.347,13.687,14931242,214985793.0,4.84,4.54,0.62,1.74
2025-01-23,14.267,13.827,14.267,13.747,7257950,103667150.0,3.64,-3.08,-0.44,0.84
2025-01-24,13.827,13.727,13.987,13.547,11661500,163758640.0,3.18,-0.72,-0.1,1.36
2025-01-27,13.347,13.447,13.727,13.167,10324389,142799021.0,4.08,-2.04,-0.28,1.2
2025-01-28,13.207,12.987,13.287,12.947,1936750,25879618.0,2.53,-3.42,-0.46,0.23
2025-02-03,13.147,14.027,14.107,13.087,6984119,98360428.0,7.85,8.01,1.04,0.81
2025-02-04,14.027,13.987,14.107,13.747,3370683,48093257.0,2.57,-0.29,-0.04,0.39
2025-02-05,14.347,15.467,15.647,14.187,39375955,607939040.0,10.44,10.58,1.48,4.58
2025-02-06,15.627,15.647,15.747,15.307,18340909,293137328.0,2.84,1.16,0.18,2.14
2025-02-07,15.627,15.547,15.787,15.367,10901420,173129626.0,2.68,-0.64,-0.1,1.27
2025-02-10,15.567,15.987,16.047,15.467,10162358,163812471.0,3.73,2.83,0.44,1.18
2025-02-11,16.227,15.727,16.667,15.627,25702396,424239760.0,6.51,-1.63,-0.26,2.99
2025-02-12,15.667,15.427,15.667,15.127,14578585,228510388.0,3.43,-1.91,-0.3,1.7
2025-02-13,15.547,15.347,15.987,15.247,9742277,155310281.0,4.8,-0.52,-0.08,1.13
2025-02-14,15.627,15.627,15.807,15.367,12041530,191234515.0,2.87,1.82,0.28,1.4
2025-02-17,15.127,14.907,15.147,14.647,13858000,210550200.0,3.2,-4.61,-0.72,1.61
2025-02-18,14.867,15.227,15.267,14.627,14251965,217866375.0,4.29,2.15,0.32,1.66
2025-02-19,15.487,15.227,15.847,15.227,9354326,148075278.0,4.07,0.0,0.0,1.09
2025-02-20,15.447,15.627,15.787,15.247,14034702,223004089.0,3.55,2.63,0.4,1.63
2025-02-21,15.547,15.447,15.727,15.367,14728358,233727223.0,2.3,-1.15,-0.18,1.71
2025-02-24,15.407,15.407,15.467,15.047,6893910,107862012.0,2.72,-0.26,-0.04,0.8
2025-02-25,15.547,15.167,15.747,15.127,10446308,163715587.0,4.02,-1.56,-0.24,1.22
2025-02-26,15.047,15.087,15.387,14.947,8424002,131195312.0,2.9,-0.53,-0.08,0.98
2025-02-27,15.087,14.487,15.127,14.387,12230665,183178597.0,4.9,-3.98,-0.6,1.42
2025-02-28,14.327,14.087,14.347,14.067,10148829,147490770.0,1.93,-2.76,-0.4,1.18
2025-03-03,14.147,14.347,14.607,14.147,5944445,87699457.0,3.27,1.85,0.26,0.69
2025-03-04,14.427,14.887,14.947,14.387,8372548,126563648.0,3.9,3.76,0.54,0.97
2025-03-05,15.047,15.227,15.347,14.787,6717225,103856737.0,3.76,2.28,0.34,0.78
2025-03-06,15.267,15.327,15.467,15.047,6802491,106156499.0,2.76,0.66,0.1,0.79
2025-03-07,15.187,15.167,15.527,14.987,6179980,96161677.0,3.52,-1.04,-0.16,0.72
2025-03-10,15.167,15.187,15.427,15.007,6801443,105617415.0,2.77,0.13,0.02,0.79
2025-03-11,14.847,15.107,15.127,14.807,5408492,82911508.0,2.11,-0.53,-0.08,0.63
2025-03-12,15.347,15.447,15.607,15.147,8434576,132553927.0,3.04,2.25,0.34,0.98
2025-03-13,15.547,15.387,15.727,15.287,6650848,105666983.0,2.85,-0.39,-0.06,0.77
2025-03-14,16.047,16.247,16.527,15.947,24356966,404629408.0,3.77,5.59,0.86,2.84
2025-03-17,16.487,16.527,16.607,16.267,8934230,150272077.0,2.09,1.72,0.28,1.04
2025-03-18,16.647,17.707,17.827,16.627,34655203,619091152.0,7.26,7.14,1.18,4.03
2025-03-19,17.867,18.047,18.187,17.587,21571451,394881488.0,3.39,1.92,0.34,2.51
2025-03-20,18.107,17.767,18.367,17.687,16024966,292124752.0,3.77,-1.55,-0.28,1.87
2025-03-21,17.767,17.127,17.807,17.007,16423556,289102272.0,4.5,-3.6,-0.64,1.91
2025-03-24,17.187,17.367,17.547,17.047,16182740,286338640.0,2.92,1.4,0.24,1.88
2025-03-25,17.527,17.267,17.527,16.927,7909067,138952096.0,3.45,-0.58,-0.1,0.92
2025-03-26,17.347,17.467,17.807,17.227,13785493,245796681.0,3.36,1.16,0.2,1.6
2025-03-27,17.407,17.427,17.567,16.987,6935517,122665236.0,3.32,-0.23,-0.04,0.81
2025-03-28,17.707,18.067,18.187,17.567,25343607,462733680.0,3.56,3.67,0.64,2.95
2025-03-31,18.147,18.147,18.447,17.527,28822614,531176208.0,5.09,0.44,0.08,3.36
2025-04-01,18.147,18.127,18.507,17.847,19101127,353413168.0,3.64,-0.11,-0.02,2.22
2025-04-02,18.227,17.847,18.227,17.567,12639500,229555678.0,3.64,-1.54,-0.28,1.47
2025-04-03,18.147,18.167,18.347,17.867,23423310,432565280.0,2.69,1.79,0.32,2.73
2025-04-07,16.627,16.727,17.567,16.327,32681320,566773760.0,6.83,-7.93,-1.44,3.8
2025-04-08,16.947,17.247,17.427,16.647,15174580,265142450.0,4.66,3.11,0.52,1.77
2025-04-09,16.727,17.727,17.767,16.627,17629078,310496032.0,6.61,2.78,0.48,2.05
2025-04-10,18.227,18.867,19.147,17.887,22667317,433490960.0,7.11,6.43,1.14,2.64
2025-04-11,20.247,19.947,20.647,19.607,37462901,768094080.0,5.51,5.72,1.08,4.36
2025-04-14,20.047,21.947,22.097,19.897,37863382,819940976.0,11.03,10.03,2.0,4.41
2025-04-15,21.647,22.497,22.847,20.997,39022349,885059296.0,8.43,2.51,0.55,4.54
2025-04-16,23.447,24.197,24.297,23.147,47283500,1140740768.0,5.11,7.56,1.7,5.5
