date,open,high,low,close,volume,change_pct
2025-07-18,122.88,124.6,121.35,124.5,8544772,0.0
2025-07-21,123.7506,127.99,121.5501,124.5,9627982,0.0
2025-07-22,123.515,124.2,118.6,120.2,10629505,-3.4538152610441797
2025-07-23,118.4,119.65,113.95,118.63,13090706,-1.3061564059900221
2025-07-24,119.36,120.25,117.82,118.12,6586395,-0.4299081176768027
2025-07-25,118.57,121.79,117.84,118.82,5551936,0.5926176769387004
2025-07-28,119.825,120.96,118.16,120.96,5119360,1.8010435953543125
2025-07-29,121.505,122.0104,116.51,118.33,6595866,-2.1742724867724883
2025-07-30,118.14,125.51,117.76,124.94,11351652,5.5860728471224474
2025-07-31,149.6,150.59,135.65,137.79,24665775,10.284936769649434
2025-08-01,132.41,133.37,124.44,125.03,15011792,-9.260468829378032
2025-08-04,125.44,132.7897,125.1,130.7,13557749,4.534911621210891
2025-08-05,129.14,130.72,126.31,127.11,7409744,-2.746748278500377
2025-08-06,126.88,134.35,126.7,134.14,7787459,5.530642750373671
2025-08-07,134.31,135.08,127.38,129.63,7124450,-3.3621589384225326
2025-08-08,130.85,132.96,128.3654,128.71,5704885,-0.7097122579649673
2025-08-11,128.99,132.58,127.01,130.74,6810789,1.5771890296014224
2025-08-12,131.0,133.62,128.73,129.53,5713741,-0.9255009943399228
2025-08-13,129.81,130.23,123.1,126.78,7721665,-2.123060294912371
2025-08-14,126.91,129.27,124.97,125.28,6504153,-1.1831519167061044
2025-08-15,113.83,117.63,112.0,117.34,18735673,-6.337803320561941
2025-08-18,115.46,121.3,112.12,119.95,14632488,2.2243054371910764
2025-08-19,118.35,119.93,115.725,118.28,7512573,-1.392246769487293
2025-08-20,117.6,120.305,114.87,118.49,14166728,0.1775448089279541
2025-08-21,116.39,118.0,113.7,114.85,7005220,-3.0719891974006264
2025-08-22,115.78,119.41,114.12,117.52,7644719,2.3247714410100206
2025-08-25,123.22,127.55,122.0,124.81,13501137,6.203199455411856
2025-08-26,123.625,126.95,122.63,124.76,13720764,-0.04006089255668144
2025-08-27,124.99,125.06,121.28,122.7,6751194,-1.6511702468740008
2025-08-28,123.725,128.14,123.215,126.88,6445828,3.4066829665851506
2025-08-29,125.89,126.7,122.6,124.59,5447408,-1.8048549810844805
2025-09-02,121.175,129.01,119.16,128.47,7892081,3.1142146239666157
