date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-31,4.68,4.67,4.75,4.66,109303837,514760064.0,1.92,-0.21,-0.01,0.46
2026-01-02,4.66,4.7,4.72,4.65,54701539,256149415.0,1.5,0.64,0.03,0.23
2026-01-05,4.66,4.61,4.67,4.55,192124643,885737856.0,2.55,-1.91,-0.09,0.81
2026-01-06,4.62,4.7,4.71,4.5,279683968,1299095232.0,4.56,1.95,0.09,1.18
2026-01-07,4.68,4.74,4.75,4.59,388968528,1819919440.0,3.4,0.85,0.04,1.64
2026-01-08,4.72,4.67,4.74,4.63,224848830,1051630544.0,2.32,-1.48,-0.07,0.95
2026-01-09,4.75,4.69,4.85,4.64,427978160,2017705312.0,4.5,0.43,0.02,1.8
2026-01-12,4.71,4.62,4.72,4.57,204743016,943853056.0,3.2,-1.49,-0.07,0.86
2026-01-13,4.65,4.65,4.71,4.61,132981330,620309008.0,2.16,0.65,0.03,0.56
2026-01-14,4.67,4.78,4.8,4.65,191966649,909317104.0,3.23,2.8,0.13,0.81
