date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-06-06,515.5,515.0,516.5,511.0,13137101,6748560384.0,1.07,0.0,0.0,0.14
2025-06-09,520.0,518.0,521.0,512.5,18481403,9562039296.0,1.65,0.58,3.0,0.2
2025-06-10,519.5,513.5,520.0,508.5,17039003,8750221824.0,2.22,-0.87,-4.5,0.19
2025-06-11,517.0,518.0,518.0,514.5,14784979,7638610944.0,0.68,0.88,4.5,0.16
2025-06-12,518.0,510.0,518.0,508.0,13368048,6852634112.0,1.93,-1.54,-8.0,0.15
2025-06-13,510.5,510.0,515.5,506.0,19085310,9726477824.0,1.86,0.0,0.0,0.21
2025-06-16,507.0,509.5,512.0,504.5,13784320,7000122880.0,1.47,-0.1,-0.5,0.15
2025-06-17,514.0,513.5,514.0,506.5,11524031,5885938432.0,1.47,0.79,4.0,0.13
2025-06-18,510.0,508.0,511.0,503.5,15187515,7682822912.0,1.46,-1.07,-5.5,0.17
2025-06-19,503.0,498.0,506.0,496.0,19387767,9674346496.0,1.97,-1.97,-10.0,0.21
2025-06-20,504.5,505.5,505.5,496.0,20622275,10364144128.0,1.91,1.51,7.5,0.22
2025-06-23,498.2,504.0,504.0,494.6,14252887,7125785856.0,1.86,-0.3,-1.5,0.16
2025-06-24,508.0,509.5,511.0,504.0,17768858,9026969088.0,1.39,1.09,5.5,0.19
2025-06-25,512.0,512.5,515.0,508.0,17592461,8995907840.0,1.37,0.59,3.0,0.19
2025-06-26,512.0,513.0,513.0,507.5,15000643,7665271040.0,1.07,0.1,0.5,0.16
2025-06-27,512.0,513.0,514.5,510.0,15181667,7767266560.0,0.88,0.0,0.0,0.17
2025-06-30,509.0,503.0,511.5,503.0,18464531,9333594368.0,1.66,-1.95,-10.0,0.2
2025-07-02,508.0,501.5,508.5,500.0,18203168,9151284224.0,1.69,-0.3,-1.5,0.2
2025-07-03,500.0,501.0,503.5,493.8,18956331,9443903488.0,1.93,-0.1,-0.5,0.21
2025-07-04,493.0,496.8,501.5,493.0,14658173,7281073920.0,1.7,-0.84,-4.2,0.16
2025-07-07,495.2,502.0,502.0,494.0,11631687,5811563520.0,1.61,1.05,5.2,0.13
2025-07-08,505.0,504.5,505.0,500.0,13172857,6624679680.0,1.0,0.5,2.5,0.14
2025-07-09,504.0,497.6,504.0,495.0,17820435,8865465088.0,1.78,-1.37,-6.9,0.19
2025-07-10,497.6,496.6,499.6,494.2,14032556,6966268416.0,1.09,-0.2,-1.0,0.15
2025-07-11,497.0,496.6,505.0,496.6,19225560,9638599680.0,1.69,0.0,0.0,0.21
2025-07-14,497.0,500.0,501.5,496.0,11704663,5842438656.0,1.11,0.68,3.4,0.13
2025-07-15,502.5,517.5,518.0,500.0,27446891,13994302464.0,3.6,3.5,17.5,0.3
2025-07-16,520.0,516.5,526.0,516.0,23250693,12100620288.0,1.93,-0.19,-1.0,0.25
2025-07-17,519.5,517.0,519.5,511.0,13735794,7090524416.0,1.65,0.1,0.5,0.15
2025-07-18,525.0,519.0,525.0,516.5,13781113,7169387776.0,1.64,0.39,2.0,0.15
2025-07-21,522.5,521.5,522.5,514.5,13273287,6881569536.0,1.54,0.48,2.5,0.14
2025-07-22,521.5,526.0,526.0,519.0,17600260,9212230400.0,1.34,0.86,4.5,0.19
2025-07-23,530.0,552.0,552.0,527.0,46744850,25434771200.0,4.75,4.94,26.0,0.51
2025-07-24,553.5,557.0,560.0,548.0,24180342,13418168064.0,2.17,0.91,5.0,0.26
2025-07-25,552.0,550.5,555.0,546.0,19886923,10940833536.0,1.62,-1.17,-6.5,0.22
2025-07-28,550.5,555.5,558.0,546.5,14661199,8117934848.0,2.09,0.91,5.0,0.16
2025-07-29,551.5,555.0,556.5,546.0,16847424,9283870208.0,1.89,-0.09,-0.5,0.18
2025-07-30,550.0,549.0,556.0,542.5,19362555,10639648000.0,2.43,-1.08,-6.0,0.21
2025-07-31,547.0,550.0,559.0,545.0,20453269,11289881344.0,2.55,0.18,1.0,0.22
2025-08-01,551.5,535.0,554.5,533.5,21203861,11508370688.0,3.82,-2.73,-15.0,0.23
2025-08-04,536.0,550.0,551.5,533.0,17340007,9463004672.0,3.46,2.8,15.0,0.19
2025-08-05,554.5,559.0,559.0,549.0,17347823,9630857472.0,1.82,1.64,9.0,0.19
2025-08-06,560.0,568.5,570.0,558.0,20737133,11754214912.0,2.15,1.7,9.5,0.23
2025-08-07,571.0,567.0,572.0,560.5,16940382,9595241728.0,2.02,-0.26,-1.5,0.19
2025-08-08,567.0,561.0,568.5,557.5,13305719,7471482368.0,1.94,-1.06,-6.0,0.15
2025-08-11,561.0,561.0,562.5,553.5,11790350,6586953984.0,1.6,0.0,0.0,0.13
2025-08-12,557.5,559.5,564.5,556.0,13827897,7729499648.0,1.52,-0.27,-1.5,0.15
2025-08-13,568.0,586.0,586.0,566.0,37596415,21761779456.0,3.57,4.74,26.5,0.41
2025-08-14,600.0,590.0,600.0,589.0,36339315,21598286592.0,1.88,0.68,4.0,0.4
2025-08-15,587.0,592.0,596.5,584.5,22176876,13122452736.0,2.03,0.34,2.0,0.24
2025-08-18,594.0,587.0,596.0,587.0,17590658,10403063296.0,1.52,-0.84,-5.0,0.19
2025-08-19,588.0,592.5,597.0,583.0,16359474,9665673984.0,2.39,0.94,5.5,0.18
2025-08-20,589.0,590.5,594.5,585.5,15952765,9407128064.0,1.52,-0.34,-2.0,0.17
2025-08-21,590.5,593.0,597.0,589.5,14290178,8479961600.0,1.27,0.42,2.5,0.16
2025-08-22,599.0,600.0,606.5,595.5,19378950,11636897280.0,1.85,1.18,7.0,0.21
2025-08-25,608.5,614.5,621.0,608.0,25694519,15801902080.0,2.17,2.42,14.5,0.28
2025-08-26,612.0,609.5,618.0,609.5,20656474,12655281920.0,1.38,-0.81,-5.0,0.23
2025-08-27,613.0,599.0,614.5,595.0,21263402,12841741312.0,3.2,-1.72,-10.5,0.23
2025-08-28,595.0,594.0,599.0,590.0,21712370,12897917184.0,1.5,-0.83,-5.0,0.24
2025-08-29,595.5,596.5,605.0,594.0,18234935,10915508736.0,1.85,0.42,2.5,0.2
2025-09-01,605.0,605.0,610.0,601.5,15958837,9659266560.0,1.42,1.42,8.5,0.17
2025-09-02,605.5,600.5,608.5,599.0,14808157,8931988480.0,1.57,-0.74,-4.5,0.16
2025-09-03,606.5,598.5,613.0,596.0,15523985,9342307328.0,2.83,-0.33,-2.0,0.17
2025-09-04,605.0,592.5,605.0,591.0,18003934,10709235712.0,2.34,-1.0,-6.0,0.2
2025-09-05,599.5,605.5,609.0,595.5,19047729,11491491840.0,2.28,2.19,13.0,0.21
2025-09-08,605.5,617.5,619.0,605.0,21815489,13369899008.0,2.31,1.98,12.0,0.24
2025-09-09,620.0,627.0,628.0,617.5,19871460,12402857728.0,1.7,1.54,9.5,0.22
2025-09-10,630.0,633.5,639.0,628.0,19193376,12190312448.0,1.75,1.04,6.5,0.21
2025-09-11,633.0,629.5,633.0,624.0,18191860,11453335552.0,1.42,-0.63,-4.0,0.2
2025-09-12,645.0,643.5,649.0,642.0,20780375,13422728448.0,1.11,2.22,14.0,0.23
2025-09-15,646.0,643.5,648.5,637.5,16371242,10535685120.0,1.71,0.0,0.0,0.18
2025-09-16,647.0,645.0,649.5,640.5,13339685,8609542656.0,1.4,0.23,1.5,0.15
2025-09-17,646.5,661.5,663.5,645.0,22349048,14682542848.0,2.87,2.56,16.5,0.24
2025-09-18,662.0,642.0,664.5,635.5,29989898,19432788736.0,4.38,-2.95,-19.5,0.33
2025-09-19,647.0,642.5,647.0,638.0,20805608,13371043072.0,1.4,0.08,0.5,0.23
2025-09-22,642.0,641.0,643.5,634.0,12899662,8240895232.0,1.48,-0.23,-1.5,0.14
2025-09-23,641.5,635.5,643.5,627.0,15293080,9697688064.0,2.57,-0.86,-5.5,0.17
2025-09-24,633.5,648.5,651.0,628.0,18440788,11854753792.0,3.62,2.05,13.0,0.2
2025-09-25,651.0,650.0,659.0,643.5,17384258,11337641984.0,2.39,0.23,1.5,0.19
2025-09-26,645.0,644.0,653.0,640.0,19504951,12617897984.0,2.0,-0.92,-6.0,0.21
2025-09-29,649.5,660.0,664.5,647.5,20489556,13492727808.0,2.64,2.48,16.0,0.22
2025-09-30,658.0,663.0,666.5,657.5,20610633,13653530624.0,1.36,0.45,3.0,0.23
2025-10-02,667.5,676.5,683.0,665.5,17137745,11602077440.0,2.64,2.04,13.5,0.19
2025-10-03,677.0,673.5,680.0,670.0,7125093,4802401792.0,1.48,-0.44,-3.0,0.08
2025-10-06,675.0,677.5,682.5,670.0,7828323,5290177536.0,1.86,0.59,4.0,0.09
2025-10-08,680.0,675.0,680.0,669.5,10540730,7110636800.0,1.55,-0.37,-2.5,0.12
2025-10-09,675.0,675.5,681.0,665.5,14454705,9752967424.0,2.3,0.07,0.5,0.16
2025-10-10,669.0,651.5,669.0,647.5,19904705,13051085824.0,3.18,-3.55,-24.0,0.22
2025-10-13,630.0,639.0,648.5,622.5,38012175,24133784832.0,3.99,-1.92,-12.5,0.42
2025-10-14,642.5,621.0,644.0,617.0,26797863,16792282112.0,4.23,-2.82,-18.0,0.29
2025-10-15,624.5,627.0,633.0,620.5,18381023,11538283776.0,2.01,0.97,6.0,0.2
2025-10-16,626.0,620.0,629.0,615.5,14285465,8878516736.0,2.15,-1.12,-7.0,0.16
2025-10-17,618.5,608.0,620.5,602.5,18654519,11370789632.0,2.9,-1.94,-12.0,0.2
2025-10-20,624.0,627.5,632.5,621.5,14963360,9379379968.0,1.81,3.21,19.5,0.16
2025-10-21,643.0,630.5,644.0,630.0,14171988,9028696320.0,2.23,0.48,3.0,0.15
2025-10-22,626.0,623.5,629.0,616.5,9979448,6212763904.0,1.98,-1.11,-7.0,0.11
2025-10-23,620.0,633.0,636.0,618.0,12419348,7782734848.0,2.89,1.52,9.5,0.14
2025-10-24,639.0,637.5,641.5,633.5,11997034,7648872192.0,1.26,0.71,4.5,0.13
2025-10-27,649.0,656.0,656.0,646.0,16043970,10461682944.0,1.57,2.9,18.5,0.18
2025-10-28,656.0,645.0,656.0,641.0,16295470,10562802688.0,2.29,-1.68,-11.0,0.18
2025-10-30,657.0,651.0,664.0,645.0,21772780,14256261120.0,2.95,0.93,6.0,0.24
2025-10-31,651.5,629.0,655.0,629.0,20578283,13087941376.0,3.99,-3.38,-22.0,0.23
2025-11-03,630.5,628.0,634.0,622.5,11591004,7277219072.0,1.83,-0.16,-1.0,0.13
2025-11-04,631.0,629.0,640.0,625.5,14972125,9460748288.0,2.31,0.16,1.0,0.16
2025-11-05,621.0,629.0,632.0,613.0,13309811,8309972736.0,3.02,0.0,0.0,0.15
2025-11-06,629.5,644.0,645.5,629.5,13081287,8382246912.0,2.54,2.38,15.0,0.14
2025-11-07,638.0,634.0,643.0,628.5,13314360,8434344192.0,2.25,-1.55,-10.0,0.15
2025-11-10,641.0,649.5,651.0,641.0,14513815,9386838528.0,1.58,2.44,15.5,0.16
2025-11-11,662.0,650.0,662.0,641.0,13087772,8483781632.0,3.23,0.08,0.5,0.14
2025-11-12,655.0,657.0,658.5,652.0,13658568,8960743936.0,1.0,1.08,7.0,0.15
2025-11-13,649.5,656.0,660.0,645.0,17299913,11283368448.0,2.28,-0.15,-1.0,0.19
2025-11-14,645.0,641.0,659.0,640.0,19956444,12900520704.0,2.9,-2.29,-15.0,0.22
2025-11-17,640.0,636.5,642.5,633.0,13794477,8785917184.0,1.48,-0.7,-4.5,0.15
2025-11-18,628.0,623.5,641.0,620.5,18818609,11791388160.0,3.22,-2.04,-13.0,0.21
2025-11-19,627.5,622.5,631.5,619.5,13959708,8712756992.0,1.92,-0.16,-1.0,0.15
2025-11-20,626.5,621.0,630.5,615.5,14015988,8688329728.0,2.41,-0.24,-1.5,0.15
2025-11-21,610.0,610.0,615.0,606.0,23732050,14481878272.0,1.45,-1.77,-11.0,0.26
2025-11-24,615.0,624.5,627.5,613.5,22376801,13930485248.0,2.3,2.38,14.5,0.24
2025-11-25,633.0,625.0,635.0,620.5,14877620,9326512896.0,2.32,0.08,0.5,0.16
2025-11-26,628.5,619.5,630.0,618.0,14429595,8976231424.0,1.92,-0.88,-5.5,0.16
2025-11-27,618.0,611.5,620.5,609.0,15493209,9503092224.0,1.86,-1.29,-8.0,0.17
2025-11-28,611.5,611.5,617.0,608.5,13216245,8086903040.0,1.39,0.0,0.0,0.14
2025-12-01,613.5,619.5,623.0,613.0,12643338,7813043200.0,1.64,1.31,8.0,0.14
2025-12-02,625.5,617.0,626.0,615.0,11460186,7090479104.0,1.78,-0.4,-2.5,0.13
2025-12-03,616.0,611.0,616.0,608.5,11002158,6722780160.0,1.22,-0.97,-6.0,0.12
2025-12-04,610.0,612.0,613.0,605.0,15329748,9330280704.0,1.31,0.16,1.0,0.17
2025-12-05,605.0,610.0,611.0,604.0,14638391,8902501888.0,1.14,-0.33,-2.0,0.16
2025-12-08,607.5,605.0,609.5,604.0,13421327,8134380032.0,0.9,-0.82,-5.0,0.15
2025-12-09,609.5,602.5,610.0,596.0,17431321,10484819968.0,2.31,-0.41,-2.5,0.19
2025-12-10,602.0,603.0,603.0,595.0,14750743,8842611968.0,1.33,0.08,0.5,0.16
2025-12-11,609.0,601.5,612.0,599.0,12480887,7536004608.0,2.16,-0.25,-1.5,0.14
2025-12-12,608.0,616.0,616.0,601.5,17825495,10871536384.0,2.41,2.41,14.5,0.19
2025-12-15,606.0,603.0,608.5,602.0,15165502,9186457600.0,1.06,-2.11,-13.0,0.17
2025-12-16,602.5,596.5,603.0,592.0,15987678,9521250048.0,1.82,-1.08,-6.5,0.18
2025-12-17,597.0,605.0,606.0,594.5,14824785,8913471488.0,1.93,1.42,8.5,0.16
2025-12-18,601.0,605.0,606.0,599.0,10153604,6118191872.0,1.16,0.0,0.0,0.11
2025-12-19,610.0,614.0,617.5,607.0,17765762,10899320064.0,1.74,1.49,9.0,0.19
2025-12-22,620.0,614.5,621.5,610.0,13868060,8519904000.0,1.87,0.08,0.5,0.15
2025-12-23,613.5,602.0,614.5,601.5,15623392,9448325632.0,2.12,-2.03,-12.5,0.17
2025-12-24,598.0,603.0,604.5,598.0,7324553,4407029248.0,1.08,0.17,1.0,0.08
2025-12-29,606.0,596.5,611.0,596.0,18502650,11132678912.0,2.49,-1.08,-6.5,0.2
2025-12-30,598.5,600.0,601.0,594.0,13582535,8129374976.0,1.17,0.59,3.5,0.15
2025-12-31,597.5,599.0,602.5,596.0,10838209,6491607296.0,1.08,-0.17,-1.0,0.12
2026-01-02,600.5,623.0,624.5,600.5,16200058,10010377728.0,4.01,4.01,24.0,0.18
2026-01-05,624.0,624.5,628.0,615.5,19947025,12449753856.0,2.01,0.24,1.5,0.22
2026-01-06,627.0,632.5,638.5,626.0,24168431,15313854464.0,2.0,1.28,8.0,0.26
2026-01-07,627.5,623.0,629.5,615.0,18884928,11720279296.0,2.29,-1.5,-9.5,0.21
