date,open,high,low,close,volume,change_pct
2025-11-19,472.0,472.42,468.3,469.91,861612,-1.0132288506909393
2025-11-20,473.88,477.43,465.02,468.26,1044904,-0.3511310676512558
2025-11-21,468.595,469.4,459.96,460.78,1575475,-1.5974031520949894
2025-11-24,459.43,461.19,450.06048,451.06,1411197,-2.109466556708184
2025-11-25,451.35,454.03,448.48,452.41,1615925,0.29929499401410986
2025-11-26,453.3,457.26,452.98,454.16,1299839,0.3868172675228321
2025-11-28,454.54,457.86,452.61,457.86,748020,0.8146908578474443
2025-12-01,453.2,454.085,438.5,439.19,1659207,-4.077665661992757
2025-12-02,440.98,442.75,437.25,441.82,1535584,0.5988296636990853
2025-12-03,443.19,448.47,439.05,446.8,1751846,1.127155855325701
2025-12-04,448.18,449.53,445.43,448.35,1283664,0.34691136974038805
2025-12-05,448.0,452.82,446.41,452.2,1290903,0.8587041373926629
2025-12-08,453.5,465.56,451.48,465.38,1390663,2.9146395400265313
2025-12-09,466.1,472.81,465.0,466.89,1102519,0.3244660277622602
2025-12-10,465.21,473.08,455.88,467.94,2313731,0.22489237293581432
2025-12-11,470.86,479.7,470.29,474.88,1293962,1.483096123434624
2025-12-12,475.66,480.84,470.79,480.25,1384459,1.13081199460916
2025-12-15,479.0,484.77,477.235,484.42,1002652,0.8682977615825038
2025-12-16,479.5,479.785,473.86,477.06,1262401,-1.5193427191280362
2025-12-17,471.0,476.89,462.25,474.79,1989183,-0.47583113235232233
2025-12-18,473.175,476.2,469.0,470.14,1364004,-0.9793803576317983
2025-12-19,466.34,475.72,464.88,474.13,2826455,0.8486833709107966
2025-12-22,474.96,485.02,474.96,483.57,1120783,1.9910151224347805
2025-12-23,483.86,484.95,481.0,482.55,864247,-0.2109311992058993
2025-12-24,485.0,491.18,484.45,485.75,581596,0.663143715677128
2025-12-26,484.9488,487.0599,481.18,483.03,606016,-0.5599588265568722
2025-12-29,483.83,489.43,483.29,488.87,933384,1.209034635529882
2025-12-30,489.5,491.7,487.94,488.0,996445,-0.17796142123672753
2025-12-31,489.0,489.68,483.52,483.67,670337,-0.8872950819672099
2026-01-02,483.425,497.16,476.54,497.07,1126471,2.7704840076911985
2026-01-05,503.93,515.88,503.0,511.57,1982594,2.9170941718470234
2026-01-06,517.06,538.73,517.06,522.04,2813074,2.046640733428462
2026-01-07,525.99,532.3754,496.001,496.87,4084938,-4.821469619186258
2026-01-08,531.89,542.87,513.01,518.44,4108772,4.3411757602592305
2026-01-09,525.88,546.07,525.88,542.92,2647693,4.7218578813363
