date,open,high,low,close,volume,change_pct
2025-09-30,37.81,39.12,37.55,38.73,6391937,-0.20613244009277665
2025-10-01,39.545,40.3399,38.95,39.28,6115246,1.4200877872450501
2025-10-02,39.83,39.92,37.555,39.19,6461582,-0.22912423625255363
2025-10-03,39.5,39.76,38.75,39.07,4571766,-0.3062005613676866
2025-10-06,39.78,40.419,39.57,40.03,5506591,2.4571282313795795
2025-10-07,40.02,40.2,39.17,39.36,4221399,-1.6737446914813936
2025-10-08,40.43,40.64,39.695,39.79,8136462,1.0924796747967536
2025-10-09,40.545,40.84,38.0302,38.55,9606918,-3.1163608946971677
2025-10-10,38.95,39.23,38.1,38.5,7380517,-0.12970168612190802
2025-10-13,40.02,41.5,40.01,40.83,7579305,6.051948051948042
2025-10-14,39.83,40.64,39.255,39.54,7660838,-3.1594415870683346
2025-10-15,40.2,41.2,40.1,41.01,6690626,3.717754172989385
2025-10-16,41.36,42.57,40.93,42.03,7425366,2.4871982443306573
2025-10-17,41.0,41.439,37.7,38.44,9494958,-8.541517963359514
2025-10-20,39.41,39.85,38.56,39.38,5077099,2.445369406867859
2025-10-21,36.05,36.29,34.72,35.44,10031484,-10.00507872016253
2025-10-22,34.36,36.035,34.23,35.88,6979162,1.2415349887133331
2025-10-23,36.96,37.0,36.12,36.22,3609460,0.9476031215161607
2025-10-24,35.62,36.613,35.62,36.34,3916015,0.3313086692435352
2025-10-27,35.245,35.67,33.75,34.73,6877086,-4.430379746835456
2025-10-28,33.96,35.25,33.9,35.24,4958481,1.468471062482024
2025-10-29,36.24,36.24,34.88,35.09,5232921,-0.4256526674233818
2025-10-30,35.14,35.93,35.02,35.53,4029794,1.25391849529779
2025-10-31,35.475,35.77,34.69,35.21,6791438,-0.9006473402758286
2025-11-03,35.145,35.53,34.48,34.68,4573541,-1.5052541891508175
2025-11-04,33.7,34.0691,33.08,33.2,4404647,-4.2675893886966465
2025-11-05,34.01,34.02,33.36,33.77,4194099,1.7168674698795128
2025-11-06,34.11,34.64,33.685,33.83,4049263,0.17767249037605737
2025-11-07,34.09,34.85,33.62,34.81,3765200,2.8968371268105253
2025-11-10,36.175,37.785,35.97,37.4,8869212,7.440390692329779
2025-11-11,37.75,37.82,36.79,37.59,4861403,0.5080213903743358
2025-11-12,37.725,39.175,37.52,38.37,7956052,2.075019952114898
2025-11-13,38.94,40.79,38.66,39.05,9545019,1.7722178785509524
2025-11-14,36.81,38.7955,36.65,38.51,6313011,-1.382842509603066
2025-11-17,38.3,38.49,37.18,37.39,5635992,-2.9083354972734288
2025-11-18,37.635,38.25,37.01,38.07,3590373,1.818668093073006
2025-11-19,38.86,39.94,38.325,39.05,4553175,2.57420541108484
2025-11-20,39.0,39.56,36.44,36.48,5216668,-6.581306017925737
2025-11-21,36.11,37.13,35.82,36.74,4961014,0.7127192982456343
2025-11-24,36.88,39.08,36.76,38.99,4443079,6.124115405552533
2025-11-25,38.83,40.01,38.8,39.49,4295186,1.282380097460889
2025-11-26,40.25,42.6,39.96,42.59,7993643,7.850088630032914
2025-11-28,43.97,45.97,43.6,45.67,7336871,7.231744540972063
2025-12-01,46.57,46.5984,44.87,46.08,9831188,0.8977446901685893
2025-12-02,45.9,46.06,43.61,44.85,6506326,-2.669270833333326
2025-12-03,45.6,45.9068,44.285,44.44,4135455,-0.9141583054626645
2025-12-04,43.905,44.4195,43.44,44.2,3362734,-0.5400540054005254
2025-12-05,45.1,45.84,44.045,44.39,4561173,0.42986425339366363
2025-12-08,44.73,44.85,43.4205,43.55,4134659,-1.892318089659839
2025-12-09,44.06,48.777,44.04,48.41,17203943,11.159586681974742
2025-12-10,48.02,49.305,47.0,48.66,7430456,0.5164222268126517
2025-12-11,49.5,51.89,49.0,50.35,8126007,3.4730785039046586
2025-12-12,51.37,52.24,48.981,49.73,8476742,-1.2313803376365562
2025-12-15,51.39,51.3995,48.55,49.34,6748272,-0.7842348682887468
2025-12-16,49.18,50.25,48.52,49.26,4885517,-0.16214025131739973
2025-12-17,50.4,50.6,49.19,50.0,5332804,1.5022330491270885
2025-12-18,50.23,50.82,49.47,50.05,5065747,0.09999999999998899
2025-12-19,50.16,52.34,50.15,51.77,11740146,3.4365634365634445
2025-12-22,53.48,54.41,53.18,53.74,6952003,3.805292640525404
2025-12-23,54.25,54.37,52.7801,53.84,5527994,0.18608113137328353
2025-12-24,53.905,54.02,52.52,53.83,2268106,-0.018573551263012522
2025-12-26,55.0,55.85,53.59,55.39,6500159,2.8980122608211145
2025-12-29,52.5,53.03,51.18,52.24,9207373,-5.686947102365048
2025-12-30,53.92,53.94,52.42,52.69,5104104,0.8614088820826815
2025-12-31,51.88,53.014,51.4409,51.81,3810639,-1.670146137787043
2026-01-02,53.0,53.15,49.61,51.04,6469614,-1.4861995753715607
2026-01-05,52.405,54.36,51.9601,53.13,6028133,4.094827586206895
2026-01-06,53.56,55.69,53.4,55.51,6122868,4.479578392621852
2026-01-07,53.02,53.37,51.14,53.35,6398173,-3.8911907764366704
2026-01-08,51.3,53.135,51.23,53.09,5508018,-0.48734770384254444
2026-01-09,54.69,54.79,53.32,54.27,5179526,2.2226407986438046
