date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-03-19,5.576,5.536,5.586,5.506,93490766,565787648.0,1.43,-0.9,-0.05,0.44
2025-03-20,5.526,5.546,5.616,5.526,106887824,649580704.0,1.63,0.18,0.01,0.51
2025-03-21,5.566,5.536,5.636,5.536,138710613,844035120.0,1.8,-0.18,-0.01,0.66
2025-03-24,5.606,5.556,5.606,5.506,113881950,690298992.0,1.81,0.36,0.02,0.54
2025-03-25,5.526,5.546,5.596,5.496,133049137,807690992.0,1.8,-0.18,-0.01,0.63
2025-03-26,5.586,5.556,5.586,5.516,124868169,756199200.0,1.26,0.18,0.01,0.59
2025-03-27,5.546,5.776,5.806,5.546,265111843,1646783440.0,4.68,3.96,0.22,1.26
2025-03-28,5.806,5.646,5.806,5.596,137557635,848400336.0,3.64,-2.25,-0.13,0.65
2025-03-31,5.666,5.776,5.906,5.656,222766366,1408169712.0,4.43,2.3,0.13,1.06
2025-04-01,5.836,5.906,6.016,5.836,194099147,1251775344.0,3.12,2.25,0.13,0.92
2025-04-02,5.986,5.856,5.986,5.856,153152519,982730672.0,2.2,-0.85,-0.05,0.73
2025-04-03,5.736,5.786,5.856,5.656,149073539,936666976.0,3.42,-1.2,-0.07,0.71
2025-04-07,4.986,4.806,5.206,4.806,709630064,3902940000.0,6.91,-16.94,-0.98,3.36
2025-04-08,4.786,4.956,4.986,4.786,346718176,1875144944.0,4.16,3.12,0.15,1.64
2025-04-09,4.766,4.686,4.816,4.556,461769296,2392190496.0,5.25,-5.45,-0.27,2.19
2025-04-10,4.856,4.726,4.896,4.716,350832144,1857024240.0,3.84,0.85,0.04,1.66
2025-04-11,4.686,4.766,4.786,4.586,344810576,1802564000.0,4.23,0.85,0.04,1.63
2025-04-14,4.836,4.996,5.046,4.816,396839552,2171171248.0,4.83,4.83,0.23,1.88
2025-04-15,5.036,5.066,5.116,5.006,179810010,1004416080.0,2.2,1.4,0.07,0.85
2025-04-16,5.056,5.076,5.106,5.026,151533481,846011472.0,1.58,0.2,0.01,0.72
2025-04-17,5.146,5.156,5.256,5.106,155393346,885210976.0,2.96,1.58,0.08,0.74
2025-04-22,5.146,5.256,5.276,5.126,122294507,702912128.0,2.91,1.94,0.1,0.58
2025-04-23,5.346,5.306,5.386,5.276,125157740,730164416.0,2.09,0.95,0.05,0.59
2025-04-24,5.296,5.256,5.326,5.236,84322560,487543296.0,1.7,-0.94,-0.05,0.4
2025-04-25,5.306,5.266,5.316,5.256,84814096,491928384.0,1.14,0.19,0.01,0.4
2025-04-28,5.296,5.316,5.336,5.256,72349540,421495264.0,1.52,0.95,0.05,0.34
2025-04-29,5.316,5.286,5.336,5.276,87842402,511158352.0,1.13,-0.56,-0.03,0.42
2025-04-30,5.336,5.426,5.486,5.326,163755807,972254032.0,3.03,2.65,0.14,0.78
2025-05-02,5.436,5.426,5.446,5.366,45908666,272272896.0,1.47,0.0,0.0,0.22
2025-05-06,5.356,5.396,5.416,5.276,130245281,764371008.0,2.58,-0.55,-0.03,0.62
2025-05-07,5.506,5.526,5.556,5.446,107528805,647944864.0,2.04,2.41,0.13,0.51
2025-05-08,5.496,5.486,5.576,5.486,97002987,586625536.0,1.63,-0.72,-0.04,0.46
2025-05-09,5.526,5.596,5.606,5.526,78461976,477815904.0,1.46,2.01,0.11,0.37
2025-05-12,5.696,5.716,5.736,5.626,151275427,937948000.0,1.97,2.14,0.12,0.72
2025-05-13,5.676,5.706,5.766,5.666,115953804,722245392.0,1.75,-0.17,-0.01,0.55
2025-05-14,5.746,5.826,5.866,5.726,137616263,869634768.0,2.45,2.1,0.12,0.65
2025-05-15,5.786,5.746,5.846,5.736,117740420,740436416.0,1.89,-1.37,-0.08,0.56
2025-05-16,5.766,5.676,5.766,5.656,126312685,782139440.0,1.91,-1.22,-0.07,0.6
2025-05-19,5.656,5.716,5.736,5.596,134776924,834261296.0,2.47,0.7,0.04,0.64
2025-05-20,5.716,5.826,5.836,5.706,103093971,650506560.0,2.27,1.92,0.11,0.49
2025-05-21,5.836,5.936,5.966,5.796,201400383,1294860848.0,2.92,1.89,0.11,0.95
2025-05-22,5.886,5.896,6.006,5.876,204230590,1319137536.0,2.19,-0.67,-0.04,0.97
2025-05-23,5.926,5.966,5.976,5.846,123434078,796346944.0,2.2,1.19,0.07,0.59
2025-05-26,5.946,5.986,6.106,5.926,173995581,1137330240.0,3.02,0.34,0.02,0.82
2025-05-27,6.076,6.016,6.076,5.956,151074941,985185696.0,2.0,0.5,0.03,0.72
2025-05-28,5.996,6.076,6.116,5.986,193222929,1272596896.0,2.16,1.0,0.06,0.92
2025-05-29,6.096,6.126,6.186,6.096,159656452,1062128800.0,1.48,0.82,0.05,0.76
2025-05-30,6.066,6.076,6.126,6.026,316652160,2087474032.0,1.63,-0.82,-0.05,1.5
2025-06-02,6.036,5.996,6.066,5.846,74245388,480727200.0,3.62,-1.32,-0.08,0.35
2025-06-03,6.056,6.186,6.206,6.046,159875041,1062405616.0,2.67,3.17,0.19,0.76
2025-06-04,6.186,6.266,6.266,6.186,142336911,961651776.0,1.29,1.29,0.08,0.67
2025-06-05,6.266,6.306,6.316,6.196,137049585,931319408.0,1.92,0.64,0.04,0.65
2025-06-06,6.286,6.326,6.386,6.276,153698110,1054361712.0,1.74,0.32,0.02,0.73
2025-06-09,6.406,6.426,6.446,6.346,143847639,995242528.0,1.58,1.58,0.1,0.68
2025-06-10,6.436,6.556,6.576,6.436,194413900,1370551888.0,2.18,2.02,0.13,0.92
2025-06-11,6.556,6.646,6.706,6.546,181468377,1300153632.0,2.44,1.37,0.09,0.86
2025-06-12,6.716,6.756,6.826,6.636,210769482,1532563104.0,2.86,1.66,0.11,1.0
2025-06-13,6.926,6.886,7.026,6.766,275421232,2039536800.0,3.85,1.92,0.13,1.31
2025-06-16,6.976,6.866,6.986,6.816,237006846,1750549200.0,2.47,-0.29,-0.02,1.12
2025-06-17,6.899,6.809,6.899,6.729,209214966,1470370384.0,2.48,-0.83,-0.057,0.99
2025-06-18,6.829,6.709,6.919,6.669,185729667,1294487664.0,3.67,-1.47,-0.1,0.88
2025-06-19,6.699,6.559,6.699,6.429,232269343,1568617632.0,4.02,-2.24,-0.15,1.1
2025-06-20,6.559,6.469,6.559,6.429,183356276,1230898368.0,1.98,-1.37,-0.09,0.87
2025-06-23,6.579,6.469,6.649,6.429,168088680,1130318672.0,3.4,0.0,0.0,0.8
2025-06-24,6.359,6.449,6.459,6.259,178410243,1185115856.0,3.09,-0.31,-0.02,0.85
2025-06-25,6.479,6.449,6.509,6.379,105146550,704328848.0,2.02,0.0,0.0,0.5
2025-06-26,6.439,6.539,6.569,6.439,99075930,671292384.0,2.02,1.4,0.09,0.47
2025-06-27,6.549,6.569,6.599,6.499,128608183,873226256.0,1.53,0.46,0.03,0.61
2025-06-30,6.579,6.509,6.579,6.449,76028337,513434720.0,1.98,-0.91,-0.06,0.36
2025-07-02,6.509,6.559,6.589,6.509,68368592,464906832.0,1.23,0.77,0.05,0.32
2025-07-03,6.589,6.589,6.629,6.529,44785962,305569696.0,1.52,0.46,0.03,0.21
2025-07-04,6.539,6.569,6.609,6.529,45845321,311627600.0,1.21,-0.3,-0.02,0.22
2025-07-07,6.569,6.569,6.579,6.469,48554868,329628384.0,1.67,0.0,0.0,0.23
2025-07-08,6.599,6.609,6.639,6.549,52597571,359558304.0,1.37,0.61,0.04,0.25
2025-07-09,6.599,6.669,6.739,6.559,91131551,630441408.0,2.72,0.91,0.06,0.43
2025-07-10,6.689,6.769,6.789,6.689,81286633,568916224.0,1.5,1.5,0.1,0.39
2025-07-11,6.769,6.809,6.909,6.769,110391121,782628240.0,2.07,0.59,0.04,0.52
2025-07-14,6.829,6.919,6.949,6.829,103745786,742960464.0,1.76,1.62,0.11,0.49
2025-07-15,6.939,6.939,6.969,6.849,78325961,559949472.0,1.73,0.29,0.02,0.37
2025-07-16,6.919,6.919,6.979,6.909,62428203,448186112.0,1.01,-0.29,-0.02,0.3
2025-07-17,6.899,6.869,6.909,6.809,97569516,693228320.0,1.45,-0.72,-0.05,0.46
2025-07-18,6.939,6.969,6.989,6.889,71564834,515032752.0,1.46,1.46,0.1,0.34
2025-07-21,7.009,7.229,7.279,6.989,226057488,1681630992.0,4.16,3.73,0.26,1.07
2025-07-22,7.229,7.209,7.279,7.149,121011834,902726208.0,1.8,-0.28,-0.02,0.57
2025-07-23,7.209,7.229,7.299,7.199,76834563,575440368.0,1.39,0.28,0.02,0.36
2025-07-24,7.209,7.219,7.279,7.179,80617419,602329856.0,1.38,-0.14,-0.01,0.38
2025-07-25,7.179,7.209,7.339,7.149,76204995,569630384.0,2.63,-0.14,-0.01,0.36
2025-07-28,7.199,7.089,7.199,7.029,106782665,782150368.0,2.36,-1.66,-0.12,0.51
2025-07-29,7.089,7.289,7.299,7.069,175730584,1315985728.0,3.24,2.82,0.2,0.83
2025-07-30,7.309,7.579,7.659,7.289,319980656,2486164400.0,5.08,3.98,0.29,1.52
2025-07-31,7.509,7.429,7.579,7.399,120441343,925516224.0,2.37,-1.98,-0.15,0.57
2025-08-01,7.399,7.179,7.399,7.119,200326825,1492141968.0,3.77,-3.37,-0.25,0.95
2025-08-04,7.099,7.139,7.139,6.959,135779372,992788176.0,2.51,-0.56,-0.04,0.64
2025-08-05,7.139,7.119,7.199,7.089,86199436,635522320.0,1.54,-0.28,-0.02,0.41
2025-08-06,7.069,7.259,7.289,7.069,95848672,716447408.0,3.09,1.97,0.14,0.45
2025-08-07,7.299,7.329,7.379,7.229,75210294,567870176.0,2.07,0.96,0.07,0.36
2025-08-08,7.259,7.329,7.399,7.239,62609964,474674192.0,2.18,0.0,0.0,0.3
2025-08-11,7.329,7.299,7.349,7.239,61444854,462077168.0,1.5,-0.41,-0.03,0.29
2025-08-12,7.269,7.429,7.449,7.269,71905791,549749984.0,2.47,1.78,0.13,0.34
2025-08-13,7.429,7.459,7.509,7.399,80146382,617763072.0,1.48,0.4,0.03,0.38
2025-08-14,7.489,7.469,7.559,7.439,102454023,791045552.0,1.61,0.13,0.01,0.49
2025-08-15,7.459,7.439,7.529,7.409,74776833,574799440.0,1.61,-0.4,-0.03,0.35
2025-08-18,7.419,7.269,7.429,7.269,89615553,676898752.0,2.15,-2.29,-0.17,0.42
2025-08-19,7.259,7.229,7.259,7.159,88045191,656899632.0,1.38,-0.55,-0.04,0.42
2025-08-20,7.149,7.209,7.219,7.119,72913501,540638976.0,1.38,-0.28,-0.02,0.35
2025-08-21,7.229,7.309,7.329,7.199,85637615,644803584.0,1.8,1.39,0.1,0.41
2025-08-22,7.309,7.269,7.359,7.209,74192732,555981328.0,2.05,-0.55,-0.04,0.35
2025-08-25,7.339,7.239,7.379,7.219,91738055,689350464.0,2.2,-0.41,-0.03,0.43
2025-08-26,7.249,7.189,7.319,7.179,95117619,710817504.0,1.93,-0.69,-0.05,0.45
2025-08-27,7.159,7.149,7.299,7.119,113032242,839029200.0,2.5,-0.56,-0.04,0.54
2025-08-28,7.159,7.139,7.219,7.099,88365114,652851552.0,1.68,-0.14,-0.01,0.42
2025-08-29,7.189,7.269,7.399,7.189,162732840,1230602400.0,2.94,1.82,0.13,0.77
2025-09-01,7.319,7.389,7.439,7.269,124474843,949692800.0,2.34,1.65,0.12,0.59
2025-09-02,7.369,7.429,7.549,7.369,111238189,854322944.0,2.44,0.54,0.04,0.53
2025-09-03,7.429,7.499,7.599,7.429,155691694,1209071232.0,2.29,0.94,0.07,0.74
2025-09-04,7.479,7.389,7.529,7.349,100011528,765039392.0,2.4,-1.47,-0.11,0.47
2025-09-05,7.379,7.449,7.479,7.379,98928068,759712864.0,1.35,0.81,0.06,0.47
2025-09-08,7.449,7.549,7.619,7.329,141673070,1102306688.0,3.89,1.34,0.1,0.67
2025-09-09,7.58,7.39,7.59,7.33,152552766,1130138400.0,3.44,-2.11,-0.159,0.72
2025-09-10,7.42,7.45,7.51,7.37,91680690,682815328.0,1.89,0.81,0.06,0.43
2025-09-11,7.46,7.45,7.49,7.4,50370349,374832128.0,1.21,0.0,0.0,0.24
2025-09-12,7.5,7.39,7.51,7.28,99244070,729807344.0,3.09,-0.81,-0.06,0.47
2025-09-15,7.4,7.41,7.43,7.34,47911657,353918144.0,1.22,0.27,0.02,0.23
2025-09-16,7.4,7.35,7.44,7.32,54585180,401531344.0,1.62,-0.81,-0.06,0.26
2025-09-17,7.36,7.35,7.42,7.32,60073405,442303248.0,1.36,0.0,0.0,0.28
2025-09-18,7.34,7.26,7.36,7.2,90646768,657892128.0,2.18,-1.22,-0.09,0.43
2025-09-19,7.2,7.22,7.28,7.17,77587681,560445200.0,1.52,-0.55,-0.04,0.37
2025-09-22,7.24,7.09,7.25,7.05,115986643,822855504.0,2.77,-1.8,-0.13,0.55
2025-09-23,7.12,7.07,7.12,7.04,58946319,416828832.0,1.13,-0.28,-0.02,0.28
2025-09-24,7.09,7.07,7.17,7.04,58291944,413276832.0,1.84,0.0,0.0,0.28
2025-09-25,7.1,7.08,7.11,7.03,70868555,500972128.0,1.13,0.14,0.01,0.34
2025-09-26,7.08,7.11,7.18,7.06,70103334,498928064.0,1.69,0.42,0.03,0.33
2025-09-29,7.16,7.28,7.33,7.12,151161198,1096694512.0,2.95,2.39,0.17,0.72
2025-09-30,7.27,7.08,7.3,6.99,183867552,1303726928.0,4.26,-2.75,-0.2,0.87
2025-10-02,7.1,7.2,7.27,7.06,89369214,644262784.0,2.97,1.69,0.12,0.42
2025-10-03,7.13,7.14,7.23,7.06,56419624,402162352.0,2.36,-0.83,-0.06,0.27
2025-10-06,7.16,7.12,7.17,7.09,32517988,231541667.0,1.12,-0.28,-0.02,0.15
2025-10-08,7.15,7.15,7.17,7.05,48899038,348326224.0,1.69,0.42,0.03,0.23
2025-10-09,7.16,7.26,7.32,7.08,121873387,879969312.0,3.36,1.54,0.11,0.58
2025-10-10,7.21,7.27,7.29,7.16,65084075,471066384.0,1.79,0.14,0.01,0.31
2025-10-13,7.1,7.3,7.33,7.1,155769586,1123496352.0,3.16,0.41,0.03,0.74
2025-10-14,7.27,7.21,7.32,7.16,88665309,640805040.0,2.19,-1.23,-0.09,0.42
2025-10-15,7.26,7.25,7.27,7.15,85033181,614096976.0,1.66,0.55,0.04,0.4
2025-10-16,7.25,7.43,7.44,7.21,129011213,952332992.0,3.17,2.48,0.18,0.61
2025-10-17,7.42,7.32,7.46,7.27,86610089,634868912.0,2.56,-1.48,-0.11,0.41
2025-10-20,7.45,7.69,7.7,7.35,223690132,1703523664.0,4.78,5.05,0.37,1.06
2025-10-21,7.7,7.8,7.89,7.7,189744767,1486169936.0,2.47,1.43,0.11,0.9
2025-10-22,7.77,7.89,7.92,7.72,123086405,966086496.0,2.56,1.15,0.09,0.58
2025-10-23,7.88,8.01,8.15,7.88,166348418,1330521488.0,3.42,1.52,0.12,0.79
2025-10-24,7.98,8.0,8.08,7.94,97228455,776797536.0,1.75,-0.12,-0.01,0.46
2025-10-27,8.09,7.99,8.1,7.96,91313491,733252976.0,1.75,-0.13,-0.01,0.43
2025-10-28,8.04,8.0,8.06,7.96,65847798,527006400.0,1.25,0.13,0.01,0.31
2025-10-30,8.08,7.97,8.08,7.9,78616587,628181600.0,2.25,-0.38,-0.03,0.37
2025-10-31,7.95,8.02,8.17,7.95,121559172,980754224.0,2.76,0.63,0.05,0.58
2025-11-03,8.1,8.29,8.35,8.06,170112568,1406177648.0,3.62,3.37,0.27,0.81
2025-11-04,8.29,8.33,8.58,8.27,200963550,1696877152.0,3.74,0.48,0.04,0.95
2025-11-05,8.25,8.36,8.37,8.2,89432507,741385472.0,2.04,0.36,0.03,0.42
2025-11-06,8.43,8.45,8.46,8.34,82753799,696511328.0,1.44,1.08,0.09,0.39
2025-11-07,8.48,8.51,8.56,8.44,79002527,672893792.0,1.42,0.71,0.06,0.37
2025-11-10,8.57,8.76,8.79,8.56,176416608,1540103280.0,2.7,2.94,0.25,0.84
2025-11-11,8.75,8.82,8.83,8.63,93458052,819265536.0,2.28,0.68,0.06,0.44
2025-11-12,8.88,9.07,9.13,8.84,188987516,1709101984.0,3.29,2.83,0.25,0.9
2025-11-13,8.95,8.96,8.99,8.85,112368260,1003959504.0,1.54,-1.21,-0.11,0.53
2025-11-14,8.88,8.79,8.96,8.75,120266498,1061013792.0,2.34,-1.9,-0.17,0.57
2025-11-17,8.78,8.85,8.88,8.68,78312143,691196368.0,2.28,0.68,0.06,0.37
2025-11-18,8.8,8.84,8.92,8.77,124057399,1095424544.0,1.69,-0.11,-0.01,0.59
2025-11-19,8.87,9.03,9.1,8.8,116177986,1049300528.0,3.39,2.15,0.19,0.55
2025-11-20,8.99,9.0,9.09,8.94,74368802,670791648.0,1.66,-0.33,-0.03,0.35
2025-11-21,8.91,8.7,8.92,8.66,129848100,1135602144.0,2.89,-3.33,-0.3,0.62
2025-11-24,8.7,8.64,8.75,8.46,159571185,1369427600.0,3.33,-0.69,-0.06,0.76
2025-11-25,8.64,8.69,8.76,8.56,63497830,552921184.0,2.31,0.58,0.05,0.3
2025-11-26,8.8,8.7,8.85,8.64,56441821,490787360.0,2.42,0.12,0.01,0.27
2025-11-27,8.66,8.74,8.83,8.66,54126934,474455280.0,1.95,0.46,0.04,0.26
2025-11-28,8.8,8.68,8.8,8.64,47994784,416607936.0,1.83,-0.69,-0.06,0.23
2025-12-01,8.7,8.78,8.82,8.69,49177806,430710512.0,1.5,1.15,0.1,0.23
2025-12-02,8.77,8.85,9.0,8.77,60119480,534175344.0,2.62,0.8,0.07,0.28
2025-12-03,8.85,8.78,8.87,8.75,54427331,479018752.0,1.36,-0.79,-0.07,0.26
2025-12-04,8.8,8.8,8.89,8.76,37044589,326246416.0,1.48,0.23,0.02,0.18
2025-12-05,8.75,8.83,8.84,8.73,50932504,447937824.0,1.25,0.34,0.03,0.24
2025-12-08,8.98,8.68,8.99,8.64,73804480,643457360.0,3.96,-1.7,-0.15,0.35
2025-12-09,8.63,8.42,8.68,8.37,137813188,1162723360.0,3.57,-3.0,-0.26,0.65
2025-12-10,8.36,8.29,8.39,8.19,123873765,1020588608.0,2.38,-1.54,-0.13,0.59
2025-12-11,8.29,8.26,8.39,8.21,81302750,673083024.0,2.17,-0.36,-0.03,0.39
2025-12-12,8.29,8.24,8.32,8.15,131861489,1083140752.0,2.06,-0.24,-0.02,0.62
2025-12-15,8.13,8.14,8.2,8.06,140907714,1145845120.0,1.7,-1.21,-0.1,0.67
2025-12-16,8.07,8.03,8.12,7.92,125489305,1004790816.0,2.46,-1.35,-0.11,0.59
2025-12-17,8.0,8.03,8.03,7.9,91150833,728053824.0,1.62,0.0,0.0,0.43
2025-12-18,8.02,8.1,8.12,8.01,100722068,814226112.0,1.37,0.87,0.07,0.48
2025-12-19,8.13,8.09,8.14,8.02,88798572,716287968.0,1.48,-0.12,-0.01,0.42
2025-12-22,8.09,8.08,8.09,7.97,97885215,785497840.0,1.48,-0.12,-0.01,0.46
2025-12-23,8.18,8.13,8.29,8.11,76884337,628784672.0,2.23,0.62,0.05,0.36
2025-12-24,8.18,8.14,8.21,8.08,29269519,237805264.0,1.6,0.12,0.01,0.14
2025-12-29,8.14,8.26,8.38,8.13,111022130,921010000.0,3.07,1.47,0.12,0.53
2025-12-30,8.26,8.46,8.56,8.26,144469610,1222554912.0,3.63,2.42,0.2,0.68
2025-12-31,8.46,8.38,8.56,8.34,45989288,386678560.0,2.6,-0.95,-0.08,0.22
2026-01-02,8.45,8.52,8.54,8.38,68414960,581124032.0,1.91,1.67,0.14,0.32
2026-01-05,8.41,8.22,8.44,8.06,314656944,2570642656.0,4.46,-3.52,-0.3,1.49
2026-01-06,8.27,8.26,8.32,8.13,171393419,1411647696.0,2.31,0.49,0.04,0.81
2026-01-07,8.18,8.02,8.27,7.97,185540229,1492608608.0,3.63,-2.91,-0.24,0.88
