date,open,high,low,close,volume,change_pct
2025-10-17,251.35,254.88,248.59,253.79,17653826,0.7582976020327203
2025-10-20,255.23,257.88,254.6,257.02,13726831,1.2727057803695985
2025-10-21,255.25,255.38,244.67,251.34,27836425,-2.20994475138121
2025-10-22,255.01,257.18,250.451,252.53,19650244,0.4734622423808288
2025-10-23,253.7,255.86,252.7683,253.73,13241319,0.47519106640794284
2025-10-24,257.3,262.51,256.1,260.51,18405966,2.672131793638899
2025-10-27,265.36,270.8,264.94,269.93,22987660,3.6159840313231717
2025-10-28,270.2,271.38,267.17,268.43,20101160,-0.5556996258289204
2025-10-29,268.61,275.97,268.43,275.17,26287850,2.51089669560034
2025-10-30,291.72,291.93,280.45,281.9,48570034,2.445760802413033
2025-10-31,283.205,286.285,277.523,281.82,29932813,-0.028378857750965825
2025-11-03,282.42,285.94,280.3701,284.12,19691754,0.816123766943444
2025-11-04,277.065,281.8336,276.865,278.06,18123709,-2.13290159087709
2025-11-05,279.38,286.7,277.88,284.75,20063216,2.4059555491620532
2025-11-06,285.735,288.81,281.62,285.34,23103777,0.20719929762949008
2025-11-07,284.21,284.5,275.74,279.7,21991128,-1.9765893320249472
2025-11-10,285.265,291.46,283.54,290.59,19508185,3.89345727565249
2025-11-11,288.2,292.34,287.88,291.74,14156729,0.3957465845349173
2025-11-12,292.085,292.36,284.38,287.43,16998821,-1.4773428395146393
2025-11-13,282.985,283.51,278.0,279.12,18060224,-2.891138712034236
2025-11-14,271.895,279.15,271.41,276.98,18330487,-0.7666953281742606
2025-11-17,286.4,294.52,284.23,285.6,34286093,3.1121380605097837
2025-11-18,288.485,289.435,279.01,284.96,29702228,-0.22408963585435204
2025-11-19,287.685,304.25,287.67,292.99,43123599,2.817939359910171
2025-11-20,304.74,306.89,289.17,289.98,34801371,-1.0273388170244702
2025-11-21,296.87,303.96,294.36,299.65,43670586,3.3347127388095643
2025-11-24,311.01,319.8,309.4001,318.47,55311838,6.280660770899393
2025-11-25,326.8,328.67,317.8164,323.64,50899309,1.6233868182246258
2025-11-26,320.78,324.99,317.2,320.28,29839577,-1.0381905821282955
2025-11-28,323.43,326.88,316.94,320.12,19695811,-0.04995628824777665
2025-12-01,317.475,319.63,313.98,315.12,28520587,-1.5619142821441945
2025-12-02,316.9,318.6,314.22,316.02,24668179,0.28560548362528415
2025-12-03,316.03,322.04,314.28,320.62,32285099,1.4556040756914301
2025-12-04,323.045,323.099,315.59,318.39,20831597,-0.6955274156322133
2025-12-05,320.0,323.83,319.98,322.09,15719851,1.162096799522594
2025-12-08,321.03,321.23,311.91,314.45,22006891,-2.3720078239001463
2025-12-09,313.1,318.7089,312.62,317.75,14151337,1.0494514231197405
2025-12-10,316.62,321.87,315.4,321.0,22764499,1.0228166797797034
2025-12-11,321.1,321.99,309.88,313.7,25912059,-2.2741433021806867
2025-12-12,314.795,316.14,306.96,310.52,21264787,-1.013707363723304
2025-12-15,312.625,312.7,305.74,309.32,22028947,-0.3864485379363569
2025-12-16,306.0,311.845,303.83,307.73,21285166,-0.5140307771886676
2025-12-17,309.01,309.195,297.45,298.06,29120355,-3.1423650602801168
2025-12-18,303.06,305.26,300.63,303.75,21040496,1.9090116084010011
2025-12-19,303.27,308.99,302.34,308.61,45234430,1.6000000000000014
2025-12-22,311.225,311.7,306.59,311.33,14091373,0.8813713100677134
2025-12-23,311.135,316.3,310.75,315.68,13961424,1.3972312337391157
2025-12-24,316.15,316.29,313.32,315.67,6138155,-0.0031677648251404733
2025-12-26,315.92,316.5599,313.72,314.96,6730944,-0.22491842747174307
2025-12-29,312.82,314.97,311.9,314.39,12317693,-0.18097536195071928
2025-12-30,313.41,317.7,313.25,314.55,11052495,0.050892203950514414
2025-12-31,313.37,315.39,312.2,313.8,10821502,-0.2384358607534609
2026-01-02,317.59,322.9138,310.65,315.32,22043703,0.4843849585723259
2026-01-05,317.695,319.25,315.249,317.32,19306714,0.6342762907522559
