date,open,high,low,close,volume,change_pct
2025-07-17,17.35,18.36,16.95,18.05,25370493,0.0
2025-07-18,18.47,18.86,17.265,17.94,27280387,-0.6094182825484684
2025-07-21,18.47,21.54,18.09,18.15,70400214,1.1705685618728978
2025-07-22,18.975,18.975,17.49,18.59,39521618,2.42424242424244
2025-07-23,18.49,19.02,17.92,18.99,34218611,2.151694459386766
2025-07-24,19.125,19.36,17.92,18.14,40214681,-4.47604002106371
2025-07-25,18.02,18.05,17.37,17.72,20278465,-2.3153252480705766
2025-07-28,17.84,17.84,16.34,16.58,24461549,-6.433408577878108
2025-07-29,16.305,16.4,15.28,15.79,24144231,-4.764776839565732
2025-07-30,15.995,16.4578,15.54,16.14,15319594,2.216592780240667
2025-07-31,16.75,17.095,16.08,16.11,22905851,-0.18587360594796154
2025-08-01,15.295,15.87,14.72,15.4,23781298,-4.407200496585961
2025-08-04,15.745,16.485,15.49,16.48,11044432,7.012987012987004
2025-08-05,16.39,16.48,15.91,16.45,8329298,-0.182038834951459
2025-08-06,16.91,18.47,16.66,18.32,26736035,11.3677811550152
2025-08-07,18.7,18.96,17.6,18.57,21240972,1.3646288209606894
2025-08-08,18.815,19.06,18.13,18.45,12842949,-0.646203554119551
2025-08-11,19.07,19.84,17.94,17.97,18186512,-2.601626016260161
2025-08-12,17.97,18.6,17.71,17.83,13831563,-0.7790762381747363
2025-08-13,17.96,18.425,17.61,17.73,17062070,-0.5608524957935956
2025-08-14,17.625,19.38,17.56,19.08,36247930,7.614213197969533
2025-08-15,19.13,20.34,18.08,19.69,25690198,3.1970649895178394
2025-08-18,19.925,21.22,19.14,20.705,25197701,5.15490096495681
2025-08-19,20.9,20.92,18.55,18.73,26783250,-9.53875875392416
2025-08-20,18.575,19.78,17.22,19.76,24060055,5.499199145755473
2025-08-21,19.135,20.07,19.08,19.59,16685849,-0.8603238866396801
2025-08-22,19.44,21.72,18.87,21.43,28734853,9.39254721796836
