date,open,high,low,close,volume,change_pct
2025-10-01,122.57,127.095,121.935,126.74,2536239,4.527835051546392
2025-10-02,125.203,127.81,125.04,127.72,1176257,0.7732365472621128
2025-10-03,128.1,130.21,127.73,128.55,1310000,0.6498590667084247
2025-10-06,129.85,129.85,123.73,127.11,1644503,-1.1201866977829766
2025-10-07,127.345,127.93,125.12,126.88,1609336,-0.18094563763669802
2025-10-08,127.53,130.11,125.73,129.54,1549674,2.0964691046658324
2025-10-09,128.99,129.14,124.89,127.76,1707100,-1.3740929442643046
2025-10-10,128.105,129.0,122.24,122.5,1952221,-4.117094552285538
2025-10-13,122.84,125.1999,119.945,120.71,1685061,-1.4612244897959203
2025-10-14,119.73,128.71,119.0001,128.09,2102788,6.1138265263855684
2025-10-15,127.4,130.42,125.64,126.29,1316895,-1.4052619252088339
2025-10-16,126.85,127.07,122.59,122.95,1557319,-2.644706627603133
2025-10-17,122.97,125.0,121.05,122.54,1615853,-0.3334688897925986
2025-10-20,122.01,123.855,121.22,122.46,1539414,-0.06528480496165168
2025-10-21,119.56,127.473,119.56,125.68,1482115,2.629430017965051
2025-10-22,125.42,125.97,122.2511,122.57,1229676,-2.474538510502877
2025-10-23,122.25,125.36,122.0,124.2,1201169,1.3298523292812447
2025-10-24,126.25,127.0846,123.94,124.06,907706,-0.11272141706923922
2025-10-27,125.39,125.6,122.21,123.19,1229610,-0.701273577301309
2025-10-28,120.27,121.69,118.13,119.35,1690844,-3.1171361311794765
2025-10-29,118.75,119.25,114.0,115.29,2977286,-3.4017595307917814
2025-10-30,119.625,124.95,110.78,111.69,3714518,-3.1225604996096834
2025-10-31,112.75,116.78,111.2501,116.17,2444551,4.011102157758084
2025-11-03,114.485,114.86,111.33,112.97,2347633,-2.7545837996040268
2025-11-04,112.04,112.25,109.03,109.79,1771106,-2.8149066123749567
2025-11-05,109.12,112.6,107.845,111.56,2476781,1.6121686856726436
2025-11-06,110.8,111.38,108.0101,109.04,1580038,-2.258874148440293
2025-11-07,107.61,111.61,107.48,109.42,2823965,0.34849596478356837
2025-11-10,109.8,109.8,106.705,107.06,3043597,-2.156826905501741
2025-11-11,107.68,108.24,106.138,106.91,3808946,-0.14010835045769054
2025-11-12,106.97,108.9,105.33,106.42,3167191,-0.45832943597418074
2025-11-13,106.025,107.88,103.45,103.89,2146186,-2.3773726743093415
2025-11-14,103.395,105.6,102.995,103.44,2129252,-0.4331504475888037
2025-11-17,102.525,103.46,99.07,99.42,2512158,-3.886310904872381
2025-11-18,98.46,99.88,97.5,98.6,2726272,-0.8247837457252105
2025-11-19,99.59,99.59,95.44,95.75,2425135,-2.890466531440161
2025-11-20,96.9999,97.12,94.35,94.85,2583694,-0.9399477806788625
2025-11-21,95.52,102.605,95.46,101.62,4744610,7.137585661570922
2025-11-24,101.31,103.51,99.6,100.53,2513703,-1.072623499311165
2025-11-25,101.92,109.54,101.41,108.97,3165063,8.395503829702577
2025-11-26,108.99,113.225,108.1,111.75,1893653,2.5511608699642085
2025-11-28,112.175,112.625,111.0,112.23,800770,0.4295302013422875
2025-12-01,110.0,114.67,109.75,113.18,1858215,0.8464759868128002
2025-12-02,113.655,113.655,110.6,112.1,1700667,-0.9542321965011591
2025-12-03,112.385,116.31,111.58,114.44,1782060,2.087421944692247
2025-12-04,114.27,115.47,110.13,111.01,2141813,-2.9972037749038782
2025-12-05,111.47,112.4,109.79,110.01,2135309,-0.9008197459688283
2025-12-08,109.59,109.87,105.98,107.46,1732542,-2.3179710935369635
2025-12-09,106.35,108.0,104.55,105.01,1396457,-2.2799181090638276
2025-12-10,104.16,110.71,104.16,109.58,1883128,4.351966479382918
2025-12-11,109.33,112.5,108.1801,109.87,1875568,0.2646468333637575
2025-12-12,110.0,110.96,107.41,108.48,1071407,-1.2651315190679857
2025-12-15,107.45,107.62,103.59,104.66,2144545,-3.521386430678475
2025-12-16,105.1,105.95,102.74,103.18,1617236,-1.4141028090961072
2025-12-17,102.22,105.25,101.6765,103.51,1992765,0.31982942430703876
2025-12-18,107.49,108.47,104.94,105.62,2244145,2.038450391266533
2025-12-19,104.01,104.62,102.5,103.79,3458322,-1.7326263965158128
2025-12-22,103.735,104.65,102.03,103.65,1207891,-0.1348877541188953
2025-12-23,103.315,103.67,101.795,102.7,1095042,-0.9165460684997573
2025-12-24,102.45,104.075,102.0,104.03,636717,1.295034079844215
2025-12-26,103.185,104.04,102.8633,103.99,661644,-0.03845044698644884
2025-12-29,103.71,104.27,102.18,103.45,1016234,-0.5192807000673039
2025-12-30,102.85,103.97,102.4,103.19,1197839,-0.25132914451426736
2025-12-31,102.6,104.29,102.6,102.89,1226799,-0.2907258455276618
2026-01-02,102.71,106.51,102.52,104.63,913507,1.6911264457187158
2026-01-05,106.075,112.65,106.015,108.44,2170434,3.641403039281288
2026-01-06,107.51,111.59,106.73,111.26,1371732,2.600516414607168
2026-01-07,112.155,112.46,104.92,105.05,2166004,-5.581520762178682
2026-01-08,104.485,112.65,103.5001,111.29,1747650,5.940028557829624
2026-01-09,115.24,125.46,113.75,124.66,4627318,12.013658010602924
