date,open,high,low,close,volume,change_pct
2025-07-10,128.55,128.96,124.601,125.059,42364940,0.0
2025-07-11,125.979,126.1,123.13,124.511,39571500,-0.438193172822432
2025-07-14,124.491,127.049,124.0,126.195,27810480,1.3524909445751687
2025-07-15,126.2,127.122,124.324,126.027,28017310,-0.1331273029834712
2025-07-16,126.171,127.1,124.982,125.031,32270220,-0.7903068390106793
2025-07-17,125.3,127.75,124.48,127.417,64698770,1.908326734969723
2025-07-18,124.196,124.65,120.101,120.924,106933060,-5.095866328668852
2025-07-21,120.6,123.71,119.8,123.327,56275910,1.987198571003268
2025-07-22,123.038,123.237,118.75,119.008,50629700,-3.5020717280076608
2025-07-23,118.981,119.262,117.36,117.678,45042640,-1.1175719279376217
2025-07-24,117.78,118.35,116.266,118.076,38455700,0.3382110504937197
2025-07-25,117.842,118.732,117.438,118.049,26292600,-0.022866628273299217
2025-07-28,118.12,119.779,116.853,117.46,34469580,-0.498945353200797
2025-07-29,117.9,117.96,116.329,116.874,27524890,-0.49889324025199633
2025-07-30,116.855,118.485,116.61,118.42,29227310,1.3227920666700976
2025-07-31,118.48,119.0,115.774,115.94,37129490,-2.0942408376963373
2025-08-01,116.301,117.851,115.285,115.86,38909500,-0.06900120752113548
2025-08-04,116.765,117.7,116.262,117.099,22447020,1.0693940963231618
2025-08-05,117.1,117.171,114.471,114.787,26607350,-1.9743977318337436
2025-08-06,115.352,118.138,115.187,117.848,33621610,2.666678282383894
2025-08-07,118.176,119.122,116.82,118.037,26283210,0.16037607765937434
2025-08-08,118.319,121.411,118.037,121.164,38166890,2.6491693282614692
2025-08-11,121.401,122.307,120.193,121.831,24556480,0.5504935459377469
2025-08-12,122.5,123.199,120.651,122.528,22826270,0.5721039801035888
2025-08-13,123.4,123.712,120.3,120.444,27623550,-1.7008357273439523
2025-08-14,120.989,124.409,120.703,123.056,39046680,2.168642688718414
2025-08-15,123.404,124.694,122.788,123.895,27678040,0.6818034065791068
2025-08-18,123.563,125.116,123.545,124.509,21110870,0.49558093546955284
2025-08-19,124.02,124.1,119.279,121.415,37077310,-2.484960926519364
2025-08-20,121.8,122.3,119.331,121.386,24343980,-0.023885022443692616
2025-08-21,121.143,122.14,119.764,120.621,20471780,-0.6302209480500198
2025-08-22,120.888,121.362,119.823,120.465,31281330,-0.1293307135573296
2025-08-25,120.165,123.38,119.9,121.807,28120360,1.1140165193209706
2025-08-26,122.021,123.15,121.22,122.609,19857140,0.6584186458906238
2025-08-27,122.361,122.921,121.3,122.35,16645260,-0.21124061039564657
2025-08-28,122.279,123.789,121.427,123.145,19503360,0.6497752349816199
2025-08-29,122.797,122.879,120.115,120.825,32098170,-1.883957935766778
2025-09-02,119.7,121.54,118.28,121.411,23032690,0.48499896544589305
2025-09-03,120.514,122.7,120.338,122.618,24714950,0.9941438584642137
2025-09-04,122.32,125.748,122.309,125.748,30235060,2.5526431682134865
2025-09-05,126.0,126.71,123.902,124.382,23796730,-1.0862995832935707
2025-09-08,124.854,125.204,123.2,124.476,19150530,0.07557363605665834
2025-09-09,124.667,126.572,124.667,126.325,22196550,1.4854269096050698
2025-09-10,126.398,126.7,124.636,124.771,27010150,-1.2301603008114004
2025-09-11,125.1,125.344,119.2,120.35,56822860,-3.5432913096793417
2025-09-12,120.306,121.178,118.24,118.844,37849440,-1.2513502285002032
2025-09-15,118.84,120.724,117.321,120.226,29092770,1.162868971088149
2025-09-16,120.564,120.9,119.728,120.051,24046860,-0.14555919684593466
2025-09-17,122.102,123.393,120.66,122.85,34597960,2.3315091086288264
2025-09-18,122.082,123.3,120.55,120.778,31691050,-1.6866096866096747
2025-09-19,121.862,122.995,120.81,122.697,49475900,1.588865521866567
2025-09-22,122.19,122.976,121.424,122.737,25468140,0.03260063408232483
2025-09-23,122.733,122.779,120.847,121.847,24991460,-0.72512771209986
2025-09-24,121.861,122.15,119.42,120.395,27731270,-1.1916583912611745
2025-09-25,120.309,121.684,119.151,120.824,19977830,0.35632708999542295
2025-09-26,120.542,121.4,120.0,121.061,19449570,0.19615308216911487
2025-09-29,120.5,122.449,118.754,120.641,30331740,-0.3469325381419308
2025-09-30,120.641,120.85,117.8,119.892,38303040,-0.6208502913603198
2025-10-01,117.549,117.914,116.321,117.09,41102210,-2.337103393053741
2025-10-02,116.15,116.333,113.4,116.253,46854670,-0.7148347425057655
2025-10-03,116.5,116.8,114.322,115.332,31373650,-0.7922376196743408
2025-10-06,116.037,116.358,114.545,116.331,29685960,0.8661949849131378
2025-10-07,117.779,120.136,117.746,119.106,33090940,2.3854346648786606
2025-10-08,119.711,121.739,119.2,121.425,28513530,1.9470051886554929
2025-10-09,121.425,123.75,121.182,123.107,28240770,1.3852172122709616
2025-10-10,122.9,124.7,121.91,122.008,42797760,-0.8927193417108681
2025-10-13,122.135,123.112,120.681,121.903,24607830,-0.08605993049635163
2025-10-14,121.475,122.429,120.31,121.535,23624460,-0.30187936310017704
2025-10-15,121.301,121.962,120.161,120.329,20251940,-0.9923067429135624
2025-10-16,121.215,121.671,117.6,118.359,28326190,-1.637178070124412
2025-10-17,118.36,120.312,117.895,119.936,29571010,1.3323870597081955
2025-10-20,120.788,124.776,120.69,123.856,39862350,3.268409818569884
2025-10-21,124.283,124.86,123.176,124.135,65082340,0.22526159410929392
2025-10-22,114.29,115.76,111.251,111.637,147890250,-10.068071051677608
2025-10-23,112.69,112.783,109.973,111.359,68497220,-0.24902138179994093
2025-10-24,111.1,111.451,109.441,109.469,60280250,-1.6972135166443691
2025-10-27,110.067,110.228,108.73,109.456,46911140,-0.011875508134717716
2025-10-28,109.4,111.698,109.301,110.25,40209010,0.7254056424499389
2025-10-29,109.984,110.855,109.6,110.041,33994870,-0.1895691609977379
2025-10-30,109.44,110.616,108.811,108.9,41580990,-1.0368862514880783
2025-10-31,110.539,113.488,110.198,111.886,68665000,2.7419651056014516
2025-11-03,113.324,113.35,107.515,110.009,58634390,-1.677600414707825
2025-11-04,109.999,110.46,108.668,109.296,38717800,-0.6481287894626764
2025-11-05,108.5,110.085,107.337,109.846,35539170,0.5032206119162552
2025-11-06,109.458,110.37,108.513,109.702,36531700,-0.1310926205778995
2025-11-07,109.417,110.822,108.75,110.366,44125340,0.6052761116479122
2025-11-10,110.672,112.82,110.405,112.007,36929000,1.4868709566352
2025-11-11,111.76,113.922,111.28,113.644,27965940,1.4615157981197502
2025-11-12,113.817,116.434,112.826,115.75,39220570,1.8531554679525497
2025-11-13,115.85,116.733,114.569,115.423,40143590,-0.2825053995680338
2025-11-14,114.273,114.273,110.721,111.217,47607130,-3.6439877667362675
2025-11-17,110.75,111.85,109.55,110.29,26082730,-0.8335056690973452
2025-11-18,110.29,115.25,109.2,114.09,43440565,3.44546196391331
2025-11-19,113.0,113.34,108.61,110.0,31868089,-3.584889122622492
2025-11-20,111.0,111.1,105.39,105.67,36918546,-3.936363636363638
2025-11-21,105.13,106.53,103.81,104.31,41232687,-1.287025645878681
2025-11-24,104.25,108.04,103.32,106.97,62918292,2.5500910746812266
2025-11-25,106.12,106.3,103.82,104.4,35122559,-2.4025427690006484
2025-11-26,105.74,106.95,105.22,106.14,27951013,1.6666666666666607
2025-11-28,106.435,107.94,106.24,107.58,15021609,1.3566986998304165
2025-12-01,106.51,109.335,106.31,109.13,24873385,1.440788250604208
2025-12-02,109.205,109.73,107.52,109.35,25762983,0.20159442866305444
2025-12-03,106.59,106.87,102.03,103.96,53593403,-4.929126657521721
2025-12-04,103.57,103.8,101.77,103.22,51779136,-0.7118122354751732
2025-12-05,98.775,104.79,97.74,100.24,133363601,-2.88703739585352
2025-12-08,99.87,99.89,95.3,96.79,100906259,-3.441739824421375
2025-12-09,97.03,97.24,95.45,96.71,51745577,-0.0826531666494601
2025-12-10,96.735,96.97,92.35,92.71,74129272,-4.136076931030919
2025-12-11,93.895,94.82,92.76,94.09,43949009,1.4885125660662357
2025-12-12,95.5,96.92,94.65,95.19,49323122,1.1690934211924686
2025-12-15,96.015,96.37,93.53,93.77,40016455,-1.4917533354343981
2025-12-16,93.88,94.93,93.32,94.57,34264989,0.8531513277167502
2025-12-17,95.98,97.33,94.46,94.79,50472781,0.23263191286879703
2025-12-18,95.02,95.81,93.59,94.0,37244734,-0.833421246966981
2025-12-19,93.57,95.54,93.45,94.39,78990153,0.4148936170212725
2025-12-22,94.71,94.71,92.91,93.23,39484765,-1.228943744040678
2025-12-23,93.395,93.81,91.33,93.5,25896234,0.28960634988737244
2025-12-24,93.11,93.68,92.665,93.64,12427895,0.14973262032085266
2025-12-26,93.48,94.685,93.27,94.47,22068276,0.8863733447244782
2025-12-29,93.99,94.97,93.625,94.15,24493738,-0.33873187255212267
2025-12-30,93.52,93.9899,93.34,93.78,23422033,-0.3929899097185441
2025-12-31,93.6,94.305,93.2,93.76,23495191,-0.021326508850494363
2026-01-02,94.13,94.13,90.8104,90.99,41155402,-2.954351535836186
2026-01-05,90.92,92.63,90.84,91.46,39183316,0.5165402791515561
2026-01-06,91.54,91.64,89.74,90.61,43172812,-0.9293680297397744
