date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-27,47.6,47.56,49.24,47.34,5001640,241986271.0,3.95,-1.12,-0.54,3.05
2025-11-28,47.3,49.26,49.66,47.26,4422700,216566047.0,5.05,3.57,1.7,2.69
2025-12-01,49.32,48.72,50.9,48.2,5309884,262129336.0,5.48,-1.1,-0.54,3.24
2025-12-02,48.7,47.28,48.7,46.5,3589100,169694952.0,4.52,-2.96,-1.44,2.19
2025-12-03,47.48,46.48,47.94,45.94,3167924,147280487.0,4.23,-1.69,-0.8,1.93
2025-12-04,46.06,46.54,47.36,46.06,2315415,107868929.0,2.8,0.13,0.06,1.41
2025-12-05,46.28,46.8,46.98,45.78,2227000,103573940.0,2.58,0.56,0.26,1.36
2025-12-08,46.86,48.28,48.78,46.26,6446800,309584800.0,5.38,3.16,1.48,3.93
2025-12-09,48.14,46.46,48.14,45.94,3181100,148935995.0,4.56,-3.77,-1.82,1.94
2025-12-10,46.4,47.88,48.38,45.8,4169137,197743181.0,5.55,3.06,1.42,2.54
2025-12-11,48.66,48.2,50.75,48.1,7480700,370434096.0,5.53,0.67,0.32,4.56
2025-12-12,49.5,47.04,49.82,47.0,4702600,225906760.0,5.85,-2.41,-1.16,2.87
2025-12-15,47.0,46.88,47.48,45.8,2971430,138135733.0,3.57,-0.34,-0.16,1.81
2025-12-16,47.14,46.62,47.6,46.36,3743000,175725304.0,2.65,-0.55,-0.26,2.28
2025-12-17,48.36,49.34,49.96,48.02,7891200,387820208.0,4.16,5.83,2.72,4.81
2025-12-18,49.5,48.92,50.35,48.32,3874200,191446418.0,4.11,-0.85,-0.42,2.36
2025-12-19,48.9,49.76,50.8,47.9,6209202,307487072.0,5.93,1.72,0.84,3.78
2025-12-22,50.85,51.95,52.95,50.75,6029558,312984320.0,4.42,4.4,2.19,3.67
2025-12-23,53.0,53.0,54.25,51.95,6348500,337058256.0,4.43,2.02,1.05,3.87
2025-12-24,53.45,52.7,54.8,52.4,4009800,214921485.0,4.53,-0.57,-0.3,2.44
2025-12-29,54.45,51.0,54.7,50.7,5630708,293881376.0,7.59,-3.23,-1.7,3.43
2025-12-30,49.96,52.65,53.15,49.58,4797650,249438279.0,7.0,3.24,1.65,2.92
2025-12-31,53.2,51.05,53.7,50.75,2902200,151470010.0,5.6,-3.04,-1.6,1.77
2026-01-02,52.3,52.35,52.6,50.3,618800,32133841.0,4.51,2.55,1.3,0.38
2026-01-05,51.8,52.7,53.1,50.6,5156661,267919424.0,4.78,0.67,0.35,3.14
2026-01-06,54.5,54.75,55.15,52.75,6234410,339128688.0,4.55,3.89,2.05,3.8
2026-01-07,55.05,54.45,55.55,53.05,3991000,215919218.0,4.57,-0.55,-0.3,2.43
2026-01-08,54.85,53.7,56.9,52.4,5254639,287008784.0,8.26,-1.38,-0.75,3.2
2026-01-09,53.8,52.65,54.75,52.35,4466000,238123965.0,4.47,-1.96,-1.05,2.72
2026-01-12,55.0,55.05,55.9,53.7,6609886,364300208.0,4.18,4.56,2.4,4.03
2026-01-13,55.95,55.5,58.95,54.4,12636400,714261024.0,8.27,0.82,0.45,7.7
2026-01-14,55.9,54.5,57.6,53.7,6983674,387434624.0,7.03,-1.8,-1.0,4.26
2026-01-15,54.45,56.35,57.9,53.0,5881416,334140656.0,8.99,3.39,1.85,3.58
