date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-02,214.6,218.8,219.2,212.8,8847555,1923458528.0,2.97,1.67,3.6,0.66
2025-12-03,218.8,216.0,221.0,215.0,6450243,1401255184.0,2.74,-1.28,-2.8,0.48
2025-12-04,216.0,215.4,217.4,212.0,7839089,1677194992.0,2.5,-0.28,-0.6,0.58
2025-12-05,213.4,219.0,219.0,212.4,6511761,1410342048.0,3.06,1.67,3.6,0.48
2025-12-08,220.0,200.4,220.6,199.0,28051874,5687105536.0,9.86,-8.49,-18.6,2.09
2025-12-09,200.4,190.3,202.4,188.1,23477284,4516175616.0,7.14,-5.04,-10.1,1.75
2025-12-10,190.0,190.4,192.7,184.6,15345565,2900419792.0,4.26,0.05,0.1,1.14
2025-12-11,194.5,193.4,195.7,190.6,8615247,1663882992.0,2.68,1.58,3.0,0.64
2025-12-12,195.0,194.1,196.8,193.4,7758872,1512912960.0,1.76,0.36,0.7,0.58
2025-12-15,190.0,190.7,195.5,187.2,8958459,1712320912.0,4.28,-1.75,-3.4,0.67
2025-12-16,190.7,189.2,191.2,184.9,10824736,2030250352.0,3.3,-0.79,-1.5,0.81
2025-12-17,188.4,195.7,196.8,185.5,9713728,1876940336.0,5.97,3.44,6.5,0.72
2025-12-18,193.9,193.2,194.0,189.1,7209521,1381366128.0,2.5,-1.28,-2.5,0.54
2025-12-19,192.7,192.9,193.4,190.0,8283650,1588619696.0,1.76,-0.16,-0.3,0.62
2025-12-22,194.7,201.8,202.8,194.7,11694870,2343569792.0,4.2,4.61,8.9,0.87
2025-12-23,202.0,200.4,203.8,197.1,5944871,1190880064.0,3.32,-0.69,-1.4,0.44
2025-12-24,200.4,200.2,202.8,199.3,2828256,567942496.0,1.75,-0.1,-0.2,0.21
2025-12-29,200.0,199.9,208.0,198.8,8784310,1781503456.0,4.6,-0.15,-0.3,0.65
2025-12-30,198.4,190.8,198.4,187.5,16233916,3107117312.0,5.45,-4.55,-9.1,1.21
2025-12-31,190.4,187.7,190.4,185.1,10630140,1989051408.0,2.78,-1.62,-3.1,0.79
2026-01-02,189.5,193.1,195.4,189.1,4572569,883867984.0,3.36,2.88,5.4,0.34
2026-01-05,193.1,195.4,201.8,192.4,10452883,2072047648.0,4.87,1.19,2.3,0.78
