date,open,high,low,close,volume,change_pct
2025-07-10,790.0,799.4922,786.43,790.65,3131256,0.0
2025-07-11,786.38,795.73,777.2,793.01,2852544,0.2984885853411834
2025-07-14,789.1,800.88,787.36,799.34,2401422,0.7982244864503718
2025-07-15,801.41,805.42,764.38,771.75,4174059,-3.451597567993603
2025-07-16,774.625,796.0354,772.16,789.8,3255436,2.3388402980239587
2025-07-17,780.69,790.0,760.0201,761.5,4107259,-3.583185616611795
2025-07-18,763.86,775.96,760.5,771.71,3357745,1.340774786605392
2025-07-21,768.18,772.0,760.5,762.18,3058007,-1.234919853312788
2025-07-22,763.23,778.29,762.5,776.44,2496628,1.8709491196305494
2025-07-23,780.0,800.09,777.08,798.89,2683557,2.8914017824944516
2025-07-24,801.315,810.14,797.65,805.43,2786773,0.8186358572519259
2025-07-25,809.0,815.19,802.37,812.69,2976879,0.9013818705536414
2025-07-28,812.64,820.22,802.5,808.11,2587722,-0.563560521231965
2025-07-29,774.5,779.49,755.18,762.95,7100711,-5.588348120924125
2025-07-30,774.05,778.1,758.41,760.08,4338667,-0.37617143980601675
2025-07-31,746.9,766.4468,735.44,740.07,5810267,-2.6326176191979744
2025-08-01,746.82,768.0,745.99,762.33,4859455,3.007823584255531
2025-08-04,761.5,774.48,752.57,769.0,3353421,0.8749491689950428
2025-08-05,764.0,769.94,759.5197,765.95,3615197,-0.39661898569570697
2025-08-06,755.9425,763.0,740.19,746.37,4752116,-2.556302630720031
2025-08-07,675.66,678.2868,633.2,640.86,26101620,-14.13642027412677
2025-08-08,652.0,656.18,623.78,625.65,14125127,-2.3733732796554663
2025-08-11,629.415,654.44,625.9,635.22,11294200,1.5296092064253308
2025-08-12,639.5,646.18,629.398,639.43,6925000,0.662762507477721
2025-08-13,650.04,661.75,644.5,660.49,6310033,3.293558325383561
2025-08-14,662.0,685.48,655.1,684.43,8395905,3.6245817499129362
2025-08-15,692.66,706.79,685.8001,701.23,8224629,2.454597256110924
2025-08-18,695.02,707.75,693.5,698.05,4997259,-0.4534888695577832
2025-08-19,706.61,714.2661,698.55,703.21,5941004,0.739202062889488
2025-08-20,701.52,705.8,685.1503,705.44,4139402,0.3171172196072325
2025-08-21,705.44,718.4,705.2,709.82,3617326,0.6208890904967124
2025-08-22,716.06,719.4628,709.4301,711.68,3222726,0.26203826322164225
