date,open,high,low,close,volume,change_pct
2025-09-17,445.0,453.9999,434.34,445.5,3872820,0.1168591846824496
2025-09-18,468.925,504.22,462.12,502.63,10120450,12.823793490460167
2025-09-19,499.0,507.1962,495.81,502.55,7092821,-0.015916280365280144
2025-09-22,496.0,500.3,486.33,493.14,3875367,-1.8724505024375726
2025-09-23,493.14,495.06,481.1,484.1,2734547,-1.833150829379071
2025-09-24,482.39,486.96,474.4801,476.33,2218240,-1.6050402809337005
2025-09-25,476.9,481.55,469.0,473.09,2714770,-0.6802007011945554
2025-09-26,472.1,483.7,470.29,481.42,2359725,1.7607643365955772
2025-09-29,486.42,490.5,482.65,488.45,2197885,1.4602633874787108
2025-09-30,486.42,490.881,479.2538,490.38,2288164,0.3951274439553787
2025-10-01,487.75,500.8369,485.36,499.96,2512377,1.9535870141522915
2025-10-02,501.225,502.27,492.345,496.8,2588818,-0.6320505640451168
2025-10-03,499.84,501.8699,486.3,489.88,1983465,-1.3929146537842274
2025-10-06,495.51,503.5,494.3801,495.95,1949372,1.2390789581121942
2025-10-07,497.0,497.8555,476.5201,484.62,2857539,-2.284504486339345
2025-10-08,491.77,510.0,490.33,509.95,3617547,5.226775618009993
2025-10-09,509.95,511.46,501.9,509.13,2203791,-0.16080007843906063
2025-10-10,509.0,517.41,493.287,493.66,3142612,-3.0385166853259427
2025-10-13,501.15,511.18,497.5,508.61,2340568,3.0284001134383898
2025-10-14,500.095,500.54,487.59,488.94,2768511,-3.8674033149171283
2025-10-15,494.0,495.5,484.78,489.02,1730819,0.016361925798658028
2025-10-16,489.73,498.31,475.388,482.23,2174003,-1.38849126825078
2025-10-17,478.015,486.0,475.42,484.65,1926820,0.5018352238558288
2025-10-20,486.53,504.445,486.45,503.61,2820084,3.9121015165583417
2025-10-21,501.24,507.6,498.35,503.95,1440884,0.06751255932169187
2025-10-22,502.68,505.36,491.67,500.11,1682027,-0.7619803551939586
2025-10-23,499.98,522.43,499.98,521.98,3147287,4.373037931655044
2025-10-24,528.8,535.52,521.87,527.32,2550453,1.0230277022108103
2025-10-27,532.54,534.34,525.24,529.7,1932155,0.4513388454828071
2025-10-28,536.81,553.64,535.98,546.94,3367427,3.2546724561072216
2025-10-29,541.0,549.0,533.3,545.5,1780648,-0.26328299265002686
2025-10-30,543.11,549.9799,534.105,538.68,1954873,-1.250229147571047
2025-10-31,542.41,549.4999,537.3,543.01,1873481,0.803816737209484
2025-11-03,549.32,555.81,545.1,551.92,1910493,1.640853759599259
2025-11-04,539.79,549.48,531.1,533.92,2505060,-3.261342223510655
2025-11-05,531.88,535.19,526.0,534.14,1646162,0.041204674857664436
2025-11-06,526.68,540.0,517.1,532.52,3099904,-0.3032912719511782
2025-11-07,526.66,542.26,519.1,539.81,2427139,1.3689626680688072
2025-11-10,547.82,558.98,544.25,557.53,2164548,3.2826364832070576
2025-11-11,555.22,558.5,551.21,556.73,1355764,-0.14349003641058733
2025-11-12,561.1,566.9,545.0,545.86,1991475,-1.9524724731916687
2025-11-13,540.99,543.85,526.14,529.78,2406019,-2.9458102810244413
2025-11-14,522.47,544.04,509.05,537.55,1942297,1.4666465325229305
2025-11-17,537.0,540.67,526.58,529.78,1395272,-1.4454469351688148
2025-11-18,524.82,531.33,513.0,513.67,2572967,-3.0408848956170464
2025-11-19,513.37,525.98,509.291,520.59,1521925,1.347168415519695
2025-11-20,532.56,539.32,500.13,501.31,2483052,-3.7034902706544526
2025-11-21,497.91,501.0,477.55,490.67,3063709,-2.1224392092717093
2025-11-24,498.16,509.19,494.03,506.82,2649180,3.2914178572156283
2025-11-25,503.7,513.71,493.01,512.34,1652226,1.0891440748194592
2025-11-26,513.0,514.9999,497.0,501.54,2213823,-2.1079751727368534
2025-11-28,505.37,510.69,501.94,509.16,1018908,1.519320492881926
2025-12-01,503.215,506.74,495.01,504.13,2058590,-0.9879016419200304
2025-12-02,513.47,520.9999,507.0,516.55,5055263,2.4636502489437273
2025-12-03,497.99,525.0,486.3,524.17,5578755,1.4751718129900393
2025-12-04,523.91,525.27,510.26,513.12,2477255,-2.1080947021004603
2025-12-05,516.14,526.89,508.32,512.03,2629448,-0.21242594324915043
2025-12-08,513.0,520.3,508.9,515.19,1660540,0.6171513387887684
2025-12-09,512.23,529.8962,511.7295,517.98,2035836,0.5415477784894929
2025-12-10,516.0,521.61,504.54,519.54,2359253,0.30116992934088316
2025-12-11,516.67,528.19,512.51,517.65,2001456,-0.3637833468067897
2025-12-12,516.41,517.4358,498.76,504.78,2677671,-2.4862358736598145
2025-12-15,509.01,509.01,487.43,487.47,2184930,-3.4292166884583253
2025-12-16,486.484,491.44,482.0,488.53,1758737,0.2174492789299709
2025-12-17,489.41,490.44,469.835,470.02,2317302,-3.78891777372935
2025-12-18,479.7,482.04,473.91,477.26,1835071,1.5403599846814942
2025-12-19,480.0,489.205,478.63,481.28,4662671,0.8423081758370587
2025-12-22,479.78,485.87,474.85,483.14,2303290,0.38646941489361986
2025-12-23,482.49,483.59,473.5,478.84,2053013,-0.8900111768845531
2025-12-24,476.83,478.0,470.674,477.11,745101,-0.3612897836437923
2025-12-26,477.0,482.1549,475.15,481.19,1150652,0.8551487078451547
2025-12-29,478.295,483.29,474.6335,475.91,1314644,-1.097279660840822
2025-12-30,476.0,478.12,472.2368,475.63,1168100,-0.058834653610984056
2025-12-31,475.98,476.06,468.4,468.76,1661043,-1.4444000588692885
2026-01-02,474.0,474.0,449.455,453.58,3324981,-3.238330915607135
2026-01-05,458.63,466.49,455.0046,456.55,2615712,0.6547907756073945
2026-01-06,457.775,460.46,451.29,458.32,2340146,0.3876902858394482
2026-01-07,462.97,486.55,462.284,478.91,3967136,4.492494327107699
2026-01-08,478.2,479.99,460.6301,463.87,2455457,-3.140464805495813
2026-01-09,472.19,475.98,466.25,470.61,2397478,1.4529932955353875
2026-01-12,460.25,468.61,459.65,466.99,1938862,-0.769214423832898
2026-01-13,467.0,476.55,460.94,468.02,2693312,0.22056146812565736
