date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-29,6.4,6.66,6.82,6.15,20017000,133027990.0,10.63,5.71,0.36,1.58
2025-12-30,6.56,6.54,6.76,6.35,12864000,83887800.0,6.16,-1.8,-0.12,1.02
2025-12-31,6.51,6.44,6.62,6.4,5167000,33558948.0,3.36,-1.53,-0.1,0.41
2026-01-02,6.44,6.8,6.92,6.42,6730400,44756978.0,7.76,5.59,0.36,0.53
2026-01-05,6.99,7.87,8.48,6.94,81570750,634411152.0,22.65,15.74,1.07,6.44
2026-01-06,7.84,7.45,8.12,7.26,38058200,287180656.0,10.93,-5.34,-0.42,3.01
2026-01-07,7.67,7.21,7.67,7.06,26169000,190903010.0,8.19,-3.22,-0.24,2.07
2026-01-08,7.46,7.49,8.14,7.34,57617000,448417728.0,11.1,3.88,0.28,4.55
2026-01-09,7.24,7.37,7.45,7.11,24508000,178014530.0,4.54,-1.6,-0.12,1.94
2026-01-12,7.34,7.54,7.68,7.3,44532000,327964256.0,5.16,2.31,0.17,3.52
2026-01-13,7.5,7.1,7.62,7.08,54276000,385042880.0,7.16,-5.84,-0.44,4.29
2026-01-14,7.08,6.82,7.14,6.68,33641000,228970480.0,6.48,-3.94,-0.28,2.66
2026-01-15,6.92,6.65,6.92,6.64,10128000,63682910.0,4.11,-2.49,-0.17,0.8
