date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-19,14.66,14.25,14.87,14.21,22833507,328909824.0,4.51,-2.53,-0.37,0.64
2025-11-20,14.25,14.14,14.5,13.92,27797009,392328176.0,4.07,-0.77,-0.11,0.78
2025-11-21,14.14,13.8,14.14,13.47,37074327,509740880.0,4.74,-2.4,-0.34,1.04
2025-11-24,13.78,14.37,14.43,13.66,31810089,452788656.0,5.58,4.13,0.57,0.9
2025-11-25,14.28,14.31,14.49,14.02,23012493,328124432.0,3.27,-0.42,-0.06,0.65
2025-11-26,14.49,14.27,14.49,14.15,11888476,170565525.0,2.38,-0.28,-0.04,0.33
2025-11-27,14.27,14.27,14.43,14.1,20370128,290283536.0,2.31,0.0,0.0,0.57
2025-11-28,14.26,14.12,14.32,13.99,13400598,189148924.0,2.31,-1.05,-0.15,0.38
2025-12-01,14.14,14.16,14.2,13.98,14392887,202772793.0,1.56,0.28,0.04,0.41
2025-12-02,13.96,13.78,14.15,13.67,23355856,321536432.0,3.39,-2.68,-0.38,0.66
2025-12-03,13.71,13.16,13.78,12.93,31450062,414196800.0,6.17,-4.5,-0.62,0.89
2025-12-04,13.1,13.41,13.51,13.05,24020084,320299088.0,3.5,1.9,0.25,0.68
2025-12-05,13.49,13.87,13.87,13.21,28364977,388014400.0,4.92,3.43,0.46,0.8
2025-12-08,13.9,13.44,13.9,13.35,24136452,326462976.0,3.97,-3.1,-0.43,0.68
2025-12-09,13.44,13.67,13.69,13.31,17879700,242011232.0,2.83,1.71,0.23,0.5
2025-12-10,13.67,13.97,14.07,13.44,33018228,457314064.0,4.61,2.19,0.3,0.93
2025-12-11,14.25,13.55,14.29,13.36,26056342,356437616.0,6.66,-3.01,-0.42,0.73
2025-12-12,13.6,13.22,13.85,13.22,63326810,855968096.0,4.65,-2.44,-0.33,1.78
2025-12-15,13.23,13.39,13.48,13.01,25654605,341708400.0,3.56,1.29,0.17,0.72
2025-12-16,13.29,13.66,13.75,13.14,36861059,497945456.0,4.56,2.02,0.27,1.04
2025-12-17,13.42,13.93,13.99,13.35,29566584,407346768.0,4.69,1.98,0.27,0.83
2025-12-18,13.9,13.68,13.97,13.39,18600450,253048069.0,4.16,-1.79,-0.25,0.52
2025-12-19,13.68,13.73,13.93,13.6,19061162,262403403.0,2.41,0.37,0.05,0.54
2025-12-22,13.88,13.44,13.97,13.42,22992769,312217600.0,4.01,-2.11,-0.29,0.65
2025-12-23,13.44,13.46,13.65,13.36,20050028,270554896.0,2.16,0.15,0.02,0.56
2025-12-24,13.46,13.35,13.46,13.21,10565839,141088131.0,1.86,-0.82,-0.11,0.3
2025-12-29,13.52,13.19,13.65,13.15,24703214,330120928.0,3.75,-1.2,-0.16,0.7
2025-12-30,13.2,13.31,13.41,13.13,21581008,285935328.0,2.12,0.91,0.12,0.61
2025-12-31,13.31,13.29,13.46,13.22,10103175,134736798.0,1.8,-0.15,-0.02,0.28
2026-01-02,13.38,14.15,14.32,13.33,21104735,296381952.0,7.45,6.47,0.86,0.59
2026-01-05,13.97,13.83,14.03,13.72,18647362,258241699.0,2.19,-2.26,-0.32,0.53
2026-01-06,13.96,14.2,14.47,13.88,27687192,393762000.0,4.27,2.68,0.37,0.78
2026-01-07,14.01,14.05,14.1,13.77,20876297,291086624.0,2.32,-1.06,-0.15,0.59
2026-01-08,14.09,14.05,14.11,13.67,23472464,326456736.0,3.13,0.0,0.0,0.66
2026-01-09,14.05,14.47,14.59,13.9,38117266,544257104.0,4.91,2.99,0.42,1.07
2026-01-12,14.95,16.23,16.36,14.88,85584241,1356559472.0,10.23,12.16,1.76,2.41
2026-01-13,16.8,16.38,16.88,16.12,47405265,778859072.0,4.68,0.92,0.15,1.34
2026-01-14,16.28,16.67,17.07,16.2,34350790,574930608.0,5.31,1.77,0.29,0.97
