date,open,high,low,close,volume,change_pct
2025-07-10,279.785,281.18,272.7,275.4,17891599,0.0
2025-07-11,274.14,276.47,271.89,274.38,14274674,-0.37037037037036535
2025-07-14,274.13,278.355,269.58,275.6,11934236,0.4446388220715969
2025-07-15,279.805,283.36,277.8501,280.94,17918352,1.9375907111756074
2025-07-16,280.105,281.51,275.67,280.81,15031022,-0.046273225599768875
2025-07-17,281.14,288.28,279.91,286.45,17231099,2.00847548164238
2025-07-18,287.11,287.53,281.0,283.34,15012409,-1.0857043113981502
2025-07-21,283.955,290.54,283.63,288.21,17726804,1.7187830874567656
2025-07-22,287.655,288.0,276.43,278.59,16564831,-3.337843933243123
2025-07-23,276.78,284.0,273.0,283.69,20556237,1.830647187623402
2025-07-24,289.79,291.2,283.5,288.71,16413778,1.7695371708555063
2025-07-25,288.07,292.5943,287.27,290.18,12476248,0.509161442277728
2025-07-28,292.46,295.45,290.59,294.3,13683375,1.4198083947894347
2025-07-29,297.5,302.19,294.87,297.42,19210780,1.0601427115188633
2025-07-30,297.15,303.255,295.8,302.62,16738929,1.7483693093941266
2025-07-31,302.8,306.949,290.225,293.7,25488478,-2.9475910382658177
2025-08-01,286.535,292.6365,281.61,288.64,21428128,-1.7228464419475675
2025-08-04,292.2,298.48,291.4,297.72,17164629,3.145787139689582
2025-08-05,297.81,301.2,291.45,292.93,18477469,-1.6088942630659742
2025-08-06,292.9,302.81,291.9044,301.67,17392100,2.983647970504899
2025-08-07,306.17,310.34,299.8807,303.76,16319444,0.692810024198609
2025-08-08,304.05,307.87,302.5518,304.97,12458746,0.3983407953647822
2025-08-11,305.05,308.31,301.29,303.9,12396384,-0.35085418237861266
2025-08-12,306.63,313.44,304.665,312.83,17624009,2.9384666008555493
2025-08-13,316.75,317.35,304.75,309.09,17371167,-1.1955375123869239
2025-08-14,307.01,314.1651,307.0001,311.23,15717631,0.6923549775146531
2025-08-15,311.03,311.5,299.76,306.34,22806938,-1.5711852970472173
2025-08-18,302.7,306.17,299.0,305.76,14724667,-0.18933211464385868
2025-08-19,302.415,302.8999,292.39,294.91,20149581,-3.548534798534786
2025-08-20,295.46,295.49,281.87,291.17,23600512,-1.2681835136143293
2025-08-21,290.06,292.385,286.17,289.6,14946309,-0.5392039015008399
2025-08-22,291.745,300.09,289.0101,294.0,16301330,1.5193370165745845
2025-08-25,292.81,298.4016,291.71,294.23,15124746,0.07823129251700589
2025-08-26,294.35,300.2499,293.99,298.01,25689111,1.2847092410698924
2025-08-27,297.53,301.18,293.78,300.25,13830302,0.7516526291064141
2025-08-28,302.928,311.0,302.333,308.65,18907053,2.7976686094920877
2025-08-29,307.01,307.01,293.66,297.39,21610682,-3.648145148226145
2025-09-02,289.34,298.71,287.17,298.24,19693016,0.28581996704664103
2025-09-03,302.29,304.45,296.4,302.39,18529390,1.3914967811158752
2025-09-04,305.06,308.78,302.2501,306.1,31220803,1.2268924236912726
2025-09-05,355.78,356.34,331.42,334.89,78401554,9.405423064358033
2025-09-08,342.75,354.1656,341.2501,345.65,43535639,3.2129953118934518
2025-09-09,349.545,350.98,335.83,336.67,26972315,-2.5980037610299322
2025-09-10,351.52,372.97,350.55,369.57,51086826,9.772180473460645
2025-09-11,371.18,374.23,358.7604,359.63,29430947,-2.689612252076734
2025-09-12,362.91,364.385,357.16,359.87,31949795,0.06673525567943983
2025-09-15,359.87,365.5,356.34,364.09,21792185,1.1726456776057992
2025-09-16,365.425,365.69,356.99,360.0,21306508,-1.123348622593312
2025-09-17,358.85,359.93,341.5,346.17,45197133,-3.8416666666666655
2025-09-18,350.0,350.7,343.79,345.35,24663891,-0.2368778345899436
2025-09-19,344.65,346.27,336.43,344.94,41240071,-0.11872013898943656
2025-09-22,342.425,346.67,337.94,338.79,28660030,-1.7829187684814674
2025-09-23,340.24,345.215,337.0216,338.94,21944079,0.044275214734779134
2025-09-24,339.755,340.0799,333.81,339.31,19677304,0.10916386381070176
2025-09-25,332.99,338.062,327.3,336.1,21678187,-0.946037546786116
2025-09-26,337.43,339.08,330.5801,334.53,15464697,-0.4671228800952276
2025-09-29,336.0,341.05,327.55,327.9,21336001,-1.9818850327324888
2025-09-30,330.12,331.05,324.61,329.91,20109459,0.612991765782267
2025-10-01,328.145,337.95,324.5,333.39,21122687,1.0548331363098962
2025-10-02,347.61,347.61,335.25,338.18,19917622,1.436755751522245
2025-10-03,341.5,344.4,335.74,338.37,14749068,0.05618309775858865
2025-10-06,335.92,344.13,334.56,335.49,18465729,-0.8511392853976396
2025-10-07,337.025,338.11,326.58,336.41,18086705,0.2742257593370878
2025-10-08,333.82,346.54,332.62,345.5,21478344,2.7020599863261996
2025-10-09,345.75,347.31,340.4,345.02,17643744,-0.13892908827786155
2025-10-10,345.39,350.6,324.05,324.63,28941011,-5.909802330299685
2025-10-13,352.77,359.38,343.5201,356.7,45984259,9.878939099898343
2025-10-14,350.125,350.67,339.6532,344.13,22078000,-3.523969722455844
2025-10-15,354.47,359.4,347.5,351.33,23918539,2.0922325865225355
2025-10-16,356.8,363.24,349.485,354.15,20317222,0.8026641618990693
2025-10-17,349.61,350.97,340.78,349.33,20937936,-1.3610052237752357
2025-10-20,353.8,356.59,347.84,349.24,15640229,-0.025763604614537083
2025-10-21,350.0,351.1,341.31,342.66,16092578,-1.8840911693963958
2025-10-22,347.3,348.01,335.51,340.3,19268825,-0.6887293527111482
2025-10-23,340.4,346.57,340.4,344.29,12859162,1.1724948574787009
2025-10-24,352.51,358.3,350.875,354.13,16143739,2.8580557088500935
2025-10-27,361.54,362.75,355.08,362.05,20065771,2.2364668342134353
2025-10-28,362.62,374.06,362.53,372.97,21056048,3.0161579892280077
2025-10-29,373.19,386.48,373.19,385.98,24975209,3.4882162104190595
2025-10-30,386.4,386.4,370.06,376.47,24295268,-2.4638582309964185
2025-10-31,378.27,378.82,365.1,369.63,21598441,-1.8168778388716333
2025-11-03,372.0,374.85,361.98,362.55,17198917,-1.9154289424559656
2025-11-04,358.52,368.95,351.0,351.94,24047461,-2.926492897531374
2025-11-05,350.89,364.8699,350.0913,358.98,17087644,2.0003409672103345
2025-11-06,360.11,363.5,352.71,355.59,19896860,-0.9443423031923914
2025-11-07,354.185,354.5,337.27,349.43,21903223,-1.7323321803200176
2025-11-10,357.9,360.0,354.61,358.39,16408963,2.564175943679703
2025-11-11,358.97,361.885,349.67,351.96,16446800,-1.7941348809955682
2025-11-12,358.035,358.87,351.68,355.22,12190452,0.9262416183657418
2025-11-13,351.58,353.55,334.16,339.98,22616621,-4.290298969652618
2025-11-14,331.47,344.74,329.06,342.46,18500849,0.7294546738043195
2025-11-17,339.815,352.2,337.52,342.65,14799565,0.055480932079654544
2025-11-18,343.2,347.97,335.51,340.5,21726806,-0.6274624252152305
2025-11-19,340.705,359.69,337.8,354.42,21851875,4.08810572687226
2025-11-20,366.0,376.08,345.18,346.82,28866958,-2.1443485130635986
2025-11-21,345.155,348.6,331.8,340.2,30280339,-1.9087711204659463
2025-11-24,347.73,382.0,347.66,377.96,47262426,11.099353321575546
2025-11-25,384.93,388.13,371.75,385.03,33507573,1.8705683141073015
2025-11-26,385.55,399.87,383.26,397.57,28693013,3.2568890735786837
2025-11-28,399.35,403.0,397.16,402.96,13365500,1.355736096787985
2025-12-01,394.85,395.42,385.1,386.08,23251969,-4.189001389716096
2025-12-02,388.31,393.5,379.79,381.57,22206951,-1.1681516784086132
2025-12-03,380.0,382.3,370.65,380.61,21336367,-0.25159210629766005
2025-12-04,380.68,383.89,376.53,381.03,15845862,0.11034917632219976
2025-12-05,386.165,393.53,385.1452,390.24,24779924,2.417132509251241
2025-12-08,402.48,407.285,397.4,401.1,30410550,2.7829028290282887
2025-12-09,398.745,406.93,395.51,406.29,24545964,1.2939416604338172
2025-12-10,402.2,414.61,399.56,412.97,31530976,1.6441458071820625
2025-12-11,404.825,409.3,394.19,406.37,45681617,-1.5981790444826505
2025-12-12,379.96,382.0,355.15,359.93,95588458,-11.42800895735413
2025-12-15,361.89,362.0,337.51,339.81,65894902,-5.589975828633342
2025-12-16,336.02,347.4999,335.06,341.3,58061051,0.43848032724169705
2025-12-17,346.61,346.61,321.42,326.02,73300901,-4.4769997070026495
2025-12-18,336.0,336.025,323.63,329.88,54501918,1.1839764431629929
2025-12-19,333.335,343.45,332.5775,340.36,159095200,3.176912816781874
2025-12-22,346.03,346.24,337.22,341.45,28739578,0.3202491479609826
2025-12-23,340.81,350.11,338.54,349.32,28232577,2.3048762629960473
2025-12-24,350.685,352.86,347.14,350.22,11424403,0.2576434215046497
2025-12-26,351.06,353.25,347.75,352.13,15028133,0.5453714807835075
2025-12-29,348.72,350.33,344.69,349.39,21946856,-0.7781217164115506
2025-12-30,349.97,352.68,349.3,349.85,16633607,0.13165803257106923
2025-12-31,349.73,349.88,345.42,346.1,15346052,-1.0718879519794222
2026-01-02,352.775,360.66,345.56,347.62,25398633,0.4391794279110073
2026-01-05,354.74,355.03,336.5,343.42,31136049,-1.2082158679017296
2026-01-06,343.6,349.04,338.0,343.64,27070214,0.06406149903905867
