date,open,high,low,close,volume,change_pct
2025-07-21,28.63,28.915,28.33,28.39,7026076,0.0
2025-07-22,28.475,29.745,28.475,29.66,9296444,4.473406128918622
2025-07-23,30.23,30.88,30.015,30.37,20963336,2.393796358732292
2025-07-24,27.19,27.6,24.37,25.07,66003458,-17.451432334540662
2025-07-25,24.64,25.65,24.42,25.51,36918164,1.7550857598723546
2025-07-28,25.35,26.13,24.92,25.71,17843724,0.784006272050175
2025-07-29,25.6,25.6,24.98,25.18,13123783,-2.061454686892261
2025-07-30,25.03,25.05,23.78,23.92,16559832,-5.003971405877672
2025-07-31,23.635,23.657,22.94,23.29,21303596,-2.6337792642140534
2025-08-01,22.995,23.08,21.79,21.79,25059003,-6.440532417346501
2025-08-04,21.87,21.89,21.3147,21.59,18562112,-0.9178522257916488
2025-08-05,21.93,22.66,21.78,22.38,22028711,3.659101435849932
2025-08-06,22.62,22.78,21.25,21.3,19480780,-4.825737265415542
2025-08-07,21.75,22.145,21.31,21.61,12719577,1.455399061032847
2025-08-08,21.63,21.78,21.16,21.22,11325718,-1.8047200370199024
2025-08-11,21.3,21.6,20.4019,20.87,20712365,-1.6493873704052642
2025-08-12,20.9,22.0,20.815,21.71,15790031,4.024916147580249
2025-08-13,21.81,22.99,21.71,22.92,16243315,5.573468447719954
2025-08-14,22.825,23.46,22.47,23.37,11822571,1.963350785340312
2025-08-15,23.5,23.855,23.35,23.36,10779685,-0.04278990158322893
2025-08-18,23.3,23.64,23.22,23.24,12231516,-0.5136986301369939
2025-08-19,23.55,24.24,23.3,23.53,8879771,1.2478485370051695
2025-08-20,23.57,24.47,23.53,24.08,12660665,2.337441563960896
2025-08-21,23.805,23.95,23.415,23.69,9431142,-1.6196013289036415
2025-08-22,23.95,25.24,23.91,25.11,20539179,5.9940903334740225
2025-08-25,24.8525,25.0,24.51,24.92,10012322,-0.7566706491437536
2025-08-26,24.82,24.995,24.615,24.74,8049315,-0.7223113964687111
2025-08-27,24.5,25.08,24.41,24.74,10348234,0.0
2025-08-28,24.98,25.06,24.29,24.57,11714165,-0.6871463217461571
2025-08-29,24.265,24.89,24.24,24.63,8791813,0.24420024420024333
2025-09-02,24.225,24.745,24.07,24.41,12152488,-0.8932196508323109
2025-09-03,24.23,24.52,23.79,23.93,11528227,-1.9664072101597707
2025-09-04,23.76,23.985,23.2,23.91,11630359,-0.08357709987463213
2025-09-05,23.9,24.92,23.775,24.5,18476694,2.4675867837724796
2025-09-08,24.29,24.3456,23.12,23.98,15488081,-2.12244897959184
2025-09-09,23.845,24.36,23.7,24.14,10959376,0.6672226855713115
2025-09-10,23.92,24.46,23.715,23.83,11492733,-1.2841756420878259
2025-09-11,23.66,25.14,23.66,25.02,25711723,4.99370541334454
2025-09-12,25.01,25.49,24.87,25.04,14732796,0.07993605115907965
2025-09-15,25.215,25.38,24.045,24.17,13192332,-3.4744408945686756
2025-09-16,24.355,24.88,24.185,24.48,11070783,1.2825817128671924
2025-09-17,24.58,25.77,24.185,24.54,14775207,0.2450980392156854
2025-09-18,24.87,24.99,23.89,24.11,15350441,-1.7522412387938058
2025-09-19,24.15,24.15,23.35,23.49,19106683,-2.571547075902114
2025-09-22,23.35,23.39,22.94,23.17,12901848,-1.362281822051925
2025-09-23,23.55,23.6965,22.84,22.86,11016895,-1.3379369874838232
2025-09-24,22.97,23.38,22.91,23.13,11913564,1.1811023622047223
2025-09-25,23.01,23.025,22.1645,22.2,16437592,-4.0207522697795035
2025-09-26,22.37,23.2,22.345,22.96,12623762,3.423423423423433
2025-09-29,23.24,23.25,22.72,22.89,11803814,-0.3048780487804881
2025-09-30,22.78,22.9555,22.3126,22.93,14368663,0.174748798601998
2025-10-01,22.9,23.22,22.815,23.05,12531501,0.5233318796336706
2025-10-02,23.09,23.9684,22.95,23.69,17945224,2.776572668112798
2025-10-03,23.755,24.035,23.4,23.82,8354634,0.5487547488391753
2025-10-06,23.82,23.89,23.3,23.42,9417114,-1.6792611251049472
2025-10-07,23.42,23.67,22.25,22.5,19270037,-3.928266438941086
2025-10-08,22.5,22.95,22.44,22.6,10240630,0.4444444444444473
2025-10-09,22.51,22.61,21.81,22.08,15428416,-2.300884955752225
2025-10-10,22.185,22.35,20.65,20.65,18840770,-6.476449275362317
2025-10-13,21.0,21.72,21.0,21.42,12276700,3.7288135593220417
2025-10-14,21.015,22.09,20.89,21.92,9683337,2.334267040149385
2025-10-15,22.16,22.565,21.9,22.2,10597900,1.2773722627737127
2025-10-16,22.3,22.47,21.565,21.9,10929855,-1.3513513513513598
2025-10-17,21.9,22.045,21.675,21.89,9111249,-0.045662100456611565
2025-10-20,21.99,22.085,21.44,21.63,10342654,-1.1877569666514431
2025-10-21,21.68,22.07,21.565,21.75,10565142,0.554785020804438
2025-10-22,21.75,22.01,21.565,21.7,12026072,-0.22988505747126853
2025-10-23,23.46,24.7222,23.35,24.51,33606372,12.94930875576037
2025-10-24,24.74,24.9,24.2,24.81,14496650,1.2239902080783294
2025-10-27,24.95,26.05,24.95,25.73,17744703,3.7081821846029817
2025-10-28,25.52,25.54,24.79,25.38,11767542,-1.3602798289933937
2025-10-29,25.31,25.65,24.735,24.86,12570713,-2.048857368006307
2025-10-30,24.41,24.495,23.78,23.8,11446629,-4.263877715205144
2025-10-31,23.77,24.09,23.6,23.85,13052718,0.21008403361344463
2025-11-03,23.69,23.69,22.92,23.23,13200131,-2.599580712788263
2025-11-04,22.8,22.97,22.56,22.59,12009899,-2.755058114507103
2025-11-05,22.7268,23.22,22.62,22.77,12998594,0.7968127490039834
2025-11-06,22.81,22.94,22.22,22.22,15504302,-2.4154589371980673
2025-11-07,22.21,22.48,21.88,22.29,13745941,0.31503150315030926
2025-11-10,22.75,22.75,21.7,22.1,14784768,-0.8524001794526614
2025-11-11,22.23,22.4899,22.065,22.31,9556855,0.950226244343888
2025-11-12,22.42,22.69,22.09,22.18,8406142,-0.5826983415508691
2025-11-13,22.156,23.16,22.07,23.11,18599300,4.192966636609552
2025-11-14,22.92,23.18,22.5373,22.93,12069095,-0.7788836001730859
2025-11-17,22.8,22.82,21.615,21.67,13080811,-5.494984736153508
2025-11-18,21.58,22.005,21.25,21.85,12329318,0.83064143977849
2025-11-19,21.88,21.985,21.16,21.31,13044145,-2.471395881006877
2025-11-20,21.445,21.755,20.93,20.95,12657221,-1.689347724073198
2025-11-21,21.28,22.45,21.24,22.2,19595098,5.9665871121718395
2025-11-24,22.2,22.57,21.95,22.53,15713697,1.4864864864865046
2025-11-25,22.735,23.35,22.63,23.2,14209663,2.973812694185529
2025-11-26,23.21,24.1,23.2,23.91,10506223,3.0603448275862144
2025-11-28,23.71,24.02,23.59,23.85,7253900,-0.25094102885820924
2025-12-01,23.6,24.285,23.565,23.84,11456053,-0.041928721174011585
2025-12-02,23.85,24.09,23.405,23.86,10733794,0.0838926174496546
2025-12-03,23.935,24.465,23.7353,23.76,10524743,-0.4191114836546439
2025-12-04,23.84,23.93,22.75,22.87,10415789,-3.7457912457912523
2025-12-05,23.095,23.685,22.935,22.96,9023708,0.3935286401399285
2025-12-08,22.9,23.25,22.76,22.86,11723748,-0.4355400696864131
2025-12-09,22.885,23.845,22.85,23.11,11305711,1.0936132983377034
2025-12-10,23.19,24.7,23.175,24.59,11997200,6.404154045867583
2025-12-11,24.53,25.05,24.425,24.58,11607198,-0.04066693777958763
2025-12-12,24.66,24.885,23.93,23.97,9613329,-2.481692432872251
2025-12-15,24.04,24.24,23.11,23.45,17458872,-2.169378389653731
2025-12-16,23.25,23.25,22.52,22.84,17492001,-2.601279317697225
2025-12-17,22.95,23.3762,22.91,23.07,14084867,1.0070052539404628
2025-12-18,22.89,23.245,22.75,23.04,11153213,-0.13003901170351995
2025-12-19,23.0,23.555,22.9143,23.26,15644281,0.954861111111116
2025-12-22,23.33,23.74,23.27,23.42,10433065,0.6878761822871837
2025-12-23,23.26,23.4,22.77,22.9,7884494,-2.220324508966709
2025-12-24,22.95,23.08,22.8674,23.06,3448734,0.6986899563318882
2025-12-26,23.065,23.31,22.87,23.29,8930534,0.9973980919340875
2025-12-29,23.21,23.36,22.98,23.35,10431040,0.25762129669386624
2025-12-30,23.3,23.62,23.24,23.51,7490452,0.6852248394004334
2025-12-31,23.46,23.72,23.295,23.38,8939827,-0.5529561888558132
2026-01-02,23.54,24.42,23.305,24.27,10052726,3.8066723695466154
2026-01-05,24.28,25.145,24.18,24.9,13203149,2.595797280593315
2026-01-06,24.78,25.67,24.685,25.52,11674620,2.489959839357425
2026-01-07,25.53,25.61,24.55,24.8,8259877,-2.821316614420055
2026-01-08,24.5,26.39,24.35,25.92,10493787,4.516129032258065
2026-01-09,26.157,26.4897,25.74,26.33,8765061,1.5817901234567833
2026-01-12,26.34,26.615,26.07,26.5,7686419,0.6456513482719473
2026-01-13,26.64,27.07,26.465,26.55,10247849,0.18867924528302993
