date,open,high,low,close,volume,change_pct
2025-07-16,43.885,44.185,43.42,43.98,11377559,0.0
2025-07-17,43.865,44.575,43.7,44.46,11027898,1.091405184174632
2025-07-18,44.85,44.935,44.2,44.8,13554673,0.7647323436797082
2025-07-21,45.57,46.065,45.19,45.19,11250301,0.8705357142857251
2025-07-22,45.61,46.26,45.155,45.8,15316077,1.3498561628678907
2025-07-23,44.66,46.07,44.57,44.84,23135863,-2.0960698689956203
2025-07-24,44.955,45.315,44.135,44.58,13223923,-0.5798394290811859
2025-07-25,44.57,44.96,44.18,44.89,16010956,0.6953790937640258
2025-07-28,44.68,44.83,42.21,43.79,26374101,-2.450434395188239
2025-07-29,43.9,43.95,42.675,43.23,16495778,-1.2788307832838575
2025-07-30,43.185,43.68,38.335,39.14,64894226,-9.461022438121669
2025-07-31,38.9,40.545,38.7601,40.24,26276775,2.8104241185487933
2025-08-01,39.89,40.18,39.28,40.03,15601184,-0.5218687872763472
2025-08-04,40.18,40.6,39.75,40.42,12727215,0.9742692980264867
2025-08-05,40.405,40.535,39.6,40.03,11521266,-0.9648688767936675
2025-08-06,40.205,40.67,39.83,39.86,9498360,-0.42468148888333834
2025-08-07,40.71,41.08,40.22,40.8,9660371,2.358253888610129
2025-08-08,41.275,42.18,41.08,41.87,11828736,2.622549019607834
2025-08-11,42.56,42.57,41.34,41.46,10676610,-0.9792213995700849
2025-08-12,41.95,42.68,41.7,42.15,12574169,1.6642547033284938
2025-08-13,42.645,43.09,42.19,42.74,13120807,1.399762752075917
2025-08-14,42.13,42.4,41.58,42.28,11933670,-1.0762751520823621
2025-08-15,42.7,42.8,42.24,42.36,8885275,0.18921475875117721
2025-08-18,42.14,42.4,41.39,41.75,8325013,-1.4400377714825274
2025-08-19,41.78,41.98,41.06,41.46,7630465,-0.6946107784431166
2025-08-20,41.15,41.53,41.02,41.31,5526199,-0.361794500723589
2025-08-21,41.105,41.75,40.96,41.72,6181217,0.9924957637375886
2025-08-22,41.79,43.43,41.79,43.28,10822129,3.7392138063279123
2025-08-25,43.42,43.845,43.35,43.69,12596795,0.9473197781885379
2025-08-26,43.53,44.41,43.45,44.35,11824700,1.5106431677729626
2025-08-27,43.94,44.055,43.47,43.87,11201764,-1.0822998872604406
2025-08-28,44.115,44.5577,43.9105,44.37,9253890,1.139731023478463
2025-08-29,44.48,44.725,44.1,44.4,7370962,0.06761325219744041
2025-09-02,43.76,44.95,42.74,44.94,12166347,1.216216216216215
2025-09-03,45.25,46.295,45.11,46.21,12237797,2.8259902091677835
2025-09-04,45.72,46.145,45.1802,46.07,8509044,-0.3029647262497326
2025-09-05,46.715,47.02,45.735,46.34,8069194,0.5860646841762573
2025-09-08,46.525,46.75,45.5,46.66,10436370,0.6905481225722765
2025-09-09,45.32,46.11,43.615,43.89,24956686,-5.936562366052289
2025-09-10,44.29,45.47,44.23,44.88,16678936,2.2556390977443552
2025-09-11,44.87,46.155,44.8,45.92,14919181,2.317290552584672
2025-09-12,45.2,45.4975,43.93,44.72,16046306,-2.6132404181184676
