date,open,high,low,close,volume,change_pct
2025-09-11,156.5,158.92,156.01,158.25,6417408,0.29152671271943653
2025-09-12,158.845,159.78,157.1,157.11,5546333,-0.7203791469194254
2025-09-15,157.375,158.32,156.5,157.31,5030461,0.12729934440836033
2025-09-16,158.25,160.1,158.12,159.54,8011032,1.4175831161401087
2025-09-17,159.195,160.67,158.61,160.09,5736777,0.34474113075091406
2025-09-18,160.03,160.29,158.09,158.84,6244226,-0.7808107939284104
2025-09-19,158.995,158.995,155.55,156.21,16733988,-1.6557542180810847
2025-09-22,155.62,157.12,155.15,156.05,5244025,-0.10242622111260591
2025-09-23,157.12,159.83,156.985,157.42,7181383,0.8779237423902408
2025-09-24,158.335,160.49,158.25,159.18,6285228,1.118028204802446
2025-09-25,159.44,161.01,159.35,160.72,6311040,0.9674582233949014
2025-09-26,160.57,161.3,159.51,160.16,7015168,-0.34843205574912606
2025-09-29,159.125,159.125,155.5635,156.1,8315073,-2.534965034965031
2025-09-30,154.89,155.73,153.93,155.29,7755716,-0.5188981422165284
2025-10-01,154.905,155.09,153.19,154.58,6768358,-0.4572090926653227
2025-10-02,153.955,156.6,153.3238,153.37,7562448,-0.7827662052011908
2025-10-03,153.58,154.28,152.23,153.55,7249291,0.11736323922539871
2025-10-06,153.965,154.645,152.92,154.02,4778924,0.3060892217518818
2025-10-07,153.65,154.96,151.28,154.91,5479593,0.5778470328528629
2025-10-08,154.36,154.68,152.84,153.74,5678028,-0.7552772577625655
2025-10-09,154.15,154.97,151.56,151.64,6178601,-1.3659425003252346
2025-10-10,150.695,151.35,148.89,148.9,7796621,-1.8069111052492648
2025-10-13,150.0,151.98,149.43,151.94,5978755,2.0416386836803246
2025-10-14,149.81,153.46,149.66,152.39,6419350,0.2961695406081377
2025-10-15,152.9,154.2071,151.04,152.11,5824931,-0.18373909049148596
2025-10-16,152.14,152.73,150.23,151.71,5276788,-0.2629675892446337
2025-10-17,152.31,154.19,152.2,153.08,7735462,0.9030386922417755
2025-10-20,153.43,154.72,153.18,154.48,5676505,0.9145544813169426
2025-10-21,154.74,155.2884,153.21,153.79,6304917,-0.44665976178145383
2025-10-22,154.65,155.98,153.61,155.57,6036705,1.15742245919761
2025-10-23,158.2,158.5883,156.12,156.56,9810894,0.6363694799768727
2025-10-24,157.415,157.629,155.427,155.56,4979941,-0.6387327542156318
2025-10-27,155.795,156.5,154.87,155.28,4884434,-0.17999485728978915
2025-10-28,154.9,156.23,153.89,154.13,5066475,-0.7405976300875916
2025-10-29,153.86,156.15,153.86,155.1,7344432,0.6293388697852453
2025-10-30,155.225,155.225,153.24,153.52,8971226,-1.0186976144422877
2025-10-31,155.725,159.18,155.11,157.72,11136109,2.735799895779034
2025-11-03,157.41,157.72,153.57,154.04,8512209,-2.333248795333509
2025-11-04,153.425,153.76,152.15,153.39,6976838,-0.42196831991691
2025-11-05,153.53,154.395,152.66,152.66,5894721,-0.475911076341351
2025-11-06,153.075,154.79,152.68,152.94,6466257,0.18341412288747083
2025-11-07,153.425,156.17,153.425,155.02,9835929,1.3600104616189546
2025-11-10,155.43,155.98,152.37,155.65,8436797,0.4063991743000983
2025-11-11,156.75,157.99,155.9,156.24,6361426,0.37905557340187634
2025-11-12,155.58,155.79,152.08,153.32,11670947,-1.868919610855102
2025-11-13,154.0,156.2025,153.93,155.58,7998740,1.4740412209757414
2025-11-14,156.23,157.95,154.81,157.62,8484812,1.3112225221750817
2025-11-17,157.72,157.89,154.435,154.82,8744980,-1.7764243116355827
