date,open,high,low,close,volume,change_pct
2025-07-08,553.38,554.01,551.1,552.34,36153258,0.0
2025-07-09,554.48,557.63,553.1,556.25,43045534,0.7078973096281249
2025-07-10,556.89,557.3,552.75,555.45,34710913,-0.1438202247190934
2025-07-11,553.3,555.79,552.05,554.2,39618635,-0.22504275812403884
2025-07-14,553.99,556.945,551.63,556.21,36453314,0.36268495128113365
2025-07-15,560.25,560.8,556.66,556.72,43277661,0.09169198683949276
2025-07-16,557.28,560.21,551.56,557.29,52314711,0.10238540020117703
2025-07-17,558.02,562.31,557.21,561.8,40423778,0.809273448294423
2025-07-18,563.12,564.7262,559.98,561.26,50484704,-0.09611961552152826
2025-07-21,562.09,566.06,562.06,564.17,39595214,0.5184762855004799
2025-07-22,564.3,564.35,558.61,561.25,43270647,-0.5175744899586943
2025-07-23,562.34,563.85,559.58,563.81,40215259,0.4561247216035458
2025-07-24,565.13,566.24,563.295,565.01,42275541,0.21283765807631472
2025-07-25,564.93,567.695,564.27,566.37,30630813,0.24070370435922417
2025-07-28,567.74,569.04,566.87,568.14,31498739,0.3125165527835039
2025-07-29,570.76,572.11,566.53,567.26,45463317,-0.15489140000704005
2025-07-30,568.18,570.62,565.05,568.02,43433777,0.13397736487676948
2025-07-31,574.54,574.63,563.87,565.01,64613590,-0.529910918629628
2025-08-01,558.83,559.02,551.68,553.88,69400789,-1.96987663935152
2025-08-04,559.05,564.315,558.95,564.1,47669751,1.845165017693362
2025-08-05,565.39,566.5607,559.73,560.27,48666640,-0.6789576316256096
2025-08-06,561.11,567.76,560.63,567.32,41823677,1.2583218805219065
2025-08-07,571.67,573.32,565.11,569.24,44462972,0.33843333568355227
2025-08-08,570.45,574.77,570.15,574.55,35255472,0.93282271098305
2025-08-11,574.69,576.8,571.57,572.85,33112917,-0.2958837350970245
2025-08-12,575.16,580.35,572.485,580.05,42271441,1.256873527101332
2025-08-13,582.76,583.3199,578.94,580.34,41209294,0.049995690026727324
2025-08-14,578.28,581.88,577.91,579.89,45425043,-0.07754075197299315
2025-08-15,579.8,579.84,575.5743,577.34,49480161,-0.4397385711083057
2025-08-18,576.44,577.765,575.2412,577.11,29830957,-0.03983787716077547
2025-08-19,576.39,576.56,568.25,569.28,53752635,-1.356760409627289
2025-08-20,568.33,568.45,558.84,565.9,76781087,-0.5937324339516548
2025-08-21,564.35,566.49,560.98,563.28,46436899,-0.4629793249690817
2025-08-22,564.67,573.99,563.27,571.97,51502129,1.5427496094304827
2025-08-25,570.4,573.2871,569.16,570.32,34044749,-0.2884766683567297
2025-08-26,569.83,572.92,568.8,572.61,34103014,0.4015289661944088
2025-08-27,571.59,574.405,570.37,573.49,36927144,0.15368226192347123
2025-08-28,574.11,578.0,572.46,577.08,46787857,0.6259917348166555
2025-08-29,574.655,575.03,568.54,570.4,56030409,-1.157551812573654
2025-09-02,561.31,565.965,559.535,565.62,65876765,-0.8380084151472622
2025-09-03,569.23,571.695,566.725,570.07,54230213,0.786747286163858
2025-09-04,570.74,575.6,569.025,575.23,47526280,0.9051519988773293
2025-09-05,580.49,581.12,571.53,576.06,68342532,0.1442901100429328
2025-09-08,578.37,580.84,577.77,578.87,46371354,0.48779641009617514
2025-09-09,579.67,580.94,577.04,580.51,44007592,0.2833105878694564
2025-09-10,583.74,583.77,578.55,580.7,49307959,0.03272984100188836
2025-09-11,583.24,584.88,581.62,584.08,44745766,0.5820561391424173
2025-09-12,585.04,587.86,584.1,586.66,50745886,0.44172031228597586
2025-09-15,588.44,591.79,588.295,591.68,44360315,0.8556915419493327
2025-09-16,592.61,592.86,590.49,591.18,36942130,-0.0845051379123829
2025-09-17,591.1,591.75,584.365,590.0,69384820,-0.19960079840318778
2025-09-18,594.91,598.14,592.96,595.32,61069294,0.9016949152542475
2025-09-19,597.33,600.05,595.85,599.35,58196109,0.6769468521131472
2025-09-22,597.74,602.87,597.72,602.2,57154769,0.4755151414031822
2025-09-23,602.37,602.57,596.98,598.2,64635486,-0.6642311524410527
2025-09-24,599.58,599.9,593.36,596.1,49850301,-0.35105315947844273
2025-09-25,592.2,595.115,588.5,593.53,70920209,-0.4311357154839879
2025-09-26,594.35,596.3,591.06,595.97,54337416,0.41109969167523186
2025-09-29,599.11,602.05,597.41,598.73,48332934,0.46311055925634115
2025-09-30,598.43,600.71,596.1,600.37,46533814,0.27391311609572533
2025-10-01,597.17,603.79,596.34,603.25,46899612,0.4797041824208481
