date,open,high,low,close,volume,change_pct
2025-10-09,203.25,212.34,199.38,211.7,5196443,4.6517376044292735
2025-10-10,214.4,214.4,198.0,198.55,5568990,-6.211620217288605
2025-10-13,201.89,204.7085,197.85,203.68,2942264,2.583732057416266
2025-10-14,199.925,205.52,194.77,196.35,3826450,-3.5987824037706284
2025-10-15,201.36,203.8638,196.8,200.76,2697387,2.2459893048128343
2025-10-16,202.54,203.88,196.0,198.97,3036135,-0.8916118748754642
2025-10-17,195.16,200.5999,189.02,194.95,4531453,-2.0204050861938994
2025-10-20,201.0,211.11,200.65,202.48,6314955,3.862528853552183
2025-10-21,207.52,208.0,203.01,205.71,4186027,1.5952192809166377
2025-10-22,204.03,205.0,191.28,197.05,5863525,-4.209809926595687
2025-10-23,201.0,205.32,200.37,200.82,2798175,1.9132199949251305
2025-10-24,206.02,215.94,205.1213,214.2,6280385,6.6626829997012305
2025-10-27,219.7,224.75,216.5417,219.24,4888247,2.352941176470602
2025-10-28,222.22,222.22,212.75,212.97,4564973,-2.8598795840175217
2025-10-29,211.27,214.13,204.7501,210.77,4374596,-1.0330093440390598
2025-10-30,209.41,209.4702,193.81,194.42,12953265,-7.757270958865126
2025-10-31,219.2,230.97,208.41,208.95,17708306,7.473510955662999
2025-11-03,211.06,214.25,199.1125,204.98,8198719,-1.8999760708303448
2025-11-04,199.19,199.69,187.4,187.77,8202421,-8.395941067421198
2025-11-05,187.77,199.3,186.3601,196.27,5074567,4.526814720136341
2025-11-06,195.985,196.7023,182.74,183.64,4918877,-6.4350129923065325
2025-11-07,178.0,195.16,173.56,194.58,6446711,5.9573077760836535
2025-11-10,200.03,208.28,198.3401,204.19,4657076,4.93884263541986
2025-11-11,201.94,211.08,201.34,208.21,3861782,1.9687545913120275
2025-11-12,208.85,213.0,200.08,202.82,3168008,-2.588732529657567
2025-11-13,201.775,201.96,185.44,189.42,5213307,-6.6068435065575475
2025-11-14,186.405,198.59,183.8,193.31,4284859,2.0536374194910945
2025-11-17,191.34,194.3399,185.25,187.55,2598440,-2.979669960167597
2025-11-18,184.18,189.5,180.89,185.69,3722343,-0.991735537190086
2025-11-19,185.69,192.45,185.21,187.78,2728451,1.1255318003123405
2025-11-20,192.955,195.48,178.2448,181.88,5161269,-3.1419746511875624
2025-11-21,185.04,190.15,180.01,183.48,4009229,0.8797009016934254
2025-11-24,186.6,195.69,184.78,195.0,5268047,6.2786134728580745
2025-11-25,198.0,219.8,196.57,218.48,7751496,12.041025641025627
2025-11-26,216.9,220.7642,207.29,207.56,4680879,-4.998169168802635
2025-11-28,209.15,218.0,207.34,216.47,2388670,4.292734630950079
2025-12-01,211.72,226.25,211.5,223.4,4819797,3.201367395020105
2025-12-02,224.69,231.51,221.72,222.76,3445339,-0.28648164726947645
2025-12-03,222.66,225.82,220.0,220.84,2706064,-0.8619141677141284
2025-12-04,222.19,225.87,215.0,222.75,3493497,0.8648795508060081
2025-12-05,225.15,237.59,224.175,234.11,6141274,5.099887766554434
2025-12-08,230.0,238.2,225.26,236.95,3685849,1.213104950664201
2025-12-09,230.85,237.5,229.55,236.11,2791563,-0.3545051698670476
2025-12-10,235.3,240.18,231.47,238.11,3816555,0.847062809707344
2025-12-11,235.54,238.0,227.2971,233.54,4386042,-1.919281004577722
2025-12-12,233.06,237.4,222.85,224.78,4932169,-3.7509634323884544
2025-12-15,222.045,225.77,213.35,218.5,5415763,-2.793842868582619
2025-12-16,215.264,224.63,215.264,224.0,4332179,2.517162471395884
2025-12-17,226.83,235.42,226.83,227.34,5721755,1.4910714285714333
2025-12-18,232.82,246.15,229.4544,231.34,6060380,1.7594791941585308
2025-12-19,235.85,239.44,230.99,233.19,5942860,0.7996887697760746
2025-12-22,235.95,240.4899,230.3,233.15,4042041,-0.01715339422787565
2025-12-23,231.53,237.5,225.45,225.82,3487745,-3.1438987776109872
2025-12-24,225.77,228.4,222.785,225.85,982577,0.013284917190681256
2025-12-26,225.8,226.22,220.26,225.77,1904008,-0.03542174009297794
2025-12-29,225.15,236.0,223.9101,234.65,3901188,3.9332063604553325
2025-12-30,236.47,236.9299,229.08,233.36,2489821,-0.5497549541870872
2025-12-31,232.24,233.7128,227.5,229.87,2149087,-1.4955433664724072
2026-01-02,232.18,242.8699,228.15,241.89,3547051,5.229042502283887
2026-01-05,248.84,250.0,241.0,244.05,3365244,0.8929678779610706
2026-01-06,248.21,254.78,242.1517,253.81,4159940,3.9991804958000365
2026-01-07,252.0,260.5,251.05,255.5,3002303,0.6658524092825413
2026-01-08,255.34,259.55,248.1,253.95,3015212,-0.6066536203522599
2026-01-09,257.67,263.4999,235.01,244.56,5542455,-3.697578263437684
2026-01-12,244.72,251.87,240.61,244.02,2595300,-0.22080471050048844
