date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-05-06,59.195,61.995,62.295,59.195,45667,2827459.0,5.24,4.82,2.85,0.01
2025-05-07,62.495,61.995,62.495,59.045,8000,502300.0,5.56,0.0,0.0,0.0
2025-05-08,61.995,61.495,61.995,61.345,1471,91307.0,1.05,-0.81,-0.5,0.0
2025-05-09,61.495,61.445,61.495,61.445,0,0.0,0.08,-0.08,-0.05,0.0
2025-05-12,64.695,63.295,64.695,61.545,21200,1347105.0,5.13,3.01,1.85,0.0
2025-05-13,65.145,66.695,66.745,64.695,51000,3400905.0,3.24,5.37,3.4,0.01
2025-05-14,66.845,66.845,67.695,66.845,20000,1354390.0,1.27,0.22,0.15,0.0
2025-05-15,69.345,69.445,70.095,67.445,59300,4127830.0,3.96,3.89,2.6,0.01
2025-05-16,68.945,69.645,69.995,68.945,7600,533425.0,1.51,0.29,0.2,0.0
2025-05-19,69.645,70.395,70.645,69.645,5000,356400.0,1.44,1.08,0.75,0.0
2025-05-20,70.145,71.395,71.395,69.845,7400,525605.0,2.2,1.42,1.0,0.0
2025-05-21,71.195,70.295,71.195,70.295,10782,774103.0,1.26,-1.54,-1.1,0.0
2025-05-22,70.295,69.545,70.345,69.545,21500,1525255.0,1.14,-1.07,-0.75,0.0
2025-05-23,69.045,65.445,69.045,64.345,7700,507530.0,6.76,-5.9,-4.1,0.0
2025-05-26,65.195,65.395,65.645,65.145,15000,990890.0,0.76,-0.08,-0.05,0.0
2025-05-27,65.345,66.245,66.245,65.345,11000,730230.0,1.38,1.3,0.85,0.0
2025-05-28,68.245,68.095,68.245,66.395,25000,1721000.0,2.79,2.79,1.85,0.0
2025-05-29,69.245,66.895,69.245,66.895,6500,449570.0,3.45,-1.76,-1.2,0.0
2025-05-30,66.845,69.745,69.745,66.845,40600,2831230.0,4.34,4.26,2.85,0.01
2025-06-02,66.845,64.345,67.595,63.945,7000,470990.0,5.23,-7.74,-5.4,0.0
2025-06-03,66.445,66.345,67.095,66.345,5500,371925.0,1.17,3.11,2.0,0.0
2025-06-04,68.345,68.445,68.995,67.345,32100,2224585.0,2.49,3.17,2.1,0.0
2025-06-05,68.445,68.845,69.095,68.245,73171,5054777.0,1.24,0.58,0.4,0.01
2025-06-06,69.845,69.695,69.945,68.895,30400,2138310.0,1.53,1.23,0.85,0.0
2025-06-09,70.695,70.645,70.695,70.645,3200,228315.0,0.07,1.36,0.95,0.0
2025-06-10,71.045,70.845,71.595,70.345,11100,794870.0,1.77,0.28,0.2,0.0
2025-06-11,71.495,71.495,71.495,71.495,2900,209235.0,0.0,0.92,0.65,0.0
2025-06-12,71.945,71.345,71.945,70.845,9400,677520.0,1.54,-0.21,-0.15,0.0
2025-06-13,71.345,70.595,71.345,70.595,0,0.0,1.05,-1.05,-0.75,0.0
2025-06-16,69.495,69.595,69.595,68.395,9500,667120.0,1.7,-1.42,-1.0,0.0
2025-06-17,69.895,70.395,72.095,69.895,10900,774040.0,3.16,1.15,0.8,0.0
2025-06-18,71.345,68.345,71.345,68.345,2000,141145.0,4.26,-2.91,-2.05,0.0
2025-06-19,68.345,68.345,68.345,68.345,1400,96600.0,0.0,0.0,0.0,0.0
2025-06-20,68.195,67.695,68.195,66.695,3800,260580.0,2.19,-0.95,-0.65,0.0
2025-06-23,68.095,68.345,68.345,68.095,15000,1033260.0,0.37,0.96,0.65,0.0
2025-06-24,68.345,67.745,68.345,67.345,4600,316020.0,1.46,-0.88,-0.6,0.0
2025-06-25,67.845,70.895,71.295,67.845,30580,2163285.0,5.09,4.65,3.15,0.0
2025-06-26,71.295,68.695,71.295,68.295,13800,968255.0,4.23,-3.1,-2.2,0.0
2025-06-27,69.845,69.195,69.845,69.095,12900,902785.0,1.09,0.73,0.5,0.0
2025-06-30,69.195,69.595,70.395,69.195,14900,1046640.0,1.73,0.58,0.4,0.0
2025-07-02,69.145,66.195,69.345,64.145,236200,15707914.0,7.47,-4.89,-3.4,0.03
2025-07-03,66.395,67.045,67.745,65.345,290200,19442987.0,3.63,1.28,0.85,0.04
2025-07-04,65.345,65.845,65.995,64.445,3698700,244609865.0,2.31,-1.79,-1.2,0.45
2025-07-07,65.845,67.345,67.445,65.745,2485080,167534470.0,2.58,2.28,1.5,0.3
2025-07-08,67.845,69.745,69.745,67.795,2670480,185835357.0,2.9,3.56,2.4,0.32
2025-07-09,72.045,73.945,74.845,72.045,1483270,109579758.0,4.01,6.02,4.2,0.18
2025-07-10,73.245,72.345,73.245,70.495,844700,61612490.0,3.72,-2.16,-1.6,0.1
2025-07-11,72.345,72.895,74.795,72.195,601000,44663855.0,3.59,0.76,0.55,0.07
2025-07-14,72.195,71.595,72.195,70.645,546700,39409255.0,2.13,-1.78,-1.3,0.07
2025-07-15,71.545,72.645,72.895,69.845,775660,55866524.0,4.26,1.47,1.05,0.09
2025-07-16,72.645,72.345,73.645,72.045,458400,33708353.0,2.2,-0.41,-0.3,0.06
2025-07-17,71.845,72.345,73.195,71.795,424800,31005672.0,1.94,0.0,0.0,0.05
2025-07-18,72.345,72.945,72.945,71.045,497264,36286374.0,2.63,0.83,0.6,0.06
2025-07-21,72.945,73.895,74.495,72.695,136100,10136485.0,2.47,1.3,0.95,0.02
2025-07-22,73.495,72.395,73.495,71.695,284700,20782410.0,2.44,-2.03,-1.5,0.03
2025-07-23,74.395,75.745,76.345,74.345,227600,17348942.0,2.76,4.63,3.35,0.03
2025-07-24,76.345,76.545,78.245,76.045,354730,27727436.0,2.9,1.06,0.8,0.04
2025-07-25,77.345,77.395,78.245,76.795,328200,25660480.0,1.89,1.11,0.85,0.04
2025-07-28,77.395,77.995,78.545,77.345,273300,21515115.0,1.55,0.78,0.6,0.03
2025-07-29,77.295,76.345,77.295,75.445,514500,39385527.0,2.37,-2.12,-1.65,0.06
2025-07-30,76.345,74.395,76.345,74.395,168300,12782435.0,2.55,-2.55,-1.95,0.02
2025-07-31,74.745,72.895,74.745,72.895,141300,10485520.0,2.49,-2.02,-1.5,0.02
2025-08-01,73.695,72.345,74.045,72.345,178600,13245810.0,2.33,-0.75,-0.55,0.02
2025-08-04,72.345,73.945,74.145,71.895,467600,34504945.0,3.11,2.21,1.6,0.06
2025-08-05,74.145,76.445,76.695,74.145,233288,17876262.0,3.45,3.38,2.5,0.03
2025-08-06,76.945,77.595,77.945,76.695,92800,7230225.0,1.64,1.5,1.15,0.01
2025-08-07,77.595,77.795,78.345,77.145,71900,5649920.0,1.55,0.26,0.2,0.01
2025-08-08,78.945,78.945,79.395,78.145,103500,8211479.0,1.61,1.48,1.15,0.01
2025-08-11,80.845,82.045,82.495,80.845,255800,21111540.0,2.09,3.93,3.1,0.03
2025-08-12,82.295,82.745,83.195,81.495,187000,15534410.0,2.07,0.85,0.7,0.02
2025-08-13,83.545,86.495,86.495,83.545,184300,15866185.0,3.57,4.53,3.75,0.02
2025-08-14,87.295,86.845,87.445,86.395,95200,8333275.0,1.21,0.4,0.35,0.01
2025-08-15,83.345,82.595,83.945,82.145,254000,21760605.0,2.07,-4.89,-4.25,0.03
2025-08-18,82.545,83.045,84.195,82.095,80100,6726390.0,2.54,0.54,0.45,0.01
2025-08-19,83.045,81.695,83.345,81.395,176300,14556770.0,2.35,-1.63,-1.35,0.02
2025-08-20,81.395,80.845,81.495,78.345,286540,23062902.0,3.86,-1.04,-0.85,0.03
2025-08-21,82.745,86.095,86.595,82.745,379234,32706466.0,4.76,6.49,5.25,0.05
2025-08-22,89.545,91.795,91.845,89.545,191640,17534233.0,2.67,6.62,5.7,0.02
2025-08-25,88.945,89.495,90.095,88.045,224000,20142880.0,2.23,-2.51,-2.3,0.03
2025-08-26,89.345,88.545,89.345,87.995,53100,4736150.0,1.51,-1.06,-0.95,0.01
2025-08-27,88.295,86.595,88.445,86.245,86300,7550066.0,2.48,-2.2,-1.95,0.01
2025-08-28,86.795,87.945,88.445,86.795,148500,13147070.0,1.91,1.56,1.35,0.02
2025-08-29,88.445,89.895,90.245,88.445,161500,14598347.0,2.05,2.22,1.95,0.02
2025-09-01,90.345,91.145,91.345,90.045,180500,16539587.0,1.45,1.39,1.25,0.02
2025-09-02,91.145,90.095,91.145,89.945,171200,15637265.0,1.32,-1.15,-1.05,0.02
2025-09-03,90.595,90.295,91.745,89.395,52882,4822249.0,2.61,0.22,0.2,0.01
2025-09-04,92.145,91.095,94.345,90.395,176100,16197005.0,4.37,0.89,0.8,0.02
2025-09-05,91.945,92.345,92.845,91.395,387200,35922550.0,1.59,1.37,1.25,0.05
2025-09-08,91.995,91.445,91.995,89.945,348800,31924515.0,2.22,-0.97,-0.9,0.04
2025-09-09,91.445,91.645,92.145,91.345,337400,31126976.0,0.87,0.22,0.2,0.04
2025-09-10,91.695,92.945,93.345,91.695,339100,31656977.0,1.8,1.42,1.3,0.04
2025-09-11,93.145,93.245,93.695,92.545,477400,44847315.0,1.24,0.32,0.3,0.06
2025-09-12,93.495,93.995,94.395,93.495,185900,17594492.0,0.97,0.8,0.75,0.02
2025-09-15,94.095,93.345,94.095,92.795,476000,44636326.0,1.38,-0.69,-0.65,0.06
2025-09-16,93.845,94.695,94.945,93.845,571400,54411945.0,1.18,1.45,1.35,0.07
2025-09-17,94.695,97.145,97.145,94.695,409100,39558874.0,2.59,2.59,2.45,0.05
2025-09-18,97.145,95.595,97.145,94.745,74198,7177397.0,2.47,-1.6,-1.55,0.01
2025-09-19,93.295,93.995,93.995,92.845,71800,6761650.0,1.2,-1.67,-1.6,0.01
2025-09-22,93.795,91.945,93.795,91.195,137300,12710687.0,2.77,-2.18,-2.05,0.02
2025-09-23,91.745,90.295,91.745,88.895,139000,12581346.0,3.1,-1.79,-1.65,0.02
2025-09-24,89.945,90.295,90.545,89.595,62700,5695097.0,1.05,0.0,0.0,0.01
2025-09-25,90.295,90.195,90.445,89.295,211600,19190937.0,1.27,-0.11,-0.1,0.03
2025-09-26,89.345,89.345,89.645,88.795,57900,5211200.0,0.94,-0.94,-0.85,0.01
2025-09-29,88.945,89.495,89.895,87.645,120400,10845817.0,2.52,0.17,0.15,0.01
2025-09-30,89.545,90.195,90.745,89.545,128100,11656232.0,1.34,0.78,0.7,0.02
2025-10-02,89.395,88.995,89.445,88.195,79200,7107994.0,1.39,-1.33,-1.2,0.01
2025-10-03,90.345,89.795,90.345,87.445,48300,4360287.0,3.26,0.9,0.8,0.01
2025-10-06,90.0,90.0,90.0,88.7,144134,12880919.0,1.45,0.23,0.205,0.02
2025-10-08,91.45,94.1,94.1,90.1,105600,9834952.0,4.44,4.56,4.1,0.01
2025-10-09,93.55,95.1,95.55,93.55,109400,10404335.0,2.13,1.06,1.0,0.01
2025-10-10,89.9,90.0,90.7,89.5,128900,11603165.0,1.26,-5.36,-5.1,0.02
2025-10-13,90.0,87.35,90.05,85.6,233600,20531817.0,4.94,-2.94,-2.65,0.03
2025-10-14,88.8,84.9,88.85,84.55,181817,15627747.0,4.92,-2.8,-2.45,0.02
2025-10-15,84.9,83.5,85.25,83.5,241000,20330245.0,2.06,-1.65,-1.4,0.03
2025-10-16,85.1,84.8,85.8,84.6,109000,9267180.0,1.44,1.56,1.3,0.01
2025-10-17,83.0,80.8,83.0,80.55,109500,8904830.0,2.89,-4.72,-4.0,0.01
2025-10-20,83.2,83.5,83.6,82.9,57300,4770660.0,0.87,3.34,2.7,0.01
2025-10-21,85.05,85.15,85.85,83.9,77700,6643595.0,2.34,1.98,1.65,0.01
2025-10-22,85.85,84.2,85.85,83.65,39100,3301670.0,2.58,-1.12,-0.95,0.0
2025-10-23,85.25,84.6,85.25,83.35,62300,5233595.0,2.26,0.48,0.4,0.01
2025-10-24,85.55,85.85,86.15,85.35,38900,3339820.0,0.95,1.48,1.25,0.0
2025-10-27,85.05,85.7,86.75,85.05,29400,2524025.0,1.98,-0.17,-0.15,0.0
2025-10-28,86.15,85.8,86.15,85.0,52900,4519735.0,1.34,0.12,0.1,0.01
2025-10-30,86.75,85.5,86.75,84.55,90700,7718402.0,2.56,-0.35,-0.3,0.01
2025-10-31,86.0,85.65,86.2,85.05,40300,3450347.0,1.35,0.18,0.15,0.0
2025-11-03,85.8,85.4,86.1,84.75,18300,1568595.0,1.58,-0.29,-0.25,0.0
2025-11-04,86.0,85.4,87.15,85.0,124900,10736357.0,2.52,0.0,0.0,0.02
2025-11-05,83.7,83.05,83.7,82.3,85100,7023070.0,1.64,-2.75,-2.35,0.01
2025-11-06,82.25,81.6,83.4,80.85,52700,4314160.0,3.07,-1.75,-1.45,0.01
2025-11-07,82.85,82.05,82.9,81.65,61800,5078014.0,1.53,0.55,0.45,0.01
2025-11-10,82.9,82.7,83.0,81.0,66901,5521267.0,2.44,0.79,0.65,0.01
2025-11-11,82.3,80.55,82.5,80.55,32702,2651794.0,2.36,-2.6,-2.15,0.0
2025-11-12,81.05,81.3,81.8,80.95,141360,11494731.0,1.06,0.93,0.75,0.02
2025-11-13,82.9,82.55,83.05,81.8,62600,5160105.0,1.54,1.54,1.25,0.01
2025-11-14,80.5,79.3,80.85,79.25,50700,4052587.0,1.94,-3.94,-3.25,0.01
2025-11-17,80.0,79.0,80.0,78.15,66036,5207764.0,2.33,-0.38,-0.3,0.01
2025-11-18,79.45,78.45,79.9,77.45,68700,5395465.0,3.1,-0.7,-0.55,0.01
2025-11-19,79.05,80.4,81.55,79.05,87332,7055644.0,3.19,2.49,1.95,0.01
2025-11-20,82.1,80.7,82.8,80.05,779675,62707062.0,3.42,0.37,0.3,0.09
2025-11-21,80.5,78.15,80.5,78.0,348300,27031913.0,3.1,-3.16,-2.55,0.04
2025-11-24,78.8,80.0,80.0,78.8,92050,7341525.0,1.54,2.37,1.85,0.01
2025-11-25,81.9,81.5,81.95,80.9,27100,2206335.0,1.31,1.88,1.5,0.0
2025-11-26,83.15,84.1,85.2,82.1,358100,30117117.0,3.8,3.19,2.6,0.04
2025-11-27,85.0,85.8,86.45,84.6,59400,5097297.0,2.2,2.02,1.7,0.01
2025-11-28,85.8,84.85,85.8,84.1,18500,1568435.0,1.98,-1.11,-0.95,0.0
2025-12-01,86.05,85.6,86.35,84.7,88900,7562582.0,1.94,0.88,0.75,0.01
2025-12-02,86.25,87.15,87.15,86.15,34876,3024927.0,1.17,1.81,1.55,0.0
2025-12-03,86.5,84.7,86.5,84.55,17700,1502687.0,2.24,-2.81,-2.45,0.0
2025-12-04,85.25,83.9,85.25,83.35,33469,2820722.0,2.24,-0.94,-0.8,0.0
2025-12-05,82.95,83.45,83.8,82.45,16000,1328277.0,1.61,-0.54,-0.45,0.0
2025-12-08,85.1,84.25,85.1,83.45,25100,2104735.0,1.98,0.96,0.8,0.0
2025-12-09,84.65,81.3,84.65,81.15,15200,1245545.0,4.15,-3.5,-2.95,0.0
2025-12-10,82.0,84.4,84.4,81.0,51200,4232995.0,4.18,3.81,3.1,0.01
2025-12-11,82.3,81.9,82.3,79.1,55650,4473860.0,3.79,-2.96,-2.5,0.01
2025-12-12,79.65,77.55,79.9,77.55,80500,6280307.0,2.87,-5.31,-4.35,0.01
2025-12-15,77.5,77.05,77.65,76.65,58559,4545036.0,1.29,-0.64,-0.5,0.01
2025-12-16,77.3,77.05,81.85,76.05,56100,4292480.0,7.53,0.0,0.0,0.01
2025-12-17,78.3,78.8,79.3,77.9,28900,2277525.0,1.82,2.27,1.75,0.0
2025-12-18,78.8,79.2,80.95,78.0,43300,3420745.0,3.74,0.51,0.4,0.01
2025-12-19,81.75,87.0,87.0,81.75,143200,12102432.0,6.63,9.85,7.8,0.02
2025-12-22,86.9,81.5,86.9,80.05,91500,7521335.0,7.87,-6.32,-5.5,0.01
2025-12-23,81.6,80.6,81.8,80.05,30900,2494395.0,2.15,-1.1,-0.9,0.0
2025-12-24,80.25,79.85,80.55,79.8,14678,1175708.0,0.93,-0.93,-0.75,0.0
2025-12-29,80.5,79.65,81.05,79.65,17300,1389100.0,1.75,-0.25,-0.2,0.0
2025-12-30,79.8,80.15,80.55,79.7,17600,1411442.0,1.07,0.63,0.5,0.0
2025-12-31,79.85,78.5,79.9,78.35,7800,619650.0,1.93,-2.06,-1.65,0.0
2026-01-02,79.1,79.4,80.25,79.1,9900,790160.0,1.46,1.15,0.9,0.0
2026-01-05,80.15,80.8,81.2,80.15,33220,2679192.0,1.32,1.76,1.4,0.0
2026-01-06,82.0,82.6,83.15,81.75,21370,1760512.0,1.73,2.23,1.8,0.0
2026-01-07,78.65,80.1,82.9,77.8,20357200,1630630752.0,6.17,-3.03,-2.5,2.43
