date,open,high,low,close,volume,change_pct
2025-07-09,209.53,211.33,207.22,211.14,48749367,0.0
2025-07-10,210.505,213.48,210.03,212.41,44443635,0.6014966373022679
2025-07-11,210.565,212.13,209.86,211.16,39765812,-0.5884845346264322
2025-07-14,209.925,210.91,207.54,208.62,38840111,-1.2028793332070409
2025-07-15,209.22,211.89,208.92,209.11,42296339,0.23487680951010947
2025-07-16,210.295,212.4,208.64,210.16,47490532,0.5021280665678196
2025-07-17,210.57,211.8,209.59,210.02,48068141,-0.06661591168632963
2025-07-18,210.87,211.79,209.7045,211.18,48974591,0.552328349680975
2025-07-21,212.1,215.78,211.63,212.48,51377434,0.6155885974050479
2025-07-22,213.14,214.95,212.2301,214.4,46404072,0.9036144578313365
2025-07-23,215.0,215.15,212.41,214.15,46989301,-0.11660447761193682
2025-07-24,213.9,215.69,213.53,213.76,46022620,-0.18211533971516092
2025-07-25,214.7,215.24,213.4,213.88,40268781,0.05613772455090871
2025-07-28,214.03,214.845,213.06,214.05,37858017,0.0794838227043293
2025-07-29,214.175,214.81,210.82,211.27,51411723,-1.2987619715019827
2025-07-30,211.895,212.39,207.72,209.05,45512514,-1.0507880910682998
2025-07-31,208.49,209.84,207.16,207.57,80698431,-0.707964601769917
2025-08-01,210.865,213.58,201.5,202.38,104434473,-2.500361323890732
2025-08-04,204.505,207.88,201.675,203.35,75109298,0.4792963731593991
2025-08-05,203.4,205.34,202.16,202.92,44155079,-0.21145807720679421
2025-08-06,205.63,215.38,205.59,213.25,108483103,5.0906761285235635
2025-08-07,218.875,220.85,216.58,220.03,90224834,3.1793669402110147
2025-08-08,220.83,231.0,219.25,229.35,113853967,4.235786029177846
2025-08-11,227.92,229.56,224.76,227.18,61806132,-0.9461521691737418
2025-08-12,228.005,230.8,227.07,229.65,55672301,1.087243595386922
2025-08-13,231.07,235.0,230.43,233.33,69878546,1.6024384933594593
2025-08-14,234.055,235.12,230.85,232.78,51916275,-0.23571765310933523
2025-08-15,234.0,234.28,229.335,231.59,56038657,-0.5112123034624938
2025-08-18,231.7,233.12,230.11,230.89,37476188,-0.30225830130835574
2025-08-19,231.275,232.87,229.35,230.56,39402564,-0.14292520247736196
2025-08-20,229.98,230.47,225.77,226.01,42263865,-1.9734559333795976
2025-08-21,226.27,226.52,223.7804,224.9,30621249,-0.49112871111897105
2025-08-22,226.17,229.09,225.41,227.76,42477811,1.2716763005780285
2025-08-25,226.48,229.3,226.23,227.16,30983133,-0.26343519494204104
2025-08-26,226.87,229.49,224.69,229.31,54575107,0.9464694488466208
2025-08-27,228.61,230.9,228.26,230.49,31259513,0.5145872399808127
2025-08-28,230.82,233.41,229.335,232.56,38074700,0.8980866848887104
2025-08-29,232.51,233.38,231.37,232.14,39418437,-0.1805985552115641
2025-09-02,229.25,230.85,226.97,229.72,44075638,-1.0424743689153027
2025-09-03,237.21,238.85,234.36,238.47,66427835,3.8089848511231095
2025-09-04,238.45,239.8999,236.74,239.78,47549429,0.5493353461651473
2025-09-05,239.995,241.32,238.4901,239.69,54870397,-0.037534406539330156
