date,open,high,low,close,volume,change_pct
2025-07-18,23.775,24.02,23.62,23.93,1623381,0.0
2025-07-21,24.03,24.54,23.6022,24.29,2149301,1.5043877977434228
2025-07-22,24.53,24.67,23.6508,24.58,1654958,1.193906957595714
2025-07-23,24.37,24.9,24.12,24.46,1513654,-0.4882017900732172
2025-07-24,24.33,24.79,24.23,24.35,1157891,-0.44971381847914715
2025-07-25,24.46,24.56,23.93,24.39,1015493,0.1642710472279152
2025-07-28,24.26,24.265,23.56,24.08,1568505,-1.2710127101271063
2025-07-29,24.445,24.595,23.33,23.75,1477865,-1.3704318936876958
2025-07-30,24.225,24.35,23.42,23.65,1291603,-0.42105263157895534
2025-07-31,23.79,24.24,23.4015,23.95,1447489,1.2684989429175397
2025-08-01,23.37,23.655,22.85,23.6,1516589,-1.4613778705636626
2025-08-04,23.92,24.63,23.75,24.49,1201927,3.771186440677954
2025-08-05,24.635,25.05,24.28,24.35,1627709,-0.5716619028174663
2025-08-06,24.598,24.6893,24.02,24.3,1815942,-0.2053388090349051
2025-08-07,26.99,29.73,22.535,23.48,5748147,-3.3744855967078213
2025-08-08,24.15,24.315,23.175,23.33,2626002,-0.6388415672913261
2025-08-11,23.53,23.77,23.195,23.22,1520860,-0.47149592798970685
2025-08-12,23.39,24.46,23.23,24.41,1842041,5.124892334194664
2025-08-13,24.7499,27.1,24.61,26.81,2517459,9.832036050798854
2025-08-14,26.1,26.94,25.95,26.85,2422423,0.14919806042521522
2025-08-15,27.08,27.39,26.63,27.13,1804352,1.0428305400372428
2025-08-18,27.12,27.46,26.72,27.34,1490997,0.7740508661997714
2025-08-19,27.11,27.2769,26.22,26.37,1342009,-3.547915142648128
2025-08-20,26.74,27.0599,25.98,26.56,2107370,0.7205157375805848
2025-08-21,26.4,26.41,25.82,26.07,1255790,-1.8448795180722843
2025-08-22,26.38,27.33,26.1,27.02,1098537,3.6440352896049077
2025-08-25,26.86,26.95,26.14,26.16,1098201,-3.1828275351591384
2025-08-26,26.05,26.73,26.05,26.69,1169599,2.0259938837920544
2025-08-27,26.755,27.15,26.44,26.53,1421528,-0.5994754589733975
2025-08-28,26.56,26.94,26.19,26.24,1277570,-1.093102148511127
2025-08-29,26.68,26.68,26.05,26.2,1012954,-0.1524390243902385
2025-09-02,25.62,26.03,25.5,25.55,1345258,-2.4809160305343414
2025-09-03,25.515,25.72,25.15,25.26,924310,-1.1350293542074286
