date,open,high,low,close,volume,change_pct
2025-08-27,103.17,103.775,102.365,103.67,7214720,0.03859886133359414
2025-08-28,104.0,104.9,102.955,104.09,7375201,0.4051316677920358
2025-08-29,101.91,102.6899,98.81,100.15,12178819,-3.7851858968200536
2025-09-02,95.765,97.265,94.11,97.03,14695218,-3.11532700948578
2025-09-03,97.03,97.855,96.44,97.74,11023278,0.7317324538802294
2025-09-04,97.66,101.11,97.159,100.42,8822427,2.741968487824842
2025-09-05,101.7,103.01,100.68,102.95,8142017,2.5194184425413324
2025-09-08,105.005,106.37,104.475,105.07,7972739,2.059252064108774
2025-09-09,104.91,105.82,104.46,105.57,7264327,0.4758732273722366
2025-09-10,106.7,107.78,104.61,107.36,12279374,1.6955574500331583
2025-09-11,108.35,115.9,108.29,115.58,20296063,7.656482861400904
2025-09-12,115.92,117.5,115.875,116.96,11060492,1.193978196919887
2025-09-15,117.8,119.33,117.03,119.21,9785747,1.9237346101231179
2025-09-16,119.975,120.97,118.67,120.47,9897207,1.0569583088667178
2025-09-17,120.82,123.28,119.51,121.9,10996077,1.1870175147339568
2025-09-18,126.55,128.695,125.04,126.32,13763918,3.625922887612787
2025-09-19,126.355,127.8,125.0,126.92,24271855,0.4749841671944255
2025-09-22,129.8,132.63,129.16,132.2,13403746,4.160100850929704
2025-09-23,129.75,133.565,129.36,131.93,12051102,-0.2042360060514281
2025-09-24,130.0,130.225,127.02,128.32,12435947,-2.7362995527931533
2025-09-25,126.44,129.06,125.0201,128.13,9621715,-0.1480673316708203
2025-09-26,127.94,128.76,126.37,128.33,8788993,0.156091469601205
2025-09-29,133.08,133.36,131.03,131.09,11015536,2.150705213122417
2025-09-30,131.345,134.21,130.81,133.9,10328761,2.1435654893584566
2025-10-01,132.41,143.09,131.94,142.79,15549117,6.6392830470500375
2025-10-02,146.965,147.35,143.71,146.99,16417073,2.941382449751395
2025-10-03,145.82,147.91,144.6,145.81,8970274,-0.8027756990271473
2025-10-06,149.9,153.695,149.12,149.15,11217057,2.2906522186407097
2025-10-07,149.23,149.3625,139.5001,140.35,16549789,-5.9001005698960824
2025-10-08,137.91,142.88,137.61,142.54,13695736,1.5603847524046977
2025-10-09,141.75,142.86,140.58,141.0,8102517,-1.0803984846358916
2025-10-10,140.6,141.8,131.02,131.37,18748964,-6.82978723404255
2025-10-13,138.09,138.9,136.58,137.81,10048074,4.902184669254783
2025-10-14,134.1,140.92,134.04,138.31,10509662,0.36281837312241993
2025-10-15,144.0,145.22,141.1,144.78,9722650,4.677897476682813
2025-10-16,147.58,147.58,140.37,142.37,11650296,-1.6645945572592913
2025-10-17,142.26,142.65,139.82,141.51,6389799,-0.6040598440682832
2025-10-20,143.49,146.4771,143.425,144.05,8919374,1.7949261536287286
2025-10-21,143.98,145.435,142.4703,145.04,8855592,0.6872613675806827
2025-10-22,144.895,145.745,136.86,141.25,16927780,-2.613072255929394
2025-10-23,138.0,148.46,137.37,147.54,13336572,4.453097345132728
2025-10-24,149.91,153.21,148.0,151.68,10966392,2.80601870679138
2025-10-27,156.14,158.245,155.74,156.9,13313095,3.4414556962025333
2025-10-28,155.52,156.125,154.28,155.62,7939677,-0.8158062460165705
2025-10-29,158.25,163.0899,158.085,160.67,12783323,3.245084179411384
2025-10-30,162.37,165.22,160.3,161.01,10440619,0.2116138669322254
2025-10-31,162.55,164.06,156.6,157.46,9652073,-2.2048319980125353
2025-11-03,159.99,162.24,159.0,161.24,7302412,2.4006096786485465
2025-11-04,155.63,161.0935,155.16,155.78,11211076,-3.38625651203176
2025-11-05,157.57,166.92,157.0,165.05,11130192,5.950699704711782
2025-11-06,163.39,165.2129,160.19,162.19,9640084,-1.7328082399273081
2025-11-07,159.825,159.9511,153.195,159.35,11609325,-1.7510327393797431
2025-11-10,164.555,167.15,163.7,166.37,10030598,4.405396925007854
2025-11-11,164.17,164.6225,157.71,159.18,9144638,-4.321692612850869
2025-11-12,161.31,162.16,158.48,161.42,8949951,1.4072119613016687
2025-11-13,158.89,160.31,151.73,153.32,13693700,-5.017965555693216
2025-11-14,147.505,152.945,145.37,148.26,15076125,-3.3002869814766522
2025-11-17,147.31,153.81,145.94,147.46,10487785,-0.5395926075812629
2025-11-18,145.25,147.44,142.5,143.24,12706725,-2.8617930286179316
2025-11-19,146.77,150.4,145.51,148.8,9818266,3.881597319184582
2025-11-20,153.46,154.37,138.3,139.59,13695471,-6.189516129032258
2025-11-21,139.8,144.41,135.5,142.65,14654566,2.192134107027721
2025-11-24,145.6,152.56,144.43,150.38,23095991,5.418857343147554
2025-11-25,149.545,152.8,145.5,151.93,9691547,1.030722170501397
2025-11-26,152.965,156.97,152.5,155.14,8398145,2.1128151122227212
2025-11-28,156.2,156.2,153.83,156.0,4919184,0.5543380172747359
2025-12-01,154.85,156.79,153.25,154.79,7416725,-0.7756410256410273
2025-12-02,155.85,159.45,155.66,158.19,10711871,2.196524323276705
2025-12-03,156.885,160.1,153.15,159.75,9964303,0.986155888488538
2025-12-04,157.05,158.52,154.92,157.09,8834691,-1.6651017214397434
2025-12-05,159.005,161.05,157.88,158.7,7834084,1.0248901903367358
2025-12-08,161.98,164.619,160.845,162.74,10170531,2.545683679899202
2025-12-09,160.75,166.36,160.75,165.81,8127026,1.8864446356150921
2025-12-10,165.09,169.69,162.54,168.26,9259635,1.4775948374645687
2025-12-11,165.66,169.15,160.32,168.71,10000003,0.26744324260075114
2025-12-12,166.84,167.8,159.0896,160.52,11414843,-4.854484025843164
2025-12-15,163.4,166.87,162.16,164.3,10258816,2.354846748068784
2025-12-16,164.5,166.1905,160.79,163.26,8078639,-0.6329884357882065
2025-12-17,163.86,164.5213,153.6,154.98,12277844,-5.071664829106948
2025-12-18,163.19,168.29,162.0,164.7,14006365,6.271777003484313
2025-12-19,166.08,173.58,166.08,172.27,38469396,4.596235579842145
2025-12-22,175.68,175.96,171.49,175.26,11436145,1.735647530040052
2025-12-23,175.26,177.29,174.78,175.16,6482958,-0.0570580851306568
2025-12-24,175.26,177.5612,175.2,177.33,2598888,1.2388673213062473
2025-12-26,178.43,179.8,177.8,178.07,5238945,0.417301077087906
2025-12-29,176.5,179.229,174.75,175.87,6663341,-1.235469197506589
2025-12-30,176.535,177.36,173.59,173.78,5670823,-1.1883777790413386
2025-12-31,174.485,174.91,170.76,171.18,4935798,-1.496144550581191
2026-01-02,177.85,185.78,177.5,185.06,11957364,8.108423881294534
2026-01-05,190.12,198.36,190.12,194.76,16268153,5.2415432832594755
2026-01-06,197.79,210.45,197.15,206.96,18787559,6.26411994249334
2026-01-07,202.58,205.38,199.8,203.08,15121022,-1.8747584074217172
2026-01-08,202.865,203.22,195.04,200.96,13928555,-1.0439235769155064
2026-01-09,204.66,219.59,202.72,218.36,16758578,8.658439490445868
2026-01-12,216.12,222.58,215.18,220.4,10749065,0.9342370397508626
