date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-17,5.72,5.675,5.84,5.615,179161860,1021735632.0,3.88,-2.16,-0.125,0.0
2025-11-18,5.54,5.44,5.64,5.39,279903504,1537232432.0,4.41,-4.14,-0.235,0.0
2025-11-19,5.495,5.38,5.53,5.33,163445910,885729344.0,3.68,-1.1,-0.06,0.0
2025-11-20,5.475,5.325,5.495,5.195,311502208,1655176800.0,5.58,-1.02,-0.055,0.0
2025-11-21,5.1,4.954,5.125,4.912,446783120,2236777712.0,4.0,-6.97,-0.371,0.0
2025-11-24,5.09,5.23,5.28,5.0,281762240,1453744944.0,5.65,5.57,0.276,0.0
2025-11-25,5.385,5.365,5.48,5.265,235612400,1270949392.0,4.11,2.58,0.135,0.0
2025-11-26,5.43,5.37,5.47,5.36,131290722,710108880.0,2.05,0.09,0.005,0.0
2025-11-27,5.37,5.335,5.495,5.315,150233500,809727376.0,3.35,-0.65,-0.035,0.0
2025-11-28,5.375,5.35,5.4,5.275,98927500,528769648.0,2.34,0.28,0.015,0.0
2025-12-01,5.36,5.405,5.465,5.305,129544760,699628976.0,2.99,1.03,0.055,0.0
2025-12-02,5.48,5.38,5.51,5.33,146740402,794777104.0,3.33,-0.46,-0.025,0.0
2025-12-03,5.33,5.2,5.34,5.185,131209000,688116800.0,2.88,-3.35,-0.18,0.0
2025-12-04,5.235,5.36,5.42,5.15,148719900,785755104.0,5.19,3.08,0.16,0.0
2025-12-05,5.31,5.44,5.5,5.235,162894710,875598672.0,4.94,1.49,0.08,0.0
2025-12-08,5.45,5.435,5.53,5.415,110771200,605599152.0,2.11,-0.09,-0.005,0.0
2025-12-09,5.46,5.225,5.46,5.215,126763301,671427504.0,4.51,-3.86,-0.21,0.0
2025-12-10,5.23,5.275,5.295,5.135,143155943,745915680.0,3.06,0.96,0.05,0.0
2025-12-11,5.335,5.185,5.365,5.16,130729262,685924224.0,3.89,-1.71,-0.09,0.0
2025-12-12,5.305,5.37,5.4,5.225,165208602,879239664.0,3.38,3.57,0.185,0.0
2025-12-15,5.26,5.125,5.28,5.105,157629159,817598864.0,3.26,-4.56,-0.245,0.0
2025-12-16,5.06,4.93,5.09,4.846,303518688,1493509152.0,4.76,-3.8,-0.195,0.0
2025-12-17,4.94,5.03,5.08,4.904,184412291,918625376.0,3.57,2.03,0.1,0.0
2025-12-18,4.936,4.958,4.99,4.864,167434032,823357024.0,2.5,-1.43,-0.072,0.0
2025-12-19,5.04,5.065,5.125,4.986,161906136,820199472.0,2.8,2.16,0.107,0.0
2025-12-22,5.12,5.14,5.205,5.1,138017046,710742288.0,2.07,1.48,0.075,0.0
2025-12-23,5.165,5.07,5.165,5.04,90897451,463832560.0,2.43,-1.36,-0.07,0.0
2025-12-24,5.07,5.08,5.145,5.07,53346081,272227232.0,1.48,0.2,0.01,0.0
2025-12-29,5.095,5.06,5.32,5.055,208421322,1087705840.0,5.22,-0.39,-0.02,0.0
2025-12-30,5.085,5.23,5.275,5.085,127626764,663195600.0,3.75,3.36,0.17,0.0
2025-12-31,5.205,5.105,5.23,5.065,109995472,564537184.0,3.15,-2.39,-0.125,0.0
2026-01-02,5.155,5.51,5.56,5.14,302150128,1640935600.0,8.23,7.93,0.405,0.0
2026-01-05,5.555,5.52,5.615,5.455,143087265,793112048.0,2.9,0.18,0.01,0.0
2026-01-06,5.62,5.68,5.795,5.62,168689328,965918144.0,3.17,2.9,0.16,0.0
2026-01-07,5.65,5.53,5.675,5.435,200019820,1104052160.0,4.23,-2.64,-0.15,0.0
2026-01-08,5.48,5.41,5.48,5.3,184140070,992177776.0,3.25,-2.17,-0.12,0.0
2026-01-09,5.46,5.42,5.535,5.385,132889620,723937632.0,2.77,0.18,0.01,0.0
2026-01-12,5.515,5.75,5.765,5.445,211879770,1191754832.0,5.9,6.09,0.33,0.0
2026-01-13,5.96,5.76,6.03,5.695,252504410,1479819216.0,5.83,0.17,0.01,0.0
2026-01-14,5.8,5.84,5.965,5.745,172501780,1010681216.0,3.82,1.39,0.08,0.0
