date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-04,33.8,33.2,34.24,33.04,68781026,2307971968.0,3.66,1.28,0.42,1.15
2025-12-05,33.2,34.4,34.4,32.9,67099328,2285126752.0,4.52,3.61,1.2,1.12
2025-12-08,34.22,33.94,34.26,33.26,48638992,1645475184.0,2.91,-1.34,-0.46,0.81
2025-12-09,33.5,32.5,33.5,32.08,52830561,1717721328.0,4.18,-4.24,-1.44,0.88
2025-12-10,32.66,32.96,33.08,32.24,30310568,993238032.0,2.58,1.42,0.46,0.51
2025-12-11,33.62,33.08,34.32,32.86,44031186,1476814704.0,4.43,0.36,0.12,0.74
2025-12-12,34.24,34.32,34.48,33.64,58868843,2008997360.0,2.54,3.75,1.24,0.98
2025-12-15,34.0,34.46,34.76,33.66,47510175,1631604160.0,3.21,0.41,0.14,0.79
2025-12-16,33.8,32.94,34.16,32.58,47532459,1572320464.0,4.59,-4.41,-1.52,0.79
2025-12-17,33.38,33.54,33.94,32.92,46126875,1541150176.0,3.1,1.82,0.6,0.77
2025-12-18,33.32,33.2,34.0,32.84,43393695,1450103904.0,3.46,-1.01,-0.34,0.72
2025-12-19,32.86,33.6,33.6,32.44,47944560,1593528112.0,3.49,1.2,0.4,0.8
2025-12-22,34.1,35.38,35.38,34.1,63490465,2211751136.0,3.81,5.3,1.78,1.06
2025-12-23,35.8,34.84,35.88,34.2,49260311,1722364944.0,4.75,-1.53,-0.54,0.82
2025-12-24,35.28,35.18,35.66,34.7,22951667,805244048.0,2.76,0.98,0.34,0.38
2025-12-29,36.0,34.12,36.36,33.86,104663491,3659237296.0,7.11,-3.01,-1.06,1.75
2025-12-30,33.36,35.36,35.58,33.2,57796333,2015192848.0,6.98,3.63,1.24,0.97
2025-12-31,35.38,35.66,36.98,35.2,65082582,2345425792.0,5.03,0.85,0.3,1.09
2026-01-02,35.66,36.94,37.06,35.34,27379787,1001242880.0,4.82,3.59,1.28,0.46
2026-01-05,37.0,36.62,37.0,35.76,75377546,2749723296.0,3.36,-0.87,-0.32,1.26
2026-01-06,37.2,38.26,38.96,37.12,99960944,3827567456.0,5.02,4.48,1.64,1.67
2026-01-07,38.68,37.92,39.06,37.72,64042082,2452969968.0,3.5,-0.89,-0.34,1.07
2026-01-08,37.42,37.2,37.68,36.58,50382764,1871665680.0,2.9,-1.9,-0.72,0.84
2026-01-09,37.2,38.26,38.9,37.0,52153228,1994835200.0,5.11,2.85,1.06,0.87
2026-01-12,39.3,38.62,39.68,38.36,37412181,1453126880.0,3.45,0.94,0.36,0.62
