date,open,high,low,close,volume,change_pct
2025-10-16,13.8,14.13,11.88,12.56,22815935,-8.720930232558132
2025-10-17,11.1,12.4,10.68,11.19,19399554,-10.907643312101921
2025-10-20,13.3193,13.84,11.015,13.43,31869444,20.017873100983017
2025-10-21,12.47,12.64,11.21,12.39,24043969,-7.743857036485469
2025-10-22,12.05,13.71,11.51,13.11,27890414,5.811138014527839
2025-10-23,12.52,12.5599,11.65,11.73,15557921,-10.526315789473673
2025-10-24,11.9,12.4939,11.4401,12.01,14549692,2.3870417732310356
2025-10-27,10.15,10.27,8.91,9.57,27802788,-20.31640299750208
2025-10-28,9.045,9.68,8.93,9.14,13061367,-4.493207941483801
2025-10-29,9.04,9.139,8.15,8.4,20673810,-8.096280087527353
2025-10-30,9.245,9.33,7.8935,8.34,21940383,-0.7142857142857229
2025-10-31,8.15,8.3063,7.71,8.07,13267977,-3.237410071942437
2025-11-03,7.395,7.72,6.85,7.04,16318093,-12.763320941759604
2025-11-04,6.448,7.2458,6.448,6.97,11613740,-0.9943181818181879
2025-11-05,6.75,6.873,6.35,6.36,12262336,-8.751793400286934
2025-11-06,6.69,7.08,6.24,7.06,17612328,11.006289308176086
2025-11-07,6.62,8.49,6.54,8.32,24053878,17.847025495750724
2025-11-10,8.595,8.6,7.54,7.67,16233651,-7.8125
2025-11-11,7.89,8.23,7.61,8.07,10501611,5.2151238591916504
2025-11-12,7.96,8.1799,7.473,7.62,11709843,-5.576208178438669
2025-11-13,7.38,8.04,7.05,7.19,11972773,-5.643044619422566
2025-11-14,6.62,7.79,6.57,7.38,11591283,2.642559109874809
2025-11-17,7.38,7.4397,6.7,6.85,8666899,-7.181571815718158
2025-11-18,6.8198,7.31,6.798,7.08,8127082,3.3576642335766405
2025-11-19,7.39,7.46,6.73,6.74,7675544,-4.802259887005644
2025-11-20,6.96,7.06,5.84,5.88,11657499,-12.759643916913955
2025-11-21,5.905,5.975,5.4101,5.87,10339395,-0.170068027210879
2025-11-24,5.86,5.995,5.76,5.88,8970897,0.17035775127767216
2025-11-25,5.925,6.0,5.48,5.79,5950321,-1.5306122448979553
2025-11-26,5.76,5.95,5.6906,5.79,4976554,0.0
2025-11-28,5.85,6.19,5.78,6.11,4489808,5.526770293609684
2025-12-01,6.0,6.0471,5.44,5.48,8383220,-10.310965630114566
2025-12-02,5.46,5.637119,5.345,5.36,6016917,-2.1897810218978075
2025-12-03,5.385,5.3997,5.16,5.32,4834919,-0.7462686567164201
2025-12-04,5.275,6.21,5.22,6.12,14179663,15.037593984962406
2025-12-05,6.4899,6.95,6.3,6.36,16027941,3.9215686274509887
2025-12-08,6.435,6.61,6.16,6.35,7155512,-0.15723270440252124
2025-12-09,6.3,6.57,6.01,6.44,5856153,1.4173228346456845
2025-12-10,6.425,6.425,5.79,5.92,7700688,-8.074534161490687
2025-12-11,5.8,6.1,5.575,6.0,6328188,1.3513513513513598
2025-12-12,6.02,6.02,5.4148,5.6,7078652,-6.666666666666677
2025-12-15,5.46,5.65,4.95,4.98,7681909,-11.071428571428555
2025-12-16,4.82,5.0,4.765,4.98,5876229,0.0
2025-12-17,4.97,5.0802,4.5,4.54,6168486,-8.835341365461858
2025-12-18,4.605,4.8986,4.355,4.49,6348342,-1.1013215859030812
2025-12-19,4.51,4.9395,4.5,4.82,12546564,7.349665924276172
2025-12-22,5.12,5.7886,5.02,5.59,10708358,15.975103734439822
2025-12-23,5.64,6.36,5.52,6.03,14537712,7.871198568872995
2025-12-24,6.13,6.4,5.96,6.35,5573996,5.306799336650081
2025-12-26,6.585,6.91,6.0287,6.24,12744255,-1.7322834645669194
2025-12-29,5.9,6.43,5.57,5.61,9518890,-10.096153846153843
2025-12-30,5.65,5.65,5.0701,5.18,9333310,-7.6648841354723825
2025-12-31,5.1527,5.16,4.8734,5.02,8148053,-3.0888030888030937
2026-01-02,5.25,6.1482,5.18,5.93,11169993,18.127490039840644
2026-01-05,6.37,7.09,6.2,6.87,14846858,15.85160202360878
2026-01-06,7.25,7.59,6.605,6.99,14662725,1.7467248908296984
2026-01-07,6.9101,8.07,6.9101,7.84,24065978,12.160228898426318
2026-01-08,7.63,8.09,7.34,7.41,14327814,-5.484693877551017
2026-01-09,7.4924,7.97,7.22,7.65,12036824,3.238866396761142
2026-01-12,8.05,8.95,7.54,8.57,19614896,12.026143790849675
2026-01-13,8.75,8.8399,7.68,7.75,16092861,-9.568261376896148
