date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-02-28,18.813,17.653,18.813,17.613,15659639,285287008.0,6.37,-6.37,-1.2,0.26
2025-03-03,17.053,17.493,17.773,17.053,7033765,125898377.0,4.08,-0.91,-0.16,0.12
2025-03-04,17.613,17.933,18.113,17.293,8608630,156990644.0,4.69,2.52,0.44,0.15
2025-03-05,18.133,18.653,18.773,17.813,9497796,180201499.0,5.35,4.01,0.72,0.16
2025-03-06,19.053,19.053,19.193,18.813,6742738,130533075.0,2.04,2.14,0.4,0.11
2025-03-07,19.053,18.873,19.293,18.693,9159751,177343457.0,3.15,-0.94,-0.18,0.15
2025-03-10,18.733,17.953,18.853,17.773,8341016,154881491.0,5.72,-4.87,-0.92,0.14
2025-03-11,17.913,18.433,18.433,17.693,10443075,194041224.0,4.12,2.67,0.48,0.18
2025-03-12,18.433,18.433,18.813,18.233,6443041,121523368.0,3.15,0.0,0.0,0.11
2025-03-13,18.633,18.333,18.993,18.033,5600047,104910287.0,5.21,-0.54,-0.1,0.09
2025-03-14,18.313,18.593,18.713,18.253,6700000,127061382.0,2.51,1.42,0.26,0.11
2025-03-17,18.413,18.733,18.953,18.413,8402040,160468119.0,2.9,0.75,0.14,0.14
2025-03-18,18.833,19.433,19.513,18.833,8316250,164086883.0,3.63,3.74,0.7,0.14
2025-03-19,19.133,20.683,20.933,19.133,12698193,264197609.0,9.26,6.43,1.25,0.21
2025-03-20,20.833,20.933,21.533,20.583,11349868,243502678.0,4.59,1.21,0.25,0.19
2025-03-21,20.933,19.733,20.933,19.333,10185076,206009535.0,7.64,-5.73,-1.2,0.17
2025-03-24,19.633,19.933,20.733,19.453,10299094,210306517.0,6.49,1.01,0.2,0.17
2025-03-25,20.033,20.683,20.783,19.833,9930000,207295323.0,4.77,3.76,0.75,0.17
2025-03-26,20.683,20.633,20.983,20.333,8514112,178556266.0,3.14,-0.24,-0.05,0.14
2025-03-27,20.383,21.783,22.083,20.133,16516697,363643280.0,9.45,5.57,1.15,0.28
2025-03-28,22.183,23.233,23.333,21.783,20842089,484365696.0,7.12,6.66,1.45,0.35
2025-03-31,23.333,24.133,24.583,22.983,24860414,608735920.0,6.89,3.87,0.9,0.42
2025-04-01,24.233,24.083,25.533,23.833,15594783,388130288.0,7.04,-0.21,-0.05,0.26
2025-04-02,24.083,24.083,24.483,23.433,16786153,408087440.0,4.36,0.0,0.0,0.28
2025-04-03,23.683,23.333,23.783,22.433,28343838,663273232.0,5.61,-3.11,-0.75,0.48
2025-04-07,20.933,20.283,22.133,20.033,24720983,525236192.0,9.0,-13.07,-3.05,0.42
2025-04-08,20.233,21.083,21.283,19.783,19467067,407735456.0,7.4,3.94,0.8,0.33
2025-04-09,20.283,21.333,21.533,19.453,15778108,333488704.0,9.87,1.19,0.25,0.27
2025-04-10,21.933,21.583,22.883,21.583,16128467,360515584.0,6.09,1.17,0.25,0.27
2025-04-11,21.583,22.233,22.383,21.433,14618743,327003280.0,4.4,3.01,0.65,0.25
2025-04-14,22.483,22.433,23.183,22.283,10978540,252612672.0,4.05,0.9,0.2,0.18
2025-04-15,22.333,21.783,22.433,21.483,15312108,339363200.0,4.23,-2.9,-0.65,0.26
2025-04-16,21.783,21.483,21.833,20.983,11083839,241034127.0,3.9,-1.38,-0.3,0.19
2025-04-17,21.583,21.733,21.833,21.383,5556080,122351001.0,2.09,1.16,0.25,0.09
2025-04-22,21.783,23.333,23.483,21.733,14868761,346020272.0,8.05,7.36,1.6,0.25
2025-04-23,23.833,23.383,24.083,23.183,11732970,277242416.0,3.86,0.21,0.05,0.2
2025-04-24,23.583,23.883,24.183,23.333,10752626,259556668.0,3.64,2.14,0.5,0.18
2025-04-25,24.383,23.533,24.483,23.333,10959657,263634977.0,4.82,-1.47,-0.35,0.18
2025-04-28,23.633,22.883,23.933,22.483,5934176,138717239.0,6.16,-2.76,-0.65,0.1
2025-04-29,23.183,23.183,23.633,22.733,7290972,171396620.0,3.93,1.31,0.3,0.12
2025-04-30,23.283,23.733,24.033,23.283,8890552,214430596.0,3.24,2.37,0.55,0.15
2025-05-02,23.533,24.033,24.333,23.333,2641200,64294101.0,4.21,1.26,0.3,0.04
2025-05-06,23.933,24.083,24.783,23.633,9733114,240510221.0,4.79,0.21,0.05,0.16
2025-05-07,24.083,23.433,24.383,23.283,8913135,213365975.0,4.57,-2.7,-0.65,0.15
2025-05-08,23.433,23.283,23.683,22.883,9266797,218585542.0,3.41,-0.64,-0.15,0.16
2025-05-09,23.883,23.333,23.883,23.033,7929546,187245202.0,3.65,0.21,0.05,0.13
2025-05-12,22.933,21.583,23.133,21.033,40248735,888263088.0,9.0,-7.5,-1.75,0.68
2025-05-13,22.033,22.083,22.433,21.883,11465946,258018603.0,2.55,2.32,0.5,0.19
2025-05-14,22.283,22.333,22.583,21.983,6632470,150086435.0,2.72,1.13,0.25,0.11
2025-05-15,22.383,22.233,22.733,22.033,4225849,95412670.0,3.13,-0.45,-0.1,0.07
2025-05-16,22.433,23.083,23.433,22.283,12371582,285374560.0,5.17,3.82,0.85,0.21
2025-05-19,23.083,23.133,23.283,22.733,10300372,240986352.0,2.38,0.22,0.05,0.17
2025-05-20,23.883,24.483,25.433,23.483,19524147,486994976.0,8.43,5.84,1.35,0.33
2025-05-21,24.533,24.933,25.183,24.083,13690863,345402160.0,4.49,1.84,0.45,0.23
2025-05-22,24.783,25.333,25.533,24.433,15759405,400426608.0,4.41,1.6,0.4,0.26
2025-05-23,25.633,25.283,26.183,25.083,13700804,353094864.0,4.34,-0.2,-0.05,0.23
2025-05-26,25.333,25.233,25.483,24.883,9524756,243072036.0,2.37,-0.2,-0.05,0.16
2025-05-27,25.233,26.183,26.633,25.033,10664102,282632400.0,6.34,3.76,0.95,0.18
2025-05-28,26.183,25.283,26.333,25.183,9323650,240935608.0,4.39,-3.44,-0.9,0.16
2025-05-29,25.283,25.683,25.983,24.833,12299735,318318656.0,4.55,1.58,0.4,0.21
2025-05-30,25.683,25.483,25.933,24.733,21738485,559586240.0,4.67,-0.78,-0.2,0.37
2025-06-02,24.333,25.633,25.683,24.333,9040618,233092322.0,5.3,0.59,0.15,0.15
2025-06-03,26.633,26.133,26.633,25.233,11779355,310105408.0,5.46,1.95,0.5,0.2
2025-06-04,26.133,26.933,27.133,25.933,11694793,316931408.0,4.59,3.06,0.8,0.2
2025-06-05,27.183,26.083,27.383,25.883,8829240,236210703.0,5.57,-3.16,-0.85,0.15
2025-06-06,26.133,26.833,27.033,26.033,8176370,220784024.0,3.83,2.88,0.75,0.14
2025-06-09,26.833,27.483,27.583,26.033,10463336,287939264.0,5.78,2.42,0.65,0.18
2025-06-10,27.633,28.483,29.133,27.433,24217062,696402512.0,6.19,3.64,1.0,0.41
2025-06-11,28.483,28.433,29.033,27.983,13437863,386873392.0,3.69,-0.18,-0.05,0.23
2025-06-12,28.533,29.533,29.883,28.383,13792992,411157104.0,5.28,3.87,1.1,0.23
2025-06-13,29.333,29.033,30.483,28.383,16290103,479957424.0,7.11,-1.69,-0.5,0.27
2025-06-16,29.033,28.933,29.683,28.283,16406103,477126496.0,4.82,-0.34,-0.1,0.28
2025-06-17,29.383,27.933,29.383,27.383,13084488,372292128.0,6.91,-3.46,-1.0,0.22
2025-06-18,27.683,27.783,28.383,27.583,7875888,222658833.0,2.86,-0.54,-0.15,0.13
2025-06-19,27.833,27.383,28.133,26.433,18519015,507672416.0,6.12,-1.44,-0.4,0.31
2025-06-20,26.483,27.633,27.833,26.483,12872707,359307376.0,4.93,0.91,0.25,0.22
2025-06-23,27.533,28.233,28.333,27.333,8190090,231527497.0,3.62,2.17,0.6,0.14
2025-06-24,28.633,28.933,29.183,27.833,10665728,310758320.0,4.78,2.48,0.7,0.18
2025-06-25,29.133,28.933,29.333,28.433,11357010,332106240.0,3.11,0.0,0.0,0.19
2025-06-26,28.583,28.733,28.933,27.833,9128900,263342925.0,3.8,-0.69,-0.2,0.15
2025-06-27,28.733,28.733,29.233,28.533,8908829,259082354.0,2.44,0.0,0.0,0.15
2025-06-30,28.733,29.383,29.433,28.183,8560484,251584787.0,4.35,2.26,0.65,0.14
2025-07-02,29.633,29.883,30.483,29.383,12120924,365695136.0,3.74,1.7,0.5,0.2
2025-07-03,30.368,30.168,30.968,29.568,12535534,383498448.0,4.68,0.95,0.285,0.21
2025-07-04,29.718,30.918,31.318,29.718,8048434,249339190.0,5.3,2.49,0.75,0.14
2025-07-07,31.518,30.768,31.518,30.218,5634711,174038355.0,4.2,-0.49,-0.15,0.09
2025-07-08,30.618,30.418,31.218,30.268,5344496,164603866.0,3.09,-1.14,-0.35,0.09
2025-07-09,29.968,31.718,31.818,29.868,9663978,306354112.0,6.41,4.27,1.3,0.16
2025-07-10,31.768,31.668,32.918,31.468,11104430,357730000.0,4.57,-0.16,-0.05,0.19
2025-07-11,31.818,31.268,32.868,31.018,7780742,249225301.0,5.84,-1.26,-0.4,0.13
2025-07-14,31.218,32.368,32.468,31.018,7653147,246167508.0,4.64,3.52,1.1,0.13
2025-07-15,32.868,33.168,33.418,32.118,8776137,289470176.0,4.02,2.47,0.8,0.15
2025-07-16,33.268,32.818,33.718,32.468,7662902,254875696.0,3.77,-1.06,-0.35,0.13
2025-07-17,32.868,34.268,34.468,32.868,7450048,254183182.0,4.88,4.42,1.45,0.13
2025-07-18,34.618,35.818,36.018,34.268,13632593,483765200.0,5.11,4.52,1.55,0.23
2025-07-21,36.018,35.668,36.118,34.568,9684924,346297808.0,4.33,-0.42,-0.15,0.16
2025-07-22,34.868,35.918,37.318,34.868,7694767,280466336.0,6.87,0.7,0.25,0.13
2025-07-23,36.718,34.318,36.718,33.668,20403283,705748880.0,8.49,-4.45,-1.6,0.34
2025-07-24,33.818,33.918,34.218,33.218,13152700,447247216.0,2.91,-1.17,-0.4,0.22
2025-07-25,34.368,34.068,34.818,33.668,7852015,269844496.0,3.39,0.44,0.15,0.13
2025-07-28,34.468,36.068,36.118,33.818,14222507,503901968.0,6.75,5.87,2.0,0.24
2025-07-29,35.668,37.018,37.118,35.668,9640068,356282192.0,4.02,2.63,0.95,0.16
2025-07-30,36.768,36.168,37.768,35.768,14334866,527967344.0,5.4,-2.3,-0.85,0.24
2025-07-31,36.768,35.118,36.768,34.718,11476154,408737360.0,5.67,-2.9,-1.05,0.19
2025-08-01,34.568,34.668,35.768,34.268,10370215,364866912.0,4.27,-1.28,-0.45,0.17
2025-08-04,35.268,34.788,35.268,33.888,5409472,188417850.0,3.98,0.35,0.12,0.09
2025-08-05,34.828,36.028,36.168,34.708,8321979,298121536.0,4.2,3.56,1.24,0.14
2025-08-06,35.368,36.168,36.548,35.368,6482977,235548197.0,3.28,0.39,0.14,0.11
2025-08-07,36.308,35.088,36.388,34.668,9969027,352356704.0,4.76,-2.99,-1.08,0.17
2025-08-08,35.648,35.148,35.648,34.328,8986770,317565280.0,3.76,0.17,0.06,0.15
2025-08-11,34.568,35.168,35.428,33.728,14788286,516543376.0,4.84,0.06,0.02,0.25
2025-08-12,35.628,35.868,36.088,34.928,10430879,371895104.0,3.3,1.99,0.7,0.18
2025-08-13,35.768,37.828,37.928,35.728,9471338,353311760.0,6.13,5.46,1.96,0.16
2025-08-14,38.008,37.348,38.268,37.128,29187316,1057789536.0,3.01,-1.27,-0.48,0.49
2025-08-15,38.308,37.068,38.308,36.568,12772994,476915696.0,4.66,-0.75,-0.28,0.21
2025-08-18,38.108,36.828,38.108,36.768,8155276,305577696.0,3.61,-0.65,-0.24,0.14
2025-08-19,36.828,38.588,39.528,36.268,22641212,870849088.0,8.85,4.78,1.76,0.38
2025-08-20,36.668,35.728,36.668,35.228,32744174,1179694784.0,3.73,-7.41,-2.86,0.55
2025-08-21,35.788,36.408,36.548,35.788,15885277,579574848.0,2.13,1.9,0.68,0.27
2025-08-22,36.448,36.408,36.768,35.808,13936238,507379616.0,2.64,0.0,0.0,0.23
2025-08-25,36.408,37.228,37.268,36.028,20459469,755210688.0,3.41,2.25,0.82,0.34
2025-08-26,37.368,37.428,38.148,37.008,18068454,678285488.0,3.06,0.54,0.2,0.3
2025-08-27,37.428,35.288,37.428,34.968,15995898,574315120.0,6.57,-5.72,-2.14,0.26
2025-08-28,35.868,35.488,35.868,34.628,12318618,437590112.0,3.51,0.57,0.2,0.2
2025-08-29,35.488,35.788,36.088,34.748,12516139,450074656.0,3.78,0.85,0.3,0.21
2025-09-01,36.468,36.268,36.568,35.628,12901100,470077360.0,2.63,1.34,0.48,0.21
2025-09-02,36.288,36.128,36.728,35.588,9025365,328251424.0,3.14,-0.39,-0.14,0.15
2025-09-03,36.548,36.948,37.028,36.008,20654687,761137008.0,2.82,2.27,0.82,0.34
2025-09-04,37.308,35.268,37.628,34.668,13447674,480068912.0,8.01,-4.55,-1.68,0.22
2025-09-05,35.708,36.888,37.008,35.568,14373432,529162624.0,4.08,4.59,1.62,0.24
2025-09-08,37.208,37.988,38.168,37.028,13136482,498476368.0,3.09,2.98,1.1,0.22
2025-09-09,37.688,38.468,38.528,37.148,8835970,339345360.0,3.63,1.26,0.48,0.15
2025-09-10,38.268,38.348,38.848,38.028,11929697,461945984.0,2.13,-0.31,-0.12,0.2
2025-09-11,32.568,34.968,36.248,31.508,49081899,1737184352.0,12.36,-8.81,-3.38,0.81
2025-09-12,35.588,35.368,35.808,34.968,21384254,762274880.0,2.4,1.14,0.4,0.35
2025-09-15,35.268,36.028,36.308,35.268,12483522,451167296.0,2.94,1.87,0.66,0.21
2025-09-16,36.208,35.468,36.548,35.088,12961813,462570560.0,4.05,-1.55,-0.56,0.21
2025-09-17,35.608,35.968,36.188,35.228,9736932,349739408.0,2.71,1.41,0.5,0.16
2025-09-18,36.268,35.708,36.268,34.828,9847672,351288352.0,4.0,-0.72,-0.26,0.16
2025-09-19,35.748,34.768,35.768,34.408,11974216,419656944.0,3.81,-2.63,-0.94,0.2
2025-09-22,34.94,35.36,35.68,34.82,8560796,301485744.0,2.47,1.7,0.592,0.14
2025-09-23,35.9,35.0,35.9,34.7,5858745,205176623.0,3.39,-1.02,-0.36,0.1
2025-09-24,34.9,34.94,35.16,34.28,8815173,307257232.0,2.51,-0.17,-0.06,0.15
2025-09-25,35.02,35.56,35.88,34.6,7241995,256913467.0,3.66,1.77,0.62,0.12
2025-09-26,35.02,34.84,35.54,34.6,6480647,226157633.0,2.64,-2.02,-0.72,0.11
2025-09-29,35.5,35.44,35.54,34.76,4816362,169633343.0,2.24,1.72,0.6,0.08
2025-09-30,35.44,36.06,36.44,35.08,7580215,272634160.0,3.84,1.75,0.62,0.13
2025-10-02,36.86,37.96,38.1,36.3,6448605,241141016.0,4.99,5.27,1.9,0.11
2025-10-03,38.5,38.56,38.58,37.6,3552554,135849658.0,2.58,1.58,0.6,0.06
2025-10-06,38.2,38.74,38.86,38.2,2267570,87771693.0,1.71,0.47,0.18,0.04
2025-10-08,38.94,39.6,39.68,38.2,4511076,176255727.0,3.82,2.22,0.86,0.07
2025-10-09,38.5,37.02,39.0,36.86,10245382,383405424.0,5.4,-6.52,-2.58,0.17
2025-10-10,37.78,36.22,37.78,35.78,11248139,409234528.0,5.4,-2.16,-0.8,0.19
2025-10-13,35.5,36.58,36.86,35.12,8999602,326007328.0,4.8,0.99,0.36,0.15
2025-10-14,37.3,34.66,37.3,34.36,10473855,369494576.0,8.04,-5.25,-1.92,0.17
2025-10-15,35.52,35.12,35.66,34.4,5103227,178235004.0,3.64,1.33,0.46,0.08
2025-10-16,34.48,35.74,36.02,34.48,5877847,208310766.0,4.38,1.77,0.62,0.1
2025-10-17,37.14,36.5,37.58,36.04,10536133,386043616.0,4.31,2.13,0.76,0.17
2025-10-20,35.5,36.42,36.98,35.5,4883230,176700264.0,4.05,-0.22,-0.08,0.08
2025-10-21,36.56,35.9,37.14,35.8,7584715,274518048.0,3.68,-1.43,-0.52,0.13
2025-10-22,35.7,34.98,36.14,34.5,8825740,309518496.0,4.57,-2.56,-0.92,0.15
2025-10-23,35.06,34.36,35.08,33.36,13302839,453826816.0,4.92,-1.77,-0.62,0.22
2025-10-24,34.32,34.78,34.96,34.32,2973615,103266254.0,1.86,1.22,0.42,0.05
2025-10-27,34.72,34.84,35.32,34.6,5909732,205923124.0,2.07,0.17,0.06,0.1
2025-10-28,34.92,34.56,35.12,34.34,5491114,190123203.0,2.24,-0.8,-0.28,0.09
2025-10-30,34.56,34.2,34.66,33.7,9917483,339159952.0,2.78,-1.04,-0.36,0.16
2025-10-31,34.02,35.64,35.82,33.92,10759859,380547440.0,5.56,4.21,1.44,0.18
2025-11-03,35.34,35.86,36.84,35.26,12314419,443776928.0,4.43,0.62,0.22,0.2
2025-11-04,35.56,35.68,36.06,35.02,8078187,288895552.0,2.9,-0.5,-0.18,0.13
2025-11-05,35.04,36.04,36.36,34.8,9325412,335311584.0,4.37,1.01,0.36,0.15
2025-11-06,36.38,36.96,37.0,36.0,7601552,278552800.0,2.77,2.55,0.92,0.13
2025-11-07,36.96,36.82,37.2,35.88,6894056,253662756.0,3.57,-0.38,-0.14,0.11
2025-11-10,36.1,37.5,37.72,36.1,5725439,212901620.0,4.4,1.85,0.68,0.09
2025-11-11,37.22,36.5,37.76,36.14,5193172,189851820.0,4.32,-2.67,-1.0,0.09
2025-11-12,36.62,36.72,37.36,36.28,5605568,206401208.0,2.96,0.6,0.22,0.09
2025-11-13,37.36,38.5,38.56,36.8,10123086,384133424.0,4.79,4.85,1.78,0.17
2025-11-14,38.36,39.34,40.0,37.96,7088575,278535280.0,5.3,2.18,0.84,0.12
2025-11-17,38.62,39.38,40.04,38.62,7068985,278627504.0,3.61,0.1,0.04,0.12
2025-11-18,37.8,39.02,39.74,37.8,6834785,267486720.0,4.93,-0.91,-0.36,0.11
2025-11-19,38.02,38.84,39.44,38.52,6147224,238805024.0,2.36,-0.46,-0.18,0.1
2025-11-20,39.02,38.98,39.7,38.56,5081695,198230559.0,2.94,0.36,0.14,0.08
2025-11-21,38.98,38.18,38.98,37.68,7280303,278064720.0,3.34,-2.05,-0.8,0.12
2025-11-24,38.98,40.2,40.66,37.5,35695204,1431055920.0,8.28,5.29,2.02,0.59
2025-11-25,40.3,39.82,41.0,39.48,12750961,511790368.0,3.78,-0.95,-0.38,0.21
2025-11-26,40.4,40.5,40.76,39.22,6650202,267405174.0,3.87,1.71,0.68,0.11
2025-11-27,41.34,41.04,41.34,40.26,5682872,232124899.0,2.67,1.33,0.54,0.09
2025-11-28,41.04,40.22,41.2,39.74,4344047,175208019.0,3.56,-2.0,-0.82,0.07
2025-12-01,40.2,40.48,41.12,40.02,6491510,262651633.0,2.73,0.65,0.26,0.11
2025-12-02,40.48,40.68,41.12,40.36,7248737,295126880.0,1.88,0.49,0.2,0.12
2025-12-03,40.7,40.18,40.74,40.06,5796452,234169720.0,1.67,-1.23,-0.5,0.1
2025-12-04,40.18,40.46,40.56,39.96,6054916,244229429.0,1.49,0.7,0.28,0.1
2025-12-05,41.0,41.94,42.02,39.94,15233853,633992416.0,5.14,3.66,1.48,0.25
2025-12-08,41.8,42.06,42.38,41.14,8979431,376411312.0,2.96,0.29,0.12,0.15
2025-12-09,42.0,41.98,42.3,41.62,9532269,399470480.0,1.62,-0.19,-0.08,0.16
2025-12-10,42.0,42.52,42.78,41.28,8262411,348862208.0,3.57,1.29,0.54,0.14
2025-12-11,42.02,43.36,43.68,42.02,8939493,387124976.0,3.9,1.98,0.84,0.15
2025-12-12,43.08,43.0,44.22,42.6,13445967,582283632.0,3.74,-0.83,-0.36,0.22
2025-12-15,42.8,39.74,42.8,39.14,18630556,746389984.0,8.51,-7.58,-3.26,0.31
2025-12-16,39.74,39.14,39.74,38.6,7691979,300233856.0,2.87,-1.51,-0.6,0.13
2025-12-17,39.88,38.94,40.42,38.72,6210772,243771809.0,4.34,-0.51,-0.2,0.1
2025-12-18,38.94,38.96,39.58,38.16,4756780,184561319.0,3.65,0.05,0.02,0.08
2025-12-19,39.18,38.5,39.58,38.4,7555682,292484880.0,3.03,-1.18,-0.46,0.12
2025-12-22,38.54,38.4,38.98,37.4,4958827,188643650.0,4.1,-0.26,-0.1,0.08
2025-12-23,38.38,37.68,38.72,37.52,4951381,187574545.0,3.13,-1.88,-0.72,0.08
2025-12-24,37.7,37.42,37.86,37.12,1908323,71391465.0,1.96,-0.69,-0.26,0.03
2025-12-29,37.68,36.78,37.9,36.7,5175185,192160383.0,3.21,-1.71,-0.64,0.09
2025-12-30,36.7,36.7,36.92,35.54,5895553,215467857.0,3.75,-0.22,-0.08,0.1
2025-12-31,36.02,36.08,36.82,35.92,1795206,64985566.0,2.45,-1.69,-0.62,0.03
2026-01-02,36.2,36.44,36.62,36.08,1824779,66363178.0,1.5,1.0,0.36,0.03
2026-01-05,36.02,38.08,38.54,35.7,8569131,321848752.0,7.79,4.5,1.64,0.14
2026-01-06,38.88,38.58,38.94,37.62,8568880,329182064.0,3.47,1.31,0.5,0.14
2026-01-07,39.0,39.84,40.62,38.0,42827933,1641392560.0,6.79,3.27,1.26,0.71
