date,open,high,low,close,volume,change_pct
2025-11-21,11.41,12.32,11.41,12.05,783192,6.354810238305397
2025-11-24,12.1,12.69,12.0,12.67,918524,5.145228215767639
2025-11-25,12.71,13.64,12.7,13.21,1245148,4.262036306235206
2025-11-26,13.17,13.8958,13.17,13.61,967705,3.02800908402725
2025-11-28,13.61,13.87,13.19,13.7,363851,0.6612784717119791
2025-12-01,13.41,13.915,13.18,13.62,615751,-0.583941605839422
2025-12-02,13.69,14.08,13.43,13.78,965979,1.1747430249632984
2025-12-03,13.79,14.41,13.5475,14.14,923531,2.612481857764881
2025-12-04,13.86,14.1,13.71,13.76,801568,-2.6874115983026914
2025-12-05,13.77,14.4,13.57,14.32,658389,4.069767441860472
2025-12-08,14.36,14.43,13.9556,14.18,575893,-0.9776536312849249
2025-12-09,14.11,14.375,14.06,14.3,617828,0.8462623413258097
2025-12-10,14.3,15.0,14.25,14.88,998837,4.05594405594405
2025-12-11,14.93,15.13,14.68,14.87,740805,-0.06720430107527431
2025-12-12,15.14,15.39,14.81,14.83,1067127,-0.26899798251512896
2025-12-15,15.0,15.1,14.71,14.86,769814,0.20229265003370855
2025-12-16,14.91,15.31,14.7161,14.89,951662,0.20188425302827273
2025-12-17,14.89,15.25,14.61,14.67,505047,-1.4775016789791873
2025-12-18,14.82,15.04,14.72,14.75,541556,0.5453306066802943
2025-12-19,14.66,14.98,14.52,14.6,1813898,-1.016949152542379
2025-12-22,14.63,15.039,14.63,14.95,725489,2.397260273972601
2025-12-23,14.94,15.1,14.46,14.49,512731,-3.076923076923066
2025-12-24,14.47,14.64,14.365,14.54,272960,0.3450655624568588
2025-12-26,14.48,14.645,14.332,14.58,381641,0.27510316368639653
2025-12-29,14.53,14.65,14.162,14.37,444786,-1.440329218107006
2025-12-30,14.37,14.585,14.24,14.39,751915,0.13917884481560172
2025-12-31,14.4,14.58,14.25,14.39,957677,0.0
2026-01-02,14.52,14.705,14.185,14.49,506542,0.6949270326615631
2026-01-05,14.43,15.19,14.33,15.08,690577,4.071773636991027
2026-01-06,15.03,15.465,14.815,15.37,1023376,1.9230769230769162
2026-01-07,15.46,15.86,15.215,15.33,821527,-0.2602472348731233
2026-01-08,15.33,15.51,15.175,15.35,613651,0.1304631441617632
2026-01-09,16.0,16.3,15.23,15.77,1057367,2.736156351791541
