date,open,high,low,close,volume,change_pct
2025-07-14,317.73,322.5986,312.67,316.9,78043430,0.0
2025-07-15,319.675,321.2,310.5,310.78,77556346,-1.9312085831492576
2025-07-16,312.8,323.5,312.62,321.67,97284786,3.504086492052272
2025-07-17,323.15,324.34,317.0601,319.41,73922870,-0.7025833929182101
2025-07-18,321.66,330.9,321.42,329.65,94254993,3.205910898218578
2025-07-21,334.4,338.0,326.88,328.49,75768797,-0.35188836644926
2025-07-22,329.74,335.4098,321.55,332.11,77370371,1.1020122378154529
2025-07-23,330.9,336.2,328.67,332.56,92553756,0.13549727499924114
2025-07-24,310.0,310.15,300.41,305.3,156966023,-8.197017079624725
2025-07-25,308.74,323.63,308.01,316.06,148227027,3.5244022273173803
2025-07-28,318.45,330.49,315.69,325.59,112673755,3.015250268936276
2025-07-29,325.55,326.25,318.25,321.2,87358861,-1.3483215086458333
2025-07-30,322.18,324.4499,311.6164,319.04,83931942,-0.6724782067247692
2025-07-31,319.605,321.37,306.1,308.27,85270919,-3.3757522567703258
2025-08-01,306.205,309.31,297.82,302.63,89121446,-1.8295649917280277
2025-08-04,309.08,312.1186,303.0001,309.26,78683905,2.1907940389254144
2025-08-05,308.95,312.4499,305.5,308.72,57961278,-0.17461036021469978
2025-08-06,307.89,320.47,306.9345,319.91,78523579,3.6246436900751577
2025-08-07,319.79,322.4,316.16,322.27,66658672,0.7377074802288108
2025-08-08,321.43,335.15,320.98,329.65,91200319,2.2900052750798983
2025-08-11,335.0,346.64,334.15,339.03,105320174,2.845442135598364
2025-08-12,345.0,345.26,332.94,340.84,80690111,0.5338760581659496
2025-08-13,341.5,348.98,338.2,339.38,67838892,-0.42835347963853243
2025-08-14,335.76,340.4699,330.4,335.58,75000662,-1.1196888443632536
2025-08-15,337.655,339.3,327.02,330.56,74319792,-1.4959175159425464
2025-08-18,329.62,336.27,329.59,335.16,56956552,1.3915779283639962
2025-08-19,335.79,340.55,327.85,329.31,75956002,-1.7454350161117183
2025-08-20,329.22,331.37,314.6,323.9,77481768,-1.6428289453706335
2025-08-21,322.08,324.9,318.68,320.11,55744445,-1.1701142327878888
2025-08-22,321.66,340.25,319.69,340.01,94016347,6.216613039267749
2025-08-25,338.9,349.53,335.03,346.6,86670037,1.9381782888738597
2025-08-26,344.93,351.9,343.72,351.67,76651550,1.4627813040969384
2025-08-27,351.94,355.39,349.156,349.6,65519012,-0.5886200130804431
2025-08-28,350.91,353.55,340.26,345.98,67903224,-1.03546910755149
2025-08-29,347.23,348.7499,331.7,333.87,81145660,-3.5002023238337565
2025-09-02,328.23,333.33,325.6,329.36,58391952,-1.350825171473924
2025-09-03,335.2,343.33,328.51,334.09,88733288,1.4361185329123005
2025-09-04,336.15,338.89,331.48,338.53,60711033,1.3289832081175623
2025-09-05,348.0,355.87,344.6801,350.84,108989785,3.6363099282190614
2025-09-08,354.64,358.44,344.84,346.4,75208290,-1.2655341466195402
2025-09-09,348.44,350.77,343.82,346.97,53815991,0.164549653579682
2025-09-10,350.55,356.33,346.07,347.79,72121679,0.23633167132603994
2025-09-11,350.17,368.99,347.6,368.81,103756010,6.043877052244162
2025-09-12,370.94,396.6899,370.24,395.94,168156391,7.356091212277316
2025-09-15,423.13,425.7,402.43,410.04,163823667,3.561145628125484
2025-09-16,414.495,423.25,411.43,421.62,104285721,2.8241147205150696
2025-09-17,415.75,428.3121,409.67,425.86,106133532,1.005644893506008
2025-09-18,428.865,432.2199,416.56,416.85,90454509,-2.115718780819986
2025-09-19,421.82,429.47,421.72,426.07,93131034,2.2118267962096594
2025-09-22,431.11,444.98,429.13,434.21,97108777,1.910484192738271
2025-09-23,439.88,440.97,423.72,425.85,83422691,-1.9253356670735244
2025-09-24,429.83,444.21,429.0301,442.79,93133570,3.9779264999412867
2025-09-25,435.24,435.35,419.08,423.39,96746426,-4.3813094243320805
2025-09-26,428.3,440.47,421.02,440.4,101628160,4.017572450931772
2025-09-29,444.35,450.98,439.5,443.21,79491510,0.6380563124432248
2025-09-30,441.52,445.0,433.12,444.72,74357960,0.34069628392863205
2025-10-01,443.8,462.29,440.75,459.46,98122285,3.314445044072656
2025-10-02,470.54,470.75,435.57,436.0,137008950,-5.105993992948243
2025-10-03,443.285,446.77,416.575,429.83,133188180,-1.4151376146789074
2025-10-06,440.75,453.55,436.69,453.25,85324878,5.448665751576209
2025-10-07,447.82,452.68,432.4501,433.09,102296082,-4.447876447876453
2025-10-08,437.57,441.33,425.23,438.69,71192128,1.2930337805075132
2025-10-09,431.81,436.35,426.18,435.54,69339928,-0.7180469123982736
2025-10-10,436.54,443.13,411.45,413.49,112107870,-5.06268081002893
2025-10-13,423.53,436.89,419.7,435.9,79552785,5.419719944859591
2025-10-14,426.79,434.2,417.86,429.24,72669438,-1.5278733654507826
2025-10-15,434.9,440.51,426.3301,435.15,71558185,1.3768521107072829
2025-10-16,434.73,439.35,421.3101,428.75,77189889,-1.470757210157414
2025-10-17,425.5,441.4558,423.6,439.31,89331578,2.4629737609329405
2025-10-20,443.865,449.8,440.61,447.43,63718971,1.848353099178257
2025-10-21,445.755,449.3,442.05,442.6,54412169,-1.0794984690342568
2025-10-22,443.45,445.539,429.0,438.97,84023458,-0.8201536375960217
2025-10-23,420.0,449.3999,413.9,448.98,126709833,2.2803380641046145
2025-10-24,446.83,451.68,430.17,433.72,94727774,-3.3988150919862736
2025-10-27,439.98,460.16,438.69,452.42,105867547,4.3115373973992455
