date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-04,38.6,39.86,40.1,38.6,2222030,88030191.0,3.87,2.84,1.1,0.78
2025-12-05,39.4,40.74,40.8,38.98,3311000,131946540.0,4.57,2.21,0.88,1.16
2025-12-08,40.8,42.0,42.8,40.8,4411739,185568234.0,4.91,3.09,1.26,1.55
2025-12-09,41.86,41.46,42.48,41.12,2468950,103359517.0,3.24,-1.29,-0.54,0.87
2025-12-10,41.06,41.5,41.8,40.38,1703600,69899930.0,3.42,0.1,0.04,0.6
2025-12-11,41.28,40.44,42.18,39.84,4556489,184601540.0,5.64,-2.55,-1.06,1.6
2025-12-12,40.44,40.64,40.98,38.7,4842073,192827251.0,5.64,0.49,0.2,1.7
2025-12-15,40.2,41.08,42.78,39.68,5138000,212763310.0,7.63,1.08,0.44,1.81
2025-12-16,41.08,40.48,41.1,39.72,3687400,148726024.0,3.36,-1.46,-0.6,1.3
2025-12-17,40.48,42.1,42.1,40.46,3294000,136982590.0,4.05,4.0,1.62,1.16
2025-12-18,42.1,45.06,46.28,41.08,10841500,482366176.0,12.35,7.03,2.96,3.81
2025-12-19,45.06,45.06,46.94,44.24,6336702,287061776.0,5.99,0.0,0.0,2.23
2025-12-22,45.48,44.66,45.78,44.4,3896514,174660080.0,3.06,-0.89,-0.4,1.37
2025-12-23,44.66,42.76,44.8,42.76,4439386,193446072.0,4.57,-4.25,-1.9,1.56
2025-12-24,43.3,43.4,45.1,42.9,4034456,177393425.0,5.14,1.5,0.64,1.42
2025-12-29,49.0,47.0,49.38,46.5,24914358,1191809168.0,6.64,8.29,3.6,8.76
2025-12-30,47.76,46.08,48.0,45.96,7113716,333313792.0,4.34,-1.96,-0.92,2.5
2025-12-31,46.28,45.32,46.28,44.5,4235000,191081660.0,3.86,-1.65,-0.76,1.49
2026-01-02,45.32,47.24,47.4,44.52,1721572,80314120.0,6.35,4.24,1.92,0.61
2026-01-05,47.26,51.6,51.75,46.26,10611405,522972432.0,11.62,9.23,4.36,3.73
2026-01-06,51.6,50.8,52.2,50.0,6213364,317198736.0,4.26,-1.55,-0.8,2.19
2026-01-07,52.5,50.3,52.8,49.02,7605400,381097600.0,7.44,-0.98,-0.5,2.67
2026-01-08,49.94,52.95,54.5,49.8,9347744,491273568.0,9.34,5.27,2.65,3.29
2026-01-09,52.95,51.0,55.45,50.3,15764560,828434560.0,9.73,-3.68,-1.95,5.54
2026-01-12,52.1,52.2,53.2,50.55,11427000,595448624.0,5.2,2.35,1.2,4.02
