date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-10-20,600711,10.35,10.13,10.45,10.0,1696536.0,1740289359.0,4.33,-2.6,-0.27,5.49
2025-10-21,600711,10.3,10.33,10.43,10.14,1204114.0,1249005775.0,2.86,1.97,0.2,3.9
2025-10-22,600711,9.93,10.43,10.48,9.85,1418219.0,1458008919.0,6.1,0.97,0.1,4.59
2025-10-23,600711,10.43,10.37,10.43,10.01,1109380.0,1136899927.0,4.03,-0.58,-0.06,3.59
2025-10-24,600711,10.61,10.44,10.66,10.24,1545068.0,1615588666.0,4.05,0.68,0.07,5.0
2025-10-27,600711,10.62,10.72,10.98,10.61,1685411.0,1824847230.0,3.54,2.68,0.28,5.45
2025-10-28,600711,10.62,10.5,10.79,10.41,1432766.0,1522707271.0,3.54,-2.05,-0.22,4.64
2025-10-29,600711,10.61,11.17,11.25,10.55,2359747.0,2587263804.0,6.67,6.38,0.67,7.64
2025-10-30,600711,11.23,11.32,11.83,11.18,2718644.0,3138561448.0,5.82,1.34,0.15,8.8
2025-10-31,600711,11.28,11.09,11.51,11.06,1426815.0,1609125167.0,3.98,-2.03,-0.23,4.62
2025-11-03,600711,11.08,10.61,11.08,10.16,1927300.0,2031527822.0,8.3,-4.33,-0.48,6.24
2025-11-04,600711,10.47,10.25,10.61,10.18,1138175.0,1186519164.0,4.05,-3.39,-0.36,3.68
2025-11-05,600711,10.0,10.29,10.43,9.86,1480622.0,1500772948.0,5.56,0.39,0.04,4.79
2025-11-06,600711,10.29,10.82,11.0,10.25,1629984.0,1745308962.0,7.29,5.15,0.53,5.27
2025-11-07,600711,10.86,11.24,11.45,10.85,2002211.0,2253550110.0,5.55,3.88,0.42,6.48
2025-11-10,600711,11.41,11.16,11.45,10.95,1362506.0,1527396858.0,4.45,-0.71,-0.08,4.41
2025-11-11,600711,11.25,10.98,11.34,10.93,948320.0,1052008054.0,3.67,-1.61,-0.18,3.07
2025-11-12,600711,11.01,11.05,11.27,10.7,1114514.0,1233834677.0,5.19,0.64,0.07,3.61
2025-11-13,600711,11.45,12.16,12.16,11.42,2521169.0,3045418419.0,6.7,10.05,1.11,8.16
2025-11-14,600711,12.11,12.43,12.82,12.11,3498310.0,4404440493.0,5.84,2.22,0.27,11.32
2025-11-17,600711,12.21,12.86,13.1,12.21,2788765.0,3564153476.0,7.16,3.46,0.43,9.02
2025-11-18,600711,12.71,12.29,12.81,12.14,2240740.0,2791621832.0,5.21,-4.43,-0.57,7.25
2025-11-19,600711,12.25,12.4,12.61,12.11,1635662.0,2034527924.0,4.07,0.9,0.11,5.29
2025-11-20,600711,12.35,12.31,12.75,12.27,1607087.0,2017374078.0,3.87,-0.73,-0.09,5.2
2025-11-21,600711,11.89,11.18,11.94,11.16,2237777.0,2578392608.0,6.34,-9.18,-1.13,7.24
2025-11-24,600711,11.4,11.15,11.46,10.94,1358952.0,1527367302.0,4.65,-0.27,-0.03,4.4
2025-11-25,600711,11.4,12.0,12.21,11.3,1743142.0,2060124502.0,8.16,7.62,0.85,5.64
2025-11-26,600711,12.05,11.77,12.08,11.71,1161404.0,1381932538.0,3.08,-1.92,-0.23,3.76
2025-11-27,600711,11.94,11.67,12.22,11.61,1295979.0,1554279759.0,5.18,-0.85,-0.1,4.19
2025-11-28,600711,11.65,12.29,12.45,11.65,1701316.0,2075624682.0,6.86,5.31,0.62,5.5
2025-12-01,600711,12.9,12.53,13.05,12.33,2080394.0,2648266033.0,5.86,1.95,0.24,6.73
2025-12-02,600711,12.3,12.41,12.63,12.21,1005910.0,1249516112.0,3.35,-0.96,-0.12,3.25
2025-12-03,600711,12.31,12.54,12.81,12.15,1530897.0,1930002000.0,5.32,1.05,0.13,4.95
2025-12-04,600711,12.9,12.93,13.68,12.82,2543649.0,3348198358.0,6.86,3.11,0.39,8.23
2025-12-05,600711,12.93,13.93,14.16,12.93,3234885.0,4417923748.0,9.51,7.73,1.0,10.47
2025-12-08,600711,14.1,14.06,14.23,13.82,1966569.0,2750637159.0,2.94,0.93,0.13,6.36
2025-12-09,600711,13.88,13.7,14.04,13.5,1680981.0,2305639831.0,3.84,-2.56,-0.36,5.44
2025-12-10,600711,13.73,13.73,13.88,13.59,1015078.0,1391146026.0,2.12,0.22,0.03,3.28
2025-12-11,600711,13.99,13.22,14.12,13.16,1538865.0,2088978157.0,6.99,-3.71,-0.51,4.98
2025-12-12,600711,13.65,13.46,13.72,13.06,1358356.0,1810971202.0,4.99,1.82,0.24,4.4
2025-12-15,600711,13.1,13.23,13.64,12.97,1074648.0,1433094863.0,4.98,-1.71,-0.23,3.48
2025-12-16,600711,13.15,12.95,13.32,12.82,1064366.0,1387021414.0,3.78,-2.12,-0.28,3.44
2025-12-17,600711,13.09,13.34,13.5,13.04,1112756.0,1476106781.0,3.55,3.01,0.39,3.6
2025-12-18,600711,13.27,13.31,13.74,13.13,953419.0,1284668122.0,4.57,-0.22,-0.03,3.08
2025-12-19,600711,13.26,13.82,13.96,13.02,1313342.0,1783459661.0,7.06,3.83,0.51,4.25
2025-12-22,600711,13.92,14.03,14.28,13.92,1135034.0,1598314118.0,2.6,1.52,0.21,3.67
2025-12-23,600711,14.22,14.66,14.96,14.05,1802327.0,2635748853.0,6.49,4.49,0.63,5.83
2025-12-24,600711,15.02,14.53,15.2,14.33,1772659.0,2611949870.0,5.93,-0.89,-0.13,5.74
2025-12-25,600711,14.2,14.26,14.45,14.01,933590.0,1328537671.0,3.03,-1.86,-0.27,3.02
2025-12-26,600711,14.55,14.85,15.06,14.31,1488300.0,2192019377.0,5.26,4.14,0.59,4.82
2025-12-28,,14.55,14.85,15.06,14.31,1488300.0,2192019377.0,,,,
