date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-08-29,601168,18.25,18.65,18.8,18.25,530268.0,985911073.0,3.03,2.59,0.47,2.23
2025-09-01,601168,18.88,19.33,19.45,18.63,836374.0,1603581640.0,4.4,3.65,0.68,3.51
2025-09-02,601168,19.37,19.06,19.39,18.89,547021.0,1046870713.0,2.59,-1.4,-0.27,2.3
2025-09-03,601168,19.43,19.11,19.6,18.85,508286.0,975746143.0,3.93,0.26,0.05,2.13
2025-09-04,601168,19.11,18.57,19.29,18.36,491743.0,918799058.0,4.87,-2.83,-0.54,2.06
2025-09-05,601168,18.56,19.25,19.25,18.53,427933.0,812431541.0,3.88,3.66,0.68,1.8
2025-09-08,601168,19.35,18.92,19.38,18.75,490839.0,929791781.0,3.27,-1.71,-0.33,2.06
2025-09-09,601168,18.89,19.22,19.58,18.84,598224.0,1152399587.0,3.91,1.59,0.3,2.51
2025-09-10,601168,19.03,18.98,19.16,18.7,374963.0,709506604.0,2.39,-1.25,-0.24,1.57
2025-09-11,601168,19.03,19.34,19.35,18.88,407672.0,781691910.0,2.48,1.9,0.36,1.71
2025-09-12,601168,19.47,20.3,20.59,19.42,1025526.0,2061499065.0,6.05,4.96,0.96,4.3
2025-09-15,601168,20.05,20.01,20.36,19.94,590148.0,1188194494.0,2.07,-1.43,-0.29,2.48
2025-09-16,601168,20.3,19.65,20.48,19.1,773406.0,1512485523.0,6.9,-1.8,-0.36,3.25
2025-09-17,601168,19.47,19.78,19.93,19.32,487347.0,955616425.0,3.1,0.66,0.13,2.05
2025-09-18,601168,19.4,19.02,19.49,18.85,592714.0,1138546429.0,3.24,-3.84,-0.76,2.49
2025-09-19,601168,19.05,19.05,19.33,18.96,335262.0,640655412.0,1.95,0.16,0.03,1.41
2025-09-22,601168,19.31,18.97,19.35,18.74,328607.0,621770672.0,3.2,-0.42,-0.08,1.38
2025-09-23,601168,18.93,18.96,19.32,18.56,401485.0,761477301.0,4.01,-0.05,-0.01,1.68
2025-09-24,601168,18.86,19.29,19.36,18.76,351318.0,670700812.0,3.16,1.74,0.33,1.47
2025-09-25,601168,20.41,20.46,20.7,19.93,1197148.0,2438952140.0,3.99,6.07,1.17,5.02
2025-09-26,601168,20.38,20.74,21.09,20.37,583445.0,1212003800.0,3.52,1.37,0.28,2.45
2025-09-29,601168,20.9,21.52,21.53,20.67,687333.0,1453698273.0,4.15,3.76,0.78,2.88
2025-09-30,601168,21.73,22.0,22.58,21.58,756498.0,1672078430.0,4.65,2.23,0.48,3.17
2025-10-09,601168,23.04,24.2,24.2,22.81,1008006.0,2393963901.0,6.32,10.0,2.2,4.23
2025-10-10,601168,24.15,23.87,25.15,23.65,1100992.0,2659467958.0,6.2,-1.36,-0.33,4.62
2025-10-13,601168,22.45,23.44,23.62,22.45,837507.0,1925595355.0,4.9,-1.8,-0.43,3.51
2025-10-14,601168,24.2,22.55,24.29,22.33,794012.0,1853650917.0,8.36,-3.8,-0.89,3.33
2025-10-15,601168,22.64,23.2,23.26,22.51,495598.0,1134607170.0,3.33,2.88,0.65,2.08
2025-10-16,601168,23.0,22.87,23.32,22.71,404280.0,929907554.0,2.63,-1.42,-0.33,1.7
2025-10-17,601168,23.0,22.18,23.16,22.1,397046.0,894786313.0,4.63,-3.02,-0.69,1.67
2025-10-20,601168,22.32,22.24,22.54,22.13,326963.0,729300045.0,1.85,0.27,0.06,1.37
2025-10-21,601168,22.41,22.68,23.05,22.19,414778.0,943683927.0,3.87,1.98,0.44,1.74
2025-10-22,601168,21.99,22.63,22.71,21.83,305652.0,684954663.0,3.88,-0.22,-0.05,1.28
2025-10-23,601168,22.61,23.25,23.25,22.26,385177.0,878472478.0,4.37,2.74,0.62,1.62
2025-10-24,601168,23.55,24.2,24.2,23.02,676031.0,1594106748.0,5.08,4.09,0.95,2.84
2025-10-27,601168,24.5,24.87,25.39,24.09,856895.0,2119927059.0,5.37,2.77,0.67,3.6
2025-10-28,601168,24.65,24.05,24.85,23.8,584487.0,1421653325.0,4.22,-3.3,-0.82,2.45
2025-10-29,601168,24.26,24.8,24.9,24.21,544764.0,1338172135.0,2.87,3.12,0.75,2.29
2025-10-30,601168,24.51,24.71,25.37,24.37,559287.0,1395433155.0,4.03,-0.36,-0.09,2.35
2025-10-31,601168,24.36,23.97,24.83,23.95,426275.0,1034733496.0,3.56,-2.99,-0.74,1.79
2025-11-03,601168,23.87,23.38,23.88,22.7,520581.0,1208323852.0,4.92,-2.46,-0.59,2.18
2025-11-04,601168,23.21,22.51,23.34,22.31,415622.0,945216678.0,4.41,-3.72,-0.87,1.74
2025-11-05,601168,22.0,22.85,22.98,21.89,314173.0,707605486.0,4.84,1.51,0.34,1.32
2025-11-06,601168,22.88,23.56,23.6,22.75,365312.0,853342913.0,3.72,3.11,0.71,1.53
2025-11-07,601168,23.43,23.53,23.9,23.28,280075.0,661986273.0,2.63,-0.13,-0.03,1.18
2025-11-10,601168,23.71,23.91,24.12,23.53,352534.0,839125859.0,2.51,1.61,0.38,1.48
2025-11-11,601168,24.06,23.79,24.3,23.43,325582.0,772727049.0,3.64,-0.5,-0.12,1.37
2025-11-12,601168,23.69,23.93,24.42,23.52,365783.0,876686976.0,3.78,0.59,0.14,1.53
2025-11-13,601168,24.2,24.45,24.88,24.09,513880.0,1259854845.0,3.3,2.17,0.52,2.16
2025-11-14,601168,24.05,23.97,24.4,23.81,286399.0,691780567.0,2.41,-1.96,-0.48,1.2
2025-11-17,601168,23.6,23.22,23.67,22.98,422278.0,983448933.0,2.88,-3.13,-0.75,1.77
2025-11-18,601168,22.98,22.67,23.01,22.47,352634.0,800390347.0,2.33,-2.37,-0.55,1.48
2025-11-19,601168,22.76,23.34,23.5,22.72,326695.0,754160606.0,3.44,2.96,0.67,1.37
2025-11-20,601168,23.41,23.21,23.82,23.1,278191.0,653475979.0,3.08,-0.56,-0.13,1.17
2025-11-21,601168,22.78,22.19,22.92,22.07,350734.0,786219104.0,3.66,-4.39,-1.02,1.47
2025-11-24,601168,22.43,22.06,22.44,21.9,288444.0,639798598.0,2.43,-0.59,-0.13,1.21
2025-11-25,601168,22.31,22.73,22.98,22.21,318018.0,721140970.0,3.49,3.04,0.67,1.33
2025-11-26,601168,22.88,22.55,22.92,22.54,173103.0,393044825.0,1.67,-0.79,-0.18,0.73
2025-11-27,601168,22.88,22.79,23.42,22.75,257021.0,593234433.0,2.97,1.06,0.24,1.08
2025-11-28,601168,22.91,22.98,23.24,22.68,209779.0,482075642.0,2.46,0.83,0.19,0.88
2025-12-01,601168,23.83,24.1,24.29,23.72,518172.0,1243875400.0,2.48,4.87,1.12,2.17
2025-12-02,601168,23.85,23.8,24.0,23.63,267510.0,637386423.0,1.54,-1.24,-0.3,1.12
2025-12-03,601168,23.79,24.1,24.37,23.75,324407.0,781989059.0,2.61,1.26,0.3,1.36
2025-12-04,601168,25.0,25.07,25.93,24.68,753036.0,1899046625.0,5.19,4.02,0.97,3.16
2025-12-05,601168,25.0,26.23,26.43,24.95,684243.0,1767930919.0,5.9,4.63,1.16,2.87
2025-12-08,601168,26.41,26.3,26.49,25.74,531232.0,1386808450.0,2.86,0.27,0.07,2.23
2025-12-09,601168,26.05,25.19,26.05,24.95,536489.0,1362409874.0,4.18,-4.22,-1.11,2.25
2025-12-10,601168,25.35,25.33,25.64,25.2,323022.0,819454402.0,1.75,0.56,0.14,1.36
2025-12-11,601168,25.68,24.97,25.87,24.92,410166.0,1039734976.0,3.75,-1.42,-0.36,1.72
2025-12-12,601168,25.51,25.5,26.0,25.38,529437.0,1356654387.0,2.48,2.12,0.53,2.22
2025-12-15,601168,24.98,25.21,25.6,24.9,384324.0,969894456.0,2.75,-1.14,-0.29,1.61
2025-12-16,601168,25.09,24.4,25.36,24.3,361774.0,891301829.0,4.2,-3.21,-0.81,1.52
2025-12-17,601168,24.55,25.02,25.27,24.45,319682.0,796697753.0,3.36,2.54,0.62,1.34
2025-12-18,601168,24.89,24.91,25.46,24.79,234654.0,588914252.0,2.68,-0.44,-0.11,0.98
2025-12-19,601168,24.98,25.65,25.78,24.7,358620.0,911190402.0,4.34,2.97,0.74,1.5
2025-12-22,601168,25.82,26.02,26.21,25.82,341447.0,887672591.0,1.52,1.44,0.37,1.43
2025-12-23,601168,25.96,25.92,26.38,25.72,376704.0,979394848.0,2.54,-0.38,-0.1,1.58
2025-12-24,601168,26.18,25.97,26.22,25.67,390246.0,1010702675.0,2.12,0.19,0.05,1.64
2025-12-25,601168,25.71,25.9,26.05,25.38,263421.0,678185931.0,2.58,-0.27,-0.07,1.11
2025-12-26,601168,26.36,27.47,27.66,26.31,652079.0,1771093294.0,5.21,6.06,1.57,2.74
2025-12-28,,26.36,27.47,27.66,26.31,652079.0,1771093294.0,,,,
