date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-17,601698,21.7,21.52,21.86,21.45,343160.0,742095679.0,1.89,-0.83,-0.18,0.81
2025-11-18,601698,21.36,20.9,21.38,20.81,382840.0,802651046.0,2.65,-2.88,-0.62,0.91
2025-11-19,601698,20.9,20.81,20.99,20.71,214892.0,447500582.0,1.34,-0.43,-0.09,0.51
2025-11-20,601698,20.89,20.72,20.97,20.71,194040.0,404435400.0,1.25,-0.43,-0.09,0.46
2025-11-21,601698,20.51,20.18,20.83,20.07,313534.0,637693975.0,3.67,-2.61,-0.54,0.74
2025-11-24,601698,20.6,20.84,20.98,20.29,380621.0,786479551.0,3.42,3.27,0.66,0.9
2025-11-25,601698,20.82,20.86,21.25,20.67,350763.0,735995286.0,2.78,0.1,0.02,0.83
2025-11-26,601698,21.0,20.49,21.14,20.47,284540.0,587490870.0,3.21,-1.77,-0.37,0.67
2025-11-27,601698,20.35,20.38,20.61,20.3,204433.0,418029732.0,1.51,-0.54,-0.11,0.48
2025-11-28,601698,20.47,20.75,20.77,20.4,294366.0,606978816.0,1.82,1.82,0.37,0.7
2025-12-01,601698,21.0,21.36,21.5,20.98,534989.0,1139962509.0,2.51,2.94,0.61,1.27
2025-12-02,601698,21.18,21.14,21.35,20.99,271276.0,573660807.0,1.69,-1.03,-0.22,0.64
2025-12-03,601698,21.16,20.72,21.3,20.6,386666.0,807238936.0,3.31,-1.99,-0.42,0.92
2025-12-04,601698,20.52,21.54,21.76,20.51,785124.0,1679585826.0,6.03,3.96,0.82,1.86
2025-12-05,601698,21.3,21.96,22.1,21.15,796245.0,1729905331.0,4.41,1.95,0.42,1.88
2025-12-08,601698,22.3,22.26,23.0,22.18,1296759.0,2934244415.0,3.73,1.37,0.3,3.07
2025-12-09,601698,21.97,22.08,22.45,21.8,660809.0,1460887126.0,2.92,-0.81,-0.18,1.56
2025-12-10,601698,21.91,23.03,24.29,21.73,1535309.0,3559173310.0,11.59,4.3,0.95,3.63
2025-12-11,601698,23.23,23.26,24.0,22.8,1299497.0,3042557504.0,5.21,1.0,0.23,3.08
2025-12-12,601698,23.19,22.97,23.55,22.71,970631.0,2238843495.0,3.61,-1.25,-0.29,2.3
2025-12-15,601698,22.77,23.19,23.58,22.77,863149.0,2008786714.0,3.53,0.96,0.22,2.04
2025-12-16,601698,22.8,24.38,25.26,22.32,1854697.0,4408056865.0,12.68,5.13,1.19,4.39
2025-12-17,601698,23.9,24.17,25.14,23.62,1519202.0,3688282251.0,6.23,-0.86,-0.21,3.6
2025-12-18,601698,23.94,24.76,25.69,23.63,2059500.0,5123407695.0,8.52,2.44,0.59,4.88
2025-12-19,601698,24.5,24.55,25.88,24.39,1629535.0,4059210958.0,6.02,-0.85,-0.21,3.86
2025-12-22,601698,24.97,25.92,26.35,24.56,1992627.0,5070072611.0,7.29,5.58,1.37,4.72
2025-12-23,601698,25.8,23.51,25.8,23.33,2325245.0,5661250064.0,9.53,-9.3,-2.41,5.5
2025-12-24,601698,23.21,24.56,24.8,23.2,1661845.0,4022827645.0,6.81,4.47,1.05,3.93
2025-12-25,601698,24.54,25.74,25.97,24.37,1734472.0,4400028435.0,6.51,4.8,1.18,4.11
2025-12-26,601698,25.75,28.31,28.31,25.29,3017666.0,8131640117.0,11.73,9.98,2.57,7.14
2025-12-28,,25.75,28.31,28.31,25.29,3017666.0,8131640117.0,,,,
