date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-27,688110,123.0,134.02,139.84,120.42,641457.0,8234499370.0,16.35,12.81,15.22,14.5
2025-11-28,688110,134.55,130.0,136.5,122.13,471669.0,6061680379.0,10.72,-3.0,-4.02,10.67
2025-12-01,688110,129.95,120.2,130.63,119.0,388092.0,4770065650.0,8.95,-7.54,-9.8,8.78
2025-12-02,688110,121.0,117.23,121.98,116.78,214754.0,2544469070.0,4.33,-2.47,-2.97,4.86
2025-12-03,688110,117.19,117.0,118.41,114.41,195258.0,2273560667.0,3.41,-0.2,-0.23,4.42
2025-12-04,688110,117.0,121.63,122.86,111.6,339465.0,3991139633.0,9.62,3.96,4.63,7.68
2025-12-05,688110,119.89,113.21,119.89,112.39,276126.0,3184975646.0,6.17,-6.92,-8.42,6.24
2025-12-08,688110,115.16,124.19,127.88,113.88,304425.0,3663607610.0,12.37,9.7,10.98,6.88
2025-12-09,688110,121.43,125.57,127.78,119.5,249046.0,3078809264.0,6.67,1.11,1.38,5.63
2025-12-10,688110,122.58,122.79,125.5,117.42,234539.0,2857353451.0,6.43,-2.21,-2.78,5.3
2025-12-11,688110,121.58,120.9,126.0,118.62,241721.0,2957352020.0,6.01,-1.54,-1.89,5.47
2025-12-12,688110,119.47,117.6,122.95,116.8,216179.0,2562789145.0,5.09,-2.73,-3.3,4.89
2025-12-15,688110,114.98,110.53,115.18,110.53,184927.0,2074675002.0,3.95,-6.01,-7.07,4.18
2025-12-16,688110,110.02,112.0,113.38,108.65,165508.0,1836852255.0,4.28,1.33,1.47,3.74
2025-12-17,688110,111.11,112.09,113.1,109.31,148626.0,1658763704.0,3.38,0.08,0.09,3.36
2025-12-18,688110,110.0,119.94,122.0,109.5,244808.0,2823178947.0,11.15,7.0,7.85,5.54
2025-12-19,688110,118.0,115.97,118.96,114.74,154120.0,1791888366.0,3.52,-3.31,-3.97,3.48
2025-12-22,688110,114.0,117.55,118.64,113.98,131108.0,1536927750.0,4.02,1.36,1.58,2.96
2025-12-23,688110,116.03,118.59,121.98,116.03,176321.0,2100793097.0,5.06,0.88,1.04,3.99
2025-12-24,688110,119.0,121.02,124.0,117.66,177163.0,2148868686.0,5.35,2.05,2.43,4.01
2025-12-25,688110,120.58,118.27,124.88,117.77,181273.0,2176720459.0,5.88,-2.27,-2.75,4.1
2025-12-26,688110,116.47,123.04,127.33,116.05,281646.0,3469914755.0,9.54,4.03,4.77,6.37
2025-12-28,,116.47,123.04,127.33,116.05,281646.0,3469914755.0,,,,
