date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-08-13,300803,93.33,95.84,99.72,91.0,726107.0,6897695178.0,9.38,3.12,2.9,12.13
2025-08-14,300803,94.98,91.56,96.5,91.31,560713.0,5263818866.0,5.42,-4.47,-4.28,9.37
2025-08-15,300803,90.87,109.87,109.87,90.87,1051101.0,10690237885.0,20.75,20.0,18.31,17.56
2025-08-18,300803,115.14,125.96,131.84,110.99,1297802.0,15793762865.0,18.98,14.64,16.09,21.68
2025-08-19,300803,123.26,126.55,129.09,123.0,854042.0,10770978916.0,4.83,0.47,0.59,14.27
2025-08-20,300803,125.2,124.3,127.18,120.68,623144.0,7707845098.0,5.14,-1.78,-2.25,10.41
2025-08-21,300803,125.75,128.26,132.81,123.1,821820.0,10495852471.0,7.81,3.19,3.96,13.73
2025-08-22,300803,127.3,141.33,142.0,127.17,803203.0,10941126097.0,11.56,10.19,13.07,13.42
2025-08-25,300803,140.99,146.25,155.5,140.0,839895.0,12286902243.0,10.97,3.48,4.92,14.03
2025-08-26,300803,143.51,158.58,158.58,143.5,707299.0,10773774357.0,10.31,8.43,12.33,11.82
2025-08-27,300803,155.6,151.78,158.0,146.11,759462.0,11519220396.0,7.5,-4.29,-6.8,12.69
2025-08-28,300803,142.01,156.39,158.8,136.99,761599.0,11109688945.0,14.37,3.04,4.61,12.72
2025-08-29,300803,155.0,150.05,166.0,147.11,739380.0,11652121858.0,12.08,-4.05,-6.34,12.35
2025-09-01,300803,150.0,150.88,152.99,145.0,515672.0,7667855346.0,5.32,0.55,0.83,8.61
2025-09-02,300803,148.8,143.46,151.18,141.88,543652.0,7944781172.0,6.16,-4.92,-7.42,9.08
2025-09-03,300803,145.1,137.93,146.89,136.9,529484.0,7485164721.0,6.96,-3.85,-5.53,8.85
2025-09-04,300803,138.11,134.7,141.2,132.41,542593.0,7469226367.0,6.37,-2.34,-3.23,9.06
2025-09-05,300803,136.0,138.88,139.3,131.66,426569.0,5822916411.0,5.67,3.1,4.18,7.13
2025-09-08,300803,136.32,137.23,139.11,134.77,322962.0,4411585873.0,3.13,-1.19,-1.65,5.4
2025-09-09,300803,138.0,132.94,138.45,132.76,354286.0,4803296689.0,4.15,-3.13,-4.29,5.92
2025-09-10,300803,134.99,137.41,139.99,133.0,422590.0,5813838597.0,5.26,3.36,4.47,7.06
2025-09-11,300803,137.47,150.05,151.83,136.76,678400.0,9886769867.0,10.97,9.2,12.64,11.33
2025-09-12,300803,148.38,145.88,154.97,145.81,570539.0,8505959484.0,6.1,-2.78,-4.17,9.53
2025-09-15,300803,145.9,148.47,152.5,145.9,418370.0,6245973858.0,4.52,1.78,2.59,6.99
2025-09-16,300803,147.89,157.71,158.8,146.88,537333.0,8168427535.0,8.03,6.22,9.24,8.98
2025-09-17,300803,157.0,172.88,179.01,154.58,664182.0,10977612648.0,15.49,9.62,15.17,11.1
2025-09-18,300803,166.0,158.98,169.13,156.39,693132.0,11291074573.0,7.37,-8.04,-13.9,11.58
2025-09-19,300803,156.5,153.4,161.32,153.4,411354.0,6448242901.0,4.98,-3.51,-5.58,6.87
2025-09-22,300803,153.2,161.21,162.0,153.2,435650.0,6899897181.0,5.74,5.09,7.81,7.28
2025-09-23,300803,155.99,155.67,156.9,150.08,442688.0,6828659798.0,4.23,-3.44,-5.54,7.4
2025-09-24,300803,154.0,158.91,162.58,151.27,452422.0,7086762111.0,7.27,2.08,3.24,7.56
2025-09-25,300803,157.18,156.9,162.0,156.67,333474.0,5297468762.0,3.35,-1.26,-2.01,5.57
2025-09-26,300803,155.0,151.95,157.6,151.57,272930.0,4209845037.0,3.84,-3.15,-4.95,4.56
2025-09-29,300803,151.11,166.81,176.0,151.11,679701.0,11092566015.0,16.38,9.78,14.86,11.36
2025-09-30,300803,166.82,167.13,169.9,164.47,495366.0,8294584704.0,3.26,0.19,0.32,8.27
2025-10-09,300803,164.6,166.73,170.18,162.96,415080.0,6917925859.0,4.32,-0.24,-0.4,6.93
2025-10-10,300803,164.66,154.3,166.46,153.8,472335.0,7469253448.0,7.59,-7.46,-12.43,7.89
2025-10-13,300803,146.0,149.8,151.96,145.31,324103.0,4829343235.0,4.31,-2.92,-4.5,5.41
2025-10-14,300803,150.5,146.43,156.5,145.7,328984.0,4973678832.0,7.21,-2.25,-3.37,5.5
2025-10-15,300803,147.13,150.0,151.5,145.0,268531.0,3989674081.0,4.44,2.44,3.57,4.49
2025-10-16,300803,149.0,147.6,152.82,146.8,220033.0,3275034594.0,4.01,-1.6,-2.4,3.68
2025-10-17,300803,148.47,142.01,150.45,141.18,270959.0,3955819133.0,6.28,-3.79,-5.59,4.53
2025-10-20,300803,145.5,142.31,146.24,141.35,230216.0,3307607184.0,3.44,0.21,0.3,3.85
2025-10-21,300803,144.21,146.58,148.58,142.02,292986.0,4256972285.0,4.61,3.0,4.27,4.89
2025-10-22,300803,144.5,144.2,146.45,143.5,183151.0,2645151532.0,2.01,-1.62,-2.38,3.06
2025-10-23,300803,144.02,148.23,148.28,138.72,296433.0,4265834576.0,6.63,2.79,4.03,4.95
2025-10-24,300803,148.23,156.3,156.3,147.03,409946.0,6229855793.0,6.25,5.44,8.07,6.85
2025-10-27,300803,156.0,153.43,158.02,151.58,434869.0,6697707157.0,4.12,-1.84,-2.87,7.26
2025-10-28,300803,150.57,151.44,157.68,148.59,345606.0,5275861732.0,5.92,-1.3,-1.99,5.77
2025-10-29,300803,149.52,157.17,159.95,149.15,501652.0,7827231991.0,7.13,3.78,5.73,8.38
2025-10-30,300803,154.93,145.45,155.0,145.4,426754.0,6406420829.0,6.11,-7.46,-11.72,7.13
2025-10-31,300803,146.5,144.34,148.5,144.02,205620.0,3009868678.0,3.08,-0.76,-1.11,3.43
2025-11-03,300803,142.8,144.3,145.3,140.0,176906.0,2523584382.0,3.67,-0.03,-0.04,2.96
2025-11-04,300803,143.99,137.76,143.99,137.55,253063.0,3532511195.0,4.46,-4.53,-6.54,4.23
2025-11-05,300803,134.55,136.03,139.99,134.15,202638.0,2784475333.0,4.24,-1.26,-1.73,3.38
2025-11-06,300803,136.1,136.6,140.23,135.21,246454.0,3397221339.0,3.69,0.42,0.57,4.12
2025-11-07,300803,134.5,132.24,135.5,131.56,279147.0,3713429422.0,2.88,-3.19,-4.36,4.66
2025-11-10,300803,132.85,133.83,135.38,131.62,199485.0,2657231156.0,2.84,1.2,1.59,3.33
2025-11-11,300803,135.0,124.6,135.1,122.66,426482.0,5439429822.0,9.3,-6.9,-9.23,7.12
2025-11-12,300803,124.0,121.32,124.5,117.86,373763.0,4495401501.0,5.33,-2.63,-3.28,6.24
2025-11-13,300803,121.19,123.66,123.99,120.12,220605.0,2700619926.0,3.19,1.93,2.34,3.69
2025-11-14,300803,121.67,122.28,124.35,121.66,166404.0,2048081215.0,2.18,-1.12,-1.38,2.78
2025-11-17,300803,122.24,123.0,123.66,121.9,133086.0,1634114438.0,1.44,0.59,0.72,2.22
2025-11-18,300803,123.0,124.39,126.5,122.31,253250.0,3161674610.0,3.41,1.13,1.39,4.23
2025-11-19,300803,123.66,123.25,125.8,122.44,143957.0,1779423294.0,2.7,-0.92,-1.14,2.4
2025-11-20,300803,127.0,120.5,127.25,120.4,187310.0,2298419385.0,5.56,-2.23,-2.75,3.13
2025-11-21,300803,119.2,117.16,121.55,116.95,211310.0,2515374309.0,3.82,-2.77,-3.34,3.53
2025-11-24,300803,117.38,119.15,120.48,115.6,195086.0,2305863975.0,4.17,1.7,1.99,3.26
2025-11-25,300803,119.86,120.37,122.36,118.82,194528.0,2351281242.0,2.97,1.02,1.22,3.25
2025-11-26,300803,119.5,122.04,124.19,119.11,203425.0,2484600360.0,4.22,1.39,1.67,3.4
2025-11-27,300803,121.9,121.0,124.2,120.66,163805.0,2005126943.0,2.9,-0.85,-1.04,2.74
2025-11-28,300803,120.11,122.62,122.95,120.0,125129.0,1522681138.0,2.44,1.34,1.62,2.09
2025-12-01,300803,122.25,124.56,125.43,122.0,184238.0,2289310431.0,2.8,1.58,1.94,3.08
2025-12-02,300803,123.99,121.41,124.0,121.06,133495.0,1626800614.0,2.36,-2.53,-3.15,2.23
2025-12-03,300803,121.88,119.99,123.66,119.33,117894.0,1425525611.0,3.57,-1.17,-1.42,1.97
2025-12-04,300803,119.89,121.9,123.37,118.56,138269.0,1674227772.0,4.01,1.59,1.91,2.31
2025-12-05,300803,121.31,130.79,135.44,121.31,538074.0,6950638252.0,11.59,7.29,8.89,8.99
2025-12-08,300803,132.0,131.16,136.63,130.0,502857.0,6704382176.0,5.07,0.28,0.37,8.4
2025-12-09,300803,128.8,127.68,130.0,126.31,302676.0,3874300500.0,2.81,-2.65,-3.48,5.06
2025-12-10,300803,126.63,129.09,130.1,125.1,267932.0,3427599682.0,3.92,1.1,1.41,4.48
2025-12-11,300803,127.81,125.15,129.1,125.15,192350.0,2445130393.0,3.06,-3.05,-3.94,3.21
2025-12-12,300803,125.55,126.89,130.51,124.04,418186.0,5348882362.0,5.17,1.39,1.74,6.99
2025-12-15,300803,125.89,126.13,129.2,124.54,213403.0,2710526209.0,3.67,-0.6,-0.76,3.56
2025-12-16,300803,125.05,128.01,131.12,125.05,298951.0,3837510848.0,4.81,1.49,1.88,4.99
2025-12-17,300803,126.5,134.65,138.0,126.0,449298.0,5931938795.0,9.37,5.19,6.64,7.51
2025-12-18,300803,132.51,129.31,133.84,129.2,274363.0,3591383312.0,3.45,-3.97,-5.34,4.58
2025-12-19,300803,130.13,131.07,133.99,128.81,244282.0,3219097541.0,4.01,1.36,1.76,4.08
2025-12-22,300803,129.5,130.21,131.8,129.5,188679.0,2466859615.0,1.75,-0.66,-0.86,3.15
2025-12-23,300803,129.6,129.27,132.08,128.18,182303.0,2369813629.0,3.0,-0.72,-0.94,3.05
2025-12-24,300803,128.43,133.18,134.75,128.43,267666.0,3537578304.0,4.89,3.02,3.91,4.47
2025-12-25,300803,133.0,134.58,135.96,131.6,248535.0,3330415391.0,3.27,1.05,1.4,4.15
2025-12-26,300803,133.62,135.15,140.27,133.57,375586.0,5158561725.66,4.98,0.42,0.57,6.27
2025-12-28,,133.62,135.15,140.27,133.57,375586.0,5158561725.66,,,,
