date,open,high,low,close,volume,change_pct
2025-10-09,80.705,88.6786,80.61,86.79,19481143,6.884236453201975
2025-10-10,89.8,90.65,81.93,82.03,19061563,-5.484502822905868
2025-10-13,86.65,92.07,83.0,90.5,13193728,10.325490674143612
2025-10-14,88.695,99.13,85.3,94.5,17398227,4.419889502762442
2025-10-15,98.79,99.82,93.14,95.69,14439817,1.2592592592592489
2025-10-16,95.0,102.79,88.93,89.5,17129859,-6.468805517817955
2025-10-17,83.37,87.5,80.85,83.49,14344685,-6.715083798882693
2025-10-20,86.425,89.64,81.7,82.81,9307547,-0.8144687986585186
2025-10-21,81.5,82.4676,76.33,78.61,9343784,-5.071851225697388
2025-10-22,72.05,72.7,66.671,71.35,27581535,-9.23546622567104
2025-10-23,71.875,74.26,70.805,71.72,13561248,0.518570427470233
2025-10-24,74.0,74.26,72.32,73.7,9278012,2.7607361963190247
2025-10-27,76.0,79.85,74.5,79.45,11419352,7.801899592944372
2025-10-28,80.59,81.29,76.45,77.77,9350941,-2.1145374449339283
2025-10-29,83.31,84.0,77.0118,80.06,14772472,2.9445801723029463
2025-10-30,78.23,80.48,74.5,76.68,9093239,-4.2218336247814126
2025-10-31,77.85,80.93,77.63,80.25,7889660,4.655712050078242
2025-11-03,80.36,80.36,71.0,71.145,11835914,-11.345794392523366
2025-11-04,67.81,71.95,67.1,70.05,8470706,-1.539110267763022
2025-11-05,69.77,71.805,68.07,70.38,5786205,0.471092077087798
2025-11-06,68.815,70.2,65.04,65.28,7899934,-7.246376811594191
2025-11-07,64.205,69.99,61.89,69.19,9078566,5.989583333333326
2025-11-10,71.31,72.36,67.0,68.7,9248785,-0.7081948258418791
2025-11-11,67.87,71.5,66.86,67.89,12464898,-1.1790393013100475
2025-11-12,68.195,70.675,64.4,64.49,9075090,-5.008101340403604
2025-11-13,64.045,65.3,59.8703,61.44,9721656,-4.729415413242355
2025-11-14,58.66,64.8399,57.92,61.4,10028307,-0.06510416666666297
2025-11-17,60.56,61.98,56.16,56.6,9462473,-7.817589576547224
2025-11-18,55.91,59.3999,54.67,58.22,9242644,2.862190812720833
2025-11-19,58.91,61.75,57.48,58.01,11245946,-0.36070079010649403
2025-11-20,61.38,61.6,50.3,50.7,13503898,-12.60127564213066
2025-11-21,53.005,53.71,49.31,51.37,13380405,1.3214990138066929
2025-11-24,53.0,55.488,51.5,55.0,10180065,7.066381156316925
2025-11-25,55.235,56.0,52.32,55.51,10159481,0.9272727272727321
2025-11-26,56.405,57.48,55.51,55.52,5989775,0.01801477211313962
2025-11-28,56.67,57.8099,55.8,56.2,4225695,1.2247838616714635
2025-12-01,54.35,54.39,52.2,52.61,6791027,-6.387900355871889
2025-12-02,53.215,57.86,53.08,56.89,8894222,8.135335487549899
2025-12-03,57.58,61.8799,56.15,61.44,12026552,7.997890666197915
2025-12-04,62.22,73.85,61.55,72.65,24714900,18.24544270833335
2025-12-05,71.4,75.14,70.6,73.92,13620153,1.7481073640743139
2025-12-08,74.99,76.79,70.7513,74.0,11465009,0.10822510822510178
2025-12-09,73.28,74.75,69.82,72.84,11159002,-1.5675675675675627
2025-12-10,72.75,80.29,70.9,79.05,14564267,8.52553542009884
2025-12-11,78.325,85.45,76.7433,84.75,14746401,7.210626185958269
2025-12-12,83.02,84.61,74.51,76.7,19675443,-9.498525073746311
2025-12-15,77.24,77.69,67.525,67.81,16392582,-11.590612777053455
2025-12-16,65.605,68.88,65.25,68.37,10994161,0.8258368972128061
2025-12-17,70.02,70.39,61.4,61.86,12569058,-9.52172005265468
2025-12-18,65.2,67.68,64.01,65.93,12951447,6.579372777238945
2025-12-19,67.725,76.4422,67.32,75.84,20293432,15.03109358410435
2025-12-22,79.66,87.03,77.92,86.48,18741390,14.029535864978904
2025-12-23,82.23,87.75,81.98,85.67,18077385,-0.9366327474560565
2025-12-24,89.95,92.95,77.65,78.05,26238161,-8.894595541029538
2025-12-26,77.0,77.4,71.03,71.95,19573173,-7.815502882767444
2025-12-29,70.64,74.89,69.69,71.47,14202035,-0.6671299513551165
2025-12-30,72.36,78.35,72.04,74.68,17385295,4.491394990905295
2025-12-31,75.005,75.5,71.61,72.63,10438024,-2.7450455275843777
2026-01-02,74.34,83.76,69.25,83.47,19106738,14.924962136858056
2026-01-05,82.03,92.45,80.88,90.92,20610014,8.925362405654734
2026-01-06,90.9,97.94,90.19,97.49,18215472,7.226132864056312
2026-01-07,91.05,95.3399,83.91,85.73,24433802,-12.062775669299409
2026-01-08,88.625,93.99,86.8501,90.56,14773593,5.6339671060305685
2026-01-09,90.3,101.675,90.15,97.67,24430345,7.851148409893982
2026-01-12,95.44,101.29,93.51,98.39,13268949,0.737176205590262
2026-01-13,96.74,98.28,91.63,92.72,11662554,-5.762780770403497
2026-01-14,91.335,95.45,88.75,95.22,11702605,2.6962899050905875
