date,open,high,low,close,volume,change_pct
2025-12-01,314.99,322.0,306.1601,317.93,4932874,-2.223520728256867
2025-12-02,320.78,323.5,292.9001,302.81,5794704,-4.7557638473877955
2025-12-03,306.97,306.97,288.5,302.98,3207388,0.0561408143720632
2025-12-04,309.53,330.3,306.0,327.85,4444528,8.208462604792398
2025-12-05,340.96,344.0,325.68,331.41,3542575,1.0858624370901238
2025-12-08,343.6,345.72,328.554,342.56,3269700,3.3644126610542724
2025-12-09,342.72,362.43,335.51,360.33,4494280,5.187412424100879
2025-12-10,353.82,376.53,353.66,366.0,5333105,1.5735575722254591
2025-12-11,365.19,374.97,348.01,372.09,3393952,1.6639344262294964
2025-12-12,362.56,365.88,319.29,324.35,6869102,-12.830229245612612
2025-12-15,341.475,348.75,333.03,334.69,4708487,3.1879142901186874
2025-12-16,326.01,331.44,309.07,316.15,4921012,-5.539454420508538
2025-12-17,337.91,337.91,315.0,320.25,4164181,1.296852759765943
2025-12-18,336.4,343.65,326.05,337.13,3966426,5.270882123341147
2025-12-19,339.07,373.34,339.03,371.43,4410196,10.174116809539345
2025-12-22,382.65,391.2,375.15,389.88,3125468,4.9672885873515815
2025-12-23,380.96,390.41,380.91,387.41,1626959,-0.6335282651072083
2025-12-24,387.75,401.6,385.2,395.92,1522387,2.1966392194316064
2025-12-26,397.73,400.89,384.63,390.77,1585282,-1.3007678318852411
2025-12-29,377.51,387.105,364.02,372.61,2965726,-4.64723494638789
2025-12-30,373.97,380.32,370.0,371.18,1610100,-0.38377928665360717
2025-12-31,372.99,379.5,367.1201,368.59,1595048,-0.6977746645832283
2026-01-02,379.38,392.0,375.0,386.11,2819252,4.753248867305149
2026-01-05,388.34,393.0,344.67,357.05,5787797,-7.526352593820418
2026-01-06,355.675,399.7199,339.0205,397.42,5619673,11.306539700322094
2026-01-07,378.02,402.7949,365.47,392.88,4716306,-1.1423682753761821
2026-01-08,394.3,395.04,343.0,348.26,5137293,-11.357157401751172
2026-01-09,334.302,362.72,333.01,351.42,5914381,0.9073680583472132
2026-01-12,340.36,343.8,322.69,339.87,5803944,-3.2866655284275237
2026-01-13,336.935,364.505,333.34,361.33,3834508,6.314178950775284
2026-01-14,354.15,357.0,327.38,331.62,3664973,-8.222400575651056
