date,open,high,low,close,volume,change_pct
2025-07-17,8.195,9.37,8.14,9.16,28973027,0.0
2025-07-18,9.05,9.52,8.85,9.36,19718233,2.183406113537112
2025-07-21,9.47,9.4784,8.93,9.21,14244292,-1.6025641025640858
2025-07-22,8.6218,9.28,8.6201,9.2,11889995,-0.10857763300762269
2025-07-23,9.24,9.62,9.135,9.48,9898643,3.04347826086957
2025-07-24,9.405,10.025,9.35,9.96,12629077,5.063291139240511
2025-07-25,10.02,10.0449,9.46,10.01,12237694,0.5020080321284981
2025-07-28,10.27,10.41,9.875,10.04,13228346,0.29970029970030065
2025-07-29,10.035,10.0928,9.28,9.47,10998558,-5.67729083665337
2025-07-30,9.17,9.49,8.9502,9.11,10450016,-3.801478352692722
2025-07-31,8.9,9.37,8.67,9.09,15672092,-0.2195389681668436
2025-08-01,8.65,8.91,8.225,8.85,14065804,-2.640264026402639
2025-08-04,8.9,9.765,8.8,9.72,8118537,9.830508474576295
2025-08-05,9.8074,10.0153,9.55,9.92,10609015,2.0576131687242816
2025-08-06,10.1,10.1799,9.61,9.68,11459804,-2.4193548387096753
2025-08-07,9.36,9.96,9.03,9.6,11193412,-0.8264462809917328
2025-08-08,9.7294,10.74,9.54,9.55,15075008,-0.5208333333333259
2025-08-11,9.5,10.05,9.18,9.61,8844472,0.6282722513088812
2025-08-12,9.665,9.865,9.49,9.59,7085058,-0.20811654526534662
2025-08-13,9.78,10.15,9.185,9.51,11304233,-0.8342022940563076
2025-08-14,9.42,10.09,9.38,9.79,10826801,2.9442691903259766
2025-08-15,9.86,9.9,9.33,9.79,7938840,0.0
2025-08-18,9.847,10.33,9.48,10.32,11837296,5.413687436159353
2025-08-19,10.46,10.48,8.16,8.47,33697475,-17.926356589147286
2025-08-20,8.4288,8.62,8.23,8.53,9675135,0.7083825265643329
2025-08-21,8.7,9.41,8.65,9.4,16004453,10.199296600234486
2025-08-22,9.65,10.65,9.47,10.58,22548577,12.553191489361692
2025-08-25,10.75,11.1889,10.53,10.93,18559865,3.3081285444234387
2025-08-26,11.5293,13.34,11.42,12.31,37077815,12.625800548947863
2025-08-27,12.215,12.25,11.26,11.4,16542365,-7.392363931762791
2025-08-28,11.7339,12.09,11.29,11.68,11837834,2.4561403508771784
2025-08-29,12.25,12.5,11.29,11.56,14568961,-1.0273972602739656
2025-09-02,10.9802,11.37,10.65,11.36,9573506,-1.730103806228378
2025-09-03,11.37,11.6,11.12,11.44,8304088,0.7042253521126751
2025-09-04,11.34,11.5799,10.965,11.23,6637411,-1.8356643356643332
2025-09-05,11.3,11.57,10.94,11.56,8085727,2.9385574354407806
2025-09-08,11.68,11.958,11.25,11.9,10099132,2.941176470588225
2025-09-09,12.4,13.46,11.97,13.08,24499249,9.915966386554608
2025-09-10,13.13,13.25,12.52,12.63,13070357,-3.4403669724770602
2025-09-11,12.625,12.87,12.32,12.53,7367159,-0.7917656373713444
2025-09-12,12.46,12.5182,11.82,11.93,8385528,-4.788507581803669
2025-09-15,11.97,14.12,11.8624,13.82,19534738,15.842414082145861
2025-09-16,14.4092,14.4092,13.19,13.41,13494297,-2.966714905933432
2025-09-17,13.71,14.15,13.475,14.08,12394143,4.996271439224453
2025-09-18,14.36,14.3787,13.63,14.1,13275730,0.14204545454545858
2025-09-19,14.0786,15.285,14.01,14.86,20708607,5.390070921985823
2025-09-22,15.0,15.705,14.26,15.57,14015937,4.777927321668907
2025-09-23,15.801,16.77,15.35,16.67,17562858,7.06486833654465
2025-09-24,17.32,18.5951,16.77,16.87,32472486,1.1997600479904058
2025-09-25,15.165,17.67,15.11,17.26,28144021,2.3117960877297117
2025-09-26,17.505,18.78,16.45,16.71,18859072,-3.186558516801863
2025-09-29,17.28,17.5,16.08,16.52,12066461,-1.1370436864153288
2025-09-30,15.28,16.385,14.84,15.35,40546190,-7.082324455205812
2025-10-01,14.985,15.8,14.94,15.71,33608419,2.345276872964175
2025-10-02,15.9952,17.0,15.54,16.82,22460555,7.065563335455116
2025-10-03,17.18,17.85,16.03,16.52,24417170,-1.7835909631391256
2025-10-06,17.31,18.05,16.85,16.91,22608968,2.360774818401934
2025-10-07,17.49,19.009,16.89,17.59,26358117,4.021289178001175
2025-10-08,17.9438,19.26,17.41,18.0,26409033,2.33086981239341
2025-10-09,18.92,20.51,18.51,19.7,36664951,9.444444444444432
2025-10-10,21.215,22.37,20.2,20.34,46707872,3.248730964467006
2025-10-13,24.2455,25.69,22.71,23.77,43240461,16.863323500491646
2025-10-14,25.94,26.88,21.9,26.23,60650540,10.349179638199413
2025-10-15,26.655,27.33,23.0,24.99,58895145,-4.727411361036992
2025-10-16,24.85,26.025,21.44,21.69,47665604,-13.20528211284513
2025-10-17,19.505,21.67,19.21,21.06,29809238,-2.904564315352709
2025-10-20,22.4075,23.14,20.7815,22.58,27531543,7.217473884140557
2025-10-21,22.41,22.49,20.3701,20.63,20916149,-8.635961027457927
2025-10-22,18.86,22.95,18.76,22.74,40408475,10.227823557925353
2025-10-23,23.15,23.41,20.74,21.26,33461898,-6.50835532102022
2025-10-24,21.76,22.85,20.29,21.37,34006157,0.5174035747883332
2025-10-27,20.05,20.26,17.78,19.1,40668180,-10.622367805334576
2025-10-28,19.71,20.95,19.21,20.03,23180248,4.869109947643979
2025-10-29,19.6425,21.14,19.151,20.4,20299729,1.847229156265584
2025-10-30,21.11,22.25,19.5601,21.82,27587464,6.96078431372551
2025-10-31,22.3,22.4459,20.01,20.51,25952134,-6.0036663611365615
2025-11-03,19.71,19.89,17.4,17.8,37284588,-13.213066796684547
2025-11-04,15.87,18.2,15.76,17.01,29016879,-4.438202247191003
2025-11-05,16.95,17.0,15.645,16.21,20486233,-4.7031158142269325
2025-11-06,15.96,15.96,14.6,15.12,24677218,-6.724244293645909
2025-11-07,14.089,15.72,14.08,15.65,18487994,3.5052910052910224
2025-11-10,16.4,16.9169,16.09,16.49,14619783,5.3674121405750785
2025-11-11,16.05,16.15,15.32,15.68,8671591,-4.912067919951479
2025-11-12,15.83,16.3055,15.5842,15.82,9384025,0.8928571428571397
2025-11-13,15.73,16.52,15.255,15.48,12737040,-2.149178255372941
2025-11-14,14.27,16.43,14.27,15.55,13517774,0.4521963824289488
2025-11-17,15.26,15.78,14.77,14.96,8491072,-3.7942122186495175
2025-11-18,14.565,15.57,14.53,15.05,10761615,0.6016042780748743
2025-11-19,15.42,16.205,15.11,15.49,14640207,2.9235880398670977
2025-11-20,15.925,16.06,13.165,13.21,21052405,-14.719173660426076
2025-11-21,12.825,12.95,12.0805,12.78,16878947,-3.2551097653293115
2025-11-24,12.98,14.08,12.8,13.97,11888724,9.311424100156508
2025-11-25,13.9,14.59,13.44,14.5,9804813,3.7938439513242717
2025-11-26,14.77,14.8,14.32,14.36,7545308,-0.96551724137931
2025-11-28,14.545,14.8299,14.2,14.4,5193843,0.278551532033422
2025-12-01,14.1,14.6,13.92,14.07,7793716,-2.2916666666666696
