date,open,high,low,close,volume,change_pct
2025-12-17,16.62,16.62,14.81,14.84,1468454,-9.068627450980394
2025-12-18,15.63,16.07,15.1227,15.69,1221000,5.727762803234504
2025-12-19,15.79,16.96,15.7617,16.57,3061491,5.608667941363921
2025-12-22,17.3,18.17,17.1,18.05,1456138,8.931804465902227
2025-12-23,17.86,18.0936,17.355,17.54,1376106,-2.8254847645429404
2025-12-24,17.61,18.05,17.31,17.88,470956,1.9384264538198304
2025-12-26,17.98,18.3298,17.252,18.18,1016923,1.6778523489932917
2025-12-29,18.05,19.45,17.65,18.44,1631694,1.4301430143014437
2025-12-30,19.0,20.25,18.61,18.76,1837888,1.7353579175704903
2025-12-31,18.75,19.53,18.15,18.16,1402470,-3.1982942430703654
2026-01-02,18.96,22.55,18.96,22.43,3436125,23.513215859030833
2026-01-05,23.15,25.49,22.8,25.16,4661020,12.171199286669632
2026-01-06,25.16,28.73,24.6,28.28,4554465,12.400635930047699
2026-01-07,27.37,29.0,26.3008,28.06,3105632,-0.7779349363507881
2026-01-08,28.445,29.8799,26.4,27.31,3375009,-2.6728439059158893
2026-01-09,27.74,29.95,27.3249,29.58,2002973,8.311973636030757
2026-01-12,29.0,30.4,27.75,30.21,2273730,2.129817444219073
2026-01-13,30.81,30.98,28.3901,29.27,1818509,-3.111552466070844
2026-01-14,28.77,30.94,27.04,30.44,2377451,3.9972668261018196
