date,open,high,low,close,volume,change_pct
2025-07-17,290.045,292.56,287.98,291.71,6998322,0.0
2025-07-18,292.91,293.325,289.33,290.31,5522542,-0.4799286963079741
2025-07-21,290.67,293.53,290.4,290.51,5910943,0.06889187420342502
2025-07-22,289.735,289.84,282.12,285.37,11537512,-1.769302261540051
2025-07-23,285.3,286.67,282.99,286.61,8194570,0.43452360093914066
2025-07-24,287.185,288.27,284.92,287.8,5902611,0.4151983531628378
2025-07-25,286.23,288.04,285.06,287.49,4014949,-0.10771369006254972
2025-07-28,289.78,291.57,289.29,291.41,5671906,1.363525687850009
2025-07-29,293.56,296.7292,291.48,292.9,6968672,0.511307093099056
2025-07-30,294.76,297.38,293.59,296.26,7930267,1.1471491976783987
2025-07-31,294.7,294.92,286.05,288.78,9928055,-2.5248092891379303
2025-08-01,282.91,286.9366,279.19,283.95,14032196,-1.672553500934959
2025-08-04,286.29,290.31,285.21,290.19,5323179,2.1975699947173855
2025-08-05,290.74,291.33,284.21,287.1,6918330,-1.0648196009510946
2025-08-06,284.83,287.23,282.77,286.62,6124256,-0.16718913270638014
2025-08-07,292.83,294.71,288.62,291.12,8069437,1.5700230270043969
2025-08-08,291.93,293.92,290.65,293.53,5121579,0.8278373179444687
2025-08-11,294.51,297.09,292.73,293.4,5799738,-0.04428848839982402
2025-08-12,295.29,300.24,293.15,300.1,7598549,2.28357191547377
2025-08-13,301.84,302.98,298.57,301.28,8959735,0.3932022659113521
2025-08-14,298.0,302.8,297.28,301.92,5826969,0.21242697822625445
2025-08-15,299.36,299.36,293.94,295.65,9026333,-2.0767090620031903
2025-08-18,294.915,297.19,294.78,296.86,5577455,0.40926771520379823
2025-08-19,296.86,297.12,290.63,290.87,8191866,-2.0177861618271287
2025-08-20,290.0,290.0,281.15,288.96,10091017,-0.6566507374428543
2025-08-21,287.78,289.87,285.88,287.46,6067701,-0.5191029900332267
2025-08-22,287.63,296.36,286.54,293.64,5810384,2.149864328950124
2025-08-25,293.75,295.79,292.115,293.92,4964984,0.09535485628662244
2025-08-26,294.82,297.24,294.67,296.75,4967051,0.9628470332063044
2025-08-27,295.85,298.1,294.38,297.66,5646172,0.3066554338668981
2025-08-28,298.1,300.78,295.98,298.88,7193988,0.4098636027682456
2025-08-29,295.56,295.56,289.1,290.29,13420941,-2.8740631691648755
2025-09-02,283.09,286.67,281.74,286.48,11543672,-1.3124806228254515
2025-09-03,287.36,287.93,283.78,286.43,7249632,-0.017453225356045543
2025-09-04,285.24,290.21,284.3,289.86,8079271,1.1975002618440866
2025-09-05,295.07,295.15,289.25,293.28,9809634,1.1798799420409622
2025-09-08,295.135,297.82,294.8,296.52,7223203,1.104746317512273
2025-09-09,297.22,297.99,295.11,297.81,6796992,0.4350465398624159
2025-09-10,300.59,302.38,298.775,300.83,10221377,1.0140693730902095
2025-09-11,303.54,305.56,303.17,303.93,7312385,1.030482332214211
2025-09-12,305.06,305.59,303.1,304.32,5231908,0.12831902082715008
2025-09-15,303.815,307.23,303.01,307.17,5390242,0.9365141955836043
2025-09-16,308.425,308.67,305.57,307.21,4227633,0.013022105023274833
2025-09-17,306.5,307.1494,301.37,305.25,9647743,-0.6380000651020401
2025-09-18,313.55,318.62,312.6,316.97,16335567,3.839475839475859
2025-09-19,316.4,316.51,313.43,315.71,8381595,-0.3975139603117128
2025-09-22,316.27,323.14,316.0,322.17,11618134,2.0461816223749763
2025-09-23,323.16,325.36,320.02,321.7,9158952,-0.1458857125120394
2025-09-24,321.395,321.96,317.47,321.11,8632214,-0.18340068386695219
2025-09-25,316.29,322.03,313.6,321.06,9592888,-0.015570988134905317
2025-09-26,321.64,322.42,318.14,321.82,6886102,0.23671587865197186
2025-09-29,324.655,326.83,322.47,322.66,5833585,0.261015474488846
2025-09-30,322.75,326.72,322.43,326.36,7459901,1.1467179073947786
2025-10-01,324.28,334.11,324.11,333.69,9911833,2.245986027699476
2025-10-02,339.66,340.0,336.56,338.24,8092564,1.3635410111181079
2025-10-03,339.41,340.78,335.18,336.68,7769988,-0.46121097445600556
2025-10-06,345.46,348.53,343.38,343.38,10263178,1.9900201972198994
2025-10-07,346.29,346.67,336.56,337.05,9365713,-1.8434387558972531
2025-10-08,336.73,346.46,336.42,346.07,7841482,2.676160807001926
2025-10-09,346.04,347.1,342.4,345.21,5565527,-0.24850463779004794
2025-10-10,345.97,346.4887,324.83,325.34,18804465,-5.7559166883925705
2025-10-13,337.48,341.09,335.0,339.75,11760190,4.429212516136971
2025-10-14,333.06,339.06,330.25,333.5,7296663,-1.839587932303166
2025-10-15,342.1,343.08,335.51,341.78,8283819,2.4827586206896513
2025-10-16,346.17,347.085,339.805,343.3,9047529,0.44473052841009775
2025-10-17,341.22,344.93,338.14,342.83,8396255,-0.1369064957763011
2025-10-20,346.0,350.05,345.66,347.22,6436924,1.2805180410115913
2025-10-21,347.06,347.1,343.16,345.3,4391848,-0.5529635389666554
2025-10-22,342.86,344.86,332.4,338.6,8014246,-1.9403417318273886
2025-10-23,337.05,345.905,336.725,344.8,6422550,1.8310691080921426
2025-10-24,350.58,352.94,349.82,351.14,5649324,1.8387470997679678
2025-10-27,357.67,360.6,356.21,359.94,6663417,2.5061229139374586
2025-10-28,359.61,364.67,358.46,363.11,5086004,0.8807023392787716
2025-10-29,369.075,372.7816,365.82,368.61,8102599,1.5146925174189585
2025-10-30,367.43,369.86,363.55,363.73,6932721,-1.3238924608664937
2025-10-31,366.88,368.43,360.5,363.02,4917864,-0.1951997360679747
2025-11-03,367.69,369.47,364.69,366.1,4470471,0.8484381025838816
2025-11-04,357.98,361.7925,351.795,352.76,8268996,-3.6438131658017014
2025-11-05,353.095,364.28,352.72,359.5,8605366,1.9106474656990668
2025-11-06,359.59,360.15,348.71,351.09,9600467,-2.339360222531306
2025-11-07,346.54,348.18,336.68,348.12,14723174,-0.845936939246339
2025-11-10,357.55,360.0,353.95,358.79,9180650,3.0650350453866437
2025-11-11,355.25,356.0431,349.74,351.05,7661156,-2.157250759497198
2025-11-12,356.2,357.4799,352.94,355.53,5870743,1.2761714855433537
2025-11-13,351.625,352.88,341.25,344.82,10654836,-3.0124040165386834
2025-11-14,335.24,348.91,333.75,344.98,12271174,0.046401020822472994
2025-11-17,341.94,348.3435,337.05,340.3,6921299,-1.3566003826308792
2025-11-18,335.75,337.79,329.12,333.29,12933067,-2.0599471054951524
2025-11-19,334.81,343.06,333.46,339.44,9842253,1.845239881184546
2025-11-20,348.86,349.7799,323.69,325.1,14686653,-4.224605232147061
2025-11-21,325.0,331.62,315.05,326.13,17298698,0.31682559212549144
2025-11-24,329.0,340.57,328.83,339.12,10650899,3.9830742342010783
2025-11-25,334.73,340.72,327.35,340.01,12052681,0.2624439726350625
2025-11-26,344.25,350.3,343.43,347.71,5533284,2.2646392753154387
2025-11-28,349.17,352.57,347.71,352.28,3352740,1.3143136521814203
2025-12-01,348.845,355.01,348.06,352.96,3901980,0.19302827296467928
2025-12-02,355.85,360.79,354.15,359.43,6657912,1.8330689029918412
2025-12-03,359.7,364.575,356.23,364.37,4642684,1.3743983529477255
2025-12-04,363.26,364.37,359.6,361.6,3971848,-0.7602162636880072
2025-12-05,364.46,368.578,363.54,364.42,3619211,0.7798672566371678
2025-12-08,368.1,370.72,365.74,368.55,4334313,1.1333077218594
2025-12-09,367.035,369.5572,365.35,369.0,3173307,0.12210012210012167
2025-12-10,368.91,375.59,366.93,374.1,5653318,1.38211382113822
2025-12-11,369.775,371.22,361.68,370.89,7499886,-0.8580593424218241
2025-12-12,366.99,367.56,352.88,354.12,12705929,-4.5215562565720235
2025-12-15,358.13,359.2,352.19,352.9,5605782,-0.34451598328251176
2025-12-16,351.57,354.39,348.31,351.94,5849243,-0.2720317370359826
2025-12-17,352.89,352.89,338.062,339.24,10780364,-3.608569642552706
2025-12-18,350.84,352.09,345.83,347.25,8260179,2.361160240537674
2025-12-19,350.31,358.53,350.31,356.23,8838677,2.586033117350617
2025-12-22,362.41,362.48,357.77,359.7,4799521,0.9740897734609621
2025-12-23,358.6,363.3,358.06,363.16,3542056,0.9619127050319864
2025-12-24,362.7,364.54,362.15,364.17,1640529,0.2781143297720057
2025-12-26,366.065,367.35,364.49,365.86,2921277,0.4640689787736463
2025-12-29,362.655,365.82,360.82,364.21,4874419,-0.450992182802179
2025-12-30,365.16,366.24,363.07,363.31,2926998,-0.24711018368522852
2025-12-31,364.83,365.5684,360.07,360.13,2687316,-0.875285568798001
2026-01-02,368.95,376.335,368.835,373.3,8972358,3.657012745397492
2026-01-05,381.715,383.99,376.94,377.59,9071296,1.1492097508706056
2026-01-06,382.395,389.365,382.14,387.62,10201168,2.656320347466834
2026-01-07,385.2,387.81,383.59,385.02,6058880,-0.6707600227026544
2026-01-08,384.56,384.74,375.86,378.98,5724015,-1.5687496753415298
2026-01-09,382.275,390.88,380.08,389.22,6490839,2.701989550899775
2026-01-12,385.665,391.98,385.665,390.66,5532026,0.36997071065207887
