date,open,high,low,close,volume,change_pct
2025-10-15,123.08,127.08,120.96,125.23,904952,3.4702139965297807
2025-10-16,126.25,126.35,121.48,122.24,395298,-2.387606803481601
2025-10-17,121.25,122.8535,118.7,120.73,378748,-1.235274869109937
2025-10-20,122.77,123.5,121.13,122.89,510466,1.789116209724173
2025-10-21,121.86,123.31,119.645,120.38,402449,-2.0424770119619184
2025-10-22,119.06,120.23,113.115,115.91,426473,-3.713241402226286
2025-10-23,115.84,118.48,114.8675,118.08,496305,1.8721421792770254
2025-10-24,119.99,122.08,117.99,119.15,434716,0.9061653116531287
2025-10-27,123.18,124.55,119.885,120.55,603494,1.1749895090222395
2025-10-28,119.48,119.48,116.16,118.49,384391,-1.708834508502699
2025-10-29,123.74,129.41,123.74,128.23,1061658,8.220102962275288
2025-10-30,126.0,127.86,123.37,124.03,342143,-3.2753645792716113
2025-10-31,124.22,127.67,122.01,123.82,325691,-0.1693138756752477
2025-11-03,124.17,125.533,121.63,123.44,373989,-0.30689710870618336
2025-11-04,119.73,122.13,116.86,117.46,301231,-4.844458846403111
2025-11-05,117.56,125.53,117.56,123.74,202779,5.346500936489029
2025-11-06,118.36,121.36,116.54,120.25,573916,-2.820429933732016
2025-11-07,117.5,119.25,112.47,119.12,533562,-0.9397089397089387
2025-11-10,109.0,112.45,107.997,111.2,1121039,-6.6487575554063145
2025-11-11,110.5,110.86,102.71,104.1,824423,-6.3848920863309395
2025-11-12,105.35,105.7,101.08,103.06,557715,-0.9990393852065238
2025-11-13,101.83,102.7,97.77,99.57,510778,-3.3863768678439876
2025-11-14,97.74,100.71,95.61,96.19,522206,-3.3945967660942045
2025-11-17,95.85,97.8,94.91,95.88,308573,-0.3222788231624918
2025-11-18,94.76,96.55,92.0,94.76,447297,-1.168126825198157
2025-11-19,94.89,101.11,94.89,100.04,595620,5.5719712959054535
2025-11-20,103.35,104.34,94.5,94.56,701877,-5.477808876449419
2025-11-21,93.5,95.43,91.91,94.4,551974,-0.16920473773265332
2025-11-24,95.66,101.93,95.66,101.15,615515,7.15042372881356
2025-11-25,99.2,103.67,98.975,103.35,443805,2.1749876421156555
2025-11-26,104.41,107.12,103.39,104.26,504417,0.8805031446540879
2025-11-28,104.26,105.49,103.465,105.295,120156,0.992710531363894
2025-12-01,103.81,106.89,103.14,105.4,243602,0.09971983474998947
2025-12-02,108.15,113.56,108.15,110.9,1168855,5.218216318785585
2025-12-03,112.06,117.2,109.48,116.93,842072,5.437330928764661
2025-12-04,114.26,118.94,113.38,118.41,366282,1.265714530060702
2025-12-05,119.84,120.19,116.3,117.07,315460,-1.1316611772654417
2025-12-08,117.64,118.99,117.24,118.77,346227,1.4521226616554195
2025-12-09,116.73,119.81,116.57,119.2,278422,0.3620442872779295
2025-12-10,118.5,121.977,118.19,121.12,463075,1.6107382550335503
2025-12-11,118.15,119.345,117.0,118.21,418121,-2.4025759577278816
2025-12-12,116.37,118.03,110.0801,111.95,439515,-5.295660265628954
2025-12-15,112.19,113.16,109.04,109.35,356678,-2.3224653863331945
2025-12-16,109.91,112.7,109.34,111.31,381447,1.7924096936442702
2025-12-17,110.73,111.1,102.09,103.11,688825,-7.366813404006834
2025-12-18,106.66,107.47,101.39,101.71,436666,-1.357773251866945
2025-12-19,103.62,106.76,103.45,104.04,352788,2.290826860682338
2025-12-22,106.45,106.84,104.8,105.98,204853,1.8646674356016968
2025-12-23,105.88,108.97,105.51,108.79,280850,2.6514436686167153
2025-12-24,109.1,109.91,108.45,109.14,219546,0.3217207463921179
2025-12-26,109.71,110.325,108.6,109.05,148051,-0.08246289169874244
2025-12-29,107.54,109.56,106.21,107.9,122625,-1.0545621274644534
2025-12-30,109.03,110.035,108.16,108.6,195283,0.6487488415199083
2025-12-31,108.42,108.65,106.13,106.345,239400,-2.076427255985258
2026-01-02,110.55,116.81,110.55,115.5,307641,8.608773332079544
2026-01-05,119.525,124.87,116.595,123.88,636892,7.255411255411248
2026-01-06,125.19,134.88,125.19,133.31,733937,7.612205360025848
2026-01-07,132.9,134.59,130.485,132.38,366143,-0.6976220838646796
2026-01-08,131.75,131.89,125.29,129.79,444140,-1.9564888956035698
2026-01-09,132.83,134.93,130.41,131.67,232230,1.448493720625632
2026-01-12,130.5,141.38,130.5,137.8,555392,4.655578339788891
2026-01-13,148.69,150.0,135.525,136.61,969720,-0.8635703918722815
2026-01-14,135.28,135.93,132.14,132.92,390104,-2.701119976575672
