date,open,high,low,close,volume,change_pct
2025-11-05,27.12,27.9,25.89,26.42,2871301,-5.338588319598703
2025-11-06,26.38,26.7059,25.4,25.6,1792743,-3.1037093111279335
2025-11-07,25.47,26.16,24.945,26.09,1824724,1.9140624999999911
2025-11-10,26.38,28.09,26.38,27.26,2653425,4.484476811038718
2025-11-11,27.05,27.92,26.64,27.78,2359510,1.9075568598679427
2025-11-12,27.98,28.365,26.6,28.31,1999282,1.907847372210214
2025-11-13,28.61,28.94,26.88,26.94,2039812,-4.839279406570107
2025-11-14,26.4,29.165,26.4,28.04,2042342,4.08314773570897
2025-11-17,28.04,28.98,27.67,28.4,1417196,1.2838801711840153
2025-11-18,28.04,30.88,27.94,30.2,4384516,6.338028169014098
2025-11-19,30.21,30.21,29.0,29.64,2218335,-1.8543046357615833
2025-11-20,30.15,30.5,28.19,28.56,2416676,-3.6437246963562764
2025-11-21,28.06,29.51,27.76,29.11,2174215,1.9257703081232425
2025-11-24,29.11,29.91,28.0,29.87,1874900,2.6107866712469896
2025-11-25,30.57,32.41,30.0,32.26,2202972,8.001339136257112
2025-11-26,32.2,32.8,31.51,31.72,1863867,-1.673899566026038
2025-11-28,31.9,32.655,31.72,32.63,681318,2.868852459016402
2025-12-01,32.19,32.31,31.55,32.05,1089775,-1.7775053631627458
2025-12-02,31.96,32.19,30.6,30.79,1618552,-3.9313572542901687
2025-12-03,30.98,33.84,30.5,33.74,2057192,9.581032802858068
2025-12-04,33.53,34.08,33.0001,33.92,881178,0.5334914048606976
2025-12-05,34.12,34.745,33.3767,34.41,1023398,1.4445754716980952
2025-12-08,34.21,35.23,33.5,35.01,1421021,1.7436791630339954
2025-12-09,34.97,35.54,33.97,34.04,948784,-2.7706369608683223
2025-12-10,33.9,34.55,32.4,32.68,1849829,-3.9952996474735603
2025-12-11,32.68,33.48,32.11,32.59,930243,-0.27539779681761134
2025-12-12,32.71,33.75,32.65,33.38,928118,2.4240564590365166
2025-12-15,33.66,34.6799,33.51,34.19,1012930,2.426602756141394
2025-12-16,33.94,35.4,33.63,35.26,1356065,3.1295700497221413
2025-12-17,35.025,35.26,33.95,34.03,910264,-3.488372093023251
2025-12-18,34.5,34.95,33.45,33.67,745284,-1.0578900969732574
2025-12-19,33.63,35.17,33.63,34.53,1856826,2.554202554202556
2025-12-22,35.24,36.11,34.6001,35.78,953984,3.620040544454106
2025-12-23,35.6,36.09,35.06,35.24,627445,-1.5092230296254838
2025-12-24,35.41,36.41,35.13,35.79,409534,1.5607264472190518
2025-12-26,36.235,36.235,34.37,34.41,673950,-3.8558256496228016
2025-12-29,34.28,35.2398,34.28,34.75,825864,0.9880848590526181
2025-12-30,34.76,35.03,34.09,34.43,1015910,-0.9208633093525154
2025-12-31,34.13,35.2,33.9209,34.49,945072,0.17426662794075565
2026-01-02,34.54,34.875,30.76,31.4,2881965,-8.959118585097137
2026-01-05,31.36,32.55,30.28,32.15,1727989,2.3885350318471277
2026-01-06,31.89,31.915,29.3,30.72,1914788,-4.447900466562982
2026-01-07,31.19,31.6,30.25,30.99,1531018,0.87890625
2026-01-08,30.77,32.325,30.35,31.76,1104579,2.4846724749919336
2026-01-09,31.76,38.16,29.41,35.86,7985219,12.90931989924433
