date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-04-16,25.036,24.386,25.036,23.936,18697400,511526512.0,4.41,-2.21,-0.55,1.81
2025-04-17,24.386,24.886,25.186,24.236,17214505,477602176.0,3.9,2.05,0.5,1.66
2025-04-22,25.036,25.536,25.686,24.836,17268320,487506000.0,3.42,2.61,0.65,1.67
2025-04-23,26.086,26.186,26.186,25.436,18866180,542978288.0,2.94,2.55,0.65,1.82
2025-04-24,26.186,26.036,26.836,25.886,18536848,540469344.0,3.63,-0.57,-0.15,1.79
2025-04-25,26.336,25.586,26.386,25.336,22068338,632480928.0,4.03,-1.73,-0.45,2.13
2025-04-28,25.386,24.286,25.486,24.086,36741668,1001664048.0,5.47,-5.08,-1.3,3.55
2025-04-29,24.386,24.486,24.836,24.286,13412000,368351760.0,2.26,0.82,0.2,1.3
2025-04-30,25.036,25.436,25.536,24.736,22353311,628355552.0,3.27,3.88,0.95,2.16
2025-05-02,25.736,26.386,26.686,25.336,5684498,166516175.0,5.31,3.73,0.95,0.55
2025-05-06,26.236,26.686,26.836,25.886,14331703,421234752.0,3.6,1.14,0.3,1.39
2025-05-07,27.336,26.936,28.036,26.786,17602300,531810032.0,4.68,0.94,0.25,1.7
2025-05-08,26.786,27.486,27.986,26.636,17394635,531062720.0,5.01,2.04,0.55,1.68
2025-05-09,27.686,27.336,27.936,27.286,10970290,334095952.0,2.36,-0.55,-0.15,1.06
2025-05-12,27.736,28.786,29.236,27.586,21845310,683387136.0,6.04,5.3,1.45,2.11
2025-05-13,28.886,28.386,28.886,28.086,11310115,354705008.0,2.78,-1.39,-0.4,1.09
2025-05-14,28.536,29.936,30.486,28.086,31467127,1022325872.0,8.45,5.46,1.55,3.04
2025-05-15,29.936,29.436,29.986,29.136,11906571,386420512.0,2.84,-1.67,-0.5,1.15
2025-05-16,29.386,28.736,29.386,28.386,11976838,377849552.0,3.4,-2.38,-0.7,1.16
2025-05-19,28.736,28.536,29.036,28.386,8189809,258081381.0,2.26,-0.7,-0.2,0.79
2025-05-20,28.686,29.536,29.536,28.686,10478832,336857088.0,2.98,3.5,1.0,1.01
2025-05-21,29.536,29.636,30.036,29.386,8917225,290454848.0,2.2,0.34,0.1,0.86
2025-05-22,29.386,29.186,29.936,28.936,10204615,329762704.0,3.37,-1.52,-0.45,0.99
2025-05-23,29.336,28.936,29.736,28.636,11802096,378953760.0,3.77,-0.86,-0.25,1.14
2025-05-26,28.936,28.786,29.936,28.536,16512315,529443744.0,4.84,-0.52,-0.15,1.6
2025-05-27,28.936,28.986,29.386,28.636,10329503,329027120.0,2.61,0.69,0.2,1.0
2025-05-28,29.186,29.036,29.486,28.836,8054941,257712731.0,2.24,0.17,0.05,0.78
2025-05-29,29.186,29.836,29.886,29.086,11791532,383023328.0,2.76,2.76,0.8,1.14
2025-05-30,29.786,29.136,29.836,28.736,15796614,505508288.0,3.69,-2.35,-0.7,1.53
2025-06-02,29.236,29.136,29.236,27.986,3657718,114960776.0,4.29,0.0,0.0,0.35
2025-06-03,29.186,30.186,30.236,29.136,14102577,462497424.0,3.78,3.6,1.05,1.36
2025-06-04,30.136,31.536,31.536,30.136,20337697,692234944.0,4.64,4.47,1.35,1.97
2025-06-05,31.536,33.036,33.186,31.386,28560554,1012416256.0,5.71,4.76,1.5,2.76
2025-06-06,33.036,32.836,33.586,32.386,13681920,489835248.0,3.63,-0.61,-0.2,1.32
2025-06-09,33.086,33.186,33.886,32.736,10183442,367474128.0,3.5,1.07,0.35,0.98
2025-06-10,33.336,33.536,34.086,32.936,12724605,463655504.0,3.47,1.05,0.35,1.23
2025-06-11,33.586,35.286,35.586,33.536,23326409,887173952.0,6.11,5.22,1.75,2.26
2025-06-12,35.486,34.986,36.786,34.486,21672854,832492288.0,6.52,-0.85,-0.3,2.1
2025-06-13,35.086,34.786,35.736,34.486,17857855,677183280.0,3.57,-0.57,-0.2,1.73
2025-06-16,34.886,35.436,35.736,34.436,12518278,476933328.0,3.74,1.87,0.65,1.21
2025-06-17,35.586,36.236,36.536,35.186,14691275,573120016.0,3.81,2.26,0.8,1.42
2025-06-18,36.386,36.286,36.436,35.136,12643027,490320272.0,3.59,0.14,0.05,1.22
2025-06-19,36.186,34.986,36.236,34.486,18850949,715920160.0,4.82,-3.58,-1.3,1.82
2025-06-20,34.686,36.586,36.936,34.586,31900982,1251202464.0,6.72,4.57,1.6,3.08
2025-06-23,36.186,37.736,37.786,35.936,18828945,751801904.0,5.06,3.14,1.15,1.82
2025-06-24,37.986,39.536,39.686,37.786,20395759,855247360.0,5.03,4.77,1.8,1.97
2025-06-25,39.786,41.586,41.986,38.986,30256574,1313694656.0,7.59,5.19,2.05,2.93
2025-06-26,41.436,42.086,42.336,41.036,17625918,786565248.0,3.13,1.2,0.5,1.7
2025-06-27,41.986,40.836,43.686,40.386,30072983,1343646816.0,7.84,-2.97,-1.25,2.91
2025-06-30,40.836,39.836,40.836,39.486,19261926,823750928.0,3.31,-2.45,-1.0,1.86
2025-07-02,40.486,40.186,40.586,39.586,12020999,516292560.0,2.51,0.88,0.35,1.16
2025-07-03,40.386,40.886,41.036,39.886,10860889,471949088.0,2.86,1.74,0.7,1.05
2025-07-04,41.136,42.036,42.786,40.286,16226479,725943808.0,6.11,2.81,1.15,1.57
2025-07-07,42.086,41.886,42.336,41.436,10302944,462158944.0,2.14,-0.36,-0.15,1.0
2025-07-08,41.836,41.936,43.036,41.286,15764293,707053696.0,4.18,0.12,0.05,1.52
2025-07-09,41.986,40.236,41.986,39.586,26351211,1139943664.0,5.72,-4.05,-1.7,2.55
2025-07-10,40.266,41.316,41.466,40.266,19459550,809395984.0,2.98,2.68,1.08,1.88
2025-07-11,41.716,42.866,43.666,41.266,24436254,1062804272.0,5.81,3.75,1.55,2.36
2025-07-14,43.466,43.466,43.866,42.616,9797198,431473840.0,2.92,1.4,0.6,0.95
2025-07-15,43.966,42.916,44.116,42.216,14715811,641492592.0,4.37,-1.27,-0.55,1.42
2025-07-16,43.116,42.416,43.266,41.766,14783444,637817952.0,3.5,-1.17,-0.5,1.43
2025-07-17,42.416,42.116,42.916,41.566,9960661,425969712.0,3.18,-0.71,-0.3,0.96
2025-07-18,42.316,43.316,43.466,41.466,14758444,644311360.0,4.75,2.85,1.2,1.43
2025-07-21,43.316,44.466,44.616,43.116,15063690,674167952.0,3.46,2.65,1.15,1.46
2025-07-22,44.866,45.766,45.816,43.566,20027261,914806880.0,5.06,2.92,1.3,1.94
2025-07-23,45.866,46.916,47.066,45.666,23576504,1111479904.0,3.06,2.51,1.15,2.28
2025-07-24,47.016,47.566,47.966,46.566,17030998,822290528.0,2.98,1.39,0.65,1.65
2025-07-25,47.466,47.066,48.066,46.566,13821230,660802368.0,3.15,-1.05,-0.5,1.34
2025-07-28,47.216,48.416,50.716,46.866,36493162,1817851152.0,8.18,2.87,1.35,3.53
2025-07-29,48.116,48.516,48.766,47.166,14092069,688217008.0,3.3,0.21,0.1,1.36
2025-07-30,48.466,51.566,51.766,47.716,29514743,1515939856.0,8.35,6.29,3.05,2.85
2025-07-31,51.516,49.566,51.566,49.216,25030307,1271547440.0,4.56,-3.88,-2.0,2.42
2025-08-01,48.966,47.716,50.016,46.916,21308821,1038704704.0,6.25,-3.73,-1.85,2.06
2025-08-04,47.166,47.486,47.926,46.766,16367750,784898672.0,2.43,-0.48,-0.23,1.58
2025-08-05,47.486,47.726,48.186,46.826,16078063,775798016.0,2.86,0.51,0.24,1.55
2025-08-06,48.026,46.906,48.726,46.446,14928655,713199200.0,4.78,-1.72,-0.82,1.44
2025-08-07,46.946,47.746,48.026,46.286,14550169,700128880.0,3.71,1.79,0.84,1.41
2025-08-08,47.766,47.166,47.866,46.766,6997071,336573936.0,2.3,-1.21,-0.58,0.68
2025-08-11,47.186,46.366,47.186,45.766,15274780,716720976.0,3.01,-1.7,-0.8,1.48
2025-08-12,46.326,48.186,48.506,46.266,15823896,764654720.0,4.83,3.93,1.82,1.53
2025-08-13,48.766,48.446,50.366,47.766,14910200,733877184.0,5.4,0.54,0.26,1.44
2025-08-14,48.686,50.166,51.616,48.646,24518113,1253903264.0,6.13,3.55,1.72,2.37
2025-08-15,50.166,51.566,52.166,49.766,16723667,868622720.0,4.78,2.79,1.4,1.62
2025-08-18,51.816,51.166,52.266,50.916,15265871,797357712.0,2.62,-0.78,-0.4,1.48
2025-08-19,51.366,49.226,52.816,49.066,17080860,872133920.0,7.33,-3.79,-1.94,1.65
2025-08-20,49.226,50.266,50.516,48.366,10749804,540754016.0,4.37,2.11,1.04,1.04
2025-08-21,50.616,50.216,50.816,49.366,10953459,557063632.0,2.88,-0.1,-0.05,1.06
2025-08-22,50.466,49.516,50.766,48.866,15991736,801497952.0,3.78,-1.39,-0.7,1.55
2025-08-25,50.266,49.366,50.466,48.386,16416649,822589232.0,4.2,-0.3,-0.15,1.59
2025-08-26,49.316,48.406,49.566,48.186,11333745,560947392.0,2.8,-1.94,-0.96,1.1
2025-08-27,48.746,46.046,48.746,45.766,24900175,1180026512.0,6.16,-4.88,-2.36,2.41
2025-08-28,45.766,46.766,47.386,45.286,24151200,1137288064.0,4.56,1.56,0.72,2.34
2025-08-29,49.766,47.406,51.366,47.266,69661107,3435977216.0,8.77,1.37,0.64,6.74
2025-09-01,47.766,46.606,47.886,45.986,25479894,1208912592.0,4.01,-1.69,-0.8,2.46
2025-09-02,46.466,46.486,47.426,46.026,12312791,582582912.0,3.0,-0.26,-0.12,1.19
2025-09-03,46.846,46.126,47.546,45.726,12940481,608411616.0,3.92,-0.77,-0.36,1.25
2025-09-04,46.166,44.466,46.266,43.926,24625400,1117363328.0,5.07,-3.6,-1.66,2.38
2025-09-05,44.466,45.186,45.326,43.946,15883620,720175072.0,3.1,1.62,0.72,1.54
2025-09-08,45.266,45.566,45.986,44.806,10350131,477434432.0,2.61,0.84,0.38,1.0
2025-09-09,45.386,45.886,46.926,45.266,13583999,635613584.0,3.64,0.7,0.32,1.31
2025-09-10,46.246,46.786,47.326,45.846,13026090,616907152.0,3.23,1.96,0.9,1.26
2025-09-11,46.746,46.826,47.386,46.066,10744976,511713056.0,2.82,0.09,0.04,1.04
2025-09-12,47.266,47.086,47.846,46.826,9083670,435396144.0,2.18,0.56,0.26,0.88
2025-09-15,47.266,45.766,47.286,45.526,10464068,490079664.0,3.74,-2.8,-1.32,1.01
2025-09-16,45.786,43.446,45.886,42.966,29472654,1306176320.0,6.38,-5.07,-2.32,2.85
2025-09-17,43.466,44.126,44.206,43.186,13149760,585104928.0,2.35,1.57,0.68,1.27
2025-09-18,44.266,42.906,44.446,42.166,19080059,835296768.0,5.17,-2.76,-1.22,1.85
2025-09-19,42.906,42.726,43.246,42.166,14406198,623041056.0,2.52,-0.42,-0.18,1.39
2025-09-22,42.866,42.146,42.866,41.546,12051885,515071328.0,3.09,-1.36,-0.58,1.17
2025-09-23,42.086,42.046,42.626,41.346,14379147,613300832.0,3.04,-0.24,-0.1,1.39
2025-09-24,41.966,42.046,42.466,41.586,8267882,353563360.0,2.09,0.0,0.0,0.8
2025-09-25,42.446,41.386,42.646,41.126,9993102,421961408.0,3.62,-1.57,-0.66,0.97
2025-09-26,41.266,42.246,42.846,40.726,15650252,668559696.0,5.12,2.08,0.86,1.51
2025-09-29,42.746,44.846,45.766,42.466,21345470,961291040.0,7.81,6.15,2.6,2.06
2025-09-30,45.766,45.426,46.426,44.966,18878168,871663440.0,3.26,1.29,0.58,1.83
2025-10-02,45.426,45.426,46.046,44.986,4934771,228182135.0,2.33,0.0,0.0,0.48
2025-10-03,45.266,44.906,45.266,44.386,3324382,151250184.0,1.94,-1.14,-0.52,0.32
2025-10-06,44.266,45.326,45.666,44.266,3647058,168073425.0,3.12,0.94,0.42,0.35
2025-10-08,45.106,45.666,45.666,44.086,3494883,159851060.0,3.49,0.75,0.34,0.34
2025-10-09,45.546,46.266,46.426,44.766,13463350,626326656.0,3.64,1.31,0.6,1.3
2025-10-10,46.126,47.046,48.246,45.866,19663061,942963088.0,5.14,1.69,0.78,1.9
2025-10-13,45.266,45.866,46.246,44.446,20415572,939470592.0,3.83,-2.51,-1.18,1.97
2025-10-14,48.766,47.506,50.066,47.106,40655580,2000781312.0,6.45,3.58,1.64,3.93
2025-10-15,48.466,52.016,52.166,48.166,42167358,2155681072.0,8.42,9.49,4.51,4.08
2025-10-16,52.216,52.066,52.466,50.966,24539030,1287070512.0,2.88,0.1,0.05,2.37
2025-10-17,52.016,48.286,52.366,47.766,28522897,1429405968.0,8.83,-7.26,-3.78,2.76
2025-10-20,49.866,47.586,49.966,47.266,23198336,1128366784.0,5.59,-1.45,-0.7,2.24
2025-10-21,47.946,49.916,50.916,47.786,25797776,1304471744.0,6.58,4.9,2.33,2.49
2025-10-22,49.766,49.466,49.866,48.846,11755330,589246976.0,2.04,-0.9,-0.45,1.14
2025-10-23,49.466,49.816,50.666,48.246,13722140,686284720.0,4.89,0.71,0.35,1.33
2025-10-24,49.766,50.516,50.566,49.366,12534063,637145728.0,2.41,1.41,0.7,1.21
2025-10-27,51.266,50.816,51.566,49.246,16383425,842058064.0,4.59,0.59,0.3,1.58
2025-10-28,50.766,49.766,50.916,49.126,10960409,553573792.0,3.52,-2.07,-1.05,1.06
2025-10-30,50.166,49.416,50.766,48.446,19081188,959122512.0,4.66,-0.7,-0.35,1.85
2025-10-31,49.516,48.366,50.266,48.366,15820055,788761568.0,3.84,-2.12,-1.05,1.53
2025-11-03,48.666,48.026,48.826,47.126,8793985,426475488.0,3.51,-0.7,-0.34,0.85
2025-11-04,47.786,48.206,49.316,47.506,7730695,381414128.0,3.77,0.37,0.18,0.75
2025-11-05,47.566,47.646,47.726,46.606,8391658,403708848.0,2.32,-1.16,-0.56,0.81
2025-11-06,48.246,50.016,50.066,47.726,12773077,639244960.0,4.91,4.97,2.37,1.24
2025-11-07,49.716,48.826,50.166,48.686,6859092,343569936.0,2.96,-2.38,-1.19,0.66
2025-11-10,48.726,50.566,50.716,48.566,9215220,466909312.0,4.4,3.56,1.74,0.89
2025-11-11,50.616,49.816,51.016,49.316,7898683,401689536.0,3.36,-1.48,-0.75,0.76
2025-11-12,49.916,51.716,51.916,49.916,15408474,802065760.0,4.01,3.81,1.9,1.49
2025-11-13,52.0,52.45,52.6,50.85,11715231,607676672.0,3.38,1.42,0.734,1.13
2025-11-14,51.85,51.35,52.6,51.1,8039202,416113024.0,2.86,-2.1,-1.1,0.78
2025-11-17,51.4,50.9,51.4,50.1,5976063,302692464.0,2.53,-0.88,-0.45,0.58
2025-11-18,50.4,49.18,50.45,48.42,10467726,515547072.0,3.99,-3.38,-1.72,1.01
2025-11-19,49.2,49.4,49.7,48.78,6113664,300806144.0,1.87,0.45,0.22,0.59
2025-11-20,49.72,48.92,49.92,48.8,6025667,296191536.0,2.27,-0.97,-0.48,0.58
2025-11-21,48.46,46.32,48.46,46.06,21364444,1004453648.0,4.91,-5.31,-2.6,2.07
2025-11-24,47.0,46.26,47.3,45.66,15684980,724088560.0,3.54,-0.13,-0.06,1.52
2025-11-25,47.0,47.14,47.22,46.4,8590598,402982672.0,1.77,1.9,0.88,0.83
2025-11-26,47.96,47.08,47.96,46.82,6810661,321217232.0,2.42,-0.13,-0.06,0.66
2025-11-27,47.0,47.06,47.64,45.62,10316340,479849904.0,4.29,-0.04,-0.02,1.0
2025-11-28,47.06,46.38,47.06,46.22,7079600,328774624.0,1.78,-1.44,-0.68,0.68
2025-12-01,46.7,46.96,47.08,46.16,6833481,318741136.0,1.98,1.25,0.58,0.66
2025-12-02,47.1,47.16,47.58,46.62,5998293,282518256.0,2.04,0.43,0.2,0.58
2025-12-03,47.24,46.26,47.36,45.98,6770771,314795808.0,2.93,-1.91,-0.9,0.65
2025-12-04,46.56,46.88,46.92,45.92,6917980,321446384.0,2.16,1.34,0.62,0.67
2025-12-05,47.0,49.2,49.58,46.62,15465615,749582848.0,6.31,4.95,2.32,1.5
2025-12-08,49.52,50.0,50.95,49.42,16489820,828667184.0,3.11,1.63,0.8,1.59
2025-12-09,50.0,49.16,50.0,49.0,7184013,354864832.0,2.0,-1.68,-0.84,0.69
2025-12-10,49.5,50.15,50.15,49.06,6465752,321928368.0,2.22,2.01,0.99,0.63
2025-12-11,50.5,49.02,50.5,48.76,7983272,393741008.0,3.47,-2.25,-1.13,0.77
2025-12-12,49.18,48.78,49.44,47.28,15927899,773440080.0,4.41,-0.49,-0.24,1.54
2025-12-15,48.78,50.95,51.1,48.24,17436679,881243584.0,5.86,4.45,2.17,1.69
2025-12-16,50.65,50.1,51.8,49.1,12439059,623729120.0,5.3,-1.67,-0.85,1.2
2025-12-17,49.88,51.7,51.9,49.34,10255504,524630992.0,5.11,3.19,1.6,0.99
2025-12-18,51.45,52.35,52.35,50.95,9581819,496510528.0,2.71,1.26,0.65,0.93
2025-12-19,52.2,54.4,54.55,52.0,20910358,1123683440.0,4.87,3.92,2.05,2.02
2025-12-22,54.7,54.9,55.3,53.5,7979609,433599712.0,3.31,0.92,0.5,0.77
2025-12-23,54.9,55.6,56.25,54.6,10585544,588539312.0,3.01,1.28,0.7,1.02
2025-12-24,55.7,55.25,56.0,54.95,4023459,223356062.0,1.89,-0.63,-0.35,0.39
2025-12-29,55.3,54.95,56.4,54.55,11411403,632497136.0,3.35,-0.54,-0.3,1.1
2025-12-30,54.85,54.5,54.85,53.6,6933590,375870608.0,2.27,-0.82,-0.45,0.67
2025-12-31,54.5,54.35,54.95,53.8,3728212,203261402.0,2.11,-0.28,-0.15,0.36
2026-01-02,54.25,56.2,56.2,53.9,4685709,260387004.0,4.23,3.4,1.85,0.45
2026-01-05,56.2,59.2,59.8,55.3,18258228,1070456592.0,8.01,5.34,3.0,1.77
2026-01-06,59.3,61.8,62.05,59.3,21313762,1303714912.0,4.65,4.39,2.6,2.06
2026-01-07,60.95,62.8,62.85,60.85,12056703,751046448.0,3.24,1.62,1.0,1.17
2026-01-08,62.2,61.35,62.6,60.2,11736789,719237376.0,3.82,-2.31,-1.45,1.13
2026-01-09,61.2,61.35,62.1,59.4,9591830,584310032.0,4.4,0.0,0.0,0.93
2026-01-12,61.0,60.85,61.15,59.25,9024207,543128384.0,3.1,-0.81,-0.5,0.87
2026-01-13,60.75,61.85,63.3,60.55,9625804,595815504.0,4.52,1.64,1.0,0.93
2026-01-14,61.9,61.25,61.9,59.65,9858308,598966000.0,3.64,-0.97,-0.6,0.95
2026-01-15,61.2,61.95,63.0,61.0,9466174,587439072.0,3.27,1.14,0.7,0.92
