date,open,high,low,close,volume,change_pct
2025-10-08,124.48,126.11,123.83,125.79,6318659,1.0118043844856706
2025-10-09,126.095,126.49,124.3662,126.25,3322775,0.3656888464901753
2025-10-10,127.115,127.5,121.39,121.7,5715106,-3.603960396039607
2025-10-13,123.47,125.16,122.83,123.91,6140037,1.8159408381265285
2025-10-14,120.2237,124.435,120.0393,122.64,5912458,-1.0249374546041468
2025-10-15,126.64,127.48,124.1,125.6,10113460,2.41356816699283
2025-10-16,127.0,128.12,126.46,127.36,6941854,1.4012738853503182
2025-10-17,126.24,127.05,124.46,125.65,5884348,-1.342650753768837
2025-10-20,126.57,127.94,125.7,127.67,5275269,1.6076402705929027
2025-10-21,127.7,128.09,124.35,124.44,7927159,-2.5299600532623145
2025-10-22,135.35,135.935,125.0,128.93,22134655,3.6081645773063498
2025-10-23,129.6,136.52,129.1,135.31,11987132,4.948421624137134
2025-10-24,137.22,137.65,133.3,133.82,9074013,-1.101175079447203
2025-10-27,135.75,137.01,135.16,135.91,8472274,1.56179943207293
2025-10-28,136.0,137.55,134.68,137.29,6700241,1.0153778235597155
2025-10-29,139.04,141.72,137.51,139.75,8477061,1.791827518391731
2025-10-30,139.0,140.76,137.66,139.11,7402828,-0.4579606440071493
2025-10-31,140.68,141.6899,138.33,139.34,6447789,0.16533678384011985
2025-11-03,140.45,142.5,139.9865,141.55,9568735,1.5860485144251424
2025-11-04,136.63,138.58,135.86,136.7,10704561,-3.4263511126810475
2025-11-05,136.5,141.05,136.5,138.87,8079306,1.587417702999283
2025-11-06,139.5,139.99,135.67,138.11,7647442,-0.5472744293223863
2025-11-07,136.76,139.21,134.51,139.09,8749472,0.7095793208312218
2025-11-10,141.25,144.37,140.76,143.85,7783110,3.4222445898339116
2025-11-11,142.5,143.9,140.68,143.47,6977276,-0.26416405978449964
2025-11-12,143.98,144.05,140.75,141.92,6538561,-1.0803652331497937
2025-11-13,141.125,141.35,134.83,135.25,10097681,-4.699830890642609
2025-11-14,130.335,136.695,130.15,133.74,9797554,-1.1164510166358554
2025-11-17,132.59,135.42,131.25,132.33,6000918,-1.0542844324809342
2025-11-18,132.0,133.19,129.76,132.44,8100291,0.08312551953448821
2025-11-19,132.38,136.76,131.69,136.66,8981254,3.1863485351857346
2025-11-20,140.69,140.69,130.21,130.36,10313304,-4.609980974681682
2025-11-21,130.36,132.19,127.19,131.6,8207291,0.9512120282294978
2025-11-24,133.9084,138.31,132.53,137.88,13568383,4.772036474164132
2025-11-25,137.57,138.34,133.935,137.81,7102867,-0.050768784450239135
2025-11-26,138.805,139.44,137.76,138.72,6443412,0.6603294390827852
2025-11-28,139.34,140.96,138.3,140.9,3195094,1.571510957324107
2025-12-01,139.11,140.09,137.3,139.22,7337911,-1.1923349893541602
2025-12-02,142.07,143.48,140.9,141.49,8723278,1.6305128573480987
2025-12-03,140.84,141.055,137.31,138.65,10115391,-2.007208990034637
2025-12-04,137.99,140.3297,137.68,139.46,8194869,0.5842048323115856
2025-12-05,139.75,139.96,137.01,139.36,7437491,-0.07170514842965714
2025-12-08,139.998,142.27,139.64,140.06,3882755,0.5022962112514184
2025-12-09,139.7,140.93,137.8,138.58,5597638,-1.056689990004278
2025-12-10,138.56,139.427,136.36,138.68,6758767,0.07216048491844873
2025-12-11,137.2018,139.15,134.16,139.09,7247953,0.29564464955291747
2025-12-12,138.1,138.21,128.28,129.24,13261008,-7.081745632324388
2025-12-15,130.07,131.28,129.41,129.9,8042448,0.5106778087279551
2025-12-16,129.38,130.42,127.81,129.13,7901671,-0.5927636643572098
2025-12-17,129.655,129.91,125.38,126.51,12047340,-2.028963060481681
2025-12-18,129.0,130.51,127.89,129.61,8009240,2.4503991779305956
2025-12-19,130.15,136.84,129.93,135.29,17537484,4.38237790293956
2025-12-22,137.0,137.21,133.285,135.14,5348979,-0.11087293961120626
2025-12-23,133.98,137.25,133.28,137.12,4806955,1.4651472546988398
2025-12-24,137.18,138.15,136.645,137.94,2162371,0.5980163360560065
2025-12-26,137.94,138.32,136.84,137.43,2668167,-0.36972596781208455
2025-12-29,136.515,137.59,135.8245,136.9,4377086,-0.38565087681001753
2025-12-30,137.17,137.85,135.94,136.2,3551799,-0.51132213294377
2025-12-31,136.745,137.145,135.03,135.14,3303215,-0.7782672540381785
2026-01-02,137.07,139.94,136.69,139.71,7178604,3.3816782595826655
2026-01-05,141.05,143.3,139.0001,139.88,10179257,0.12168062415001124
2026-01-06,137.755,141.41,130.6201,141.38,12854590,1.0723477266228132
2026-01-07,140.0,140.3255,137.96,138.91,8295244,-1.7470646484651242
2026-01-08,138.265,138.265,134.1,136.25,6971054,-1.9149089338420522
2026-01-09,136.39,140.49,135.915,140.16,5192056,2.8697247706422013
