date,open,high,low,close,volume,change_pct
2025-10-01,122.14,131.54,122.14,131.28,1276804,6.067706229296288
2025-10-02,134.65,137.14,132.6675,136.54,1240227,4.006703229737951
2025-10-03,136.62,140.33,136.2759,137.86,1330300,0.9667496704262701
2025-10-06,140.625,142.2,138.4,139.47,1301400,1.167851443493384
2025-10-07,140.56,140.56,128.71,128.84,1252155,-7.621710762171075
2025-10-08,129.84,134.23,128.38,132.97,1363731,3.2055262340887847
2025-10-09,133.33,134.71,130.555,134.26,820010,0.9701436414228715
2025-10-10,134.93,135.5,120.91,121.26,1546869,-9.682705198867858
2025-10-13,129.45,133.77,127.77,133.03,1031717,9.706415965693548
2025-10-14,127.825,135.48,126.92,132.68,668113,-0.2630985491994253
2025-10-15,136.21,137.5,133.86,136.42,1234709,2.81881217968043
2025-10-16,138.05,139.1,135.19,137.75,962505,0.9749303621169991
2025-10-17,136.16,137.72,134.61,136.52,660412,-0.8929219600725902
2025-10-20,137.87,142.33,137.87,141.58,511384,3.706416642250221
2025-10-21,140.49,141.8,139.52,140.73,628282,-0.6003672835146356
2025-10-22,138.68,141.06,130.72,134.42,1079953,-4.483763234562643
2025-10-23,132.4,142.34,132.28,140.65,751229,4.6347269751525255
2025-10-24,143.0,146.84,142.0,142.94,923756,1.6281549946676188
2025-10-27,146.16,147.31,144.95,145.01,846342,1.4481600671610417
2025-10-28,143.54,143.66,140.26,140.48,769285,-3.1239224881042693
2025-10-29,144.0,146.0,139.855,141.4,1658601,0.654897494305251
2025-10-30,141.39,142.73,138.55,139.31,917466,-1.4780763790664841
2025-10-31,141.0,144.799,140.0,143.71,994606,3.1584236594645043
2025-11-03,143.93,146.81,142.195,145.47,951758,1.224688609004243
2025-11-04,139.73,142.11,136.95,137.2,1165671,-5.685020966522314
2025-11-05,139.56,144.305,138.165,139.92,1621643,1.9825072886297423
2025-11-06,147.23,157.23,146.53,155.25,2012042,10.95626072041167
2025-11-07,152.795,155.79,145.27,154.8,1522321,-0.28985507246376274
2025-11-10,158.5,160.18,154.735,158.9,1248695,2.6485788113695063
2025-11-11,158.03,158.03,152.0,152.63,855960,-3.945877910635631
2025-11-12,156.0,157.035,151.4686,153.17,842575,0.35379676341478206
2025-11-13,151.84,152.5,140.99,144.11,1244843,-5.914996409218498
2025-11-14,138.76,146.21,138.36,142.74,830440,-0.9506626882242797
2025-11-17,141.16,145.17,138.74,141.71,845373,-0.7215917051982657
2025-11-18,139.29,144.615,137.03,140.38,821806,-0.9385364476748426
2025-11-19,142.22,147.29,141.0,143.86,902870,2.4789856104858288
2025-11-20,149.47,149.47,137.945,138.49,1185066,-3.732795773668851
2025-11-21,138.24,144.4499,134.74,144.0,823197,3.978626615640102
2025-11-24,144.0,150.76,144.0,149.95,715366,4.131944444444446
2025-11-25,149.12,150.39,145.03,149.0,874479,-0.633544514838269
2025-11-26,150.76,154.36,148.64,152.02,523767,2.0268456375839072
2025-11-28,153.11,156.49,152.0,156.39,304194,2.874621760294671
2025-12-01,155.96,158.7023,154.0,155.94,1000977,-0.287742183004025
2025-12-02,158.81,162.8499,156.8645,160.97,1005876,3.225599589585748
2025-12-03,161.25,164.79,158.88,163.4,877775,1.5095980617506388
2025-12-04,161.44,164.06,160.56,163.35,843636,-0.03059975520196545
2025-12-05,165.0,165.95,162.15,162.94,809059,-0.2509947964493442
2025-12-08,164.82,167.27,162.775,164.4,669008,0.8960353504357421
2025-12-09,164.15,166.95,162.65,165.19,947039,0.4805352798053386
2025-12-10,165.05,170.37,164.83,167.88,929236,1.6284278709364886
2025-12-11,166.49,168.49,163.0,166.8,716838,-0.6433166547533897
2025-12-12,164.37,165.89,153.1201,155.77,1442018,-6.612709832134289
2025-12-15,159.26,160.55,156.93,159.31,1005642,2.2725813699685293
2025-12-16,159.62,160.78,154.19,156.25,859828,-1.920783378319002
2025-12-17,157.67,158.25,146.9,148.7,1313531,-4.8320000000000025
2025-12-18,155.36,158.275,153.55,157.01,1291173,5.588433086751854
2025-12-19,157.61,161.08,157.61,159.56,1210448,1.6241003757722527
2025-12-22,162.49,163.5,160.018,161.99,697586,1.5229380797192382
2025-12-23,160.3,164.025,160.0,162.92,850574,0.5741095129328855
2025-12-24,163.06,164.4,161.127,163.4,197067,0.2946231279155498
2025-12-26,164.45,164.869,162.68,164.19,285211,0.4834761321909298
2025-12-29,162.04,163.7,160.74,162.81,332856,-0.8404896765941916
2025-12-30,163.15,163.8422,161.6,161.82,417294,-0.608070757324497
2025-12-31,162.11,162.43,159.56,159.8,536136,-1.2483005808923364
2026-01-02,164.54,169.54,164.54,168.36,881590,5.356695869837291
2026-01-05,172.05,176.37,170.76,176.19,1062541,4.650748396293647
2026-01-06,177.34,185.09,177.34,183.5,1045977,4.1489301322436
2026-01-07,180.31,183.33,179.57,183.22,646769,-0.15258855585831288
2026-01-08,181.0,181.0,174.09,178.98,532084,-2.31415784303024
2026-01-09,180.68,186.71,180.515,186.08,640453,3.966923678623324
2026-01-12,183.4,188.705,183.4,185.92,610021,-0.08598452278590907
2026-01-13,187.85,193.39,185.0,193.28,1134467,3.958691910499157
2026-01-14,190.86,192.82,186.58,190.3,845013,-1.541804635761579
