date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-21,17.78,17.42,17.78,17.28,14377014,251187906.0,2.79,-2.79,-0.5,0.56
2025-11-24,17.7,17.71,17.82,17.53,13522267,239247621.0,1.66,1.66,0.29,0.52
2025-11-25,17.83,17.9,17.9,17.72,13054750,232573733.0,1.02,1.07,0.19,0.51
2025-11-26,17.97,18.1,18.2,17.91,15126933,273707088.0,1.62,1.12,0.2,0.59
2025-11-27,18.0,17.61,18.01,17.56,16300826,287720112.0,2.49,-2.71,-0.49,0.63
2025-11-28,17.61,17.36,17.68,17.28,9036210,156897050.0,2.27,-1.42,-0.25,0.35
2025-12-01,17.38,17.48,17.68,17.24,8052013,140883743.0,2.53,0.69,0.12,0.31
2025-12-02,17.53,17.34,17.54,17.27,10054518,174784503.0,1.54,-0.8,-0.14,0.39
2025-12-03,17.36,17.0,17.36,16.97,14948189,255055557.0,2.25,-1.96,-0.34,0.58
2025-12-04,16.96,16.86,17.11,16.45,35732856,599846368.0,3.88,-0.82,-0.14,1.38
2025-12-05,16.86,16.89,17.05,16.84,21403234,361667824.0,1.25,0.18,0.03,0.83
2025-12-08,16.92,16.81,17.17,16.65,13313148,224152806.0,3.08,-0.47,-0.08,0.52
2025-12-09,16.81,16.96,17.02,16.69,12234816,207018667.0,1.96,0.89,0.15,0.47
2025-12-10,17.28,17.49,17.59,17.04,19047112,330086480.0,3.24,3.13,0.53,0.74
2025-12-11,17.48,17.25,17.57,17.25,10852907,188570342.0,1.83,-1.37,-0.24,0.42
2025-12-12,17.12,17.68,17.75,17.12,14238253,250507726.0,3.65,2.49,0.43,0.55
2025-12-15,17.6,18.64,18.73,17.5,50300533,932288912.0,6.96,5.43,0.96,1.95
2025-12-16,18.5,18.29,18.7,18.13,37959669,697356160.0,3.06,-1.88,-0.35,1.47
2025-12-17,18.28,19.07,19.29,18.28,32121002,612873824.0,5.52,4.26,0.78,1.24
2025-12-18,19.1,19.13,19.23,18.9,12120789,231701164.0,1.73,0.31,0.06,0.47
2025-12-19,19.19,19.0,19.38,18.78,12867381,244110922.0,3.14,-0.68,-0.13,0.5
2025-12-22,19.05,19.19,19.39,18.89,19198486,366529760.0,2.63,1.0,0.19,0.74
2025-12-23,19.31,19.24,19.6,19.14,21844288,423561920.0,2.4,0.26,0.05,0.85
2025-12-24,19.24,19.0,19.42,18.94,10708068,204180660.0,2.49,-1.25,-0.24,0.41
2025-12-29,19.0,18.87,19.24,18.75,15276667,289893200.0,2.58,-0.68,-0.13,0.59
2025-12-30,18.87,18.81,19.15,18.71,13701800,258578675.0,2.33,-0.32,-0.06,0.53
2025-12-31,18.62,18.67,18.73,18.32,10150554,188052360.0,2.18,-0.74,-0.14,0.39
2026-01-02,18.75,18.56,18.9,18.55,6039051,112822066.0,1.87,-0.59,-0.11,0.23
2026-01-05,18.56,19.06,19.46,18.49,23028629,440252192.0,5.23,2.69,0.5,0.89
2026-01-06,19.1,19.67,19.84,18.76,28584042,555877008.0,5.67,3.2,0.61,1.11
2026-01-07,19.67,19.71,20.06,19.59,20644323,408626512.0,2.39,0.2,0.04,0.8
2026-01-08,19.66,19.52,19.79,19.14,15295909,296665504.0,3.3,-0.96,-0.19,0.59
2026-01-09,19.52,19.63,19.79,19.21,16188775,316078976.0,2.97,0.56,0.11,0.63
2026-01-12,19.79,19.6,19.8,19.33,13851533,270334528.0,2.39,-0.15,-0.03,0.54
2026-01-13,19.48,19.1,19.61,19.01,27627508,529874864.0,3.06,-2.55,-0.5,1.07
2026-01-14,19.05,19.37,19.59,18.98,16008653,309445600.0,3.19,1.41,0.27,0.62
2026-01-15,19.26,19.55,20.0,19.25,10882317,214471028.0,3.87,0.93,0.18,0.42
2026-01-16,19.89,20.3,20.62,19.83,22898989,466273952.0,4.04,3.84,0.75,0.89
