date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-14,5.74,5.705,5.79,5.68,919062832,5277253120.0,1.88,-2.56,-0.15,0.0
2025-11-17,5.665,5.65,5.72,5.615,901677840,5101257216.0,1.84,-0.96,-0.055,0.0
2025-11-18,5.58,5.53,5.625,5.5,1383768688,7681487616.0,2.21,-2.12,-0.12,0.0
2025-11-19,5.56,5.495,5.575,5.47,1855234736,10226882816.0,1.9,-0.63,-0.035,0.0
2025-11-20,5.545,5.47,5.555,5.405,1905105904,10389622528.0,2.73,-0.45,-0.025,0.0
2025-11-21,5.34,5.27,5.37,5.255,2611547040,13880882944.0,2.1,-3.66,-0.2,0.0
2025-11-24,5.35,5.425,5.46,5.31,1791567264,9663224576.0,2.85,2.94,0.155,0.0
2025-11-25,5.49,5.5,5.56,5.45,1569684608,8653403136.0,2.03,1.38,0.075,0.0
2025-11-26,5.51,5.505,5.555,5.5,951646976,5257031168.0,1.0,0.09,0.005,0.0
2025-11-27,5.505,5.485,5.565,5.475,1222467488,6739034880.0,1.63,-0.36,-0.02,0.0
2025-11-28,5.515,5.49,5.525,5.46,840176736,4613317632.0,1.19,0.09,0.005,0.0
2025-12-01,5.5,5.52,5.555,5.475,1612028432,8900197632.0,1.46,0.55,0.03,0.0
2025-12-02,5.57,5.52,5.575,5.48,619644752,3425344784.0,1.72,0.0,0.0,0.0
2025-12-03,5.52,5.42,5.52,5.41,699980192,3809071584.0,1.99,-1.81,-0.1,0.0
2025-12-04,5.435,5.5,5.54,5.395,902847520,4932497664.0,2.68,1.48,0.08,0.0
2025-12-05,5.47,5.54,5.58,5.44,1043813552,5752290816.0,2.55,0.73,0.04,0.0
2025-12-08,5.56,5.545,5.595,5.535,664780208,3696484976.0,1.08,0.09,0.005,0.0
2025-12-09,5.55,5.445,5.55,5.425,1313889984,7190317312.0,2.25,-1.8,-0.1,0.0
2025-12-10,5.435,5.455,5.475,5.39,979369760,5317185536.0,1.56,0.18,0.01,0.0
2025-12-11,5.49,5.425,5.515,5.405,864808208,4703813120.0,2.02,-0.55,-0.03,0.0
2025-12-12,5.435,5.515,5.535,5.435,972331104,5349672960.0,1.84,1.66,0.09,0.0
2025-12-15,5.46,5.385,5.47,5.38,1239277552,6724758784.0,1.63,-2.36,-0.13,0.0
2025-12-16,5.36,5.29,5.37,5.24,858662192,4537413120.0,2.41,-1.76,-0.095,0.0
2025-12-17,5.3,5.35,5.37,5.275,1691790576,8988359424.0,1.8,1.13,0.06,0.0
2025-12-18,5.3,5.31,5.325,5.255,1139429792,6020161792.0,1.31,-0.75,-0.04,0.0
2025-12-19,5.32,5.36,5.395,5.32,892442352,4787090176.0,1.41,0.94,0.05,0.0
2025-12-22,5.395,5.415,5.44,5.385,421148544,2279201488.0,1.03,1.03,0.055,0.0
2025-12-23,5.415,5.37,5.415,5.355,438060944,2359270080.0,1.11,-0.83,-0.045,0.0
2025-12-24,5.375,5.38,5.415,5.37,440983152,2377564368.0,0.84,0.19,0.01,0.0
2025-12-29,5.415,5.37,5.505,5.365,1379424336,7516651008.0,2.6,-0.19,-0.01,0.0
2025-12-30,5.385,5.46,5.49,5.385,982148896,5340710656.0,1.96,1.68,0.09,0.0
2025-12-31,5.455,5.39,5.465,5.375,295444400,1600238880.0,1.65,-1.28,-0.07,0.0
2026-01-02,5.435,5.61,5.64,5.42,999300640,5567715584.0,4.08,4.08,0.22,0.0
2026-01-05,5.635,5.62,5.665,5.585,1497189136,8417286912.0,1.43,0.18,0.01,0.0
2026-01-06,5.665,5.7,5.755,5.66,1547914704,8852895488.0,1.69,1.42,0.08,0.0
2026-01-07,5.685,5.625,5.695,5.57,1334416848,7488950528.0,2.19,-1.32,-0.075,0.0
2026-01-08,5.6,5.555,5.6,5.5,2043334976,11335505152.0,1.78,-1.24,-0.07,0.0
2026-01-09,5.58,5.565,5.62,5.545,1155542704,6440001280.0,1.35,0.18,0.01,0.0
2026-01-12,5.615,5.665,5.7,5.575,711026208,4013993152.0,2.25,1.8,0.1,0.0
