date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-29,19.2,18.83,19.29,18.67,15799832,297686448.0,3.23,-1.93,-0.37,0.81
2025-12-30,18.77,18.97,19.0,18.41,12336757,232709816.0,3.13,0.74,0.14,0.63
2025-12-31,18.9,18.85,18.99,18.65,3983800,75011194.0,1.79,-0.63,-0.12,0.21
2026-01-02,19.0,18.98,19.0,18.63,3351262,63495501.0,1.96,0.69,0.13,0.17
2026-01-05,19.0,18.82,19.26,18.67,9247488,174764004.0,3.11,-0.84,-0.16,0.48
2026-01-06,18.97,19.36,19.43,18.84,16714804,321983328.0,3.13,2.87,0.54,0.86
2026-01-07,19.41,19.83,19.93,19.38,12771784,252449238.0,2.84,2.43,0.47,0.66
2026-01-08,19.8,19.66,20.0,19.39,12423287,243082636.0,3.08,-0.86,-0.17,0.64
2026-01-09,19.86,20.9,20.94,19.86,23717060,492292624.0,5.49,6.31,1.24,1.22
2026-01-12,21.28,21.3,21.4,20.92,21300583,450533600.0,2.3,1.91,0.4,1.1
2026-01-13,21.5,21.38,21.58,21.1,13516939,288620672.0,2.25,0.38,0.08,0.7
2026-01-14,21.26,21.82,22.32,21.26,19703398,432141792.0,4.96,2.06,0.44,1.01
2026-01-15,21.82,22.44,22.88,21.82,16637413,373689952.0,4.86,2.84,0.62,0.86
2026-01-16,22.22,23.42,23.9,22.22,22019341,515417280.0,7.49,4.37,0.98,1.13
