date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-03-10,25.21,24.51,25.76,23.96,21651359,561221392.0,7.14,-2.78,-0.7,0.3
2025-03-11,23.96,24.41,24.51,23.26,19976028,508012736.0,5.1,-0.41,-0.1,0.28
2025-03-12,24.06,24.26,24.61,23.96,18635253,478846688.0,2.66,-0.61,-0.15,0.26
2025-03-13,24.26,24.01,24.41,23.56,18264783,463449632.0,3.5,-1.03,-0.25,0.26
2025-03-14,24.31,25.01,25.36,23.91,30028255,786581040.0,6.04,4.16,1.0,0.42
2025-03-17,25.06,25.41,25.86,25.06,23528831,634157824.0,3.2,1.6,0.4,0.33
2025-03-18,25.81,25.81,26.06,25.36,19213956,521699712.0,2.75,1.57,0.4,0.27
2025-03-19,25.81,25.36,25.81,25.16,13455697,361240336.0,2.52,-1.74,-0.45,0.19
2025-03-20,25.26,24.56,25.26,24.46,14549239,380579936.0,3.15,-3.15,-0.8,0.2
2025-03-21,24.51,24.26,24.66,23.81,19242696,493624032.0,3.46,-1.22,-0.3,0.27
2025-03-24,24.26,24.71,24.86,24.11,15267038,396446128.0,3.09,1.85,0.45,0.21
2025-03-25,24.56,24.01,24.91,23.96,11369720,292099136.0,3.84,-2.83,-0.7,0.16
2025-03-26,24.06,24.41,25.21,24.06,19656171,508324128.0,4.79,1.67,0.4,0.28
2025-03-27,24.41,24.31,24.61,24.11,13871578,357653760.0,2.05,-0.41,-0.1,0.19
2025-03-28,24.61,24.11,24.61,23.81,16603427,423685696.0,3.29,-0.82,-0.2,0.23
2025-03-31,24.11,24.36,24.46,23.81,22197901,568511408.0,2.7,1.04,0.25,0.31
2025-04-01,24.51,24.46,24.71,24.36,12675252,328896752.0,1.44,0.41,0.1,0.18
2025-04-02,24.56,24.41,24.71,24.01,11962464,307728320.0,2.86,-0.2,-0.05,0.17
2025-04-03,23.76,24.86,25.21,23.76,23986136,629310688.0,5.94,1.84,0.45,0.34
2025-04-07,22.81,22.36,23.91,22.21,37055277,903754880.0,6.84,-10.06,-2.5,0.52
2025-04-08,22.26,22.61,23.01,22.06,32908640,788631120.0,4.25,1.12,0.25,0.46
2025-04-09,22.11,23.41,23.81,21.31,71206477,1726627312.0,11.06,3.54,0.8,1.0
2025-04-10,23.66,24.16,24.56,23.16,41896178,1071466736.0,5.98,3.2,0.75,0.59
2025-04-11,23.96,25.36,25.56,23.81,49870316,1319983744.0,7.24,4.97,1.2,0.7
2025-04-14,25.56,25.11,25.56,24.81,26039749,691464928.0,2.96,-0.99,-0.25,0.37
2025-04-15,25.11,24.86,25.21,24.66,13572097,357747536.0,2.19,-1.0,-0.25,0.19
2025-04-16,24.66,25.36,25.56,24.66,24056868,639352656.0,3.62,2.01,0.5,0.34
2025-04-17,25.36,25.91,26.51,25.21,42984222,1175876480.0,5.13,2.17,0.55,0.6
2025-04-22,25.66,25.96,26.11,25.56,14260039,389394368.0,2.12,0.19,0.05,0.2
2025-04-23,26.56,25.56,26.66,25.41,33485241,919102720.0,4.82,-1.54,-0.4,0.47
2025-04-24,25.41,25.51,25.76,24.96,16693985,447064176.0,3.13,-0.2,-0.05,0.23
2025-04-25,25.71,25.66,27.01,25.46,39602755,1095291840.0,6.08,0.59,0.15,0.56
2025-04-28,25.76,25.01,25.76,24.51,13090814,345306448.0,4.87,-2.53,-0.65,0.18
2025-04-29,25.01,24.66,25.31,24.51,13093555,342551136.0,3.2,-1.4,-0.35,0.18
2025-04-30,24.86,24.81,25.11,24.61,17496666,459347744.0,2.03,0.61,0.15,0.25
2025-05-02,24.81,25.01,25.26,24.61,5045622,133431817.0,2.62,0.81,0.2,0.07
2025-05-06,25.01,24.96,25.31,24.51,13099173,344382224.0,3.2,-0.2,-0.05,0.18
2025-05-07,25.61,25.06,26.06,25.01,22857635,615224112.0,4.21,0.4,0.1,0.32
2025-05-08,25.01,24.81,25.41,24.71,12962640,342889120.0,2.79,-1.0,-0.25,0.18
2025-05-09,24.71,24.06,24.86,23.61,25903074,660045360.0,5.04,-3.02,-0.75,0.36
2025-05-12,24.56,24.81,25.01,24.11,17674827,461273552.0,3.74,3.12,0.75,0.25
2025-05-13,24.81,24.81,25.26,24.66,20197965,531802352.0,2.42,0.0,0.0,0.28
2025-05-14,25.11,25.11,25.16,24.41,14579178,383840912.0,3.02,1.21,0.3,0.2
2025-05-15,25.11,24.31,25.11,24.21,10387717,269208608.0,3.58,-3.19,-0.8,0.15
2025-05-16,24.41,23.86,24.41,23.66,15208344,384162208.0,3.09,-1.85,-0.45,0.21
2025-05-19,23.86,23.51,24.01,23.41,15148796,379830752.0,2.51,-1.47,-0.35,0.21
2025-05-20,23.46,23.51,23.86,23.36,14980030,373988832.0,2.13,0.0,0.0,0.21
2025-05-21,23.66,24.06,24.21,23.41,21123623,535076480.0,3.4,2.34,0.55,0.3
2025-05-22,23.76,24.01,24.21,23.71,14780156,375549856.0,2.08,-0.21,-0.05,0.21
2025-05-23,24.01,23.86,24.11,23.66,9478164,239952513.0,1.87,-0.62,-0.15,0.13
2025-05-26,23.86,23.71,24.11,23.61,12462683,314720432.0,2.1,-0.63,-0.15,0.17
2025-05-27,24.06,23.81,24.06,23.51,8496533,214376646.0,2.32,0.42,0.1,0.12
2025-05-28,23.86,23.76,24.11,23.56,13825611,348274432.0,2.31,-0.21,-0.05,0.19
2025-05-29,23.71,24.01,24.11,23.51,19431447,492062672.0,2.53,1.05,0.25,0.27
2025-05-30,23.66,24.16,24.41,23.66,20749642,530603840.0,3.12,0.62,0.15,0.29
2025-06-02,23.76,23.61,24.06,22.81,15118003,375026224.0,5.17,-2.28,-0.55,0.21
2025-06-03,23.71,23.86,24.01,23.61,18653448,471696112.0,1.69,1.06,0.25,0.26
2025-06-04,23.86,23.86,24.11,23.76,10980201,277782464.0,1.47,0.0,0.0,0.15
2025-06-05,24.06,24.76,25.56,24.06,35494320,936224160.0,6.29,3.77,0.9,0.5
2025-06-06,24.91,24.66,25.01,24.61,17369595,455069408.0,1.62,-0.4,-0.1,0.24
2025-06-09,24.91,25.21,25.21,24.71,15113774,398481392.0,2.03,2.23,0.55,0.21
2025-06-10,25.26,25.36,26.01,25.01,23898495,644211488.0,3.97,0.6,0.15,0.34
2025-06-11,25.31,25.61,25.91,25.16,18256724,494772336.0,2.96,0.99,0.25,0.26
2025-06-12,25.781,26.381,26.481,25.781,31273904,828704416.0,2.73,3.01,0.771,0.44
2025-06-13,26.581,26.831,27.381,26.481,25125859,681484768.0,3.41,1.71,0.45,0.35
2025-06-16,26.781,27.881,28.031,26.681,35868865,992333840.0,5.03,3.91,1.05,0.5
2025-06-17,27.981,27.931,28.281,27.731,34089513,960562448.0,1.97,0.18,0.05,0.48
2025-06-18,27.381,26.931,27.631,26.681,17516028,475812976.0,3.4,-3.58,-1.0,0.25
2025-06-19,26.931,26.481,27.081,26.431,17234428,464107696.0,2.41,-1.67,-0.45,0.24
2025-06-20,26.481,26.381,26.731,26.331,14987044,399488800.0,1.51,-0.38,-0.1,0.21
2025-06-23,26.281,26.631,26.681,26.181,11515659,308019632.0,1.9,0.95,0.25,0.16
2025-06-24,26.781,26.631,27.381,26.531,15222929,413514000.0,3.19,0.0,0.0,0.21
2025-06-25,26.981,27.331,27.381,26.881,18003119,493705424.0,1.88,2.63,0.7,0.25
2025-06-26,26.981,27.181,27.381,26.981,15736817,431297296.0,1.46,-0.55,-0.15,0.22
2025-06-27,27.031,26.481,27.231,26.381,18138876,487515664.0,3.13,-2.58,-0.7,0.25
2025-06-30,26.631,26.381,26.981,26.231,14767858,395886800.0,2.83,-0.38,-0.1,0.21
2025-07-02,26.781,26.581,27.331,26.431,23621263,636789376.0,3.41,0.76,0.2,0.33
2025-07-03,26.781,27.031,27.731,26.581,16117201,440796928.0,4.33,1.69,0.45,0.23
2025-07-04,26.931,27.331,27.681,26.831,22525221,618886400.0,3.14,1.11,0.3,0.32
2025-07-07,27.481,28.281,28.381,27.481,25149319,712070368.0,3.29,3.48,0.95,0.35
2025-07-08,28.431,28.031,28.531,27.881,13780621,390484288.0,2.3,-0.88,-0.25,0.19
2025-07-09,28.131,28.481,28.831,27.981,19606815,561828256.0,3.03,1.61,0.45,0.27
2025-07-10,28.681,29.881,30.381,28.431,36470335,1088184240.0,6.85,4.92,1.4,0.51
2025-07-11,29.881,29.231,30.431,29.131,24484814,733905184.0,4.35,-2.18,-0.65,0.34
2025-07-14,29.581,29.281,29.781,29.081,19997548,591791968.0,2.39,0.17,0.05,0.28
2025-07-15,29.331,28.831,29.781,28.381,27999173,810119120.0,4.78,-1.54,-0.45,0.39
2025-07-16,28.781,28.231,28.831,28.131,22048349,630476096.0,2.43,-2.08,-0.6,0.31
2025-07-17,28.131,28.031,28.581,27.881,11902732,337830784.0,2.48,-0.71,-0.2,0.17
2025-07-18,28.081,28.131,28.481,27.931,8828300,250099080.0,1.96,0.36,0.1,0.12
2025-07-21,28.481,28.631,28.881,28.231,17029065,491690416.0,2.31,1.78,0.5,0.24
2025-07-22,28.731,28.981,29.081,28.431,14191268,412709232.0,2.27,1.22,0.35,0.2
2025-07-23,29.431,29.381,29.781,28.981,15718305,464151072.0,2.76,1.38,0.4,0.22
2025-07-24,29.331,29.381,29.531,28.981,15147291,446918768.0,1.87,0.0,0.0,0.21
2025-07-25,28.831,29.731,30.081,28.831,17287336,517397984.0,4.25,1.19,0.35,0.24
2025-07-28,29.931,29.981,30.081,29.531,15292542,459202688.0,1.85,0.84,0.25,0.21
2025-07-29,29.831,29.931,30.231,29.681,9805812,295036496.0,1.83,-0.17,-0.05,0.14
2025-07-30,29.931,29.731,30.481,29.681,9042872,272988096.0,2.67,-0.67,-0.2,0.13
2025-07-31,29.531,28.631,29.531,28.381,21135142,610953936.0,3.87,-3.7,-1.1,0.3
2025-08-01,28.431,28.381,29.031,28.231,14344367,412759632.0,2.79,-0.87,-0.25,0.2
2025-08-04,29.101,28.641,29.261,28.381,10211500,294816000.0,3.1,0.92,0.26,0.14
2025-08-05,28.641,28.741,29.101,28.521,10445778,303322832.0,2.03,0.35,0.1,0.15
2025-08-06,28.621,28.461,28.981,28.241,8803712,252927046.0,2.57,-0.97,-0.28,0.12
2025-08-07,28.521,29.381,29.581,28.481,13273373,390456400.0,3.86,3.23,0.92,0.19
2025-08-08,29.281,29.561,29.921,29.281,14670131,437680320.0,2.18,0.61,0.18,0.21
2025-08-11,29.841,30.121,30.421,29.641,16012238,486282768.0,2.64,1.89,0.56,0.22
2025-08-12,30.121,30.841,30.961,30.081,10995603,339554544.0,2.92,2.39,0.72,0.15
2025-08-13,30.981,31.581,31.581,30.681,16066762,504550464.0,2.92,2.4,0.74,0.23
2025-08-14,31.601,32.221,32.861,31.601,22591224,738152816.0,3.99,2.03,0.64,0.32
2025-08-15,32.461,32.881,33.901,32.161,24855233,827587648.0,5.4,2.05,0.66,0.35
2025-08-18,32.781,31.881,32.821,31.801,16869845,545741728.0,3.1,-3.04,-1.0,0.24
2025-08-19,31.901,31.341,32.441,31.101,14438257,458115024.0,4.2,-1.69,-0.54,0.2
2025-08-20,31.341,31.401,31.461,30.801,15197772,477091040.0,2.11,0.19,0.06,0.21
2025-08-21,31.881,31.421,32.041,31.141,9440283,299598592.0,2.87,0.06,0.02,0.13
2025-08-22,31.341,31.241,31.801,31.001,6417125,202148103.0,2.55,-0.57,-0.18,0.09
2025-08-25,31.781,31.541,32.581,31.401,21058178,677508160.0,3.78,0.96,0.3,0.3
2025-08-26,31.121,30.881,31.521,30.801,14883322,465156560.0,2.28,-2.09,-0.66,0.21
2025-08-27,31.181,30.181,31.881,29.961,21917126,672436992.0,6.22,-2.27,-0.7,0.31
2025-08-28,30.461,30.261,30.921,30.081,17311085,530520512.0,2.78,0.27,0.08,0.24
2025-08-29,30.681,30.341,30.841,30.301,13258250,407865728.0,1.78,0.26,0.08,0.19
2025-09-01,30.781,31.341,31.401,30.421,16032152,500943408.0,3.23,3.3,1.0,0.22
2025-09-02,31.041,30.781,31.221,30.641,15257003,474435488.0,1.85,-1.79,-0.56,0.21
2025-09-03,30.801,30.581,31.101,30.041,18748147,574125728.0,3.44,-0.65,-0.2,0.26
2025-09-04,30.901,30.501,31.441,30.381,13050267,402234544.0,3.47,-0.26,-0.08,0.18
2025-09-05,30.901,31.101,31.301,30.441,8976026,280114896.0,2.82,1.97,0.6,0.13
2025-09-08,30.981,31.241,31.481,30.821,10234129,322137056.0,2.12,0.45,0.14,0.14
2025-09-09,31.6,32.26,32.86,31.16,19032578,615681792.0,5.44,3.26,1.019,0.27
2025-09-10,32.08,32.66,32.72,31.88,14913975,482961184.0,2.6,1.24,0.4,0.21
2025-09-11,32.5,32.5,32.64,32.18,10726463,348364224.0,1.41,-0.49,-0.16,0.15
2025-09-12,32.96,32.94,33.2,32.44,23310331,765191232.0,2.34,1.35,0.44,0.33
2025-09-15,32.84,32.36,33.08,31.78,17188174,554590032.0,3.95,-1.76,-0.58,0.24
2025-09-16,32.02,32.22,32.72,32.02,10478681,338063536.0,2.16,-0.43,-0.14,0.15
2025-09-17,32.2,32.24,32.5,31.94,14510470,467246224.0,1.74,0.06,0.02,0.2
2025-09-18,32.24,31.5,32.4,31.32,20143449,639212352.0,3.35,-2.3,-0.74,0.28
2025-09-19,31.32,31.56,31.72,31.2,17687955,556328608.0,1.65,0.19,0.06,0.25
2025-09-22,31.56,30.8,31.58,30.66,13146822,407285760.0,2.92,-2.41,-0.76,0.18
2025-09-23,30.88,30.22,31.18,30.18,18584908,565477216.0,3.25,-1.88,-0.58,0.26
2025-09-24,30.22,30.1,30.86,29.84,19132160,577201264.0,3.38,-0.4,-0.12,0.27
2025-09-25,29.8,29.44,30.06,29.18,30525830,901137280.0,2.92,-2.19,-0.66,0.43
2025-09-26,29.2,29.62,30.2,28.96,19696513,583918096.0,4.21,0.61,0.18,0.28
2025-09-29,30.0,29.8,30.24,29.54,16730078,499368208.0,2.36,0.61,0.18,0.23
2025-09-30,29.8,30.38,30.42,29.66,19922430,600751696.0,2.55,1.95,0.58,0.28
2025-10-02,30.42,29.34,30.42,29.32,15284081,452026720.0,3.62,-3.42,-1.04,0.21
2025-10-03,29.34,29.1,29.34,28.66,12025975,348075840.0,2.32,-0.82,-0.24,0.17
2025-10-06,29.04,28.94,29.28,28.9,2497133,72455475.0,1.31,-0.55,-0.16,0.04
2025-10-08,29.22,28.8,29.36,28.48,8603107,247187499.0,3.04,-0.48,-0.14,0.12
2025-10-09,29.14,29.12,29.4,28.48,18822586,546314016.0,3.19,1.11,0.32,0.26
2025-10-10,29.12,29.46,29.68,28.96,14989992,441462272.0,2.47,1.17,0.34,0.21
2025-10-13,29.12,29.38,29.6,28.56,15407105,450946992.0,3.53,-0.27,-0.08,0.22
2025-10-14,29.38,29.02,29.74,28.74,15311020,447336672.0,3.4,-1.23,-0.36,0.21
2025-10-15,29.5,28.94,29.58,28.86,17857679,518260944.0,2.48,-0.28,-0.08,0.25
2025-10-16,28.76,29.5,29.66,28.7,16969928,497319504.0,3.32,1.94,0.56,0.24
2025-10-17,29.42,29.12,30.36,28.98,18158287,537654832.0,4.68,-1.29,-0.38,0.25
2025-10-20,30.0,29.64,30.0,29.26,14535174,431035312.0,2.54,1.79,0.52,0.2
2025-10-21,29.76,29.94,30.4,29.72,11483518,345427376.0,2.29,1.01,0.3,0.16
2025-10-22,29.64,29.32,30.08,29.24,14303716,421916784.0,2.81,-2.07,-0.62,0.2
2025-10-23,29.12,29.42,29.56,29.12,9134615,268043011.0,1.5,0.34,0.1,0.13
2025-10-24,29.44,29.36,29.56,29.08,7636103,223877640.0,1.63,-0.2,-0.06,0.11
2025-10-27,29.7,29.24,29.82,29.2,10766692,317360384.0,2.11,-0.41,-0.12,0.15
2025-10-28,29.28,29.04,29.44,28.9,8945682,259744407.0,1.85,-0.68,-0.2,0.13
2025-10-30,29.02,28.26,29.04,27.98,30649002,867893056.0,3.65,-2.69,-0.78,0.43
2025-10-31,28.26,28.06,28.48,28.0,15688305,442771184.0,1.7,-0.71,-0.2,0.22
2025-11-03,28.1,28.42,28.58,28.0,12986954,368698320.0,2.07,1.28,0.36,0.18
2025-11-04,28.18,28.04,28.68,28.02,9603605,271665776.0,2.32,-1.34,-0.38,0.13
2025-11-05,27.86,27.72,27.98,27.54,11377428,315406032.0,1.57,-1.14,-0.32,0.16
2025-11-06,27.8,28.24,28.28,27.8,9342842,261837140.0,1.73,1.88,0.52,0.13
2025-11-07,28.2,27.84,28.38,27.78,10621672,296827872.0,2.12,-1.42,-0.4,0.15
2025-11-10,27.82,29.08,29.12,27.82,23369539,671674112.0,4.67,4.45,1.24,0.33
2025-11-11,29.04,29.64,30.2,29.04,18354279,546555712.0,3.99,1.93,0.56,0.26
2025-11-12,30.02,30.7,31.04,29.84,28796113,883315552.0,4.05,3.58,1.06,0.4
2025-11-13,30.66,30.7,30.84,30.06,22214309,677815072.0,2.54,0.0,0.0,0.31
2025-11-14,30.16,30.5,30.9,30.0,18441061,564152992.0,2.93,-0.65,-0.2,0.26
2025-11-17,30.24,30.3,30.62,30.2,8133832,247315535.0,1.38,-0.66,-0.2,0.11
2025-11-18,30.26,29.66,30.38,29.46,9999694,297541360.0,3.04,-2.11,-0.64,0.14
2025-11-19,29.5,29.32,29.66,29.08,11458975,336269680.0,1.96,-1.15,-0.34,0.16
2025-11-20,29.7,30.06,31.08,29.42,23458365,710054352.0,5.66,2.52,0.74,0.33
2025-11-21,30.06,29.78,30.78,29.76,14407540,434354000.0,3.39,-0.93,-0.28,0.2
2025-11-24,30.12,30.44,30.86,30.06,27024061,825541568.0,2.69,2.22,0.66,0.38
2025-11-25,30.44,30.68,30.9,30.3,11756176,360763200.0,1.97,0.79,0.24,0.16
2025-11-26,30.68,30.6,30.98,30.52,9523940,292455376.0,1.5,-0.26,-0.08,0.13
2025-11-27,30.6,30.88,31.12,30.2,16308778,502022432.0,3.01,0.92,0.28,0.23
2025-11-28,30.86,30.16,30.94,30.0,14074462,427103536.0,3.04,-2.33,-0.72,0.2
2025-12-01,30.16,30.64,30.76,30.16,10083189,307591888.0,1.99,1.59,0.48,0.14
2025-12-02,30.3,30.36,30.62,29.7,13944308,420178432.0,3.0,-0.91,-0.28,0.2
2025-12-03,29.9,29.42,30.2,29.4,10036675,297356288.0,2.64,-3.1,-0.94,0.14
2025-12-04,29.6,29.56,29.64,29.28,6420605,189254664.0,1.22,0.48,0.14,0.09
2025-12-05,29.64,29.66,29.72,29.0,9640467,283569648.0,2.44,0.34,0.1,0.14
2025-12-08,29.4,29.2,29.9,29.2,7725144,227202217.0,2.36,-1.55,-0.46,0.11
2025-12-09,29.08,28.1,29.12,28.02,17718006,502728704.0,3.77,-3.77,-1.1,0.25
2025-12-10,28.36,28.2,28.92,27.7,18147725,510213872.0,4.34,0.36,0.1,0.25
2025-12-11,28.2,28.18,28.44,27.96,10842401,305289680.0,1.7,-0.07,-0.02,0.15
2025-12-12,28.18,28.24,28.56,28.02,11465296,323209440.0,1.92,0.21,0.06,0.16
2025-12-15,28.22,27.94,28.22,27.8,6974192,195121148.0,1.49,-1.06,-0.3,0.1
2025-12-16,28.0,27.3,28.06,27.06,21302904,582222224.0,3.58,-2.29,-0.64,0.3
2025-12-17,27.32,27.38,27.66,27.16,9898108,271768240.0,1.83,0.29,0.08,0.14
2025-12-18,27.6,27.12,27.6,27.02,12545969,340995840.0,2.12,-0.95,-0.26,0.18
2025-12-19,27.14,27.38,27.6,26.7,23878429,650868144.0,3.32,0.96,0.26,0.33
2025-12-22,27.66,27.58,27.72,27.22,10364145,285380080.0,1.83,0.73,0.2,0.15
2025-12-23,27.8,27.9,28.16,27.66,10830006,303017360.0,1.81,1.16,0.32,0.15
2025-12-24,27.92,27.8,28.02,27.7,3345990,93108294.0,1.15,-0.36,-0.1,0.05
2025-12-29,27.8,27.22,27.96,27.1,14026382,384243584.0,3.09,-2.09,-0.58,0.2
2025-12-30,27.22,27.5,27.58,26.9,10421913,285149824.0,2.5,1.03,0.28,0.15
2025-12-31,27.5,27.2,27.74,27.14,5597099,152812408.0,2.18,-1.09,-0.3,0.08
2026-01-02,27.5,27.72,27.72,27.28,4317367,119064704.0,1.62,1.91,0.52,0.06
2026-01-05,27.92,29.12,29.58,27.74,26597322,775923712.0,6.64,5.05,1.4,0.37
2026-01-06,29.58,29.82,30.28,29.2,24421229,729968640.0,3.71,2.4,0.7,0.34
2026-01-07,29.8,29.38,30.08,29.32,11663763,344639616.0,2.55,-1.48,-0.44,0.16
2026-01-08,29.26,29.6,29.66,29.06,12004120,353474864.0,2.04,0.75,0.22,0.17
2026-01-09,29.72,29.2,30.18,29.08,22370474,657997008.0,3.72,-1.35,-0.4,0.31
2026-01-12,29.24,29.18,29.44,28.6,11202136,324074512.0,2.88,-0.07,-0.02,0.16
2026-01-13,29.18,29.3,29.6,29.0,10441616,306362608.0,2.06,0.41,0.12,0.15
2026-01-14,29.3,29.22,29.56,28.94,20155877,588581856.0,2.12,-0.27,-0.08,0.28
2026-01-15,29.22,29.66,30.02,29.0,23460280,694442560.0,3.49,1.51,0.44,0.33
