date,open,high,low,close,volume,change_pct
2025-11-11,38.145,38.22,37.49,37.88,53741898,-1.4824447334200297
2025-11-12,38.06,38.2,37.3525,37.89,53875959,0.0263991552270193
2025-11-13,37.27,37.31,35.45,35.91,95593170,-5.225653206650838
2025-11-14,35.025,36.1,34.62,35.52,71716180,-1.0860484544694904
2025-11-17,35.445,35.73,34.23,34.71,72580118,-2.280405405405417
2025-11-18,34.25,34.76,33.57,34.33,61504802,-1.0947853644482919
2025-11-19,34.33,35.7499,34.25,35.11,67115474,2.272065249053301
2025-11-20,36.0,36.68,33.48,33.62,96389096,-4.243805183708349
2025-11-21,33.51,34.98,32.89,34.5,105641670,2.617489589530053
2025-11-24,34.97,36.155,34.685,35.79,103804208,3.7391304347826004
2025-11-25,35.55,36.13,34.68,35.83,62203283,0.11176306230791244
2025-11-26,36.2,37.24,36.13,36.81,54563435,2.735138152386285
2025-11-28,37.4,40.59,37.34,40.56,95799486,10.187449062754684
2025-12-01,39.86,40.375,39.6,40.01,74534896,-1.3560157790927119
2025-12-02,40.47,43.68,40.05,43.47,167205815,8.647838040489875
2025-12-03,43.385,44.02,42.51,43.76,91957186,0.6671267540832693
2025-12-04,43.26,43.2801,40.14,40.5,107850164,-7.449725776965266
2025-12-05,41.155,42.83,41.15,41.41,103042015,2.246913580246912
2025-12-08,41.935,42.115,39.7,40.3,93953619,-2.68051195363439
2025-12-09,40.73,41.2622,40.03,40.5,61877155,0.496277915632759
2025-12-10,40.11,40.99,38.89,40.78,75974890,0.6913580246913575
2025-12-11,40.07,40.19,39.075,39.51,59096759,-3.1142717018146193
2025-12-12,39.245,40.03,37.62,37.81,87784470,-4.30270817514552
2025-12-15,38.325,38.48,37.32,37.51,60898465,-0.7934408886538069
2025-12-16,37.58,37.96,36.92,37.31,50490257,-0.5331911490269126
2025-12-17,37.585,37.84,35.965,36.05,54791951,-3.3771106941838824
2025-12-18,37.38,37.485,35.67,36.28,69468393,0.6380027739251171
2025-12-19,36.48,37.58,36.44,36.82,163221251,1.4884233737596508
2025-12-22,37.89,37.9,36.29,36.37,51685394,-1.2221618685497093
2025-12-23,36.24,36.8,36.03,36.35,35957954,-0.05499037668407203
2025-12-24,35.17,36.175,34.95,36.16,37443756,-0.5226960110041423
2025-12-26,36.17,36.49,35.85,36.2,28779396,0.11061946902657382
2025-12-29,36.01,36.795,35.82,36.68,38062295,1.3259668508287303
2025-12-30,36.91,38.26,36.82,37.3,61935279,1.6902944383860419
2025-12-31,37.395,37.58,36.87,36.9,51524682,-1.072386058981234
2026-01-02,37.77,39.86,37.76,39.38,95396447,6.720867208672088
2026-01-05,41.59,42.1,39.27,39.37,96665355,-0.025393600812606554
2026-01-06,39.86,40.31,38.95,40.04,66395138,1.7018034036068164
2026-01-07,40.18,44.57,40.12,42.63,166028381,6.46853146853148
2026-01-08,42.62,43.34,40.68,41.11,88241955,-3.565564156697165
