date,open,high,low,close,volume,change_pct
2025-10-16,40.27,41.37,39.08,40.11,3481304,-1.0362694300518172
2025-10-17,39.23,40.07,36.93,37.02,3142406,-7.703814510097229
2025-10-20,38.21,40.6,37.8,40.0,3464905,8.04970286331712
2025-10-21,40.4,40.49,38.45,38.77,2467334,-3.0749999999999944
2025-10-22,38.02,38.83,35.81,37.5,3321557,-3.275728656177468
2025-10-23,37.92,39.125,37.01,37.82,3041065,0.8533333333333282
2025-10-24,39.005,41.73,39.0,39.7,4516735,4.970914859862519
2025-10-27,40.65,41.0,39.04,39.74,2519406,0.1007556675062915
2025-10-28,39.86,40.19,37.69,37.84,2816532,-4.781077000503265
2025-10-29,37.01,38.19,35.87,36.3,4164587,-4.069767441860483
2025-10-30,36.51,36.73,34.1,34.34,3349001,-5.399449035812653
2025-10-31,34.7,36.79,34.52,35.09,3690817,2.1840419336051298
2025-11-03,34.62,34.99,32.155,32.87,5047544,-6.326588771729858
2025-11-04,31.6,32.69,31.1,31.82,4138237,-3.1944021904472097
2025-11-05,30.52,41.6,30.26,41.02,14493118,28.912633563796362
2025-11-06,40.32,41.6,37.88,38.88,5787777,-5.216967333008293
2025-11-07,37.59,40.15,36.19,40.0,5171034,2.8806584362139898
2025-11-10,41.57,48.5999,41.02,45.38,9119058,13.450000000000006
2025-11-11,45.5,46.14,43.02,44.7,4050426,-1.4984574702512132
2025-11-12,45.47,45.89,42.26,42.51,3583766,-4.8993288590604145
2025-11-13,42.17,42.71,35.75,36.42,5358281,-14.326040931545514
2025-11-14,34.81,37.9799,34.3341,36.18,3819423,-0.6589785831960571
2025-11-17,35.01,35.84,32.98,34.27,3357663,-5.27915975677169
2025-11-18,34.51,37.0,33.4101,34.8,4890639,1.546542165159015
2025-11-19,35.2,36.21,33.1,33.46,2665283,-3.850574712643673
2025-11-20,34.615,37.07,32.82,33.09,5020614,-1.1057979677226437
2025-11-21,33.32,35.39,31.66,34.45,5791543,4.110003022061037
2025-11-24,34.92,36.32,34.09,34.45,2347993,0.0
2025-11-25,34.52,35.97,33.3,34.99,2159994,1.5674891146589154
2025-11-26,35.05,36.08,34.26,35.47,2184325,1.3718205201486144
2025-11-28,36.01,37.0,35.29,36.53,1726091,2.988440936002257
2025-12-01,35.32,35.405,32.22,32.92,6056302,-9.882288529975359
2025-12-02,33.13,33.6,32.13,32.66,2858922,-0.7897934386391414
2025-12-03,32.5,32.645,31.09,31.61,3815910,-3.2149418248622053
2025-12-04,31.54,32.53,31.01,31.94,3230276,1.043973426130984
2025-12-05,31.86,32.3,29.4,29.52,3516938,-7.576706324358174
2025-12-08,29.95,30.65,29.1051,30.43,3027053,3.082655826558267
2025-12-09,29.815,32.15,29.74,30.26,2980072,-0.5586592178770888
2025-12-10,30.23,32.85,30.1029,31.56,3909629,4.29610046265696
2025-12-11,31.44,32.3,30.3,32.02,2465339,1.4575411913815062
2025-12-12,31.77,32.05,29.14,29.53,3111845,-7.776389756402258
2025-12-15,29.98,30.1,28.3116,28.54,2793237,-3.352522858110407
2025-12-16,29.63,30.66,28.75,29.48,4045386,3.2936229852838173
2025-12-17,29.9,30.83,28.6,28.92,3102320,-1.8995929443690551
2025-12-18,30.3,30.79,28.21,28.47,3518887,-1.556016597510379
2025-12-19,28.53,29.35,28.259,29.06,3373663,2.0723568668774117
2025-12-22,29.65,31.94,29.5,30.91,3549151,6.366139022711637
2025-12-23,30.49,30.9,30.0101,30.48,1842502,-1.39113555483662
2025-12-24,30.7,31.6,30.4,30.74,883566,0.8530183727033958
2025-12-26,30.55,30.8299,30.03,30.45,1114059,-0.9433962264150941
2025-12-29,29.862,30.93,28.93,29.19,2456148,-4.137931034482756
2025-12-30,29.33,29.86,28.935,29.02,2116827,-0.582391229873247
2025-12-31,29.01,29.37,28.4801,28.85,2069780,-0.5858028945554761
2026-01-02,30.04,31.83,29.9901,31.36,3111284,8.700173310225301
2026-01-05,32.6,33.33,30.74,31.26,3710280,-0.3188775510204023
2026-01-06,31.82,32.25,30.3154,30.775,2647242,-1.5515035188739645
2026-01-07,30.605,31.56,30.01,30.52,2500926,-0.8285946385052756
2026-01-08,30.22,31.7841,29.88,30.26,3278094,-0.8519003931847902
2026-01-09,31.95,33.9,31.135,32.89,4569524,8.691341705221411
