date,open,high,low,close,volume,change_pct
2025-11-18,11.65,11.86,11.375,11.7,10246558,1.298701298701288
2025-11-19,12.0,12.4,11.61,11.84,12189878,1.1965811965811923
2025-11-20,11.9,12.085,10.96,11.02,16184004,-6.92567567567568
2025-11-21,10.96,11.225,10.72,11.12,15303498,0.9074410163339319
2025-11-24,11.21,12.09,11.18,12.06,10034764,8.453237410071957
2025-11-25,12.035,12.67,12.01,12.41,14090704,2.9021558872305064
2025-11-26,12.565,13.67,12.43,13.51,19164779,8.863819500402892
2025-11-28,13.99,15.26,13.85,15.23,19991378,12.731310140636577
2025-12-01,15.62,15.99,15.34,15.52,26622080,1.9041365725541715
2025-12-02,15.4,15.91,14.88,15.91,22405947,2.5128865979381576
2025-12-03,15.935,16.28,15.64,15.69,18824501,-1.3827781269641792
2025-12-04,15.31,15.3899,14.84,15.02,18698411,-4.270235818992985
2025-12-05,15.49,15.82,14.9713,15.06,18102975,0.26631158455392434
2025-12-08,15.08,15.1409,14.32,14.37,15534023,-4.581673306772915
2025-12-09,14.47,15.5699,14.4,15.4,18628465,7.1677105080028
2025-12-10,15.262,15.92,14.86,15.69,23318711,1.8831168831168865
2025-12-11,16.1,17.2,15.91,16.81,28743657,7.138304652645
2025-12-12,17.37,17.37,15.6835,15.94,24754911,-5.1754907792980305
2025-12-15,16.5,16.65,15.6901,16.04,19404663,0.6273525721455453
2025-12-16,15.93,16.54,15.8,16.4,19354409,2.244389027431426
2025-12-17,16.88,17.0,16.21,16.38,25477353,-0.12195121951219523
2025-12-18,16.19,16.77,16.03,16.15,20388598,-1.4041514041514103
2025-12-19,16.265,17.07,16.23,16.69,25631611,3.3436532507740147
2025-12-22,17.38,17.91,17.275,17.52,18708678,4.973037747153963
2025-12-23,17.83,17.85,16.78,17.38,20799142,-0.7990867579908745
2025-12-24,17.22,17.2911,16.775,17.21,8805487,-0.9781357882623576
2025-12-26,17.76,17.91,16.98,17.42,21852895,1.2202208018593952
2025-12-29,16.505,17.17,16.21,16.7,23199153,-4.133180252583246
2025-12-30,17.22,17.35,16.77,16.93,18567468,1.377245508982039
2025-12-31,16.44,17.19,16.44,16.66,15777950,-1.5948021264028278
2026-01-02,17.04,17.27,15.54,16.06,25395134,-3.601440576230497
2026-01-05,16.6,18.08,16.54,17.04,24960691,6.102117061021173
2026-01-06,17.22,18.73,16.98,18.72,25774821,9.859154929577475
2026-01-07,17.67,18.03,16.77,17.94,23990229,-4.166666666666652
2026-01-08,17.07,17.99,17.02,17.9,13074110,-0.22296544035675936
2026-01-09,18.24,18.98,17.95,18.91,21938724,5.642458100558678
2026-01-12,20.045,20.605,19.695,20.22,27122971,6.927551560021139
