date,open,high,low,close,volume,change_pct
2025-09-09,70.26,71.4,69.57,70.51,3364273,0.02127810483012471
2025-09-10,72.42,74.49,72.03,73.92,4053043,4.836193447737913
2025-09-11,82.3,85.89,81.38,84.3,10167439,14.042207792207794
2025-09-12,85.31,86.96,82.28,86.13,5641707,2.170818505338068
2025-09-15,85.3,92.055,85.12,90.09,8981304,4.597701149425304
2025-09-16,90.31,93.13,89.56,91.55,6292143,1.6206016206016027
2025-09-17,90.775,94.81,90.22,93.97,7031001,2.643364281813221
2025-09-18,97.3,102.93,96.8581,98.87,9441906,5.21443013727787
2025-09-19,98.0,102.99,96.71,102.21,6459942,3.3781733589562046
2025-09-22,105.76,108.8,101.59,102.92,7692187,0.694648273163101
2025-09-23,105.0,110.21,104.7,106.4,7834964,3.3812670034978565
2025-09-24,103.555,107.72,96.6313,99.83,12409337,-6.174812030075194
2025-09-25,96.265,100.45,93.535,94.29,10569285,-5.549434037864365
2025-09-26,96.0,99.6462,94.39,97.12,6418041,3.0013787252094692
2025-09-29,104.25,114.0,103.348,113.5,12435373,16.86573311367381
2025-09-30,114.1,120.74,112.11,112.2,11414842,-1.1453744493392093
2025-10-01,113.06,123.85,112.0001,121.12,12237426,7.950089126559723
2025-10-02,128.69,132.29,123.26,124.14,9453364,2.4933949801849264
2025-10-03,128.29,137.05,126.7,128.41,10193746,3.4396648944739816
2025-10-06,133.6,134.79,119.29,121.17,9963933,-5.638190172104974
2025-10-07,125.2,125.2,115.68,120.95,6594613,-0.18156309317487462
2025-10-08,121.5,132.28,120.2,131.88,7173357,9.036792062835875
2025-10-09,127.0,131.605,126.12,129.68,3561489,-1.6681831968456073
2025-10-10,131.46,132.0,116.17,116.91,7860178,-9.847316471314016
2025-10-13,129.74,135.91,124.0475,134.61,8297339,15.1398511675648
2025-10-14,123.59,130.48,120.96,127.29,7078629,-5.437931802986407
2025-10-15,134.75,144.55,130.5001,144.3,8971082,13.363186424699514
2025-10-16,146.0,149.09,141.7,144.27,6289641,-0.020790020790018016
2025-10-17,139.22,150.82,136.29,140.16,8279794,-2.8488251195674885
2025-10-20,145.98,152.63,145.5,148.04,6626065,5.622146118721449
2025-10-21,145.8,150.16,142.76,149.29,4177936,0.8443663874628582
2025-10-22,149.1,157.4,144.82,146.95,7516791,-1.5674191171545337
2025-10-23,146.995,167.95,146.0,167.05,9011362,13.67812181013952
2025-10-24,174.4,187.36,173.5,186.16,10653060,11.439688715953288
2025-10-27,191.5,191.85,173.72,176.49,11235483,-5.194456381607216
2025-10-28,175.49,178.82,164.56,175.53,9140834,-0.5439401665816801
2025-10-29,186.67,205.64,181.51,204.36,9364983,16.424542813194343
2025-10-30,192.02,204.9199,191.09,195.82,7341490,-4.178899980426709
2025-10-31,203.5,209.77,189.58,199.33,6920736,1.7924624655295762
2025-11-03,210.85,213.4,189.1,207.01,10625961,3.8529072392514907
2025-11-04,188.135,202.98,185.0,194.57,9800790,-6.009371527945506
2025-11-05,201.88,218.94,201.87,216.5,10336293,11.271007863493864
2025-11-06,212.0,226.5,205.1801,207.69,10402684,-4.0692840646651245
2025-11-07,208.42,240.0,203.4,239.48,20552102,15.306466368144832
2025-11-10,247.0,270.91,247.0,267.95,15276390,11.888257892099553
2025-11-11,262.29,275.8699,255.87,271.58,12180912,1.3547303601418204
2025-11-12,271.58,284.7599,267.05,283.1,13730302,4.241844023860386
2025-11-13,268.0,271.84,234.13,243.57,23274911,-13.963263864358888
2025-11-14,236.0,270.4893,235.05,254.16,19464398,4.347826086956519
2025-11-17,253.4,282.7999,253.0,265.88,14211495,4.611268492288323
2025-11-18,257.15,260.6315,229.11,244.93,16433943,-7.8794945088009545
2025-11-19,251.11,256.98,233.785,245.96,12005841,0.4205283142122207
2025-11-20,252.17,254.6,192.62,195.96,26590861,-20.328508700601724
2025-11-21,205.37,205.5,183.0,200.27,20060990,2.1994284547866894
2025-11-24,206.05,228.18,205.13,226.96,13798895,13.327008538473063
2025-11-25,228.4,229.0688,209.0001,220.5,14680612,-2.8463165315474104
2025-11-26,226.0,227.9999,205.4,215.04,43000870,-2.4761904761904763
2025-11-28,225.25,237.77,211.73,223.28,13367516,3.831845238095233
2025-12-01,211.84,215.3,205.24,210.17,10280917,-5.871551415263355
2025-12-02,211.75,217.0,192.8,205.35,11095750,-2.2933815482704456
2025-12-03,196.695,199.18,187.7,194.38,9868223,-5.342098855612365
2025-12-04,192.325,214.99,189.68,213.31,12166492,9.738656240353949
2025-12-05,212.4,229.45,211.25,228.47,8451321,7.107027331114346
2025-12-08,235.66,238.86,215.6,225.47,8710023,-1.313082680439448
2025-12-09,222.27,224.3302,213.5,219.46,6299028,-2.665543087772204
2025-12-10,218.0,234.17,215.2,232.86,6090435,6.10589629089584
2025-12-11,230.0,244.19,217.67,241.61,7622468,3.7576226058575912
2025-12-12,232.11,236.0,204.8,206.18,12083184,-14.664128140391542
2025-12-15,214.445,217.0,200.3418,201.87,6264976,-2.090406440973902
2025-12-16,201.13,210.5,199.5,209.31,6638425,3.6855401991380488
2025-12-17,215.99,221.99,205.52,206.83,8232320,-1.1848454445559153
2025-12-18,222.735,231.0,214.0,219.46,9924101,6.106464245999121
2025-12-19,222.29,243.71,221.0,237.61,10924971,8.270299826847726
2025-12-22,249.645,252.0,226.6,241.05,8663399,1.4477505155506831
2025-12-23,238.42,245.5,234.0001,244.9,5305676,1.597179008504468
2025-12-24,244.9,261.37,244.5,250.08,5642556,2.1151490404246687
2025-12-26,259.595,261.5,245.1,250.05,5553664,-0.011996161228411406
2025-12-29,241.555,250.0,236.01,244.25,5706206,-2.319536092781449
2025-12-30,245.87,247.48,236.52,240.22,6617041,-1.6499488229273274
2025-12-31,241.415,241.8999,235.24,237.38,4180414,-1.1822496045291842
2026-01-02,244.35,275.7999,244.0,275.24,11104314,15.949111129834037
2026-01-05,284.22,285.0,266.33,274.08,9812554,-0.42145037058567425
2026-01-06,288.745,352.0,288.5,349.63,24249692,27.564944541739635
2026-01-07,340.88,354.935,331.23,353.56,14886066,1.1240454194434202
2026-01-08,360.73,360.975,310.78,334.54,21404426,-5.379567824414522
2026-01-09,341.6,384.0,334.5401,377.41,19353182,12.814611107789808
2026-01-12,373.97,395.16,373.97,389.27,14603923,3.14247105270129
2026-01-13,393.2,398.0,379.41,389.81,10818620,0.1387211960849788
2026-01-14,390.0,401.2,377.0,387.81,10862500,-0.5130704702290823
