date,open,high,low,close,volume,change_pct
2025-08-27,11.02,11.236,10.285,10.34,2233815,-9.21861281826164
2025-08-28,10.44,10.47,9.45,9.51,3036514,-8.027079303675045
2025-08-29,9.52,10.0276,9.515,9.78,2126541,2.8391167192429068
2025-09-02,9.63,10.075,9.41,9.99,2094973,2.147239263803691
2025-09-03,9.98,10.11,9.8103,9.9,1564528,-0.9009009009009028
2025-09-04,9.95,10.05,9.685,9.71,1495756,-1.9191919191919093
2025-09-05,10.25,11.26,10.0768,11.17,5195047,15.03604531410916
2025-09-08,11.51,11.61,10.89,10.92,2048094,-2.2381378692927445
2025-09-09,11.02,11.36,10.8,11.04,1390097,1.098901098901095
2025-09-10,11.0,11.12,10.7209,10.825,1106648,-1.9474637681159424
2025-09-11,10.82,11.25,10.56,10.78,1754692,-0.41570438799075626
2025-09-12,10.8,11.22,10.74,10.89,1245769,1.0204081632653184
2025-09-15,11.16,12.12,11.055,12.01,2985673,10.284664830119361
2025-09-16,12.09,12.62,11.68,12.21,1785571,1.6652789342214813
2025-09-17,12.485,12.63,12.0576,12.32,1346410,0.9009009009008917
2025-09-18,12.54,12.54,11.75,11.77,1281369,-4.464285714285721
2025-09-19,11.9,12.12,11.56,11.7,3321351,-0.5947323704333041
2025-09-22,11.68,12.84,11.68,12.73,2639667,8.803418803418817
2025-09-23,12.89,13.2,12.26,12.37,1308356,-2.8279654359780193
2025-09-24,12.5,13.3699,12.5,12.95,1335014,4.688763136620855
2025-09-25,12.655,13.55,12.46,13.3,1503344,2.7027027027027195
2025-09-26,13.32,13.32,12.6873,12.95,1105120,-2.6315789473684292
2025-09-29,13.3,13.3899,12.78,12.91,1283124,-0.3088803088802994
2025-09-30,12.91,13.09,12.58,13.04,988270,1.0069713400464586
2025-10-01,13.19,15.18,13.13,14.89,5404832,14.18711656441718
2025-10-02,15.4955,16.02,15.1155,15.27,2850502,2.552048354600389
2025-10-03,15.645,15.89,14.9,15.2,2154340,-0.4584151931892655
2025-10-06,15.4,15.655,14.93,15.1,1351865,-0.6578947368421018
2025-10-07,15.13,15.13,14.3,14.43,1537473,-4.437086092715237
2025-10-08,14.53,14.82,14.15,14.29,1356187,-0.970200970200974
2025-10-09,14.47,16.1199,14.382,15.97,3728819,11.756473058082584
2025-10-10,15.695,15.77,13.195,13.38,4950012,-16.21790857858485
2025-10-13,14.395,14.79,14.03,14.19,2043106,6.053811659192809
2025-10-14,14.02,16.0,13.8,15.72,4266166,10.782241014799165
2025-10-15,16.405,17.07,15.39,15.8,3307214,0.5089058524172962
2025-10-16,16.36,16.42,15.52,15.64,1956849,-1.0126582278481067
2025-10-17,15.42,15.54,14.43,14.59,2941260,-6.713554987212278
2025-10-20,14.89,15.25,14.66,14.82,1573308,1.5764222069911016
2025-10-21,14.55,15.58,14.143,15.07,2786744,1.6869095816464341
2025-10-22,14.78,14.97,13.76,14.0,2751024,-7.100199071001989
2025-10-23,14.03,14.67,13.95,14.15,1805300,1.0714285714285676
2025-10-24,14.66,15.2,14.39,15.0,1853439,6.0070671378091856
2025-10-27,15.37,15.78,14.9,15.36,2326900,2.400000000000002
2025-10-28,15.36,15.92,15.11,15.16,1720753,-1.302083333333326
2025-10-29,16.56,18.64,16.52,17.57,8538860,15.897097625329826
2025-10-30,17.17,18.17,16.18,17.94,5261746,2.1058622652248227
2025-10-31,17.63,21.3,17.63,20.76,9417893,15.71906354515049
2025-11-03,23.21,24.7,22.5,22.77,8690403,9.682080924855473
2025-11-04,20.76,23.2799,20.71,21.99,4605417,-3.425559947299084
2025-11-05,24.96,26.35,24.26,25.0,10854929,13.688040018190083
2025-11-06,25.85,27.5,25.66,26.74,8119253,6.959999999999988
2025-11-07,25.67,28.5,24.9,28.47,6854741,6.469708302169042
2025-11-10,30.02,33.3,30.0,32.4,11333947,13.804004214963129
2025-11-11,31.41,33.7499,28.53,29.8,12032441,-8.024691358024683
2025-11-12,30.895,31.83,27.9634,28.46,8177466,-4.49664429530201
2025-11-13,31.34,32.1,27.25,28.62,14228093,0.5621925509486925
2025-11-14,27.57,34.59,26.8,33.58,11751498,17.330538085255064
2025-11-17,31.73,31.79,28.16,28.465,10552519,-15.23228111971411
2025-11-18,27.78,28.47,25.9509,26.425,8722210,-7.166695942385381
2025-11-19,25.46,27.27,24.8,26.38,8328611,-0.17029328287606615
2025-11-20,26.02,26.09,21.34,21.43,11958006,-18.764215314632292
2025-11-21,21.5,23.14,20.27,22.63,7165153,5.599626691553894
2025-11-24,22.63,25.05,22.63,24.93,4762505,10.163499779054352
2025-11-25,24.35,25.16,23.42,25.02,2960838,0.3610108303249149
2025-11-26,25.25,27.34,24.9005,27.09,2841753,8.273381294964022
2025-11-28,26.965,28.05,26.4,27.15,2386307,0.22148394241416902
2025-12-01,29.94,30.05,27.45,27.55,8169669,1.4732965009208288
2025-12-02,27.79,28.0,24.34,25.855,6961344,-6.152450090744099
2025-12-03,25.75,25.75,23.36,23.43,5427791,-9.379230322954946
2025-12-04,23.47,24.9896,23.3802,24.73,3328483,5.548442168160483
2025-12-05,24.68,25.45,23.765,23.84,2193866,-3.59886777193692
2025-12-08,23.84,24.4,23.0,23.51,1783386,-1.3842281879194562
2025-12-09,23.31,23.73,22.21,23.05,2598252,-1.9566142067205528
2025-12-10,22.88,24.88,22.81,24.35,2610892,5.639913232104132
2025-12-11,23.78,25.44,23.4,25.2,2381094,3.490759753593431
2025-12-12,25.66,25.89,22.6,22.65,2970816,-10.119047619047628
2025-12-15,23.21,23.5499,21.68,22.91,2352060,1.1479028697571891
2025-12-16,22.7,23.33,21.9,23.22,2324979,1.3531209079004736
2025-12-17,23.738,25.705,23.27,23.33,4228036,0.47372954349698126
2025-12-18,24.11,25.5,23.7,23.73,3918968,1.714530647235324
2025-12-19,24.52,25.5,24.15,24.49,3385776,3.2026970080067274
2025-12-22,25.43,28.19,25.405,27.13,6260979,10.779910167415284
2025-12-23,26.22,26.34,23.7,23.93,5790518,-11.795060818282344
2025-12-24,24.09,24.77,23.1,24.36,2549820,1.7969076473046464
2025-12-26,24.8,24.92,23.8,24.18,1852849,-0.738916256157629
2025-12-29,23.71,25.4943,23.3,24.31,3268965,0.5376344086021501
2025-12-30,24.34,24.98,23.7,23.79,3449967,-2.1390374331550777
2025-12-31,23.7,24.52,23.51,23.77,2369348,-0.08406893652794789
2026-01-02,24.305,26.11,24.305,25.41,3705956,6.8994530921329345
2026-01-05,25.56,25.75,22.86,25.18,6090330,-0.9051554506099957
2026-01-06,24.765,25.0,22.44,23.48,5462903,-6.751389992057188
2026-01-07,23.04,23.1,21.82,22.02,3973645,-6.218057921635434
2026-01-08,20.5,20.6434,18.8901,19.39,11911596,-11.94368755676657
2026-01-09,19.52,19.8,19.01,19.38,7015636,-0.0515729757607053
2026-01-12,19.57,20.4468,19.3179,20.25,5479574,4.489164086687314
