date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-08,9.47,9.52,9.57,9.23,61860171,582572512.0,3.6,0.74,0.07,1.44
2025-12-09,9.52,9.39,9.6,9.25,37122006,348094288.0,3.68,-1.37,-0.13,0.86
2025-12-10,9.39,9.49,9.55,9.23,34867803,327897104.0,3.41,1.06,0.1,0.81
2025-12-11,9.55,9.46,9.76,9.41,42134501,403522240.0,3.69,-0.32,-0.03,0.98
2025-12-12,9.41,9.5,9.7,9.28,73094145,693173376.0,4.44,0.42,0.04,1.7
2025-12-15,9.38,9.28,9.4,9.02,70655941,649670640.0,4.0,-2.32,-0.22,1.64
2025-12-16,9.28,9.13,9.28,9.02,33209912,302216160.0,2.8,-1.62,-0.15,0.77
2025-12-17,9.13,9.26,9.3,9.05,23016046,211421994.0,2.74,1.42,0.13,0.53
2025-12-18,9.17,9.22,9.38,9.12,19870776,184188631.0,2.81,-0.43,-0.04,0.46
2025-12-19,9.3,9.76,9.86,9.3,75276997,730764784.0,6.07,5.86,0.54,1.75
2025-12-22,9.75,9.88,9.94,9.67,37321919,366884720.0,2.77,1.23,0.12,0.87
2025-12-23,9.88,9.72,9.96,9.69,34891143,342232976.0,2.73,-1.62,-0.16,0.81
2025-12-24,9.75,9.5,9.8,9.48,23087060,221233446.0,3.29,-2.26,-0.22,0.54
2025-12-29,9.54,9.59,9.75,9.48,40064014,385161136.0,2.84,0.95,0.09,0.93
2025-12-30,9.68,9.5,9.68,9.46,27261795,259496591.0,2.29,-0.94,-0.09,0.63
2025-12-31,9.6,9.46,9.8,9.45,24992347,239816432.0,3.68,-0.42,-0.04,0.58
2026-01-02,9.46,9.99,10.26,9.43,23033111,229277672.0,8.77,5.6,0.53,0.54
2026-01-05,9.89,10.45,10.49,9.81,95776094,981579424.0,6.81,4.6,0.46,2.23
2026-01-06,10.56,11.14,11.29,10.51,122178255,1346299536.0,7.46,6.6,0.69,2.84
2026-01-07,11.14,11.54,11.6,11.05,117442109,1333635040.0,4.94,3.59,0.4,2.73
2026-01-08,11.54,11.35,11.54,11.03,101964468,1145736528.0,4.42,-1.65,-0.19,2.37
2026-01-09,11.39,12.54,12.54,11.39,161552022,1946071152.0,10.13,10.48,1.19,3.75
2026-01-12,13.16,12.95,13.5,12.58,203239649,2627650160.0,7.34,3.27,0.41,4.72
2026-01-13,13.39,13.45,13.91,13.16,224836487,3047237872.0,5.79,3.86,0.5,5.22
2026-01-14,13.65,13.97,14.28,13.45,217376136,3013443328.0,6.17,3.87,0.52,5.05
2026-01-15,13.97,12.47,13.97,12.1,285049680,3635780240.0,13.39,-10.74,-1.5,6.62
2026-01-16,12.69,12.61,12.96,12.4,86101454,1091016976.0,4.49,1.12,0.14,2.0
