date,open,high,low,close,volume,change_pct
2025-10-21,88.69,89.03,85.4,86.32,17038308,-9.031510169670154
2025-10-22,83.09,87.61,82.8,87.01,15846006,0.7993512511584866
2025-10-23,89.22,90.19,87.27,88.91,14759702,2.183657050913679
2025-10-24,82.54,86.0,81.29,83.37,21379072,-6.231020132718468
2025-10-27,79.59,80.16,76.85,78.63,23560391,-5.685498380712495
2025-10-28,76.74,79.86,76.0468,79.34,13352158,0.9029632455805681
2025-10-29,81.295,81.84,79.31,79.67,10811595,0.41593143433324986
2025-10-30,79.79,83.12,79.57,82.31,10528304,3.313668884147103
2025-10-31,82.06,82.25,79.8,80.97,8511098,-1.6279917385493947
2025-11-03,80.85,82.05,80.41,81.62,8413297,0.8027664567123782
2025-11-04,79.365,80.7,78.595,78.9,9923684,-3.3325165400637125
2025-11-05,80.585,81.915,80.49,81.63,8682545,3.4600760456273694
2025-11-06,82.235,84.34,82.1,82.53,9711733,1.1025358324145529
2025-11-07,82.75,83.51,81.49,83.39,7555873,1.0420453168544785
2025-11-10,86.29,88.86,85.8,88.26,10153909,5.840028780429307
2025-11-11,88.7,90.35,87.42,89.95,10648330,1.9147971901200878
2025-11-12,90.4,93.98,89.7,93.07,9721352,3.46859366314618
2025-11-13,93.16,93.75,89.57,89.72,9709972,-3.5994412807564102
2025-11-14,86.19,89.47,85.9175,87.8,9590398,-2.139991083370485
2025-11-17,87.3,89.2,86.11,87.09,8832186,-0.8086560364464646
2025-11-18,87.25,88.335,85.31,86.6,7778822,-0.562636353197854
2025-11-19,88.28,89.27,86.935,87.51,7005800,1.05080831408777
2025-11-20,87.9,88.305,81.895,82.0,12422448,-6.296423265912477
2025-11-21,81.81,83.89,81.3417,83.49,10168503,1.8170731707316978
2025-11-24,83.545,87.295,83.11,86.53,16768943,3.6411546292969277
2025-11-25,86.45,87.4699,85.2625,86.27,8176094,-0.3004738241072502
2025-11-26,87.2,90.9,87.17,90.52,7259121,4.92639387968008
2025-11-28,91.815,91.97,90.265,90.73,4824643,0.23199292973929975
2025-12-01,92.0,92.89,90.84,91.83,7716841,1.2123884051581602
2025-12-02,91.49,91.73,88.25,90.48,8988999,-1.4701078079059071
2025-12-03,91.86,91.93,89.57,89.65,8734998,-0.9173297966401428
2025-12-04,88.81,90.875,88.65,90.72,7002887,1.1935303959843768
2025-12-05,90.6,92.7,89.67,89.76,6500403,-1.058201058201047
2025-12-08,90.19,91.13,88.9,89.0,8480175,-0.8467023172905597
2025-12-09,89.98,94.22,89.53,94.09,8820166,5.719101123595505
2025-12-10,92.85,95.29,91.7,94.4,13150452,0.329471782336066
2025-12-11,95.0,100.41,94.79,99.42,11600197,5.31779661016949
2025-12-12,102.125,102.125,96.5,98.14,9239484,-1.2874673104003254
2025-12-15,100.24,101.48,98.4,99.69,9174059,1.5793764010597178
2025-12-16,99.7,100.23,97.12,98.03,8666276,-1.6651620022068325
2025-12-17,99.63,100.2783,97.86,99.45,7025910,1.448536162399261
2025-12-18,98.54,100.8407,97.9,99.34,7445057,-0.11060834590246316
2025-12-19,99.29,102.36,99.05,101.29,27801577,1.962955506341868
2025-12-22,104.8,105.68,102.82,104.88,8863151,3.544278803435663
2025-12-23,105.73,105.73,103.3,105.25,6351215,0.3527841342486626
2025-12-24,104.81,105.34,103.2,104.73,2086008,-0.4940617577197104
2025-12-26,105.64,106.34,104.55,105.78,3808187,1.0025780578630794
2025-12-29,100.6,101.43,97.67,99.81,9578954,-5.643788996029498
2025-12-30,102.21,102.71,100.3004,101.86,6024555,2.053902414587716
2025-12-31,100.58,101.4375,99.72,99.85,5415117,-1.973296681720016
2026-01-02,101.33,101.95,98.21,101.22,6940046,1.3720580871307009
2026-01-05,102.94,105.86,102.59,103.53,8865089,2.2821576763485396
2026-01-06,105.0,109.3,104.65,109.2,11058959,5.476673427991896
2026-01-07,105.79,109.06,104.5,108.01,9987124,-1.0897435897435859
2026-01-08,106.02,106.95,104.4,106.89,7228395,-1.0369410239792654
2026-01-09,107.4,109.09,106.27,108.99,7576424,1.9646365422396839
