date,open,high,low,close,volume,change_pct
2025-07-21,193.64,193.69,186.91,188.23,4315933,0.0
2025-07-22,187.67,189.58,181.73,189.09,4187354,0.45688784997077736
2025-07-23,198.82,207.12,197.84,200.12,8849495,5.833201121159237
2025-07-24,202.1,203.5999,195.89,196.24,4919293,-1.9388366979812055
2025-07-25,195.02,196.3,190.72,192.2,5492145,-2.0587036282103677
2025-07-28,193.0,196.27,190.51,195.88,3211410,1.9146722164412155
2025-07-29,197.24,199.41,194.01,198.0,4255831,1.0822952828262178
2025-07-30,199.4,207.63,198.9,207.05,5511827,4.570707070707081
2025-07-31,209.65,213.0482,205.73,208.54,5635352,0.7196329389036471
2025-08-01,200.15,211.86,197.2,208.05,5737095,-0.23496691282247628
2025-08-04,210.41,215.13,208.289,214.06,4625621,2.8887286709925464
2025-08-05,214.85,216.85,206.55,209.6,4601442,-2.083527982808564
2025-08-06,208.64,208.64,199.208,200.85,7360617,-4.174618320610691
2025-08-07,190.21,211.75,190.0,205.59,8944439,2.359970126960431
2025-08-08,206.69,208.88,201.69,202.12,4064623,-1.6878252833309015
2025-08-11,203.6,206.21,198.69,200.08,3690605,-1.009301405105878
2025-08-12,202.355,209.96,200.49,209.56,4062255,4.738104758096751
2025-08-13,210.335,213.19,200.2878,205.28,4111671,-2.0423744989501835
2025-08-14,204.135,207.9,202.29,202.35,3005032,-1.4273187840997736
2025-08-15,203.0,204.46,194.8101,197.33,4025151,-2.4808500123548183
2025-08-18,196.625,199.4,195.3,198.96,2890359,0.8260274666801681
2025-08-19,198.0,198.55,191.21,193.52,3358922,-2.7342179332529137
2025-08-20,190.8133,193.365,183.85,192.91,5225263,-0.3152128978916924
2025-08-21,193.0,196.6799,190.0,190.28,3028781,-1.3633300502825074
2025-08-22,191.14,195.4996,187.14,190.46,3447279,0.09459743535842335
2025-08-25,191.01,194.6699,189.3,190.08,2723125,-0.19951695894150356
2025-08-26,190.42,195.65,189.35,195.12,3430807,2.651515151515138
2025-08-27,194.32,197.25,192.28,194.6,2665452,-0.26650266502665776
2025-08-28,195.2,201.38,194.62,196.7,3376224,1.0791366906474753
2025-08-29,195.51,195.73,186.68,189.11,3999345,-3.858668022369083
2025-09-02,183.8298,186.88,182.09,185.81,4234696,-1.7450161281793775
2025-09-03,186.0,188.55,184.34,188.12,2815296,1.2432054248963986
2025-09-04,189.0,192.11,188.7961,189.73,2771810,0.8558366999787292
2025-09-05,190.25,191.4332,178.43,188.0,5199557,-0.9118220629315332
2025-09-08,189.59,190.555,184.61,188.01,4153391,0.005319148936155926
2025-09-09,189.58,195.4999,189.21,193.78,4451703,3.0689856922504255
2025-09-10,200.52,212.88,200.0,209.21,9715842,7.962638043141701
2025-09-11,207.3261,211.9,203.1,204.05,4408911,-2.4664212991730827
2025-09-12,202.925,210.215,202.0096,209.7,3824901,2.7689291840235164
2025-09-15,209.75,217.9,209.7,213.52,4750642,1.8216499761564142
2025-09-16,213.76,213.8,207.3144,209.43,3828376,-1.9155114275009377
2025-09-17,211.295,213.8,204.67,208.31,3468115,-0.5347848923267895
2025-09-18,213.3,214.4599,208.05,210.16,3589561,0.8880994671403242
2025-09-19,211.01,213.84,205.1835,211.28,9188465,0.5329272934906815
2025-09-22,211.0,219.82,207.8,217.92,4819523,3.142748958727748
2025-09-23,210.11,212.765,203.4601,204.24,6525208,-6.277533039647565
2025-09-24,203.26,206.1871,201.87,202.06,3844371,-1.06737171954564
2025-09-25,198.0,204.26,196.01,201.62,4262643,-0.217757101850935
2025-09-26,201.255,207.5,200.98,207.22,3096233,2.777502231921436
2025-09-29,202.0,207.1267,197.7,197.94,8373872,-4.478332207315894
2025-09-30,199.19,200.5,190.7,195.92,5828378,-1.020511266040225
2025-10-01,194.9,204.93,192.17,201.51,5387716,2.8532053899550824
2025-10-02,203.155,205.0,198.71,202.65,4224153,0.5657287479529538
2025-10-03,204.2,210.2,201.5,201.99,5306939,-0.3256846780162803
2025-10-06,206.16,207.93,197.43,200.41,6019791,-0.7822169414327451
2025-10-07,201.375,203.8347,195.885,199.62,2865843,-0.39419190659147896
2025-10-08,201.57,206.61,200.1269,206.55,3705960,3.471596032461677
2025-10-09,207.0,211.07,205.3347,210.0,3796063,1.6702977487291104
2025-10-10,209.61,212.37,196.84,196.86,4388190,-6.25714285714285
2025-10-13,200.51,209.95,200.4,209.55,3868849,6.446205425175244
2025-10-14,205.79,208.85,201.4,205.51,3088175,-1.9279408255786334
2025-10-15,209.4,216.035,206.4,210.85,5411967,2.5984137024962273
2025-10-16,214.79,217.1,208.6836,210.4,3562171,-0.21342186388427775
2025-10-17,207.995,210.05,200.05,201.35,4004732,-4.301330798479097
2025-10-20,204.13,205.5,192.8069,194.24,4058350,-3.531164638688844
2025-10-21,192.88,193.42,185.57,186.52,5781710,-3.974464579901149
2025-10-22,187.55,189.4999,179.65,185.83,5344396,-0.3699335191936548
2025-10-23,185.71,192.2,185.71,191.37,3033744,2.981219394069834
2025-10-24,196.6,202.0,194.6,201.47,4787532,5.277734232115794
2025-10-27,203.66,203.66,196.5,199.3,4539545,-1.0770834367399562
2025-10-28,197.315,197.315,184.47,190.59,9390524,-4.370296036126442
2025-10-29,192.32,200.7299,189.47,199.37,6158919,4.606747468387629
2025-10-30,193.895,198.8199,188.54,189.71,3805401,-4.845262577117914
2025-10-31,192.0,192.89,183.52,188.3,4231269,-0.7432396816193121
2025-11-03,190.8,195.19,187.846,193.04,3585022,2.5172596919808665
2025-11-04,188.35,191.49,184.5,185.74,3804963,-3.7815996684624875
2025-11-05,187.0,192.475,184.93,189.39,3547011,1.9651125228814292
2025-11-06,182.89,189.12,179.53,184.62,6543627,-2.518612387137642
2025-11-07,179.07,191.075,176.6,191.0,5805325,3.455746939659843
2025-11-10,194.8,196.8,184.16,188.28,4273678,-1.4240837696335107
2025-11-11,185.92,187.94,178.81,179.16,4542623,-4.843849585723392
2025-11-12,180.33,181.2999,177.29,178.27,4252073,-0.49676267023888165
2025-11-13,176.91,177.96,170.52,171.56,5467417,-3.763953553598476
2025-11-14,167.18,180.0,165.58,174.69,5484367,1.8244346001398792
2025-11-17,175.71,179.52,173.12,175.0,3108607,0.17745720991471092
2025-11-18,172.44,177.42,170.66,174.42,3279134,-0.3314285714285825
2025-11-19,175.31,181.5,174.2201,179.14,3384437,2.7061116844398603
2025-11-20,184.5,189.29,173.13,173.79,4271547,-2.986491012615833
2025-11-21,171.5952,173.68,162.44,168.59,6303848,-2.9921169227228206
2025-11-24,169.58,175.2,165.9,175.14,5750905,3.8851651936650855
2025-11-25,174.06,174.73,165.905,170.84,3865101,-2.455178714171513
2025-11-26,173.335,177.75,173.085,176.8,2937757,3.4886443455865113
2025-11-28,178.75,180.77,178.01,178.86,1908413,1.1651583710407198
2025-12-01,176.01,176.48,172.69,173.64,3250997,-2.9184837302918654
2025-12-02,175.41,175.95,171.365,172.55,3029169,-0.6277355448053301
