date,open,high,low,close,volume,change_pct
2025-07-18,16.3,16.98,15.74,15.9,3610524,0.0
2025-07-21,15.915,15.98,15.06,15.17,4580500,-4.591194968553458
2025-07-22,15.0,15.65,14.84,15.06,3548396,-0.7251153592616966
2025-07-23,14.46,15.105,14.21,14.76,9410488,-1.9920318725099695
2025-07-24,14.75,14.8083,14.2801,14.46,3560915,-2.0325203252032464
2025-07-25,14.435,14.68,14.11,14.56,3592593,0.6915629322268302
2025-07-28,15.42,15.65,14.93,15.17,11025903,4.189560439560425
2025-07-29,15.4,15.83,14.77,15.67,7326080,3.2959789057350086
2025-07-30,15.82,16.08,15.06,15.36,7492171,-1.978302488832162
2025-07-31,15.18,15.64,15.02,15.33,3660770,-0.1953125
2025-08-01,15.0,15.0,14.57,14.92,4645116,-2.6744944553163785
2025-08-04,15.04,15.14,14.87,14.93,3841689,0.06702412868633267
2025-08-05,14.83,15.0,14.36,14.77,5130231,-1.0716677829872734
2025-08-06,14.85,15.01,14.21,14.33,8413231,-2.9790115098171976
2025-08-07,14.6,14.6,13.62,13.67,7705771,-4.60572226099093
2025-08-08,13.75,13.84,12.35,12.35,9575322,-9.656181419166055
2025-08-11,12.35,12.37,11.87,12.07,7640807,-2.267206477732786
2025-08-12,12.825,12.98,12.12,12.18,8697392,0.9113504556752305
2025-08-13,13.94,13.99,12.76,13.64,14334995,11.98686371100164
2025-08-14,13.51,14.065,13.34,13.71,6075127,0.513196480938416
2025-08-15,13.675,13.75,12.45,12.49,11047050,-8.898614150255291
2025-08-18,12.25,12.4151,11.92,12.38,6184744,-0.8807045636509137
2025-08-19,12.3,12.545,12.14,12.25,3847641,-1.0500807754442731
2025-08-20,12.25,12.67,11.99,12.56,6323089,2.5306122448979673
2025-08-21,12.5538,13.04,12.38,12.77,4672707,1.671974522292996
2025-08-22,12.85,13.11,12.6469,12.86,5203890,0.7047768206734473
2025-08-25,13.02,13.75,12.85,13.35,7060948,3.810264385692075
2025-08-26,13.12,13.2499,12.87,12.88,5611365,-3.520599250936318
2025-08-27,12.82,13.285,12.76,13.0,7583616,0.9316770186335255
2025-08-28,13.29,13.3,12.65,12.82,5930073,-1.3846153846153841
2025-08-29,12.705,13.04,12.56,13.0,4629801,1.4040561622464809
2025-09-02,12.91,13.03,12.48,13.0,5315282,0.0
2025-09-03,12.95,13.15,12.69,12.72,6620442,-2.1538461538461506
2025-09-04,12.725,13.08,12.65,12.87,3075367,1.1792452830188482
2025-09-05,12.84,13.22,12.73,12.84,4724341,-0.2331002331002252
2025-09-08,12.91,13.58,12.91,13.56,9548169,5.607476635514019
2025-09-09,13.65,13.88,13.27,13.29,6724194,-1.9911504424778848
2025-09-10,13.39,14.08,13.31,13.97,10227174,5.116629044394294
2025-09-11,13.845,14.0,13.61,13.75,8913841,-1.5748031496063075
2025-09-12,13.71,13.825,13.51,13.6,5164735,-1.090909090909098
2025-09-15,13.63,13.77,13.53,13.65,6115073,0.3676470588235281
2025-09-16,13.66,14.1399,13.66,14.1,6591632,3.296703296703285
2025-09-17,14.05,14.28,13.775,13.95,7912622,-1.0638297872340496
2025-09-18,14.025,14.25,13.79,13.84,10305283,-0.7885304659498216
2025-09-19,13.8,13.8999,13.15,13.25,49649391,-4.263005780346818
2025-09-22,13.35,14.22,13.22,14.22,10244023,7.320754716981126
2025-09-23,14.325,14.79,14.3,14.57,9064635,2.4613220815752346
2025-09-24,14.75,15.025,14.51,14.53,7160775,-0.2745367192862114
2025-09-25,14.01,14.8,13.88,14.75,6233337,1.5141087405368348
2025-09-26,14.8184,15.3,14.73,14.83,6009976,0.5423728813559237
2025-09-29,14.83,14.83,14.12,14.22,5736264,-4.113283884018881
2025-09-30,14.01,14.52,13.98,14.19,5953703,-0.21097046413502962
2025-10-01,14.11,14.735,14.11,14.72,4612824,3.735024665257236
2025-10-02,14.67,14.82,13.75,13.78,5438219,-6.385869565217394
2025-10-03,13.8427,14.04,13.7207,13.95,4037337,1.2336719883889735
2025-10-06,14.15,14.41,13.925,13.95,4706390,0.0
2025-10-07,13.8001,13.875,12.82,12.9,8837028,-7.526881720430101
2025-10-08,12.98,13.27,12.85,13.03,5071598,1.0077519379844802
2025-10-09,13.0,13.32,12.46,12.58,7067060,-3.453568687643893
2025-10-10,9.965,10.55,9.42,9.45,41868604,-24.880763116057235
2025-10-13,9.855,9.86,9.03,9.04,14291800,-4.338624338624342
2025-10-14,8.75,9.26,8.61,9.0,16555464,-0.4424778761061843
2025-10-15,9.135,9.605,9.09,9.14,11176147,1.5555555555555545
2025-10-16,9.34,9.485,8.865,9.13,15853157,-0.1094091903719896
2025-10-17,9.09,9.17,8.79,8.88,10316782,-2.7382256297918905
2025-10-20,8.882,9.32,8.8,9.29,7250915,4.617117117117098
2025-10-21,9.26,9.8156,9.15,9.61,9375430,3.4445640473627526
2025-10-22,9.6,9.67,9.22,9.54,8428417,-0.7284079084287187
2025-10-23,9.765,9.84,9.37,9.64,7462560,1.048218029350112
2025-10-24,9.84,9.87,9.43,9.49,4980224,-1.556016597510379
2025-10-27,9.54,9.672,9.295,9.36,6920139,-1.3698630136986356
2025-10-28,9.34,9.5,9.28,9.39,5535135,0.3205128205128416
2025-10-29,9.33,9.45,8.72,8.8,8762389,-6.283280085197019
2025-10-30,8.71,8.9559,8.56,8.58,8249841,-2.500000000000002
2025-10-31,8.602,8.785,8.54,8.57,6394428,-0.11655011655011815
2025-11-03,8.58,8.635,8.31,8.36,6125837,-2.450408401400239
2025-11-04,8.22,8.25,7.77,7.97,8522299,-4.665071770334928
2025-11-05,8.0,8.1099,7.715,7.75,9090204,-2.7603513174404015
2025-11-06,7.82,7.905,7.46,7.75,6879469,0.0
2025-11-07,7.77,8.03,7.6445,7.99,9330945,3.0967741935483906
2025-11-10,8.96,9.03,7.77,8.49,18881544,6.2578222778473025
2025-11-11,8.41,8.41,7.49,7.53,20569554,-11.307420494699649
2025-11-12,7.82,8.16,7.69,8.13,10414033,7.968127490039856
2025-11-13,8.09,8.6,7.85,7.86,11234063,-3.321033210332114
2025-11-14,7.8,8.24,7.785,7.98,5593044,1.526717557251911
2025-11-17,8.0,8.22,7.9,8.11,6464134,1.6290726817042467
2025-11-18,8.02,8.1,7.77,7.9,7238555,-2.5893958076448675
2025-11-19,7.8,7.9,7.525,7.77,8581536,-1.6455696202531733
2025-11-20,7.7504,7.985,7.125,7.15,9835291,-7.979407979407971
2025-11-21,7.05,7.4665,6.93,7.25,11410822,1.3986013986013957
2025-11-24,7.235,7.25,6.74,7.04,13398433,-2.89655172413793
2025-11-25,6.925,6.96,6.72,6.89,7548915,-2.1306818181818232
2025-11-26,6.9,7.2676,6.85,7.13,6751522,3.4833091436865082
2025-11-28,7.1,7.57,7.0645,7.46,4579383,4.628330995792429
2025-12-01,7.34,7.39,6.85,6.88,9832682,-7.774798927613946
2025-12-02,6.94,6.97,6.6,6.63,15361610,-3.6337209302325535
2025-12-03,6.63,6.955,6.5,6.89,11615666,3.9215686274509665
2025-12-04,6.93,7.13,6.92,7.02,8720130,1.8867924528301883
2025-12-05,7.04,7.26,6.8,6.82,10293057,-2.849002849002835
2025-12-08,6.75,6.8958,6.56,6.6,9112331,-3.2258064516129115
2025-12-09,6.58,6.7099,6.52,6.63,9178380,0.454545454545463
2025-12-10,6.6,6.65,6.02,6.07,23647283,-8.446455505279026
2025-12-11,6.01,6.25,5.87,6.24,14581518,2.8006589785831926
2025-12-12,6.23,6.48,6.115,6.15,9772496,-1.4423076923076872
2025-12-15,6.15,6.2,5.905,5.93,12387294,-3.577235772357734
2025-12-16,5.93,6.07,5.72,5.92,16117112,-0.1686340640809414
2025-12-17,5.965,6.095,5.832467,5.94,10074697,0.33783783783785104
2025-12-18,6.0,6.33,5.89,6.06,12305768,2.020202020202011
2025-12-19,6.07,6.425,6.06,6.35,23001620,4.785478547854782
2025-12-22,6.48,6.66,6.37,6.61,11613037,4.094488188976397
2025-12-23,6.6682,7.05,6.45,7.03,17451228,6.35400907715582
2025-12-24,7.05,7.405,6.88,7.23,12471208,2.844950213371278
2025-12-26,7.25,7.3,6.83,6.95,11302173,-3.8727524204702712
2025-12-29,6.99,7.13,6.91,7.02,10217168,1.0071942446043147
2025-12-30,7.035,7.34,6.99,7.01,8838895,-0.14245014245013454
2025-12-31,6.98,7.08,6.82,6.82,12129774,-2.710413694721814
2026-01-02,6.88,7.2,6.86,7.04,7951188,3.2258064516129004
2026-01-05,7.21,7.22,6.7631,6.83,13574862,-2.9829545454545414
2026-01-06,6.82,7.025,6.7,6.96,10262015,1.9033674963396807
2026-01-07,6.9,6.99,6.64,6.82,13658079,-2.011494252873558
2026-01-08,6.73,7.59,6.73,7.52,15301920,10.26392961876832
2026-01-09,7.55,7.6,7.17,7.23,11942969,-3.856382978723394
2026-01-12,7.18,7.47,6.815,7.38,12959275,2.0746887966804906
